date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,28.4,19.6,3.51,0.145,Suryapet,TS
2020-01-01,0.5,28.7,20.6,3.28,0.144,Suryapet,TS
2020-01-02,0.9,28.6,22.2,2.97,0.142,Suryapet,TS
2020-01-03,1.2,28.6,21.9,2.23,0.143,Suryapet,TS
2020-01-04,1.3,27.6,20.8,2.42,0.158,Suryapet,TS
2020-01-05,0.0,29.6,20.7,3.98,0.162,Suryapet,TS
2020-01-06,1.1,28.2,20.9,2.72,0.157,Suryapet,TS
2020-01-07,0.0,28.8,21.6,3.08,0.155,Suryapet,TS
2020-01-08,0.1,28.9,20.4,2.98,0.154,Suryapet,TS
2020-01-09,0.2,28.9,19.9,2.55,0.15,Suryapet,TS
2020-01-10,3.1,25.5,21.3,1.78,0.152,Suryapet,TS
2020-01-11,0.1,29.0,19.1,3.78,0.155,Suryapet,TS
2020-01-12,0.0,29.6,18.5,4.41,0.148,Suryapet,TS
2020-01-13,0.0,30.5,15.8,4.16,0.142,Suryapet,TS
2020-01-14,0.0,30.3,18.3,3.93,0.138,Suryapet,TS
2020-01-15,0.0,29.7,18.4,4.42,0.137,Suryapet,TS
2020-01-16,0.0,29.5,17.2,4.25,0.135,Suryapet,TS
2020-01-17,0.0,30.6,19.5,3.71,0.136,Suryapet,TS
2020-01-18,0.0,31.1,21.0,4.05,0.138,Suryapet,TS
2020-01-19,0.2,30.1,20.9,3.25,0.139,Suryapet,TS
2020-01-20,0.1,30.3,20.9,3.3,0.139,Suryapet,TS
2020-01-21,0.1,31.4,20.6,4.06,0.14,Suryapet,TS
2020-01-22,0.0,31.2,20.2,4.1,0.14,Suryapet,TS
2020-01-23,0.0,30.6,19.6,3.7,0.139,Suryapet,TS
2020-01-24,0.0,32.2,19.1,4.32,0.13,Suryapet,TS
2020-01-25,0.0,32.0,20.7,4.17,0.128,Suryapet,TS
2020-01-26,0.0,32.9,20.0,4.39,0.127,Suryapet,TS
2020-01-27,0.0,33.2,20.2,4.92,0.128,Suryapet,TS
2020-01-28,0.5,33.0,21.2,4.9,0.134,Suryapet,TS
2020-01-29,0.8,32.7,22.7,4.09,0.144,Suryapet,TS
2020-01-30,0.4,31.3,22.0,3.66,0.151,Suryapet,TS
2020-01-31,0.0,31.6,20.5,4.61,0.15,Suryapet,TS
2020-02-01,0.1,30.5,21.9,3.99,0.151,Suryapet,TS
2020-02-02,0.3,30.4,21.1,3.9,0.151,Suryapet,TS
2020-02-03,0.0,31.9,21.6,4.5,0.149,Suryapet,TS
2020-02-04,0.0,32.5,22.1,5.07,0.146,Suryapet,TS
2020-02-05,0.0,32.8,20.6,4.91,0.143,Suryapet,TS
2020-02-06,0.0,33.5,20.7,5.47,0.14,Suryapet,TS
2020-02-07,0.0,32.1,22.4,4.76,0.136,Suryapet,TS
2020-02-08,4.8,30.3,22.9,3.23,0.178,Suryapet,TS
2020-02-09,3.4,26.0,20.4,1.86,0.243,Suryapet,TS
2020-02-10,6.1,28.3,21.1,3.23,0.256,Suryapet,TS
2020-02-11,3.1,29.1,21.4,3.7,0.289,Suryapet,TS
2020-02-12,0.2,29.5,20.6,3.55,0.258,Suryapet,TS
2020-02-13,0.0,32.0,19.9,5.19,0.234,Suryapet,TS
2020-02-14,0.0,32.6,16.6,4.84,0.216,Suryapet,TS
2020-02-15,0.0,33.0,18.0,4.96,0.196,Suryapet,TS
2020-02-16,0.0,32.9,18.7,5.09,0.179,Suryapet,TS
2020-02-17,0.0,32.9,18.7,4.81,0.167,Suryapet,TS
2020-02-18,0.0,32.9,18.6,4.93,0.159,Suryapet,TS
2020-02-19,0.0,32.8,20.4,4.96,0.152,Suryapet,TS
2020-02-20,0.0,33.1,21.1,5.37,0.149,Suryapet,TS
2020-02-21,0.0,32.3,19.8,5.32,0.147,Suryapet,TS
2020-02-22,0.0,32.6,18.4,5.17,0.146,Suryapet,TS
2020-02-23,0.0,32.8,20.3,5.17,0.145,Suryapet,TS
2020-02-24,0.0,33.7,21.3,5.73,0.144,Suryapet,TS
2020-02-25,0.0,31.9,22.3,4.26,0.143,Suryapet,TS
