date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.0,16.4,5.0,0.227,Vikarabad,TS
2016-01-02,0.0,30.2,16.7,4.63,0.227,Vikarabad,TS
2016-01-03,0.0,29.8,17.6,4.56,0.227,Vikarabad,TS
2016-01-04,0.0,29.4,17.5,4.6,0.227,Vikarabad,TS
2016-01-05,0.0,29.0,17.6,4.54,0.227,Vikarabad,TS
2016-01-06,0.0,28.4,17.1,4.52,0.227,Vikarabad,TS
2016-01-07,0.0,28.9,16.9,4.75,0.227,Vikarabad,TS
2016-01-08,0.0,29.0,16.2,4.62,0.227,Vikarabad,TS
2016-01-09,0.0,29.0,16.6,4.63,0.227,Vikarabad,TS
2016-01-10,0.0,29.1,16.4,5.1,0.227,Vikarabad,TS
2016-01-11,0.0,28.7,16.3,4.87,0.227,Vikarabad,TS
2016-01-12,0.0,28.5,15.9,4.48,0.227,Vikarabad,TS
2016-01-13,0.0,28.8,16.6,4.68,0.227,Vikarabad,TS
2016-01-14,0.0,28.9,17.7,4.9,0.227,Vikarabad,TS
2016-01-15,0.0,28.2,17.4,4.41,0.227,Vikarabad,TS
2016-01-16,0.0,28.9,17.6,4.62,0.227,Vikarabad,TS
2016-01-17,0.0,28.8,18.4,5.18,0.227,Vikarabad,TS
2016-01-18,0.0,27.8,18.8,4.46,0.227,Vikarabad,TS
2016-01-19,0.2,26.1,20.1,2.7,0.23,Vikarabad,TS
2016-01-20,0.7,25.6,19.1,2.11,0.235,Vikarabad,TS
2016-01-21,0.0,27.0,16.8,4.11,0.235,Vikarabad,TS
2016-01-22,0.0,27.3,16.6,5.05,0.233,Vikarabad,TS
2016-01-23,0.0,27.9,17.3,4.5,0.231,Vikarabad,TS
2016-01-24,0.0,29.0,17.0,4.22,0.23,Vikarabad,TS
2016-01-25,0.1,27.9,18.2,3.36,0.23,Vikarabad,TS
2016-01-26,0.0,29.2,18.3,3.99,0.23,Vikarabad,TS
2016-01-27,0.0,30.4,18.6,4.16,0.229,Vikarabad,TS
2016-01-28,0.0,31.4,18.9,4.95,0.228,Vikarabad,TS
2016-01-29,0.0,31.9,17.3,5.83,0.228,Vikarabad,TS
2016-01-30,0.0,32.2,16.4,5.4,0.227,Vikarabad,TS
2016-01-31,0.0,32.9,17.8,5.04,0.227,Vikarabad,TS
2016-02-01,0.0,32.7,19.0,5.0,0.227,Vikarabad,TS
2016-02-02,0.0,32.5,19.7,5.58,0.227,Vikarabad,TS
2016-02-03,0.0,33.1,18.0,5.56,0.227,Vikarabad,TS
2016-02-04,0.0,32.1,18.2,5.37,0.227,Vikarabad,TS
2016-02-05,0.0,31.1,18.9,5.34,0.227,Vikarabad,TS
2016-02-06,0.0,31.4,19.5,5.56,0.227,Vikarabad,TS
2016-02-07,0.0,31.5,19.0,5.27,0.227,Vikarabad,TS
2016-02-08,0.0,31.6,19.4,4.71,0.227,Vikarabad,TS
2016-02-09,0.0,32.1,22.4,4.64,0.227,Vikarabad,TS
2016-02-10,0.0,32.1,21.4,5.97,0.227,Vikarabad,TS
2016-02-11,0.0,32.1,22.2,5.76,0.227,Vikarabad,TS
