date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.9,17.5,4.38,0.223,Nizamabad,TS
2016-01-02,0.0,31.1,18.7,4.29,0.223,Nizamabad,TS
2016-01-03,0.0,30.5,17.1,3.95,0.223,Nizamabad,TS
2016-01-04,0.0,29.8,18.3,4.27,0.223,Nizamabad,TS
2016-01-05,0.0,29.6,17.6,4.39,0.223,Nizamabad,TS
2016-01-06,0.0,29.7,17.4,4.3,0.223,Nizamabad,TS
2016-01-07,0.0,30.4,18.3,4.48,0.223,Nizamabad,TS
2016-01-08,0.0,30.0,18.2,4.38,0.223,Nizamabad,TS
2016-01-09,0.0,30.0,17.9,4.15,0.223,Nizamabad,TS
2016-01-10,0.0,30.0,19.8,4.22,0.223,Nizamabad,TS
2016-01-11,0.0,29.5,20.1,4.31,0.223,Nizamabad,TS
2016-01-12,0.0,29.6,19.7,4.55,0.223,Nizamabad,TS
2016-01-13,0.0,30.2,19.3,4.92,0.223,Nizamabad,TS
2016-01-14,0.0,30.2,19.9,4.72,0.223,Nizamabad,TS
2016-01-15,0.0,29.3,19.7,4.06,0.223,Nizamabad,TS
2016-01-16,0.0,30.0,19.7,4.37,0.223,Nizamabad,TS
2016-01-17,0.0,30.7,21.3,5.04,0.223,Nizamabad,TS
2016-01-18,0.0,28.6,20.5,4.32,0.223,Nizamabad,TS
2016-01-19,0.0,28.8,21.4,4.2,0.223,Nizamabad,TS
2016-01-20,0.0,27.1,19.1,3.79,0.223,Nizamabad,TS
2016-01-21,0.0,26.3,16.6,4.73,0.223,Nizamabad,TS
2016-01-22,0.0,26.8,16.1,4.83,0.223,Nizamabad,TS
2016-01-23,0.0,28.0,15.3,4.68,0.223,Nizamabad,TS
2016-01-24,0.0,29.5,15.8,4.74,0.223,Nizamabad,TS
2016-01-25,0.1,29.9,19.4,4.17,0.224,Nizamabad,TS
2016-01-26,0.0,31.2,20.0,4.17,0.224,Nizamabad,TS
2016-01-27,0.0,31.9,20.5,4.53,0.223,Nizamabad,TS
2016-01-28,0.0,31.3,17.2,4.92,0.223,Nizamabad,TS
2016-01-29,0.0,32.3,18.0,5.21,0.223,Nizamabad,TS
2016-01-30,0.0,33.2,19.0,4.65,0.223,Nizamabad,TS
2016-01-31,0.0,33.8,18.0,4.81,0.223,Nizamabad,TS
2016-02-01,0.0,34.4,19.5,5.16,0.223,Nizamabad,TS
2016-02-02,0.0,33.5,18.9,4.62,0.223,Nizamabad,TS
2016-02-03,0.0,33.1,19.6,5.22,0.223,Nizamabad,TS
2016-02-04,0.0,32.6,18.4,5.37,0.223,Nizamabad,TS
2016-02-05,0.0,32.1,19.8,5.08,0.223,Nizamabad,TS
2016-02-06,0.0,33.3,21.7,5.59,0.223,Nizamabad,TS
2016-02-07,0.0,32.9,22.2,5.46,0.223,Nizamabad,TS
2016-02-08,0.0,32.6,21.6,4.7,0.223,Nizamabad,TS
2016-02-09,0.0,33.0,24.1,4.73,0.223,Nizamabad,TS
2016-02-10,0.0,34.4,25.1,5.56,0.223,Nizamabad,TS
2016-02-11,0.0,33.1,24.1,4.92,0.223,Nizamabad,TS
2016-02-12,0.0,34.1,23.8,5.05,0.223,Nizamabad,TS
2016-02-13,0.0,33.1,23.2,5.39,0.223,Nizamabad,TS
2016-02-14,0.0,33.2,23.9,4.51,0.223,Nizamabad,TS
2016-02-15,0.0,35.2,24.8,6.6,0.223,Nizamabad,TS
2016-02-16,0.0,34.1,22.0,6.7,0.223,Nizamabad,TS
2016-02-17,0.0,34.6,21.9,7.12,0.223,Nizamabad,TS
2016-02-18,0.0,35.0,20.1,6.66,0.223,Nizamabad,TS
2016-02-19,0.0,35.4,20.7,6.55,0.223,Nizamabad,TS
2016-02-20,0.0,36.0,21.5,5.68,0.223,Nizamabad,TS
2016-02-21,0.0,36.6,21.9,5.74,0.223,Nizamabad,TS
2016-02-22,0.0,37.0,23.0,5.03,0.223,Nizamabad,TS
2016-02-23,0.0,37.4,26.1,6.32,0.223,Nizamabad,TS
2016-02-24,0.0,37.0,26.1,6.18,0.223,Nizamabad,TS
2016-02-25,0.0,36.7,25.9,6.06,0.223,Nizamabad,TS
2016-02-26,0.0,33.6,24.7,5.33,0.223,Nizamabad,TS
2016-02-27,0.2,33.0,25.0,4.87,0.224,Nizamabad,TS
2016-02-28,1.0,33.7,24.5,4.94,0.227,Nizamabad,TS
2016-02-29,2.2,34.5,23.3,4.61,0.242,Nizamabad,TS
2016-03-01,0.8,32.9,23.0,4.52,0.261,Nizamabad,TS
2016-03-02,1.2,33.6,23.3,4.55,0.259,Nizamabad,TS
2016-03-03,1.1,33.3,23.4,4.41,0.262,Nizamabad,TS
2016-03-04,0.7,33.9,22.9,5.05,0.268,Nizamabad,TS
2016-03-05,0.4,33.6,22.8,4.89,0.264,Nizamabad,TS
2016-03-06,0.0,34.7,24.8,5.1,0.255,Nizamabad,TS
2016-03-07,0.0,35.8,22.4,6.5,0.245,Nizamabad,TS
2016-03-08,0.0,35.9,23.0,6.62,0.237,Nizamabad,TS
2016-03-09,0.0,35.9,25.0,5.96,0.232,Nizamabad,TS
2016-03-10,0.0,37.1,24.4,5.94,0.228,Nizamabad,TS
2016-03-11,0.0,37.8,25.1,6.12,0.226,Nizamabad,TS
2016-03-12,0.0,38.8,25.6,7.51,0.225,Nizamabad,TS
2016-03-13,0.0,36.7,25.8,6.57,0.224,Nizamabad,TS
2016-03-14,0.0,35.3,24.6,6.77,0.224,Nizamabad,TS
2016-03-15,0.0,35.7,23.2,5.72,0.224,Nizamabad,TS
2016-03-16,0.0,36.4,24.5,5.63,0.223,Nizamabad,TS
2016-03-17,0.0,38.8,25.0,7.33,0.223,Nizamabad,TS
2016-03-18,0.0,38.3,24.8,6.26,0.223,Nizamabad,TS
2016-03-19,0.0,38.1,26.1,6.47,0.223,Nizamabad,TS
2016-03-20,0.0,38.3,25.3,7.22,0.223,Nizamabad,TS
2016-03-21,0.0,38.4,24.8,7.95,0.223,Nizamabad,TS
2016-03-22,0.0,37.9,22.6,7.05,0.223,Nizamabad,TS
2016-03-23,0.0,38.2,22.9,7.24,0.223,Nizamabad,TS
2016-03-24,0.0,39.2,24.5,7.68,0.222,Nizamabad,TS
2016-03-25,0.0,39.7,24.6,7.38,0.222,Nizamabad,TS
2016-03-26,0.0,39.5,26.0,7.27,0.222,Nizamabad,TS
2016-03-27,0.0,39.3,27.2,7.32,0.222,Nizamabad,TS
2016-03-28,0.0,36.9,26.2,6.77,0.223,Nizamabad,TS
2016-03-29,0.0,38.7,26.3,7.16,0.223,Nizamabad,TS
2016-03-30,0.0,39.2,26.1,6.83,0.223,Nizamabad,TS
2016-03-31,0.0,39.2,26.5,6.89,0.222,Nizamabad,TS
2016-04-01,0.0,39.2,24.9,6.69,0.222,Nizamabad,TS
2016-04-02,0.0,39.4,25.8,6.86,0.222,Nizamabad,TS
2016-04-03,0.0,39.8,27.7,6.88,0.222,Nizamabad,TS
2016-04-04,0.2,39.4,28.6,6.57,0.223,Nizamabad,TS
2016-04-05,0.7,36.5,29.1,5.29,0.227,Nizamabad,TS
2016-04-06,0.0,38.1,27.1,5.61,0.23,Nizamabad,TS
2016-04-07,0.0,38.3,27.6,6.27,0.226,Nizamabad,TS
2016-04-08,0.0,39.4,26.7,7.26,0.225,Nizamabad,TS
2016-04-09,0.0,39.4,26.8,7.49,0.224,Nizamabad,TS
2016-04-10,0.0,38.9,28.7,6.29,0.223,Nizamabad,TS
2016-04-11,0.0,38.9,28.5,6.57,0.223,Nizamabad,TS
2016-04-12,0.0,39.9,29.2,6.52,0.223,Nizamabad,TS
2016-04-13,0.0,40.1,27.1,7.33,0.223,Nizamabad,TS
2016-04-14,0.0,40.7,27.5,7.49,0.222,Nizamabad,TS
2016-04-15,0.0,41.2,28.3,7.11,0.222,Nizamabad,TS
2016-04-16,0.0,41.8,30.4,8.5,0.222,Nizamabad,TS
2016-04-17,0.0,41.1,30.4,7.38,0.223,Nizamabad,TS
2016-04-18,2.6,39.7,30.1,5.74,0.232,Nizamabad,TS
2016-04-19,0.0,39.6,29.4,6.32,0.24,Nizamabad,TS
2016-04-20,0.0,41.4,29.5,7.03,0.231,Nizamabad,TS
2016-04-21,0.0,41.7,29.8,7.16,0.226,Nizamabad,TS
2016-04-22,0.0,42.1,30.5,8.52,0.224,Nizamabad,TS
2016-04-23,0.0,40.1,28.8,8.72,0.223,Nizamabad,TS
2016-04-24,0.0,40.8,28.0,8.21,0.223,Nizamabad,TS
2016-04-25,0.0,41.0,26.8,7.17,0.223,Nizamabad,TS
2016-04-26,0.0,41.2,29.4,7.31,0.223,Nizamabad,TS
2016-04-27,0.2,40.9,29.4,6.83,0.224,Nizamabad,TS
2016-04-28,1.0,40.9,29.4,6.97,0.228,Nizamabad,TS
2016-04-29,0.0,40.0,29.9,6.62,0.236,Nizamabad,TS
2016-04-30,0.1,40.7,29.1,6.54,0.233,Nizamabad,TS
2016-05-01,0.1,40.4,28.7,7.18,0.231,Nizamabad,TS
2016-05-02,0.0,40.2,29.0,7.15,0.227,Nizamabad,TS
2016-05-03,0.7,40.5,28.3,7.08,0.231,Nizamabad,TS
2016-05-04,0.5,39.7,27.2,6.99,0.242,Nizamabad,TS
2016-05-05,1.0,38.4,26.8,6.45,0.246,Nizamabad,TS
2016-05-06,0.2,35.9,26.1,6.72,0.252,Nizamabad,TS
2016-05-07,0.5,37.2,26.0,6.16,0.244,Nizamabad,TS
2016-05-08,0.0,37.5,27.0,6.07,0.237,Nizamabad,TS
2016-05-09,0.9,37.8,27.4,5.75,0.239,Nizamabad,TS
2016-05-10,0.3,36.3,27.0,5.85,0.246,Nizamabad,TS
2016-05-11,0.4,38.2,28.2,6.75,0.242,Nizamabad,TS
2016-05-12,0.0,39.7,28.3,6.43,0.236,Nizamabad,TS
2016-05-13,0.0,40.9,29.8,7.52,0.23,Nizamabad,TS
2016-05-14,0.0,41.1,30.5,7.33,0.227,Nizamabad,TS
2016-05-15,0.0,40.9,30.4,7.49,0.226,Nizamabad,TS
2016-05-16,0.0,40.2,29.9,6.93,0.225,Nizamabad,TS
2016-05-17,0.0,39.6,29.7,7.26,0.224,Nizamabad,TS
2016-05-18,0.0,39.2,29.4,6.96,0.224,Nizamabad,TS
2016-05-19,1.1,38.9,30.4,6.36,0.225,Nizamabad,TS
2016-05-20,0.4,40.9,29.8,8.53,0.228,Nizamabad,TS
2016-05-21,0.0,40.9,29.7,9.27,0.229,Nizamabad,TS
2016-05-22,0.0,41.2,28.8,9.64,0.226,Nizamabad,TS
2016-05-23,0.0,40.1,28.3,9.66,0.224,Nizamabad,TS
2016-05-24,0.0,40.3,29.1,8.63,0.223,Nizamabad,TS
2016-05-25,0.0,40.3,30.0,9.31,0.223,Nizamabad,TS
2016-05-26,0.0,40.4,30.0,8.53,0.223,Nizamabad,TS
2016-05-27,0.0,39.9,30.2,8.4,0.223,Nizamabad,TS
2016-05-28,0.0,39.8,30.4,8.23,0.223,Nizamabad,TS
2016-05-29,0.0,39.3,30.3,8.06,0.222,Nizamabad,TS
2016-05-30,0.0,38.6,29.8,7.77,0.222,Nizamabad,TS
2016-05-31,0.2,38.9,31.3,7.31,0.223,Nizamabad,TS
2016-06-01,0.0,39.8,30.6,7.14,0.226,Nizamabad,TS
2016-06-02,0.4,38.4,30.8,6.65,0.226,Nizamabad,TS
2016-06-03,1.1,40.7,29.0,7.35,0.231,Nizamabad,TS
2016-06-04,0.0,38.3,28.7,7.06,0.24,Nizamabad,TS
2016-06-05,0.7,35.5,28.4,4.56,0.236,Nizamabad,TS
2016-06-06,17.2,32.5,26.2,3.92,0.347,Nizamabad,TS
2016-06-07,1.2,34.1,26.2,5.13,0.427,Nizamabad,TS
2016-06-08,0.0,34.3,27.9,4.35,0.376,Nizamabad,TS
2016-06-09,0.4,35.7,26.8,5.79,0.348,Nizamabad,TS
2016-06-10,0.3,35.3,26.6,5.58,0.321,Nizamabad,TS
2016-06-11,3.2,35.3,27.0,5.69,0.326,Nizamabad,TS
2016-06-12,0.1,35.2,27.4,6.61,0.315,Nizamabad,TS
2016-06-13,0.0,36.3,28.3,6.94,0.291,Nizamabad,TS
2016-06-14,0.0,37.0,27.6,8.1,0.27,Nizamabad,TS
2016-06-15,0.0,37.2,27.6,8.0,0.253,Nizamabad,TS
2016-06-16,0.0,37.3,28.1,8.02,0.242,Nizamabad,TS
2016-06-17,0.4,36.7,27.6,6.99,0.236,Nizamabad,TS
2016-06-18,19.4,30.5,23.9,2.29,0.369,Nizamabad,TS
2016-06-19,5.6,28.7,24.2,2.32,0.459,Nizamabad,TS
2016-06-20,4.9,31.0,24.3,3.93,0.443,Nizamabad,TS
2016-06-21,1.8,33.1,25.8,4.88,0.406,Nizamabad,TS
2016-06-22,2.3,33.6,25.9,4.73,0.397,Nizamabad,TS
