date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.6,15.9,4.4,0.129,Nagarkurnool,TS
2023-12-31,0.0,29.3,15.6,4.35,0.13,Nagarkurnool,TS
2024-01-01,0.0,29.5,15.6,4.21,0.13,Nagarkurnool,TS
2024-01-02,0.0,28.9,16.1,4.18,0.132,Nagarkurnool,TS
2024-01-03,0.0,28.9,16.8,4.1,0.137,Nagarkurnool,TS
2024-01-04,0.0,29.3,17.8,4.15,0.141,Nagarkurnool,TS
2024-01-05,0.0,29.6,16.6,4.45,0.143,Nagarkurnool,TS
2024-01-06,0.0,29.6,17.1,4.48,0.142,Nagarkurnool,TS
2024-01-07,0.0,27.0,18.0,3.51,0.144,Nagarkurnool,TS
2024-01-08,0.0,30.0,17.4,4.01,0.146,Nagarkurnool,TS
2024-01-09,0.0,29.3,18.2,4.4,0.151,Nagarkurnool,TS
2024-01-10,0.0,28.7,17.5,3.49,0.151,Nagarkurnool,TS
2024-01-11,0.0,30.8,18.0,4.8,0.149,Nagarkurnool,TS
2024-01-12,0.0,31.2,19.1,4.52,0.148,Nagarkurnool,TS
2024-01-13,0.0,31.6,18.8,4.14,0.146,Nagarkurnool,TS
2024-01-14,0.0,31.5,18.8,4.57,0.147,Nagarkurnool,TS
2024-01-15,0.0,30.6,18.0,4.23,0.146,Nagarkurnool,TS
2024-01-16,0.0,30.5,19.1,4.5,0.149,Nagarkurnool,TS
2024-01-17,0.0,30.1,17.7,4.52,0.15,Nagarkurnool,TS
2024-01-18,0.0,29.3,18.3,3.79,0.149,Nagarkurnool,TS
2024-01-19,0.0,30.5,17.7,4.36,0.145,Nagarkurnool,TS
2024-01-20,0.0,30.5,18.4,4.28,0.147,Nagarkurnool,TS
2024-01-21,0.0,30.8,18.9,4.62,0.145,Nagarkurnool,TS
2024-01-22,0.0,31.3,20.0,4.68,0.14,Nagarkurnool,TS
2024-01-23,0.0,31.1,20.0,4.7,0.138,Nagarkurnool,TS
2024-01-24,0.1,31.5,20.1,4.37,0.141,Nagarkurnool,TS
2024-01-25,0.3,29.8,19.3,4.08,0.14,Nagarkurnool,TS
2024-01-26,0.0,30.4,18.7,4.77,0.137,Nagarkurnool,TS
2024-01-27,0.0,30.5,18.9,4.75,0.137,Nagarkurnool,TS
2024-01-28,0.0,30.3,17.8,5.04,0.143,Nagarkurnool,TS
2024-01-29,0.0,30.1,17.1,5.03,0.144,Nagarkurnool,TS
2024-01-30,0.0,30.4,16.7,4.89,0.149,Nagarkurnool,TS
2024-01-31,0.0,30.8,16.5,4.68,0.146,Nagarkurnool,TS
2024-02-01,0.0,31.3,18.7,4.72,0.141,Nagarkurnool,TS
2024-02-02,0.1,31.8,18.6,4.41,0.14,Nagarkurnool,TS
2024-02-03,0.0,31.7,19.9,4.46,0.14,Nagarkurnool,TS
2024-02-04,0.0,32.2,19.7,5.36,0.145,Nagarkurnool,TS
2024-02-05,0.0,32.9,20.3,4.72,0.143,Nagarkurnool,TS
2024-02-06,0.0,33.9,21.5,4.95,0.136,Nagarkurnool,TS
2024-02-07,0.0,34.6,20.2,5.07,0.138,Nagarkurnool,TS
2024-02-08,0.0,34.1,20.8,5.42,0.137,Nagarkurnool,TS
2024-02-09,0.0,33.7,21.1,5.47,0.135,Nagarkurnool,TS
2024-02-10,0.0,33.7,19.7,4.9,0.13,Nagarkurnool,TS
2024-02-11,0.0,33.7,19.4,5.57,0.13,Nagarkurnool,TS
2024-02-12,0.0,33.6,17.8,5.45,0.131,Nagarkurnool,TS
2024-02-13,0.0,32.8,16.4,5.05,0.13,Nagarkurnool,TS
2024-02-14,0.0,33.5,17.6,5.31,0.126,Nagarkurnool,TS
2024-02-15,0.0,33.6,19.6,5.94,0.126,Nagarkurnool,TS
2024-02-16,0.0,33.2,16.6,6.24,0.125,Nagarkurnool,TS
2024-02-17,0.0,33.6,16.5,6.01,0.124,Nagarkurnool,TS
2024-02-18,0.0,33.9,19.1,6.3,0.123,Nagarkurnool,TS
2024-02-19,0.0,33.8,19.8,6.24,0.123,Nagarkurnool,TS
2024-02-20,0.0,34.1,19.5,5.65,0.123,Nagarkurnool,TS
2024-02-21,0.0,34.4,21.0,6.11,0.122,Nagarkurnool,TS
2024-02-22,0.0,34.4,21.1,6.03,0.127,Nagarkurnool,TS
2024-02-23,0.0,33.6,20.4,5.25,0.122,Nagarkurnool,TS
2024-02-24,0.1,34.5,20.8,5.23,0.123,Nagarkurnool,TS
2024-02-25,0.1,33.6,21.5,5.48,0.125,Nagarkurnool,TS
2024-02-26,0.1,33.9,20.4,5.81,0.132,Nagarkurnool,TS
2024-02-27,0.0,34.1,19.3,5.61,0.128,Nagarkurnool,TS
2024-02-28,0.0,34.3,20.5,6.18,0.129,Nagarkurnool,TS
2024-02-29,0.0,35.8,20.4,6.63,0.127,Nagarkurnool,TS
2024-03-01,0.0,36.4,21.5,6.51,0.12,Nagarkurnool,TS
2024-03-02,0.0,35.8,23.1,7.14,0.117,Nagarkurnool,TS
2024-03-03,0.0,35.3,22.4,6.61,0.115,Nagarkurnool,TS
2024-03-04,0.0,35.8,22.9,6.77,0.115,Nagarkurnool,TS
2024-03-05,0.0,35.7,21.2,6.17,0.115,Nagarkurnool,TS
2024-03-06,0.0,37.0,22.9,6.61,0.112,Nagarkurnool,TS
2024-03-07,0.0,37.2,22.9,6.52,0.111,Nagarkurnool,TS
2024-03-08,0.0,37.2,22.5,5.94,0.111,Nagarkurnool,TS
2024-03-09,0.3,36.8,24.3,5.44,0.112,Nagarkurnool,TS
2024-03-10,0.0,36.8,23.3,6.24,0.113,Nagarkurnool,TS
2024-03-11,0.0,35.8,23.3,5.6,0.117,Nagarkurnool,TS
2024-03-12,0.0,37.0,23.9,5.78,0.126,Nagarkurnool,TS
2024-03-13,0.0,38.6,25.6,6.78,0.126,Nagarkurnool,TS
2024-03-14,0.3,37.0,25.1,5.9,0.124,Nagarkurnool,TS
2024-03-15,0.2,36.7,25.1,6.73,0.123,Nagarkurnool,TS
2024-03-16,0.4,36.0,23.7,6.35,0.125,Nagarkurnool,TS
2024-03-17,0.1,35.9,23.4,6.22,0.125,Nagarkurnool,TS
2024-03-18,0.0,36.1,23.6,5.9,0.112,Nagarkurnool,TS
2024-03-19,0.4,35.4,25.3,6.43,0.115,Nagarkurnool,TS
2024-03-20,2.1,31.8,22.5,5.46,0.124,Nagarkurnool,TS
2024-03-21,0.0,34.3,21.4,6.25,0.131,Nagarkurnool,TS
2024-03-22,0.0,36.5,21.6,6.42,0.13,Nagarkurnool,TS
2024-03-23,0.0,37.5,23.5,6.89,0.132,Nagarkurnool,TS
2024-03-24,0.0,37.2,24.7,7.18,0.129,Nagarkurnool,TS
2024-03-25,0.0,36.0,24.1,5.48,0.13,Nagarkurnool,TS
2024-03-26,0.0,37.5,24.5,7.36,0.136,Nagarkurnool,TS
2024-03-27,0.0,38.8,23.8,7.41,0.137,Nagarkurnool,TS
2024-03-28,0.0,39.8,23.0,6.99,0.136,Nagarkurnool,TS
2024-03-29,0.0,39.7,25.8,7.46,0.131,Nagarkurnool,TS
2024-03-30,0.0,38.9,25.8,7.77,0.131,Nagarkurnool,TS
2024-03-31,0.0,38.9,24.0,6.86,0.132,Nagarkurnool,TS
2024-04-01,0.0,38.4,23.9,6.64,0.135,Nagarkurnool,TS
2024-04-02,0.0,39.2,26.0,7.06,0.131,Nagarkurnool,TS
2024-04-03,0.0,39.3,26.2,7.57,0.127,Nagarkurnool,TS
