date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,27.4,17.2,3.85,0.201,Annamayya,AP
2016-01-02,0.0,28.4,16.4,4.31,0.196,Annamayya,AP
2016-01-03,0.0,29.4,14.0,4.69,0.19,Annamayya,AP
2016-01-04,0.0,28.8,14.4,4.51,0.184,Annamayya,AP
2016-01-05,0.0,28.1,14.5,4.42,0.179,Annamayya,AP
2016-01-06,0.0,28.3,14.4,4.39,0.174,Annamayya,AP
2016-01-07,0.0,27.5,15.4,4.3,0.17,Annamayya,AP
2016-01-08,0.0,27.7,15.6,4.29,0.167,Annamayya,AP
2016-01-09,0.0,28.8,13.4,4.68,0.163,Annamayya,AP
2016-01-10,0.0,28.8,12.1,4.81,0.159,Annamayya,AP
2016-01-11,0.0,28.5,12.5,4.76,0.155,Annamayya,AP
2016-01-12,0.0,28.9,14.1,4.68,0.152,Annamayya,AP
2016-01-13,0.0,29.1,14.8,4.59,0.149,Annamayya,AP
2016-01-14,0.0,29.2,15.0,4.85,0.146,Annamayya,AP
2016-01-15,0.0,28.4,16.5,4.62,0.144,Annamayya,AP
2016-01-16,0.0,29.0,14.6,4.67,0.142,Annamayya,AP
2016-01-17,0.0,28.8,15.5,4.4,0.14,Annamayya,AP
2016-01-18,0.0,28.9,16.9,4.3,0.138,Annamayya,AP
2016-01-19,0.1,29.5,20.8,3.64,0.139,Annamayya,AP
2016-01-20,0.8,25.3,21.5,1.35,0.149,Annamayya,AP
2016-01-21,3.4,27.0,20.8,2.25,0.166,Annamayya,AP
2016-01-22,2.9,26.6,20.4,2.48,0.198,Annamayya,AP
2016-01-23,1.6,26.7,20.8,2.9,0.213,Annamayya,AP
2016-01-24,1.2,27.4,19.4,3.02,0.221,Annamayya,AP
2016-01-25,0.0,29.9,19.8,4.4,0.216,Annamayya,AP
2016-01-26,0.0,29.8,20.1,4.46,0.204,Annamayya,AP
2016-01-27,0.0,30.8,19.1,4.66,0.192,Annamayya,AP
2016-01-28,0.0,31.8,18.2,4.95,0.181,Annamayya,AP
2016-01-29,0.0,31.3,18.0,5.06,0.172,Annamayya,AP
2016-01-30,0.0,31.0,15.8,5.09,0.164,Annamayya,AP
2016-01-31,0.0,32.0,15.3,5.33,0.157,Annamayya,AP
2016-02-01,0.0,32.3,13.6,5.44,0.151,Annamayya,AP
2016-02-02,0.0,33.3,13.7,5.68,0.146,Annamayya,AP
2016-02-03,0.0,32.7,15.0,5.3,0.141,Annamayya,AP
2016-02-04,0.0,32.7,17.2,5.93,0.138,Annamayya,AP
2016-02-05,0.0,31.3,17.7,5.37,0.135,Annamayya,AP
2016-02-06,0.0,31.2,18.1,5.38,0.133,Annamayya,AP
2016-02-07,0.0,31.7,18.5,4.97,0.131,Annamayya,AP
2016-02-08,0.0,32.1,19.5,5.46,0.13,Annamayya,AP
2016-02-09,0.0,32.8,17.6,5.67,0.129,Annamayya,AP
2016-02-10,0.0,33.3,18.2,5.84,0.128,Annamayya,AP
2016-02-11,0.0,34.0,20.9,6.0,0.126,Annamayya,AP
2016-02-12,0.0,34.1,21.6,6.26,0.126,Annamayya,AP
2016-02-13,0.0,34.0,19.7,5.56,0.125,Annamayya,AP
2016-02-14,0.0,32.4,20.2,5.93,0.124,Annamayya,AP
2016-02-15,0.0,31.4,17.7,5.33,0.124,Annamayya,AP
2016-02-16,0.0,32.1,19.0,5.71,0.123,Annamayya,AP
2016-02-17,0.0,30.8,18.0,5.12,0.123,Annamayya,AP
2016-02-18,0.0,31.5,19.7,5.07,0.123,Annamayya,AP
2016-02-19,0.0,32.7,17.5,5.77,0.123,Annamayya,AP
2016-02-20,0.0,34.2,18.5,5.71,0.122,Annamayya,AP
2016-02-21,0.0,35.7,20.9,5.9,0.122,Annamayya,AP
2016-02-22,0.0,36.5,20.9,6.34,0.122,Annamayya,AP
2016-02-23,0.0,35.5,19.6,6.58,0.122,Annamayya,AP
2016-02-24,0.0,34.8,19.4,6.04,0.121,Annamayya,AP
2016-02-25,0.0,35.1,21.2,6.09,0.121,Annamayya,AP
2016-02-26,0.0,33.2,22.6,5.91,0.121,Annamayya,AP
2016-02-27,0.0,33.4,20.8,6.06,0.121,Annamayya,AP
2016-02-28,0.0,32.4,23.1,5.13,0.121,Annamayya,AP
2016-02-29,0.0,32.4,22.5,5.03,0.121,Annamayya,AP
2016-03-01,0.0,33.7,20.5,5.98,0.121,Annamayya,AP
2016-03-02,0.0,33.4,21.4,5.67,0.121,Annamayya,AP
2016-03-03,0.0,33.4,20.1,6.0,0.121,Annamayya,AP
2016-03-04,0.0,34.1,18.5,6.02,0.121,Annamayya,AP
2016-03-05,0.0,34.3,19.8,6.09,0.121,Annamayya,AP
2016-03-06,0.0,34.5,20.1,6.39,0.121,Annamayya,AP
2016-03-07,0.0,34.0,20.5,6.25,0.121,Annamayya,AP
2016-03-08,0.0,34.6,19.3,6.3,0.121,Annamayya,AP
2016-03-09,0.0,35.3,19.9,6.29,0.121,Annamayya,AP
2016-03-10,0.0,34.8,21.4,5.41,0.121,Annamayya,AP
2016-03-11,0.0,36.3,21.1,6.3,0.12,Annamayya,AP
2016-03-12,0.0,36.8,19.8,6.66,0.12,Annamayya,AP
2016-03-13,0.0,37.1,23.8,5.85,0.12,Annamayya,AP
2016-03-14,0.1,36.6,25.4,6.22,0.121,Annamayya,AP
2016-03-15,2.7,34.7,24.0,5.36,0.135,Annamayya,AP
2016-03-16,0.0,37.0,23.5,6.42,0.152,Annamayya,AP
2016-03-17,0.2,36.0,24.1,5.66,0.145,Annamayya,AP
2016-03-18,0.0,37.9,23.9,6.8,0.14,Annamayya,AP
2016-03-19,0.0,38.8,23.7,7.03,0.135,Annamayya,AP
2016-03-20,0.0,39.1,24.0,7.26,0.131,Annamayya,AP
2016-03-21,0.0,39.5,25.3,7.17,0.128,Annamayya,AP
2016-03-22,0.0,39.6,26.5,7.08,0.126,Annamayya,AP
2016-03-23,0.0,38.7,25.8,6.58,0.124,Annamayya,AP
2016-03-24,0.0,38.1,24.8,7.51,0.123,Annamayya,AP
2016-03-25,0.0,38.0,23.1,7.66,0.122,Annamayya,AP
2016-03-26,0.0,37.8,22.2,7.25,0.122,Annamayya,AP
2016-03-27,0.0,37.1,22.0,7.68,0.121,Annamayya,AP
2016-03-28,0.0,35.1,21.1,6.75,0.121,Annamayya,AP
2016-03-29,0.0,36.9,21.9,6.87,0.121,Annamayya,AP
2016-03-30,0.0,37.2,23.4,6.75,0.121,Annamayya,AP
2016-03-31,0.0,37.2,23.5,6.81,0.122,Annamayya,AP
2016-04-01,0.0,37.3,23.6,6.84,0.121,Annamayya,AP
2016-04-02,0.0,38.3,23.7,6.86,0.121,Annamayya,AP
2016-04-03,0.0,38.1,24.0,6.75,0.121,Annamayya,AP
2016-04-04,0.0,39.2,24.2,7.6,0.121,Annamayya,AP
2016-04-05,0.0,38.6,23.4,7.6,0.121,Annamayya,AP
2016-04-06,0.0,38.1,22.9,7.01,0.12,Annamayya,AP
2016-04-07,0.0,38.5,25.1,6.72,0.12,Annamayya,AP
2016-04-08,0.0,38.4,25.8,6.91,0.121,Annamayya,AP
2016-04-09,0.0,38.0,25.8,7.05,0.121,Annamayya,AP
2016-04-10,0.0,38.2,25.4,7.1,0.121,Annamayya,AP
2016-04-11,0.0,39.3,24.2,7.38,0.12,Annamayya,AP
2016-04-12,0.0,40.3,24.8,7.39,0.12,Annamayya,AP
2016-04-13,0.0,40.6,26.3,7.18,0.12,Annamayya,AP
2016-04-14,0.0,41.0,27.9,7.63,0.12,Annamayya,AP
2016-04-15,0.0,39.9,26.9,7.69,0.121,Annamayya,AP
2016-04-16,0.0,40.0,25.6,7.41,0.121,Annamayya,AP
2016-04-17,0.0,39.9,25.6,7.21,0.12,Annamayya,AP
2016-04-18,0.0,38.7,25.0,7.45,0.12,Annamayya,AP
2016-04-19,0.0,38.9,25.3,7.16,0.12,Annamayya,AP
2016-04-20,0.0,39.9,25.4,7.15,0.12,Annamayya,AP
2016-04-21,0.0,40.8,26.7,7.24,0.12,Annamayya,AP
2016-04-22,0.0,40.2,28.7,6.94,0.12,Annamayya,AP
2016-04-23,0.0,41.3,27.9,7.65,0.12,Annamayya,AP
2016-04-24,0.0,41.8,27.2,8.31,0.12,Annamayya,AP
2016-04-25,0.0,40.8,28.6,7.09,0.12,Annamayya,AP
2016-04-26,0.0,40.1,27.9,7.72,0.12,Annamayya,AP
2016-04-27,0.0,39.2,24.9,7.81,0.12,Annamayya,AP
2016-04-28,0.0,40.7,24.8,8.06,0.12,Annamayya,AP
2016-04-29,0.0,40.5,25.7,8.19,0.12,Annamayya,AP
2016-04-30,0.0,40.7,25.3,8.16,0.12,Annamayya,AP
2016-05-01,0.0,41.2,26.1,7.69,0.12,Annamayya,AP
2016-05-02,0.0,41.1,27.9,7.47,0.12,Annamayya,AP
2016-05-03,0.0,40.3,28.2,7.33,0.121,Annamayya,AP
2016-05-04,0.0,40.3,27.9,7.34,0.121,Annamayya,AP
2016-05-05,1.2,38.9,27.5,6.61,0.125,Annamayya,AP
2016-05-06,4.4,36.6,27.8,5.35,0.158,Annamayya,AP
2016-05-07,0.6,36.5,26.2,6.09,0.179,Annamayya,AP
2016-05-08,0.4,37.5,26.4,5.91,0.17,Annamayya,AP
2016-05-09,0.5,37.2,26.5,6.36,0.168,Annamayya,AP
2016-05-10,0.4,36.7,26.2,6.38,0.163,Annamayya,AP
2016-05-11,0.0,37.7,26.3,6.56,0.157,Annamayya,AP
2016-05-12,0.0,38.6,27.7,5.93,0.147,Annamayya,AP
2016-05-13,0.0,39.8,27.0,6.84,0.14,Annamayya,AP
2016-05-14,0.0,40.2,27.9,7.74,0.134,Annamayya,AP
2016-05-15,0.0,39.9,26.4,7.67,0.131,Annamayya,AP
2016-05-16,0.2,36.8,26.0,5.6,0.129,Annamayya,AP
2016-05-17,5.5,32.6,26.2,2.92,0.139,Annamayya,AP
2016-05-18,25.1,26.9,24.1,1.24,0.315,Annamayya,AP
2016-05-19,12.1,31.3,23.7,2.81,0.355,Annamayya,AP
2016-05-20,1.8,32.9,25.2,5.24,0.329,Annamayya,AP
2016-05-21,0.0,35.8,26.9,7.03,0.285,Annamayya,AP
2016-05-22,0.0,37.4,26.2,8.01,0.25,Annamayya,AP
2016-05-23,0.0,37.6,26.7,8.0,0.222,Annamayya,AP
2016-05-24,0.0,38.1,26.9,8.0,0.199,Annamayya,AP
2016-05-25,0.0,38.0,27.5,8.08,0.181,Annamayya,AP
2016-05-26,0.0,38.1,27.4,7.42,0.166,Annamayya,AP
2016-05-27,0.9,38.4,27.7,7.55,0.159,Annamayya,AP
2016-05-28,3.1,37.8,26.6,7.27,0.161,Annamayya,AP
2016-05-29,5.0,34.0,25.3,5.1,0.253,Annamayya,AP
2016-05-30,0.0,37.0,26.7,6.84,0.228,Annamayya,AP
2016-05-31,0.1,37.0,27.1,7.04,0.204,Annamayya,AP
2016-06-01,5.6,37.6,26.5,6.78,0.196,Annamayya,AP
2016-06-02,4.7,34.5,26.8,5.57,0.25,Annamayya,AP
2016-06-03,4.0,35.7,25.4,6.25,0.253,Annamayya,AP
2016-06-04,0.0,32.5,25.9,4.42,0.272,Annamayya,AP
2016-06-05,3.4,33.0,25.6,4.55,0.252,Annamayya,AP
2016-06-06,4.9,34.9,25.1,5.01,0.264,Annamayya,AP
2016-06-07,10.3,31.3,24.5,3.24,0.34,Annamayya,AP
2016-06-08,13.9,29.8,24.6,3.4,0.364,Annamayya,AP
2016-06-09,1.1,33.3,24.5,4.69,0.334,Annamayya,AP
2016-06-10,0.1,32.6,25.3,5.41,0.295,Annamayya,AP
2016-06-11,0.0,33.5,25.8,6.38,0.267,Annamayya,AP
2016-06-12,0.0,34.2,25.3,6.7,0.242,Annamayya,AP
2016-06-13,0.3,33.2,25.8,5.95,0.224,Annamayya,AP
2016-06-14,2.4,33.0,25.5,6.34,0.222,Annamayya,AP
2016-06-15,0.0,34.0,25.7,6.92,0.234,Annamayya,AP
2016-06-16,0.0,34.3,25.6,7.0,0.213,Annamayya,AP
2016-06-17,0.6,34.3,25.3,6.44,0.197,Annamayya,AP
2016-06-18,1.3,32.3,25.2,5.28,0.188,Annamayya,AP
2016-06-19,2.3,30.8,23.3,3.35,0.221,Annamayya,AP
2016-06-20,4.8,30.7,24.6,3.98,0.225,Annamayya,AP
2016-06-21,10.4,32.7,24.1,3.61,0.308,Annamayya,AP
2016-06-22,2.6,32.2,23.3,5.03,0.316,Annamayya,AP
2016-06-23,2.4,32.4,24.8,5.77,0.288,Annamayya,AP
2016-06-24,2.3,31.3,24.6,4.64,0.277,Annamayya,AP
2016-06-25,0.0,30.9,24.5,5.68,0.273,Annamayya,AP
2016-06-26,3.6,29.8,24.4,4.03,0.257,Annamayya,AP
2016-06-27,5.1,29.5,23.8,3.24,0.285,Annamayya,AP
2016-06-28,22.6,30.3,23.4,3.66,0.346,Annamayya,AP
2016-06-29,10.8,26.7,23.5,2.35,0.385,Annamayya,AP
2016-06-30,0.3,29.7,24.5,4.7,0.344,Annamayya,AP
2016-07-01,0.0,31.0,24.9,5.17,0.317,Annamayya,AP
2016-07-02,0.0,31.6,25.3,5.41,0.296,Annamayya,AP
2016-07-03,0.0,32.3,25.4,5.7,0.278,Annamayya,AP
2016-07-04,1.6,30.8,26.1,4.64,0.269,Annamayya,AP
2016-07-05,0.9,30.3,24.7,3.77,0.284,Annamayya,AP
2016-07-06,5.9,32.4,24.0,4.62,0.306,Annamayya,AP
2016-07-07,1.3,31.9,25.2,5.37,0.311,Annamayya,AP
2016-07-08,0.0,32.0,24.9,5.42,0.289,Annamayya,AP
2016-07-09,0.0,31.8,25.2,6.06,0.265,Annamayya,AP
2016-07-10,0.0,31.9,25.4,6.17,0.245,Annamayya,AP
2016-07-11,0.0,33.3,25.8,6.91,0.227,Annamayya,AP
2016-07-12,0.0,32.6,25.3,6.04,0.212,Annamayya,AP
2016-07-13,0.0,33.0,24.6,5.77,0.2,Annamayya,AP
2016-07-14,0.0,33.5,24.6,6.12,0.188,Annamayya,AP
2016-07-15,11.5,33.9,24.8,4.54,0.199,Annamayya,AP
2016-07-16,4.0,32.6,24.5,4.59,0.272,Annamayya,AP
2016-07-17,7.6,32.1,24.3,3.97,0.299,Annamayya,AP
2016-07-18,3.6,32.2,24.0,4.87,0.324,Annamayya,AP
2016-07-19,2.1,29.6,23.5,3.9,0.33,Annamayya,AP
2016-07-20,4.9,31.4,24.1,4.59,0.304,Annamayya,AP
2016-07-21,8.3,29.3,22.5,3.47,0.353,Annamayya,AP
2016-07-22,0.6,29.1,23.9,4.05,0.316,Annamayya,AP
2016-07-23,5.3,29.1,23.2,3.35,0.309,Annamayya,AP
2016-07-24,7.6,29.2,22.9,2.96,0.353,Annamayya,AP
2016-07-25,5.0,30.5,23.0,3.68,0.343,Annamayya,AP
2016-07-26,7.8,31.0,23.4,3.74,0.359,Annamayya,AP
2016-07-27,15.8,31.1,23.3,3.83,0.381,Annamayya,AP
2016-07-28,23.9,30.2,23.5,3.43,0.414,Annamayya,AP
2016-07-29,4.4,28.3,23.4,3.72,0.405,Annamayya,AP
2016-07-30,3.5,27.7,22.9,3.38,0.393,Annamayya,AP
2016-07-31,0.5,28.4,23.0,3.87,0.372,Annamayya,AP
2016-08-01,0.7,29.5,23.4,4.37,0.354,Annamayya,AP
2016-08-02,0.0,30.2,24.1,6.12,0.336,Annamayya,AP
2016-08-03,0.0,30.4,24.4,5.47,0.312,Annamayya,AP
2016-08-04,0.1,29.6,24.5,4.44,0.297,Annamayya,AP
2016-08-05,2.6,30.7,23.0,4.91,0.315,Annamayya,AP
2016-08-06,0.0,30.4,24.7,4.75,0.296,Annamayya,AP
2016-08-07,0.1,32.0,24.2,5.66,0.277,Annamayya,AP
2016-08-08,0.0,31.6,24.2,5.51,0.259,Annamayya,AP
2016-08-09,0.0,32.8,24.2,6.16,0.242,Annamayya,AP
2016-08-10,0.0,33.0,24.1,6.39,0.225,Annamayya,AP
2016-08-11,0.0,32.8,23.7,5.93,0.21,Annamayya,AP
2016-08-12,0.1,32.8,24.3,6.12,0.198,Annamayya,AP
2016-08-13,0.4,33.2,25.0,5.87,0.192,Annamayya,AP
2016-08-14,0.0,32.5,24.9,6.27,0.187,Annamayya,AP
2016-08-15,0.0,32.5,24.3,6.31,0.177,Annamayya,AP
2016-08-16,0.0,32.1,24.6,6.02,0.169,Annamayya,AP
2016-08-17,0.0,33.0,24.6,5.83,0.164,Annamayya,AP
2016-08-18,0.1,33.8,24.3,5.94,0.159,Annamayya,AP
2016-08-19,0.0,33.8,24.0,6.06,0.154,Annamayya,AP
2016-08-20,0.0,35.1,24.5,6.68,0.148,Annamayya,AP
2016-08-21,0.0,35.4,24.9,6.72,0.143,Annamayya,AP
2016-08-22,0.0,35.0,25.5,6.49,0.139,Annamayya,AP
2016-08-23,0.0,34.6,25.4,6.35,0.136,Annamayya,AP
2016-08-24,1.3,34.3,25.2,5.75,0.137,Annamayya,AP
2016-08-25,3.8,32.2,25.5,4.8,0.154,Annamayya,AP
2016-08-26,0.1,31.1,25.5,3.98,0.165,Annamayya,AP
2016-08-27,0.3,31.1,25.2,3.62,0.164,Annamayya,AP
2016-08-28,2.1,32.3,23.5,4.24,0.177,Annamayya,AP
2016-08-29,3.2,30.8,24.1,4.15,0.176,Annamayya,AP
2016-08-30,3.1,27.8,23.8,2.91,0.22,Annamayya,AP
2016-08-31,0.2,29.1,23.4,3.48,0.229,Annamayya,AP
2016-09-01,0.1,31.7,24.5,4.25,0.216,Annamayya,AP
2016-09-02,0.5,33.3,24.4,5.4,0.203,Annamayya,AP
2016-09-03,0.0,30.7,24.3,4.18,0.192,Annamayya,AP
2016-09-04,0.0,32.2,24.6,4.72,0.181,Annamayya,AP
2016-09-05,0.0,32.4,24.0,5.72,0.17,Annamayya,AP
2016-09-06,0.0,33.4,24.3,6.28,0.16,Annamayya,AP
2016-09-07,0.0,34.1,23.7,6.95,0.151,Annamayya,AP
2016-09-08,0.0,33.5,24.1,6.35,0.144,Annamayya,AP
2016-09-09,0.0,33.9,24.2,5.91,0.14,Annamayya,AP
