date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,28.2,16.9,4.02,0.258,Eluru,AP
2014-01-02,0.0,29.0,16.5,3.98,0.256,Eluru,AP
2014-01-03,0.0,29.4,17.4,3.9,0.255,Eluru,AP
2014-01-04,0.0,28.4,17.8,3.16,0.253,Eluru,AP
2014-01-05,0.0,29.3,18.6,3.66,0.252,Eluru,AP
2014-01-06,0.0,29.5,17.3,3.97,0.251,Eluru,AP
2014-01-07,0.0,29.8,17.7,3.91,0.25,Eluru,AP
2014-01-08,0.0,29.5,18.7,3.58,0.248,Eluru,AP
2014-01-09,0.0,29.0,19.8,3.21,0.248,Eluru,AP
2014-01-10,0.0,28.6,20.9,3.13,0.248,Eluru,AP
2014-01-11,0.0,29.1,18.8,3.65,0.248,Eluru,AP
2014-01-12,0.0,30.2,17.7,4.09,0.247,Eluru,AP
2014-01-13,0.0,28.9,18.5,3.34,0.246,Eluru,AP
2014-01-14,0.0,28.3,18.9,3.14,0.247,Eluru,AP
2014-01-15,0.2,28.2,19.6,3.14,0.248,Eluru,AP
2014-01-16,0.0,28.9,19.8,3.31,0.251,Eluru,AP
2014-01-17,0.0,29.3,19.1,3.98,0.252,Eluru,AP
2014-01-18,0.0,29.2,20.6,4.13,0.25,Eluru,AP
2014-01-19,0.0,30.2,19.9,4.23,0.248,Eluru,AP
2014-01-20,0.0,29.9,19.6,3.91,0.247,Eluru,AP
2014-01-21,0.0,29.8,20.5,4.16,0.246,Eluru,AP
2014-01-22,0.0,27.9,20.0,3.31,0.246,Eluru,AP
2014-01-23,0.2,27.9,19.3,3.29,0.248,Eluru,AP
2014-01-24,0.0,28.6,18.2,3.52,0.249,Eluru,AP
2014-01-25,0.0,28.8,19.8,3.39,0.248,Eluru,AP
2014-01-26,0.0,29.7,18.6,3.94,0.247,Eluru,AP
2014-01-27,0.0,28.7,19.6,3.32,0.247,Eluru,AP
2014-01-28,0.3,29.0,19.3,3.29,0.248,Eluru,AP
2014-01-29,0.0,29.4,19.0,4.28,0.248,Eluru,AP
2014-01-30,0.0,29.7,17.7,4.14,0.246,Eluru,AP
2014-01-31,0.0,29.6,18.1,4.09,0.245,Eluru,AP
2014-02-01,0.0,29.4,19.2,3.98,0.244,Eluru,AP
2014-02-02,0.0,30.1,18.2,4.12,0.243,Eluru,AP
2014-02-03,0.0,30.7,18.1,4.22,0.243,Eluru,AP
2014-02-04,0.0,32.0,19.0,4.34,0.242,Eluru,AP
2014-02-05,0.0,31.9,19.8,4.31,0.241,Eluru,AP
2014-02-06,0.0,32.6,18.9,4.48,0.241,Eluru,AP
2014-02-07,0.0,32.2,19.7,4.76,0.24,Eluru,AP
2014-02-08,0.0,32.7,19.1,5.07,0.24,Eluru,AP
2014-02-09,0.0,33.0,19.8,5.05,0.24,Eluru,AP
2014-02-10,0.0,32.2,19.6,4.63,0.24,Eluru,AP
2014-02-11,0.0,31.0,19.5,4.53,0.24,Eluru,AP
2014-02-12,0.0,31.7,19.3,4.79,0.24,Eluru,AP
2014-02-13,0.0,30.2,19.8,4.85,0.24,Eluru,AP
2014-02-14,0.0,29.8,19.2,4.37,0.24,Eluru,AP
2014-02-15,0.3,29.0,19.4,3.53,0.241,Eluru,AP
2014-02-16,2.4,27.2,21.6,2.62,0.253,Eluru,AP
2014-02-17,0.3,30.7,20.1,4.02,0.268,Eluru,AP
2014-02-18,0.0,30.0,21.0,4.19,0.265,Eluru,AP
2014-02-19,0.0,30.5,19.3,4.83,0.261,Eluru,AP
2014-02-20,0.0,31.0,18.4,5.1,0.257,Eluru,AP
2014-02-21,0.0,30.9,18.4,5.12,0.253,Eluru,AP
2014-02-22,0.0,31.2,19.5,5.27,0.25,Eluru,AP
2014-02-23,0.0,30.5,20.0,5.27,0.248,Eluru,AP
2014-02-24,0.0,30.9,19.3,5.31,0.246,Eluru,AP
2014-02-25,0.0,31.2,18.5,5.21,0.244,Eluru,AP
2014-02-26,0.0,31.0,18.0,5.15,0.244,Eluru,AP
2014-02-27,0.0,31.2,18.6,5.17,0.243,Eluru,AP
2014-02-28,0.0,30.7,19.2,4.94,0.242,Eluru,AP
2014-03-01,0.0,31.1,21.1,5.28,0.241,Eluru,AP
2014-03-02,0.0,31.7,20.5,4.76,0.241,Eluru,AP
2014-03-03,0.0,30.4,22.0,4.1,0.241,Eluru,AP
2014-03-04,0.0,30.9,21.6,4.45,0.241,Eluru,AP
2014-03-05,0.0,30.4,20.9,4.69,0.241,Eluru,AP
2014-03-06,0.0,31.2,20.7,4.54,0.24,Eluru,AP
2014-03-07,0.0,31.6,21.2,5.28,0.24,Eluru,AP
2014-03-08,0.0,31.9,20.8,5.16,0.24,Eluru,AP
2014-03-09,0.0,31.1,21.5,4.35,0.24,Eluru,AP
2014-03-10,0.0,32.0,21.2,4.82,0.24,Eluru,AP
2014-03-11,0.0,32.1,21.6,5.33,0.24,Eluru,AP
2014-03-12,0.0,31.2,22.1,4.24,0.24,Eluru,AP
2014-03-13,0.0,32.0,22.6,3.87,0.239,Eluru,AP
2014-03-14,0.0,34.4,22.7,5.45,0.239,Eluru,AP
2014-03-15,0.0,35.3,21.3,5.84,0.239,Eluru,AP
2014-03-16,0.0,35.5,22.1,5.55,0.239,Eluru,AP
2014-03-17,0.0,35.1,22.7,5.43,0.239,Eluru,AP
2014-03-18,0.0,36.1,23.3,5.86,0.239,Eluru,AP
2014-03-19,0.0,36.5,23.3,5.74,0.239,Eluru,AP
2014-03-20,0.0,36.3,23.2,5.63,0.239,Eluru,AP
2014-03-21,0.0,36.4,23.7,5.39,0.239,Eluru,AP
2014-03-22,0.0,35.5,24.2,5.49,0.239,Eluru,AP
2014-03-23,0.0,35.7,23.9,5.73,0.239,Eluru,AP
2014-03-24,0.0,35.1,22.9,5.77,0.239,Eluru,AP
2014-03-25,0.0,34.6,22.5,5.67,0.239,Eluru,AP
2014-03-26,0.0,35.9,22.2,6.09,0.239,Eluru,AP
2014-03-27,0.0,36.3,22.8,6.05,0.239,Eluru,AP
2014-03-28,0.0,37.5,22.3,6.25,0.239,Eluru,AP
2014-03-29,0.0,38.5,23.3,6.43,0.239,Eluru,AP
2014-03-30,0.0,38.1,25.0,6.36,0.239,Eluru,AP
2014-03-31,0.0,37.9,24.1,6.47,0.239,Eluru,AP
2014-04-01,0.0,37.3,23.6,6.1,0.239,Eluru,AP
2014-04-02,0.0,36.7,24.1,6.01,0.239,Eluru,AP
2014-04-03,0.0,36.0,25.0,5.71,0.239,Eluru,AP
2014-04-04,0.0,36.2,24.2,5.89,0.239,Eluru,AP
2014-04-05,0.0,36.9,24.2,5.97,0.239,Eluru,AP
2014-04-06,0.0,35.9,25.0,5.87,0.239,Eluru,AP
2014-04-07,0.0,36.9,24.6,6.1,0.239,Eluru,AP
2014-04-08,0.0,37.4,24.6,6.07,0.239,Eluru,AP
2014-04-09,0.0,36.8,25.6,5.43,0.239,Eluru,AP
2014-04-10,0.0,38.0,27.3,6.09,0.241,Eluru,AP
2014-04-11,0.0,36.7,25.2,5.98,0.241,Eluru,AP
2014-04-12,0.0,35.5,26.1,5.51,0.241,Eluru,AP
2014-04-13,0.0,34.9,26.3,5.56,0.242,Eluru,AP
2014-04-14,0.0,35.3,24.4,5.96,0.241,Eluru,AP
2014-04-15,0.0,35.7,24.7,5.8,0.241,Eluru,AP
2014-04-16,1.3,36.0,25.5,5.93,0.243,Eluru,AP
2014-04-17,0.0,36.1,25.5,6.15,0.247,Eluru,AP
2014-04-18,0.0,35.5,24.5,5.57,0.245,Eluru,AP
2014-04-19,0.0,37.0,25.4,6.08,0.243,Eluru,AP
2014-04-20,0.0,37.2,25.7,5.64,0.242,Eluru,AP
2014-04-21,0.0,37.0,26.1,6.2,0.242,Eluru,AP
2014-04-22,0.0,37.5,25.7,6.15,0.243,Eluru,AP
2014-04-23,0.0,37.6,25.8,6.12,0.241,Eluru,AP
2014-04-24,0.0,38.0,26.4,6.43,0.24,Eluru,AP
2014-04-25,0.1,38.5,26.7,6.23,0.24,Eluru,AP
2014-04-26,0.0,37.1,27.6,6.05,0.24,Eluru,AP
2014-04-27,0.0,36.9,26.7,6.18,0.24,Eluru,AP
2014-04-28,0.0,37.3,27.0,6.21,0.24,Eluru,AP
2014-04-29,0.0,37.4,26.2,6.38,0.24,Eluru,AP
2014-04-30,0.0,36.1,26.3,5.44,0.24,Eluru,AP
2014-05-01,0.0,37.4,26.6,6.24,0.24,Eluru,AP
2014-05-02,1.3,37.2,27.2,5.91,0.247,Eluru,AP
2014-05-03,0.0,36.6,27.9,5.77,0.255,Eluru,AP
2014-05-04,0.5,36.9,27.4,5.91,0.254,Eluru,AP
2014-05-05,0.7,34.7,27.0,5.43,0.261,Eluru,AP
2014-05-06,1.1,35.0,26.6,4.98,0.275,Eluru,AP
2014-05-07,0.3,35.3,26.9,5.31,0.284,Eluru,AP
2014-05-08,4.7,34.1,27.0,4.52,0.304,Eluru,AP
2014-05-09,26.1,30.8,25.8,3.12,0.404,Eluru,AP
2014-05-10,26.6,32.1,25.3,3.65,0.47,Eluru,AP
2014-05-11,0.0,35.8,26.6,5.79,0.43,Eluru,AP
2014-05-12,0.0,37.0,26.6,6.06,0.398,Eluru,AP
2014-05-13,0.0,36.9,26.8,5.8,0.371,Eluru,AP
2014-05-14,0.0,37.9,26.7,6.01,0.348,Eluru,AP
2014-05-15,0.0,38.3,26.9,6.34,0.327,Eluru,AP
2014-05-16,0.0,37.9,26.9,6.22,0.308,Eluru,AP
2014-05-17,0.1,36.4,26.8,5.56,0.295,Eluru,AP
2014-05-18,0.0,36.7,27.1,5.61,0.285,Eluru,AP
2014-05-19,0.0,34.9,27.7,4.94,0.276,Eluru,AP
2014-05-20,0.0,35.9,27.1,5.59,0.269,Eluru,AP
2014-05-21,0.0,38.6,27.9,6.35,0.262,Eluru,AP
2014-05-22,0.3,40.7,29.1,7.11,0.257,Eluru,AP
2014-05-23,0.3,40.4,28.8,6.62,0.254,Eluru,AP
2014-05-24,0.0,38.3,28.6,6.21,0.251,Eluru,AP
2014-05-25,0.0,36.7,28.7,6.07,0.248,Eluru,AP
2014-05-26,9.1,35.8,25.4,4.8,0.329,Eluru,AP
2014-05-27,0.1,36.6,28.2,5.7,0.321,Eluru,AP
2014-05-28,0.0,37.0,28.2,5.9,0.302,Eluru,AP
2014-05-29,0.0,38.0,28.5,6.19,0.286,Eluru,AP
2014-05-30,0.0,39.0,28.1,6.45,0.274,Eluru,AP
2014-05-31,0.0,40.0,28.4,6.44,0.264,Eluru,AP
2014-06-01,0.0,39.1,29.3,6.41,0.256,Eluru,AP
2014-06-02,0.0,37.1,28.9,5.6,0.252,Eluru,AP
2014-06-03,16.4,36.1,26.4,4.66,0.389,Eluru,AP
2014-06-04,0.0,35.5,28.0,5.34,0.377,Eluru,AP
2014-06-05,0.0,37.4,28.5,5.96,0.342,Eluru,AP
2014-06-06,0.0,38.8,29.3,6.45,0.313,Eluru,AP
2014-06-07,0.0,41.2,30.1,7.0,0.291,Eluru,AP
2014-06-08,0.0,41.0,31.0,6.92,0.277,Eluru,AP
2014-06-09,0.0,38.2,30.2,5.92,0.271,Eluru,AP
2014-06-10,0.0,40.0,30.1,8.15,0.263,Eluru,AP
2014-06-11,1.6,39.8,31.9,8.48,0.258,Eluru,AP
2014-06-12,1.4,39.9,31.1,8.56,0.265,Eluru,AP
2014-06-13,2.4,40.2,28.9,8.42,0.276,Eluru,AP
2014-06-14,7.3,36.1,27.5,5.81,0.344,Eluru,AP
2014-06-15,0.2,37.2,29.3,7.28,0.348,Eluru,AP
2014-06-16,0.0,38.5,30.6,7.96,0.32,Eluru,AP
2014-06-17,0.0,38.9,31.0,7.81,0.297,Eluru,AP
2014-06-18,0.1,37.4,28.7,6.3,0.283,Eluru,AP
2014-06-19,0.0,37.6,29.4,6.64,0.272,Eluru,AP
2014-06-20,0.4,35.3,29.2,5.57,0.266,Eluru,AP
2014-06-21,0.0,36.6,29.8,6.14,0.26,Eluru,AP
2014-06-22,0.0,37.3,30.2,6.65,0.255,Eluru,AP
2014-06-23,0.0,39.4,30.1,8.16,0.25,Eluru,AP
2014-06-24,0.0,40.1,31.1,8.8,0.246,Eluru,AP
2014-06-25,0.0,40.2,31.3,8.66,0.244,Eluru,AP
2014-06-26,0.2,38.7,30.4,6.86,0.243,Eluru,AP
2014-06-27,4.7,32.0,28.0,2.1,0.28,Eluru,AP
2014-06-28,2.8,31.7,26.9,2.83,0.327,Eluru,AP
2014-06-29,0.3,34.8,27.4,4.67,0.328,Eluru,AP
2014-06-30,0.0,36.6,27.9,5.35,0.31,Eluru,AP
2014-07-01,0.0,37.4,29.0,5.64,0.293,Eluru,AP
2014-07-02,0.0,37.7,29.7,6.11,0.279,Eluru,AP
2014-07-03,0.2,38.7,29.6,6.35,0.269,Eluru,AP
2014-07-04,0.0,37.6,30.5,6.33,0.262,Eluru,AP
2014-07-05,7.0,38.1,28.0,5.67,0.274,Eluru,AP
2014-07-06,9.5,36.0,27.5,4.63,0.357,Eluru,AP
2014-07-07,11.2,35.1,26.2,4.97,0.448,Eluru,AP
2014-07-08,21.7,32.9,26.0,4.15,0.445,Eluru,AP
2014-07-09,11.3,32.3,26.1,3.69,0.435,Eluru,AP
2014-07-10,3.3,31.6,26.2,3.45,0.453,Eluru,AP
2014-07-11,11.9,28.2,25.4,2.38,0.478,Eluru,AP
2014-07-12,30.2,28.4,24.8,2.14,0.485,Eluru,AP
2014-07-13,8.4,29.5,25.0,2.39,0.486,Eluru,AP
2014-07-14,17.0,28.0,25.4,2.02,0.489,Eluru,AP
2014-07-15,5.7,28.8,25.5,2.53,0.471,Eluru,AP
2014-07-16,1.1,31.4,25.4,4.1,0.479,Eluru,AP
2014-07-17,0.2,31.3,26.8,4.12,0.45,Eluru,AP
2014-07-18,0.0,31.4,27.5,3.75,0.43,Eluru,AP
2014-07-19,4.5,28.9,25.7,2.52,0.43,Eluru,AP
2014-07-20,4.1,29.7,25.4,3.48,0.467,Eluru,AP
