date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,27.2,13.7,3.28,0.271,Parvathipuram Manyam,AP
2025-12-30,0.0,27.5,14.6,3.34,0.267,Parvathipuram Manyam,AP
2025-12-31,0.0,28.6,16.0,3.51,0.263,Parvathipuram Manyam,AP
2026-01-01,0.0,28.7,17.8,3.48,0.259,Parvathipuram Manyam,AP
2026-01-02,0.0,30.1,18.8,3.69,0.257,Parvathipuram Manyam,AP
2026-01-03,0.0,27.9,16.6,3.3,0.252,Parvathipuram Manyam,AP
2026-01-04,0.0,28.3,15.7,3.5,0.248,Parvathipuram Manyam,AP
2026-01-05,0.0,28.5,15.9,3.37,0.238,Parvathipuram Manyam,AP
2026-01-06,0.0,29.2,14.2,3.74,0.229,Parvathipuram Manyam,AP
2026-01-07,0.0,30.0,13.1,3.91,0.224,Parvathipuram Manyam,AP
2026-01-08,0.0,28.5,12.2,4.16,0.232,Parvathipuram Manyam,AP
2026-01-09,0.0,28.8,12.0,3.78,0.226,Parvathipuram Manyam,AP
2026-01-10,0.0,28.7,12.6,3.71,0.228,Parvathipuram Manyam,AP
2026-01-11,0.0,28.1,18.1,3.28,0.232,Parvathipuram Manyam,AP
2026-01-12,0.0,28.8,15.4,4.17,0.232,Parvathipuram Manyam,AP
2026-01-13,0.0,30.0,14.5,3.87,0.229,Parvathipuram Manyam,AP
2026-01-14,0.0,31.7,13.6,4.31,0.222,Parvathipuram Manyam,AP
2026-01-15,0.0,30.9,14.9,3.84,0.223,Parvathipuram Manyam,AP
2026-01-16,0.0,29.5,15.2,3.95,0.223,Parvathipuram Manyam,AP
2026-01-17,0.0,30.3,12.7,4.03,0.223,Parvathipuram Manyam,AP
2026-01-18,0.0,30.1,10.8,4.04,0.223,Parvathipuram Manyam,AP
2026-01-19,0.0,31.0,13.7,4.06,0.221,Parvathipuram Manyam,AP
2026-01-20,0.0,30.9,14.2,4.2,0.221,Parvathipuram Manyam,AP
2026-01-21,0.0,30.0,13.9,4.18,0.223,Parvathipuram Manyam,AP
2026-01-22,0.0,29.5,14.3,4.14,0.223,Parvathipuram Manyam,AP
2026-01-23,0.0,29.4,16.4,3.99,0.224,Parvathipuram Manyam,AP
2026-01-24,0.0,30.7,16.6,4.03,0.224,Parvathipuram Manyam,AP
2026-01-25,0.0,30.3,15.2,4.37,0.224,Parvathipuram Manyam,AP
2026-01-26,0.0,30.3,15.7,4.05,0.224,Parvathipuram Manyam,AP
2026-01-27,0.0,30.1,16.1,4.14,0.219,Parvathipuram Manyam,AP
2026-01-28,0.0,30.8,15.7,4.23,0.215,Parvathipuram Manyam,AP
2026-01-29,0.0,30.7,16.5,4.22,0.208,Parvathipuram Manyam,AP
2026-01-30,0.0,29.9,17.3,3.8,0.212,Parvathipuram Manyam,AP
2026-01-31,0.0,30.2,18.5,4.0,0.212,Parvathipuram Manyam,AP
2026-02-01,0.0,30.4,18.8,3.95,0.215,Parvathipuram Manyam,AP
2026-02-02,0.0,31.5,18.3,4.31,0.209,Parvathipuram Manyam,AP
2026-02-03,0.0,30.7,16.8,4.42,0.213,Parvathipuram Manyam,AP
2026-02-04,0.0,30.7,17.4,4.55,0.211,Parvathipuram Manyam,AP
