date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.8,14.2,3.7,0.12,Mancherial,TS
2018-01-01,0.0,29.5,14.7,3.82,0.119,Mancherial,TS
2018-01-02,0.0,28.9,15.6,3.93,0.122,Mancherial,TS
2018-01-03,0.0,28.5,16.4,3.89,0.125,Mancherial,TS
2018-01-04,0.0,28.0,15.3,3.98,0.127,Mancherial,TS
2018-01-05,0.0,28.1,14.5,3.56,0.127,Mancherial,TS
2018-01-06,0.0,28.0,14.4,3.79,0.126,Mancherial,TS
2018-01-07,0.0,28.1,15.2,3.58,0.124,Mancherial,TS
2018-01-08,0.0,28.1,14.5,3.99,0.123,Mancherial,TS
2018-01-09,0.0,28.0,15.9,4.14,0.123,Mancherial,TS
2018-01-10,0.0,28.8,16.6,4.28,0.122,Mancherial,TS
2018-01-11,0.0,29.8,16.4,4.07,0.122,Mancherial,TS
2018-01-12,0.0,31.1,16.8,4.03,0.121,Mancherial,TS
2018-01-13,0.0,31.7,19.0,4.84,0.118,Mancherial,TS
2018-01-14,0.0,31.0,18.7,4.04,0.117,Mancherial,TS
2018-01-15,0.0,31.5,20.9,3.8,0.119,Mancherial,TS
2018-01-16,0.0,30.6,18.1,4.18,0.117,Mancherial,TS
2018-01-17,0.0,30.7,15.8,4.17,0.116,Mancherial,TS
2018-01-18,0.0,30.0,16.6,4.63,0.119,Mancherial,TS
2018-01-19,0.0,29.1,15.0,4.57,0.119,Mancherial,TS
2018-01-20,0.0,29.1,15.6,4.29,0.118,Mancherial,TS
2018-01-21,0.0,29.4,13.8,3.88,0.116,Mancherial,TS
2018-01-22,0.0,28.6,14.6,4.2,0.115,Mancherial,TS
2018-01-23,0.0,29.6,16.0,4.13,0.115,Mancherial,TS
2018-01-24,0.0,30.4,19.4,4.01,0.117,Mancherial,TS
2018-01-25,0.0,29.8,16.1,4.47,0.117,Mancherial,TS
2018-01-26,0.0,29.1,16.0,4.69,0.119,Mancherial,TS
2018-01-27,0.0,29.2,15.2,4.52,0.119,Mancherial,TS
2018-01-28,0.0,29.8,15.6,4.17,0.117,Mancherial,TS
2018-01-29,0.0,30.3,15.6,4.56,0.119,Mancherial,TS
2018-01-30,0.0,30.5,13.6,4.72,0.12,Mancherial,TS
2018-01-31,0.0,31.8,14.4,4.8,0.118,Mancherial,TS
2018-02-01,0.0,31.7,14.3,5.19,0.118,Mancherial,TS
2018-02-02,0.0,31.9,13.3,4.8,0.116,Mancherial,TS
2018-02-03,0.0,31.8,15.0,4.97,0.115,Mancherial,TS
2018-02-04,0.0,31.6,16.1,4.77,0.116,Mancherial,TS
2018-02-05,0.0,31.2,16.4,4.44,0.119,Mancherial,TS
2018-02-06,0.0,31.6,16.9,4.53,0.119,Mancherial,TS
2018-02-07,0.0,29.7,18.4,2.77,0.122,Mancherial,TS
2018-02-08,0.0,32.0,18.1,4.51,0.122,Mancherial,TS
2018-02-09,0.0,32.8,19.2,4.57,0.122,Mancherial,TS
2018-02-10,0.0,31.2,18.3,3.42,0.128,Mancherial,TS
2018-02-11,0.0,31.4,20.0,4.4,0.14,Mancherial,TS
2018-02-12,0.0,30.9,20.6,4.61,0.143,Mancherial,TS
2018-02-13,0.0,30.6,19.6,4.04,0.141,Mancherial,TS
2018-02-14,0.0,31.0,19.8,4.98,0.137,Mancherial,TS
2018-02-15,0.0,30.8,19.3,5.14,0.13,Mancherial,TS
2018-02-16,0.0,31.3,18.2,5.08,0.123,Mancherial,TS
2018-02-17,0.0,32.7,16.7,5.42,0.115,Mancherial,TS
2018-02-18,0.0,33.0,17.7,4.97,0.109,Mancherial,TS
2018-02-19,0.0,33.8,19.6,5.08,0.109,Mancherial,TS
2018-02-20,0.0,32.5,19.8,4.1,0.109,Mancherial,TS
2018-02-21,0.0,32.9,19.9,4.4,0.109,Mancherial,TS
2018-02-22,0.0,33.1,20.2,4.35,0.109,Mancherial,TS
2018-02-23,0.0,34.2,20.5,5.33,0.108,Mancherial,TS
2018-02-24,0.0,34.1,19.8,5.49,0.11,Mancherial,TS
2018-02-25,0.0,34.7,19.2,5.4,0.109,Mancherial,TS
2018-02-26,0.0,35.5,19.8,5.31,0.112,Mancherial,TS
2018-02-27,0.0,35.8,20.7,6.08,0.114,Mancherial,TS
2018-02-28,0.0,36.1,19.3,5.54,0.113,Mancherial,TS
2018-03-01,0.0,35.9,19.8,5.42,0.109,Mancherial,TS
2018-03-02,0.0,36.3,19.4,5.57,0.114,Mancherial,TS
2018-03-03,0.0,36.8,20.4,5.6,0.119,Mancherial,TS
2018-03-04,0.0,37.2,21.8,5.96,0.122,Mancherial,TS
2018-03-05,0.0,37.0,22.0,6.55,0.121,Mancherial,TS
2018-03-06,0.0,36.1,22.1,6.22,0.12,Mancherial,TS
2018-03-07,0.0,35.7,22.5,6.17,0.121,Mancherial,TS
2018-03-08,0.0,35.4,21.7,5.94,0.126,Mancherial,TS
2018-03-09,0.0,35.3,21.5,5.58,0.128,Mancherial,TS
2018-03-10,0.0,34.8,21.5,5.0,0.128,Mancherial,TS
2018-03-11,0.0,35.8,24.1,5.78,0.133,Mancherial,TS
2018-03-12,0.0,35.8,23.2,5.44,0.132,Mancherial,TS
2018-03-13,0.0,36.2,22.0,5.89,0.128,Mancherial,TS
2018-03-14,0.0,37.3,21.1,6.24,0.129,Mancherial,TS
2018-03-15,0.0,35.4,25.1,4.57,0.131,Mancherial,TS
2018-03-16,3.0,29.2,21.9,4.08,0.147,Mancherial,TS
2018-03-17,0.0,31.2,21.2,4.02,0.17,Mancherial,TS
2018-03-18,0.0,33.3,21.1,4.67,0.156,Mancherial,TS
2018-03-19,0.0,34.6,21.7,4.94,0.144,Mancherial,TS
2018-03-20,0.0,36.2,22.2,5.49,0.135,Mancherial,TS
2018-03-21,0.2,36.2,24.2,4.99,0.126,Mancherial,TS
2018-03-22,0.0,38.0,23.3,6.26,0.116,Mancherial,TS
2018-03-23,0.0,37.7,21.7,6.11,0.112,Mancherial,TS
2018-03-24,0.0,37.9,22.1,6.11,0.11,Mancherial,TS
2018-03-25,0.0,37.9,23.3,6.32,0.11,Mancherial,TS
2018-03-26,0.0,38.0,22.9,6.14,0.114,Mancherial,TS
2018-03-27,0.0,37.8,22.3,6.25,0.115,Mancherial,TS
2018-03-28,0.0,38.9,24.1,6.88,0.116,Mancherial,TS
2018-03-29,0.0,38.4,24.7,6.05,0.116,Mancherial,TS
2018-03-30,0.0,38.2,24.6,6.35,0.117,Mancherial,TS
2018-03-31,0.0,38.6,25.7,6.16,0.114,Mancherial,TS
2018-04-01,6.3,36.0,25.1,5.58,0.121,Mancherial,TS
2018-04-02,0.4,36.9,24.4,6.09,0.114,Mancherial,TS
2018-04-03,3.4,37.0,24.3,5.29,0.134,Mancherial,TS
2018-04-04,1.8,35.6,24.3,5.62,0.165,Mancherial,TS
2018-04-05,0.4,36.4,23.6,5.54,0.173,Mancherial,TS
2018-04-06,1.7,36.1,24.9,5.32,0.175,Mancherial,TS
2018-04-07,5.9,35.7,25.3,5.03,0.201,Mancherial,TS
2018-04-08,0.2,34.4,23.4,4.52,0.226,Mancherial,TS
2018-04-09,0.6,34.7,22.9,5.44,0.209,Mancherial,TS
2018-04-10,2.6,34.2,24.0,5.35,0.201,Mancherial,TS
2018-04-11,0.1,35.7,24.5,5.64,0.178,Mancherial,TS
2018-04-12,0.2,37.2,24.2,5.86,0.164,Mancherial,TS
2018-04-13,1.0,37.0,25.5,6.02,0.15,Mancherial,TS
2018-04-14,0.5,37.5,26.2,5.85,0.141,Mancherial,TS
2018-04-15,0.3,36.1,27.0,5.95,0.137,Mancherial,TS
2018-04-16,0.0,38.1,25.1,5.66,0.136,Mancherial,TS
2018-04-17,0.0,40.1,27.7,6.58,0.131,Mancherial,TS
2018-04-18,0.0,40.8,26.6,6.45,0.119,Mancherial,TS
2018-04-19,0.0,40.7,27.2,6.94,0.121,Mancherial,TS
2018-04-20,0.0,41.6,28.4,7.15,0.119,Mancherial,TS
2018-04-21,0.0,39.5,27.9,6.35,0.117,Mancherial,TS
2018-04-22,1.4,39.2,27.1,6.13,0.12,Mancherial,TS
2018-04-23,0.0,39.8,26.8,6.4,0.112,Mancherial,TS
2018-04-24,0.0,40.6,28.1,6.95,0.108,Mancherial,TS
2018-04-25,0.0,39.5,26.1,6.28,0.109,Mancherial,TS
2018-04-26,0.0,39.3,26.9,6.62,0.11,Mancherial,TS
2018-04-27,0.5,38.9,26.6,6.71,0.109,Mancherial,TS
2018-04-28,0.0,40.2,26.9,7.72,0.108,Mancherial,TS
2018-04-29,1.4,40.2,27.0,7.39,0.116,Mancherial,TS
