date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,30.1,19.1,3.75,0.131,Krishna,AP
2023-12-31,0.0,30.6,18.7,3.88,0.13,Krishna,AP
2024-01-01,0.0,30.6,19.2,3.67,0.127,Krishna,AP
2024-01-02,0.0,29.5,18.7,3.33,0.126,Krishna,AP
2024-01-03,0.0,30.2,19.8,4.42,0.127,Krishna,AP
2024-01-04,0.0,30.5,19.8,4.38,0.129,Krishna,AP
2024-01-05,0.0,30.7,20.1,4.47,0.129,Krishna,AP
2024-01-06,0.0,30.9,19.4,4.32,0.13,Krishna,AP
2024-01-07,0.0,30.6,19.8,4.32,0.128,Krishna,AP
2024-01-08,0.0,29.2,20.2,3.33,0.132,Krishna,AP
2024-01-09,0.0,31.6,21.6,4.25,0.139,Krishna,AP
2024-01-10,0.0,32.1,19.6,4.08,0.142,Krishna,AP
2024-01-11,0.0,32.4,22.5,3.78,0.144,Krishna,AP
2024-01-12,0.0,32.5,21.0,3.93,0.14,Krishna,AP
2024-01-13,0.1,32.5,22.3,3.55,0.137,Krishna,AP
2024-01-14,0.1,32.7,21.5,3.68,0.134,Krishna,AP
2024-01-15,1.0,30.5,21.2,3.53,0.135,Krishna,AP
2024-01-16,0.1,31.7,20.9,3.7,0.134,Krishna,AP
2024-01-17,0.0,31.7,20.4,4.47,0.131,Krishna,AP
2024-01-18,0.0,31.5,18.6,4.41,0.125,Krishna,AP
2024-01-19,0.0,33.0,20.2,4.54,0.121,Krishna,AP
2024-01-20,0.0,31.9,20.7,4.39,0.12,Krishna,AP
2024-01-21,0.0,32.8,21.0,4.08,0.119,Krishna,AP
2024-01-22,0.1,33.0,20.7,3.91,0.122,Krishna,AP
2024-01-23,1.6,30.9,22.1,4.01,0.13,Krishna,AP
2024-01-24,0.3,31.6,22.0,3.9,0.135,Krishna,AP
2024-01-25,1.2,30.4,21.7,3.08,0.141,Krishna,AP
2024-01-26,16.2,29.9,22.2,3.06,0.223,Krishna,AP
2024-01-27,0.0,32.4,21.4,3.99,0.135,Krishna,AP
2024-01-28,0.1,32.0,21.9,4.36,0.133,Krishna,AP
