date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.4,15.7,3.86,0.274,Sangareddy,TS
2023-12-31,0.0,28.6,16.0,4.02,0.274,Sangareddy,TS
2024-01-01,0.0,28.1,16.0,3.91,0.268,Sangareddy,TS
2024-01-02,0.0,28.0,16.0,4.02,0.269,Sangareddy,TS
2024-01-03,0.0,27.9,17.0,4.21,0.267,Sangareddy,TS
2024-01-04,0.0,28.5,17.9,4.24,0.265,Sangareddy,TS
2024-01-05,0.0,28.6,17.5,4.37,0.264,Sangareddy,TS
2024-01-06,0.0,28.9,16.7,4.38,0.261,Sangareddy,TS
2024-01-07,0.0,27.7,17.5,4.1,0.262,Sangareddy,TS
2024-01-08,0.0,28.1,16.4,4.41,0.261,Sangareddy,TS
2024-01-09,0.0,29.0,18.7,4.66,0.259,Sangareddy,TS
2024-01-10,0.7,27.8,18.0,3.57,0.259,Sangareddy,TS
2024-01-11,0.0,30.1,18.0,4.4,0.267,Sangareddy,TS
2024-01-12,0.0,30.6,18.1,4.29,0.268,Sangareddy,TS
2024-01-13,0.0,30.7,18.6,4.08,0.266,Sangareddy,TS
2024-01-14,0.0,31.4,18.2,4.61,0.264,Sangareddy,TS
2024-01-15,0.0,30.4,17.5,4.0,0.263,Sangareddy,TS
2024-01-16,0.0,30.2,18.1,4.63,0.26,Sangareddy,TS
2024-01-17,0.0,30.8,18.3,4.73,0.259,Sangareddy,TS
2024-01-18,0.0,29.7,18.5,4.23,0.258,Sangareddy,TS
2024-01-19,0.0,30.6,19.4,4.75,0.257,Sangareddy,TS
2024-01-20,0.0,30.8,20.7,4.78,0.256,Sangareddy,TS
2024-01-21,0.0,31.1,19.8,4.43,0.255,Sangareddy,TS
2024-01-22,0.0,31.8,21.2,4.59,0.255,Sangareddy,TS
2024-01-23,0.0,31.6,20.7,5.03,0.254,Sangareddy,TS
2024-01-24,0.0,30.8,19.6,4.0,0.254,Sangareddy,TS
2024-01-25,0.1,28.8,18.0,3.76,0.254,Sangareddy,TS
2024-01-26,0.0,29.5,16.9,4.06,0.259,Sangareddy,TS
2024-01-27,0.0,29.4,17.7,4.28,0.27,Sangareddy,TS
2024-01-28,0.0,29.7,16.9,4.69,0.271,Sangareddy,TS
2024-01-29,0.0,30.2,17.0,4.62,0.275,Sangareddy,TS
2024-01-30,0.0,30.0,17.6,4.72,0.278,Sangareddy,TS
2024-01-31,0.0,31.2,17.7,4.91,0.278,Sangareddy,TS
2024-02-01,0.0,31.9,19.0,5.56,0.274,Sangareddy,TS
2024-02-02,0.0,31.3,16.6,4.67,0.271,Sangareddy,TS
2024-02-03,0.0,31.4,19.7,4.46,0.268,Sangareddy,TS
2024-02-04,0.0,32.2,18.4,4.91,0.265,Sangareddy,TS
2024-02-05,0.2,33.7,20.1,4.95,0.263,Sangareddy,TS
2024-02-06,0.0,34.3,22.6,4.86,0.261,Sangareddy,TS
2024-02-07,0.0,34.7,21.3,4.82,0.259,Sangareddy,TS
2024-02-08,0.0,33.7,19.9,4.99,0.257,Sangareddy,TS
2024-02-09,0.0,33.5,20.3,5.47,0.256,Sangareddy,TS
2024-02-10,0.0,33.5,21.0,5.56,0.255,Sangareddy,TS
2024-02-11,0.0,33.5,20.8,5.71,0.255,Sangareddy,TS
2024-02-12,0.0,33.4,20.3,6.19,0.254,Sangareddy,TS
2024-02-13,0.0,33.3,19.3,6.22,0.254,Sangareddy,TS
2024-02-14,0.0,33.4,19.7,5.89,0.253,Sangareddy,TS
2024-02-15,0.0,33.8,20.0,6.2,0.253,Sangareddy,TS
2024-02-16,0.0,33.4,19.2,6.77,0.253,Sangareddy,TS
2024-02-17,0.0,33.7,18.0,6.28,0.253,Sangareddy,TS
2024-02-18,0.0,34.1,20.2,6.9,0.253,Sangareddy,TS
2024-02-19,0.0,34.3,19.8,6.59,0.253,Sangareddy,TS
2024-02-20,0.0,34.0,20.1,5.43,0.253,Sangareddy,TS
2024-02-21,0.0,34.1,20.7,5.6,0.252,Sangareddy,TS
2024-02-22,0.0,34.2,20.5,5.76,0.252,Sangareddy,TS
2024-02-23,0.0,32.3,18.9,5.77,0.257,Sangareddy,TS
2024-02-24,0.1,34.6,18.7,5.23,0.253,Sangareddy,TS
2024-02-25,0.9,32.9,23.1,4.94,0.257,Sangareddy,TS
2024-02-26,0.0,33.2,21.1,6.09,0.257,Sangareddy,TS
2024-02-27,0.0,34.7,20.0,6.25,0.258,Sangareddy,TS
2024-02-28,0.0,33.6,21.1,5.74,0.258,Sangareddy,TS
2024-02-29,0.0,34.9,20.9,6.08,0.258,Sangareddy,TS
2024-03-01,0.0,35.4,21.9,6.55,0.258,Sangareddy,TS
2024-03-02,0.0,36.5,23.3,7.3,0.259,Sangareddy,TS
2024-03-03,0.0,36.2,23.2,6.67,0.256,Sangareddy,TS
2024-03-04,0.4,35.8,22.4,5.75,0.254,Sangareddy,TS
2024-03-05,0.0,35.6,21.7,5.77,0.25,Sangareddy,TS
2024-03-06,0.0,37.9,24.0,6.51,0.247,Sangareddy,TS
2024-03-07,0.0,36.8,24.0,6.67,0.25,Sangareddy,TS
2024-03-08,0.0,36.5,21.0,6.79,0.25,Sangareddy,TS
2024-03-09,0.0,36.5,21.0,5.56,0.25,Sangareddy,TS
