date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,30.1,19.2,3.85,0.085,Krishna,AP
2025-12-30,0.0,30.2,18.9,3.49,0.084,Krishna,AP
2025-12-31,0.0,30.6,21.0,2.87,0.084,Krishna,AP
2026-01-01,0.2,31.0,20.8,3.8,0.086,Krishna,AP
2026-01-02,0.0,30.9,20.7,3.87,0.088,Krishna,AP
2026-01-03,0.0,30.0,21.1,3.89,0.087,Krishna,AP
2026-01-04,0.0,30.3,20.1,3.86,0.087,Krishna,AP
2026-01-05,0.0,30.5,19.8,3.81,0.086,Krishna,AP
2026-01-06,0.0,30.4,19.7,4.11,0.085,Krishna,AP
2026-01-07,0.0,30.0,19.0,4.29,0.082,Krishna,AP
2026-01-08,0.0,29.9,17.9,4.58,0.087,Krishna,AP
2026-01-09,0.0,29.3,17.8,4.44,0.084,Krishna,AP
2026-01-10,0.0,28.6,20.3,3.41,0.084,Krishna,AP
2026-01-11,0.0,28.9,19.3,4.19,0.09,Krishna,AP
2026-01-12,0.0,29.3,21.4,4.27,0.08,Krishna,AP
2026-01-13,0.0,31.7,21.5,4.37,0.063,Krishna,AP
2026-01-14,0.0,33.5,20.4,3.92,0.057,Krishna,AP
2026-01-15,0.1,31.7,21.0,3.82,0.065,Krishna,AP
2026-01-16,0.0,31.6,20.8,3.95,0.078,Krishna,AP
2026-01-17,0.0,31.5,18.9,4.01,0.085,Krishna,AP
2026-01-18,0.0,31.7,19.3,4.24,0.079,Krishna,AP
2026-01-19,0.0,31.3,19.0,4.23,0.084,Krishna,AP
2026-01-20,0.0,31.6,18.7,4.39,0.084,Krishna,AP
2026-01-21,0.0,30.4,19.2,4.68,0.084,Krishna,AP
2026-01-22,0.0,30.5,18.7,4.48,0.083,Krishna,AP
2026-01-23,0.0,30.7,19.0,4.14,0.083,Krishna,AP
2026-01-24,0.0,31.0,20.7,3.76,0.083,Krishna,AP
2026-01-25,0.0,32.5,22.3,4.77,0.081,Krishna,AP
2026-01-26,0.0,31.7,21.0,4.55,0.082,Krishna,AP
2026-01-27,0.0,31.7,20.1,4.6,0.082,Krishna,AP
2026-01-28,0.0,31.6,20.0,4.36,0.081,Krishna,AP
2026-01-29,0.0,32.0,20.7,4.27,0.08,Krishna,AP
2026-01-30,0.0,32.2,20.2,4.76,0.08,Krishna,AP
2026-01-31,0.0,31.7,19.9,4.57,0.081,Krishna,AP
2026-02-01,0.0,31.6,20.2,4.27,0.08,Krishna,AP
2026-02-02,0.0,32.2,20.7,4.4,0.08,Krishna,AP
2026-02-03,0.0,31.5,20.0,4.64,0.08,Krishna,AP
2026-02-04,0.0,31.5,21.3,5.02,0.08,Krishna,AP
2026-02-05,0.0,32.2,20.0,5.15,0.079,Krishna,AP
2026-02-06,0.0,32.3,19.3,5.01,0.079,Krishna,AP
2026-02-07,0.0,34.2,19.4,4.87,0.079,Krishna,AP
2026-02-08,0.0,33.4,19.5,4.77,0.078,Krishna,AP
2026-02-09,0.0,32.1,20.3,4.38,0.078,Krishna,AP
2026-02-10,0.0,32.7,20.1,4.66,0.078,Krishna,AP
2026-02-11,0.0,31.9,20.3,5.06,0.077,Krishna,AP
2026-02-12,0.0,32.9,19.5,5.2,0.077,Krishna,AP
2026-02-13,0.0,32.8,18.7,5.18,0.077,Krishna,AP
2026-02-14,0.0,33.7,19.3,4.82,0.076,Krishna,AP
2026-02-15,0.0,35.1,20.2,4.92,0.076,Krishna,AP
2026-02-16,0.0,34.4,21.1,5.33,0.075,Krishna,AP
2026-02-17,0.0,33.4,20.4,5.19,0.075,Krishna,AP
2026-02-18,0.0,33.1,20.8,5.21,0.075,Krishna,AP
2026-02-19,0.0,33.5,20.1,5.26,0.074,Krishna,AP
2026-02-20,0.0,35.0,20.7,5.63,0.074,Krishna,AP
2026-02-21,0.0,35.5,22.1,5.75,0.074,Krishna,AP
2026-02-22,0.1,36.0,22.8,5.04,0.073,Krishna,AP
2026-02-23,0.2,34.2,23.3,4.82,0.069,Krishna,AP
2026-02-24,0.9,29.9,22.6,2.54,0.117,Krishna,AP
2026-02-25,0.0,33.3,21.2,3.89,0.131,Krishna,AP
2026-02-26,0.3,33.9,22.1,4.43,0.122,Krishna,AP
2026-02-27,0.0,34.9,22.1,4.69,0.109,Krishna,AP
2026-02-28,0.5,33.4,22.7,4.9,0.096,Krishna,AP
2026-03-01,0.0,34.4,22.5,4.93,0.086,Krishna,AP
2026-03-02,0.0,36.6,23.2,5.56,0.08,Krishna,AP
2026-03-03,0.0,38.0,23.2,5.59,0.084,Krishna,AP
2026-03-04,0.0,36.6,23.0,5.58,0.084,Krishna,AP
2026-03-05,0.0,38.8,23.0,6.04,0.083,Krishna,AP
2026-03-06,0.0,39.3,22.5,6.28,0.083,Krishna,AP
2026-03-07,0.0,37.5,23.2,5.48,0.082,Krishna,AP
2026-03-08,0.0,34.8,24.0,5.36,0.082,Krishna,AP
2026-03-09,0.3,33.1,24.4,4.91,0.081,Krishna,AP
2026-03-10,0.0,34.7,22.4,5.74,0.079,Krishna,AP
2026-03-11,0.0,36.4,22.0,5.82,0.079,Krishna,AP
2026-03-12,0.0,38.7,23.5,5.89,0.078,Krishna,AP
2026-03-13,0.2,35.6,23.9,5.6,0.086,Krishna,AP
2026-03-14,0.9,34.8,23.8,5.33,0.094,Krishna,AP
2026-03-15,0.0,34.2,23.8,5.38,0.1,Krishna,AP
2026-03-16,0.1,33.8,23.6,5.38,0.101,Krishna,AP
2026-03-17,0.9,33.4,23.2,5.16,0.094,Krishna,AP
2026-03-18,4.3,31.9,23.3,3.99,0.089,Krishna,AP
2026-03-19,1.4,32.3,22.9,4.22,0.105,Krishna,AP
2026-03-20,0.3,32.4,21.9,4.69,0.139,Krishna,AP
2026-03-21,2.6,34.1,23.6,4.13,0.129,Krishna,AP
2026-03-22,0.6,34.1,24.0,4.82,0.122,Krishna,AP
2026-03-23,1.0,34.4,23.9,5.11,0.103,Krishna,AP
2026-03-24,0.2,34.9,23.8,5.37,0.091,Krishna,AP
2026-03-25,0.0,35.8,24.1,5.61,0.087,Krishna,AP
2026-03-26,0.2,36.6,24.3,5.51,0.085,Krishna,AP
2026-03-27,0.0,37.6,24.5,6.03,0.086,Krishna,AP
2026-03-28,0.0,38.6,25.3,6.33,0.087,Krishna,AP
2026-03-29,0.0,37.7,25.9,5.98,0.084,Krishna,AP
2026-03-30,0.0,36.6,26.1,5.96,0.081,Krishna,AP
2026-03-31,0.1,36.6,24.9,5.47,0.081,Krishna,AP
2026-04-01,0.0,36.4,25.3,6.04,0.084,Krishna,AP
2026-04-02,0.0,36.1,24.5,5.83,0.084,Krishna,AP
2026-04-03,0.0,37.4,25.0,5.89,0.083,Krishna,AP
2026-04-04,0.0,36.7,25.0,5.18,0.079,Krishna,AP
2026-04-05,0.0,38.1,26.9,5.7,0.078,Krishna,AP
2026-04-06,1.2,36.9,27.6,5.64,0.088,Krishna,AP
2026-04-07,0.2,38.2,27.2,5.93,0.098,Krishna,AP
2026-04-08,0.4,37.3,27.2,5.82,0.089,Krishna,AP
2026-04-09,0.6,37.4,27.8,5.68,0.089,Krishna,AP
2026-04-10,0.2,39.1,27.3,5.97,0.096,Krishna,AP
2026-04-11,0.1,38.7,27.4,5.98,0.088,Krishna,AP
2026-04-12,0.0,37.4,27.3,6.16,0.082,Krishna,AP
2026-04-13,0.0,38.4,26.0,6.77,0.084,Krishna,AP
2026-04-14,0.0,38.9,26.4,6.82,0.086,Krishna,AP
2026-04-15,0.0,38.8,26.5,6.71,0.084,Krishna,AP
2026-04-16,0.1,37.7,26.7,6.41,0.083,Krishna,AP
2026-04-17,0.0,39.2,26.7,6.79,0.075,Krishna,AP
2026-04-18,0.0,39.0,27.5,6.76,0.077,Krishna,AP
2026-04-19,0.0,39.1,27.4,6.8,0.081,Krishna,AP
2026-04-20,0.1,38.7,26.4,5.87,0.097,Krishna,AP
2026-04-21,0.0,39.5,27.4,6.43,0.076,Krishna,AP
2026-04-22,0.5,39.2,27.8,6.54,0.07,Krishna,AP
2026-04-23,0.0,39.6,26.4,6.61,0.069,Krishna,AP
2026-04-24,0.1,39.6,27.2,6.38,0.067,Krishna,AP
2026-04-25,0.0,39.0,26.7,6.34,0.068,Krishna,AP
2026-04-26,0.0,39.0,26.9,6.95,0.066,Krishna,AP
2026-04-27,0.0,39.4,27.2,6.91,0.062,Krishna,AP
2026-04-28,0.0,37.8,28.1,6.49,0.057,Krishna,AP
2026-04-29,0.0,37.9,28.0,6.51,0.049,Krishna,AP
2026-04-30,6.9,40.6,28.9,5.81,0.077,Krishna,AP
2026-05-01,0.1,41.6,29.0,7.41,0.114,Krishna,AP
2026-05-02,0.1,40.2,28.1,6.46,0.089,Krishna,AP
2026-05-03,0.0,38.0,27.9,5.94,0.103,Krishna,AP
2026-05-04,1.2,38.8,27.1,5.76,0.096,Krishna,AP
2026-05-05,0.0,38.7,28.6,6.51,0.08,Krishna,AP
2026-05-06,1.3,36.8,27.5,5.96,0.069,Krishna,AP
2026-05-07,0.8,35.9,27.8,5.68,0.062,Krishna,AP
