date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,1.0,24.0,18.4,2.09,0.168,Medchal Malikajgiri,TS
2020-01-01,0.0,25.7,18.2,2.55,0.173,Medchal Malikajgiri,TS
2020-01-02,0.6,26.0,19.7,2.46,0.175,Medchal Malikajgiri,TS
2020-01-03,2.1,26.2,19.6,2.31,0.194,Medchal Malikajgiri,TS
2020-01-04,0.6,26.2,17.9,2.34,0.212,Medchal Malikajgiri,TS
2020-01-05,0.0,24.5,17.1,3.0,0.208,Medchal Malikajgiri,TS
2020-01-06,0.0,25.3,16.6,3.24,0.202,Medchal Malikajgiri,TS
2020-01-07,0.0,26.3,19.4,2.77,0.199,Medchal Malikajgiri,TS
2020-01-08,0.0,28.1,19.3,3.29,0.197,Medchal Malikajgiri,TS
2020-01-09,0.2,27.0,18.7,2.35,0.196,Medchal Malikajgiri,TS
2020-01-10,0.2,25.7,18.3,3.11,0.193,Medchal Malikajgiri,TS
2020-01-11,0.0,26.3,15.1,3.89,0.188,Medchal Malikajgiri,TS
2020-01-12,0.0,26.9,15.9,4.03,0.181,Medchal Malikajgiri,TS
2020-01-13,0.0,27.9,14.7,3.91,0.174,Medchal Malikajgiri,TS
2020-01-14,0.0,27.8,15.2,4.24,0.172,Medchal Malikajgiri,TS
2020-01-15,0.0,26.5,16.7,4.16,0.169,Medchal Malikajgiri,TS
2020-01-16,0.0,26.8,15.9,4.03,0.168,Medchal Malikajgiri,TS
2020-01-17,0.0,26.5,16.7,3.03,0.169,Medchal Malikajgiri,TS
2020-01-18,0.0,27.5,18.3,3.52,0.171,Medchal Malikajgiri,TS
2020-01-19,0.0,27.1,18.5,3.21,0.173,Medchal Malikajgiri,TS
2020-01-20,0.3,27.0,18.7,3.19,0.17,Medchal Malikajgiri,TS
2020-01-21,0.0,27.9,18.1,4.14,0.17,Medchal Malikajgiri,TS
2020-01-22,0.0,27.7,17.3,4.04,0.17,Medchal Malikajgiri,TS
2020-01-23,0.0,27.5,15.5,3.95,0.172,Medchal Malikajgiri,TS
2020-01-24,0.0,28.3,18.0,4.34,0.169,Medchal Malikajgiri,TS
2020-01-25,0.0,28.7,17.2,4.14,0.168,Medchal Malikajgiri,TS
2020-01-26,0.0,29.6,17.2,4.34,0.167,Medchal Malikajgiri,TS
2020-01-27,0.0,29.9,16.8,4.45,0.167,Medchal Malikajgiri,TS
2020-01-28,0.0,29.8,18.3,4.44,0.171,Medchal Malikajgiri,TS
2020-01-29,0.0,28.9,19.3,4.17,0.177,Medchal Malikajgiri,TS
2020-01-30,0.0,29.1,18.6,4.33,0.172,Medchal Malikajgiri,TS
2020-01-31,0.0,27.9,17.6,4.18,0.171,Medchal Malikajgiri,TS
2020-02-01,0.0,28.4,18.7,4.17,0.167,Medchal Malikajgiri,TS
2020-02-02,0.3,27.6,19.1,3.36,0.166,Medchal Malikajgiri,TS
2020-02-03,0.0,28.5,18.6,3.87,0.163,Medchal Malikajgiri,TS
2020-02-04,0.0,29.3,18.1,4.69,0.163,Medchal Malikajgiri,TS
2020-02-05,0.0,28.6,17.7,3.81,0.158,Medchal Malikajgiri,TS
2020-02-06,0.0,30.1,19.1,4.74,0.155,Medchal Malikajgiri,TS
2020-02-07,2.1,28.4,19.5,3.95,0.155,Medchal Malikajgiri,TS
2020-02-08,3.7,26.1,18.5,3.03,0.165,Medchal Malikajgiri,TS
2020-02-09,7.4,21.8,18.0,1.52,0.208,Medchal Malikajgiri,TS
2020-02-10,0.6,24.5,18.0,2.64,0.245,Medchal Malikajgiri,TS
2020-02-11,0.7,25.8,19.0,2.92,0.244,Medchal Malikajgiri,TS
2020-02-12,0.1,26.6,18.1,3.15,0.236,Medchal Malikajgiri,TS
2020-02-13,0.0,28.5,17.3,4.89,0.224,Medchal Malikajgiri,TS
2020-02-14,0.0,29.1,16.1,5.17,0.209,Medchal Malikajgiri,TS
2020-02-15,0.0,30.1,16.4,5.01,0.196,Medchal Malikajgiri,TS
2020-02-16,0.0,29.7,17.3,5.05,0.18,Medchal Malikajgiri,TS
2020-02-17,0.0,29.9,16.9,5.06,0.169,Medchal Malikajgiri,TS
2020-02-18,0.0,29.8,18.9,5.57,0.162,Medchal Malikajgiri,TS
2020-02-19,0.0,29.8,16.6,5.24,0.156,Medchal Malikajgiri,TS
2020-02-20,0.0,29.3,17.8,4.84,0.155,Medchal Malikajgiri,TS
2020-02-21,0.0,28.8,17.0,5.04,0.157,Medchal Malikajgiri,TS
2020-02-22,0.0,29.4,16.6,5.18,0.158,Medchal Malikajgiri,TS
2020-02-23,0.0,29.2,17.1,5.17,0.157,Medchal Malikajgiri,TS
2020-02-24,0.0,30.5,17.8,5.51,0.158,Medchal Malikajgiri,TS
2020-02-25,0.0,29.3,19.2,4.52,0.158,Medchal Malikajgiri,TS
2020-02-26,0.0,28.8,19.2,5.29,0.156,Medchal Malikajgiri,TS
2020-02-27,0.0,29.0,18.2,6.0,0.154,Medchal Malikajgiri,TS
2020-02-28,0.0,29.4,17.4,4.96,0.15,Medchal Malikajgiri,TS
2020-02-29,0.0,28.7,18.8,4.49,0.151,Medchal Malikajgiri,TS
2020-03-01,0.0,29.9,18.7,4.74,0.152,Medchal Malikajgiri,TS
2020-03-02,0.0,29.2,20.9,3.99,0.155,Medchal Malikajgiri,TS
2020-03-03,0.3,30.3,19.5,4.29,0.157,Medchal Malikajgiri,TS
2020-03-04,0.0,32.0,19.7,5.49,0.158,Medchal Malikajgiri,TS
2020-03-05,0.0,30.7,19.0,5.16,0.161,Medchal Malikajgiri,TS
2020-03-06,0.5,30.9,20.1,5.08,0.16,Medchal Malikajgiri,TS
2020-03-07,0.6,30.3,20.7,4.05,0.161,Medchal Malikajgiri,TS
2020-03-08,0.6,29.3,20.9,3.65,0.161,Medchal Malikajgiri,TS
2020-03-09,1.3,29.3,20.7,4.11,0.177,Medchal Malikajgiri,TS
2020-03-10,0.9,31.3,20.6,5.26,0.177,Medchal Malikajgiri,TS
2020-03-11,0.5,30.7,20.8,4.32,0.174,Medchal Malikajgiri,TS
2020-03-12,0.3,30.9,20.7,4.65,0.176,Medchal Malikajgiri,TS
2020-03-13,0.0,31.9,20.6,5.43,0.173,Medchal Malikajgiri,TS
2020-03-14,0.0,32.2,19.5,4.91,0.171,Medchal Malikajgiri,TS
2020-03-15,0.0,30.7,20.0,5.46,0.171,Medchal Malikajgiri,TS
2020-03-16,0.0,31.2,19.9,5.4,0.166,Medchal Malikajgiri,TS
2020-03-17,0.0,32.6,21.2,6.19,0.162,Medchal Malikajgiri,TS
2020-03-18,0.0,32.6,20.7,5.32,0.154,Medchal Malikajgiri,TS
2020-03-19,0.6,32.3,22.1,4.73,0.152,Medchal Malikajgiri,TS
2020-03-20,0.0,32.4,21.5,5.13,0.158,Medchal Malikajgiri,TS
2020-03-21,0.1,30.8,20.2,4.85,0.159,Medchal Malikajgiri,TS
2020-03-22,0.0,31.5,20.7,4.8,0.163,Medchal Malikajgiri,TS
2020-03-23,0.2,30.8,20.9,5.0,0.162,Medchal Malikajgiri,TS
2020-03-24,0.0,31.7,21.3,5.5,0.164,Medchal Malikajgiri,TS
2020-03-25,0.0,32.0,21.5,5.5,0.165,Medchal Malikajgiri,TS
2020-03-26,0.0,32.3,21.2,5.91,0.161,Medchal Malikajgiri,TS
2020-03-27,0.0,33.6,21.8,6.41,0.161,Medchal Malikajgiri,TS
2020-03-28,0.0,33.6,20.8,5.9,0.162,Medchal Malikajgiri,TS
2020-03-29,0.0,34.2,23.0,5.73,0.154,Medchal Malikajgiri,TS
2020-03-30,0.0,33.6,22.5,5.82,0.15,Medchal Malikajgiri,TS
2020-03-31,0.0,34.2,22.3,5.64,0.155,Medchal Malikajgiri,TS
2020-04-01,0.0,33.0,22.8,4.8,0.145,Medchal Malikajgiri,TS
2020-04-02,0.0,33.6,23.5,5.07,0.144,Medchal Malikajgiri,TS
2020-04-03,0.0,34.3,23.7,5.73,0.137,Medchal Malikajgiri,TS
2020-04-04,0.0,33.3,23.6,5.09,0.139,Medchal Malikajgiri,TS
2020-04-05,0.0,34.6,23.0,6.17,0.139,Medchal Malikajgiri,TS
2020-04-06,0.1,33.8,23.8,5.18,0.135,Medchal Malikajgiri,TS
2020-04-07,0.3,34.6,23.0,5.51,0.132,Medchal Malikajgiri,TS
2020-04-08,0.0,34.9,23.7,6.16,0.134,Medchal Malikajgiri,TS
2020-04-09,0.3,33.5,23.0,5.57,0.138,Medchal Malikajgiri,TS
2020-04-10,0.0,33.7,21.5,5.84,0.146,Medchal Malikajgiri,TS
2020-04-11,0.0,34.2,21.6,6.29,0.144,Medchal Malikajgiri,TS
2020-04-12,0.0,34.5,21.2,5.92,0.146,Medchal Malikajgiri,TS
2020-04-13,0.0,35.3,22.9,6.03,0.143,Medchal Malikajgiri,TS
2020-04-14,0.0,35.1,22.1,6.37,0.14,Medchal Malikajgiri,TS
2020-04-15,0.0,35.7,22.5,6.36,0.139,Medchal Malikajgiri,TS
2020-04-16,0.0,35.1,22.6,6.2,0.138,Medchal Malikajgiri,TS
2020-04-17,0.0,35.4,23.3,6.09,0.136,Medchal Malikajgiri,TS
2020-04-18,0.1,34.9,24.1,5.86,0.131,Medchal Malikajgiri,TS
2020-04-19,0.0,34.9,23.3,6.13,0.134,Medchal Malikajgiri,TS
2020-04-20,0.1,35.1,23.3,5.71,0.134,Medchal Malikajgiri,TS
2020-04-21,0.0,35.3,24.5,5.9,0.132,Medchal Malikajgiri,TS
2020-04-22,0.0,34.9,24.3,5.91,0.131,Medchal Malikajgiri,TS
2020-04-23,0.0,36.9,24.1,6.34,0.133,Medchal Malikajgiri,TS
2020-04-24,0.2,34.6,25.1,5.67,0.132,Medchal Malikajgiri,TS
2020-04-25,0.0,35.9,25.4,6.61,0.128,Medchal Malikajgiri,TS
2020-04-26,0.0,34.3,25.1,5.47,0.125,Medchal Malikajgiri,TS
2020-04-27,0.4,34.7,24.6,5.93,0.125,Medchal Malikajgiri,TS
