date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.0,25.9,16.6,2.98,0.24,Jagtial,TS
2021-12-31,0.0,26.6,16.3,3.34,0.237,Jagtial,TS
2022-01-01,0.0,27.0,17.1,3.44,0.236,Jagtial,TS
2022-01-02,0.0,27.2,16.4,3.57,0.234,Jagtial,TS
2022-01-03,0.0,26.6,16.7,3.5,0.231,Jagtial,TS
2022-01-04,0.0,27.2,15.8,3.63,0.229,Jagtial,TS
2022-01-05,0.0,28.2,15.6,3.64,0.227,Jagtial,TS
2022-01-06,0.0,28.5,17.2,3.88,0.224,Jagtial,TS
2022-01-07,0.0,27.9,18.2,4.21,0.222,Jagtial,TS
2022-01-08,0.6,27.8,19.3,3.68,0.221,Jagtial,TS
2022-01-09,0.2,28.7,19.8,3.54,0.226,Jagtial,TS
2022-01-10,11.7,26.7,18.8,2.19,0.272,Jagtial,TS
2022-01-11,9.4,21.9,17.9,1.24,0.376,Jagtial,TS
2022-01-12,1.5,24.7,17.1,2.38,0.45,Jagtial,TS
2022-01-13,27.3,24.0,18.1,2.1,0.431,Jagtial,TS
2022-01-14,22.5,24.5,16.1,1.69,0.473,Jagtial,TS
2022-01-15,1.8,23.9,16.0,2.16,0.45,Jagtial,TS
2022-01-16,0.0,25.2,16.0,3.17,0.431,Jagtial,TS
2022-01-17,0.0,25.8,16.7,3.37,0.414,Jagtial,TS
2022-01-18,0.0,26.3,16.3,3.64,0.39,Jagtial,TS
2022-01-19,0.0,26.6,16.6,3.68,0.366,Jagtial,TS
2022-01-20,0.0,27.5,15.4,3.69,0.344,Jagtial,TS
2022-01-21,0.0,28.4,16.0,4.22,0.327,Jagtial,TS
2022-01-22,0.0,30.1,16.9,4.1,0.313,Jagtial,TS
2022-01-23,0.0,27.0,17.5,3.94,0.302,Jagtial,TS
2022-01-24,0.0,25.1,15.6,4.07,0.29,Jagtial,TS
2022-01-25,0.0,25.3,13.9,3.76,0.284,Jagtial,TS
2022-01-26,0.0,25.2,14.3,3.77,0.278,Jagtial,TS
2022-01-27,0.0,25.0,14.1,3.87,0.274,Jagtial,TS
2022-01-28,0.0,23.9,13.5,3.87,0.268,Jagtial,TS
2022-01-29,0.0,24.7,13.1,3.77,0.259,Jagtial,TS
2022-01-30,0.0,27.4,11.9,4.24,0.253,Jagtial,TS
2022-01-31,0.0,29.1,14.5,4.21,0.241,Jagtial,TS
2022-02-01,0.0,29.4,13.5,4.19,0.235,Jagtial,TS
2022-02-02,0.0,30.4,14.7,4.32,0.232,Jagtial,TS
2022-02-03,0.0,32.2,18.5,5.28,0.23,Jagtial,TS
2022-02-04,0.0,26.9,16.3,4.77,0.23,Jagtial,TS
2022-02-05,0.0,26.8,13.6,4.33,0.227,Jagtial,TS
2022-02-06,0.0,28.0,14.4,4.66,0.225,Jagtial,TS
2022-02-07,0.0,29.8,16.2,4.55,0.222,Jagtial,TS
2022-02-08,0.0,30.5,17.7,4.51,0.219,Jagtial,TS
2022-02-09,0.0,30.2,20.6,4.41,0.218,Jagtial,TS
2022-02-10,0.2,29.0,20.0,3.98,0.221,Jagtial,TS
2022-02-11,0.0,27.8,17.8,4.29,0.222,Jagtial,TS
2022-02-12,0.0,27.7,17.0,4.66,0.224,Jagtial,TS
2022-02-13,0.0,28.3,14.5,4.81,0.218,Jagtial,TS
2022-02-14,0.0,29.3,15.6,5.04,0.216,Jagtial,TS
2022-02-15,0.0,30.0,17.6,4.67,0.215,Jagtial,TS
2022-02-16,0.3,29.1,20.0,4.14,0.216,Jagtial,TS
2022-02-17,0.0,28.7,20.0,4.38,0.217,Jagtial,TS
2022-02-18,0.0,30.4,18.7,4.56,0.215,Jagtial,TS
2022-02-19,0.0,32.1,19.9,5.37,0.217,Jagtial,TS
2022-02-20,0.0,32.5,20.1,5.58,0.217,Jagtial,TS
2022-02-21,0.0,31.3,18.2,5.09,0.216,Jagtial,TS
2022-02-22,0.0,32.0,18.6,5.38,0.214,Jagtial,TS
2022-02-23,0.0,32.1,18.1,5.35,0.214,Jagtial,TS
2022-02-24,0.0,33.5,21.1,5.72,0.211,Jagtial,TS
2022-02-25,0.0,32.4,20.0,5.45,0.209,Jagtial,TS
2022-02-26,0.0,32.2,20.6,6.06,0.209,Jagtial,TS
