date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,27.0,15.2,3.96,0.146,Narayanpet,TS
2018-01-01,0.0,27.7,18.5,4.26,0.145,Narayanpet,TS
2018-01-02,0.0,28.0,17.7,4.11,0.145,Narayanpet,TS
2018-01-03,0.0,27.6,19.0,3.75,0.146,Narayanpet,TS
2018-01-04,0.0,28.1,18.4,4.23,0.148,Narayanpet,TS
2018-01-05,0.0,27.2,16.5,4.28,0.152,Narayanpet,TS
2018-01-06,0.0,26.5,15.5,4.03,0.152,Narayanpet,TS
2018-01-07,0.0,26.8,16.2,4.06,0.151,Narayanpet,TS
2018-01-08,0.0,27.1,16.0,4.37,0.15,Narayanpet,TS
2018-01-09,0.0,27.6,16.1,4.08,0.149,Narayanpet,TS
2018-01-10,0.0,28.9,18.3,4.4,0.15,Narayanpet,TS
2018-01-11,0.0,30.1,18.9,3.99,0.146,Narayanpet,TS
2018-01-12,0.0,30.8,20.1,4.35,0.146,Narayanpet,TS
2018-01-13,0.0,30.8,19.1,4.88,0.15,Narayanpet,TS
2018-01-14,0.0,30.7,18.3,4.71,0.148,Narayanpet,TS
2018-01-15,0.0,30.1,19.2,3.83,0.147,Narayanpet,TS
2018-01-16,0.0,30.2,20.0,4.37,0.145,Narayanpet,TS
2018-01-17,0.0,29.7,18.6,4.56,0.147,Narayanpet,TS
2018-01-18,0.0,29.6,17.0,4.78,0.15,Narayanpet,TS
2018-01-19,0.0,29.0,16.2,4.69,0.15,Narayanpet,TS
2018-01-20,0.0,27.9,15.1,4.54,0.15,Narayanpet,TS
2018-01-21,0.0,28.1,16.2,4.59,0.149,Narayanpet,TS
2018-01-22,0.0,27.2,15.5,4.29,0.148,Narayanpet,TS
2018-01-23,0.0,27.9,15.8,4.33,0.146,Narayanpet,TS
2018-01-24,0.0,28.7,18.2,4.13,0.146,Narayanpet,TS
2018-01-25,0.0,28.8,18.2,5.0,0.147,Narayanpet,TS
2018-01-26,0.0,28.4,17.7,4.77,0.145,Narayanpet,TS
2018-01-27,0.0,27.9,15.9,4.33,0.144,Narayanpet,TS
2018-01-28,0.0,28.9,17.0,4.7,0.144,Narayanpet,TS
2018-01-29,0.0,29.3,16.7,4.78,0.146,Narayanpet,TS
2018-01-30,0.0,29.5,15.8,5.36,0.145,Narayanpet,TS
2018-01-31,0.0,29.9,16.0,5.28,0.145,Narayanpet,TS
2018-02-01,0.0,30.6,15.6,5.39,0.143,Narayanpet,TS
2018-02-02,0.0,30.1,15.1,5.19,0.141,Narayanpet,TS
2018-02-03,0.0,29.3,15.7,5.22,0.141,Narayanpet,TS
2018-02-04,0.0,29.0,15.2,5.09,0.14,Narayanpet,TS
2018-02-05,0.0,29.5,15.2,5.26,0.14,Narayanpet,TS
2018-02-06,0.0,29.8,15.7,4.88,0.139,Narayanpet,TS
2018-02-07,0.9,27.4,18.4,3.05,0.143,Narayanpet,TS
2018-02-08,0.0,30.0,19.4,4.72,0.151,Narayanpet,TS
2018-02-09,0.0,30.8,19.8,4.52,0.145,Narayanpet,TS
2018-02-10,0.3,30.1,20.2,3.92,0.144,Narayanpet,TS
2018-02-11,0.1,30.3,20.9,5.09,0.143,Narayanpet,TS
2018-02-12,0.0,29.6,19.3,4.61,0.14,Narayanpet,TS
2018-02-13,0.0,29.6,19.0,4.65,0.136,Narayanpet,TS
2018-02-14,0.0,31.2,20.1,5.82,0.135,Narayanpet,TS
2018-02-15,0.0,30.6,18.5,5.36,0.135,Narayanpet,TS
2018-02-16,0.0,31.0,19.3,5.69,0.135,Narayanpet,TS
2018-02-17,0.0,31.8,18.9,5.72,0.134,Narayanpet,TS
2018-02-18,0.0,31.3,17.7,5.47,0.134,Narayanpet,TS
2018-02-19,0.0,31.6,18.5,5.14,0.137,Narayanpet,TS
2018-02-20,0.0,31.3,19.9,4.81,0.137,Narayanpet,TS
2018-02-21,0.0,31.7,19.1,5.53,0.138,Narayanpet,TS
2018-02-22,0.0,31.6,19.8,5.1,0.139,Narayanpet,TS
2018-02-23,0.0,32.0,20.3,5.83,0.139,Narayanpet,TS
2018-02-24,0.0,31.9,18.8,6.19,0.142,Narayanpet,TS
2018-02-25,0.0,32.7,19.4,6.76,0.14,Narayanpet,TS
2018-02-26,0.0,33.2,17.9,6.22,0.139,Narayanpet,TS
2018-02-27,0.0,33.9,19.1,6.59,0.138,Narayanpet,TS
2018-02-28,0.0,33.4,19.5,5.69,0.138,Narayanpet,TS
2018-03-01,0.0,33.0,20.3,5.82,0.136,Narayanpet,TS
2018-03-02,0.0,33.4,19.9,5.8,0.135,Narayanpet,TS
2018-03-03,0.0,33.3,20.5,6.12,0.136,Narayanpet,TS
2018-03-04,0.0,33.7,19.9,5.95,0.134,Narayanpet,TS
2018-03-05,0.0,33.6,19.2,6.06,0.134,Narayanpet,TS
2018-03-06,0.0,33.6,20.1,5.97,0.136,Narayanpet,TS
2018-03-07,0.0,34.4,19.2,6.64,0.136,Narayanpet,TS
