date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,27.9,18.8,3.69,0.213,Mahabubabad,TS
2020-01-01,1.5,28.3,19.9,3.14,0.213,Mahabubabad,TS
2020-01-02,0.3,28.3,21.1,3.02,0.211,Mahabubabad,TS
2020-01-03,5.6,27.6,20.4,2.23,0.218,Mahabubabad,TS
2020-01-04,0.2,27.6,19.1,2.37,0.24,Mahabubabad,TS
2020-01-05,0.0,28.5,19.7,3.81,0.244,Mahabubabad,TS
2020-01-06,0.2,27.7,19.3,2.61,0.236,Mahabubabad,TS
2020-01-07,4.2,28.5,21.3,2.74,0.256,Mahabubabad,TS
2020-01-08,0.0,27.6,19.9,2.84,0.254,Mahabubabad,TS
2020-01-09,0.1,26.9,19.8,2.01,0.249,Mahabubabad,TS
2020-01-10,3.2,25.6,19.9,1.41,0.276,Mahabubabad,TS
2020-01-11,0.0,28.6,17.6,4.03,0.264,Mahabubabad,TS
2020-01-12,0.0,28.6,16.3,4.22,0.25,Mahabubabad,TS
2020-01-13,0.0,29.1,15.4,3.91,0.236,Mahabubabad,TS
2020-01-14,0.2,29.2,18.1,3.54,0.227,Mahabubabad,TS
2020-01-15,0.0,28.7,17.8,3.98,0.223,Mahabubabad,TS
2020-01-16,0.0,28.7,17.5,3.92,0.22,Mahabubabad,TS
2020-01-17,0.0,29.2,19.4,3.27,0.218,Mahabubabad,TS
2020-01-18,0.1,30.3,20.4,3.82,0.213,Mahabubabad,TS
2020-01-19,0.4,28.3,21.1,2.65,0.217,Mahabubabad,TS
2020-01-20,0.2,29.0,19.8,3.01,0.218,Mahabubabad,TS
2020-01-21,0.0,29.8,20.4,3.53,0.217,Mahabubabad,TS
2020-01-22,0.0,30.3,20.3,3.8,0.218,Mahabubabad,TS
2020-01-23,0.0,29.9,19.7,3.66,0.212,Mahabubabad,TS
2020-01-24,0.0,31.1,19.5,4.2,0.206,Mahabubabad,TS
2020-01-25,0.0,31.2,20.5,3.95,0.203,Mahabubabad,TS
2020-01-26,0.0,31.4,19.7,4.11,0.202,Mahabubabad,TS
2020-01-27,0.0,32.0,19.0,4.35,0.202,Mahabubabad,TS
2020-01-28,0.0,31.3,21.6,4.4,0.2,Mahabubabad,TS
2020-01-29,1.7,30.8,21.7,3.65,0.208,Mahabubabad,TS
2020-01-30,1.2,29.8,21.2,3.23,0.216,Mahabubabad,TS
2020-01-31,0.0,30.9,19.4,4.29,0.214,Mahabubabad,TS
2020-02-01,1.6,29.8,21.5,3.02,0.217,Mahabubabad,TS
2020-02-02,0.9,29.3,20.7,3.64,0.215,Mahabubabad,TS
2020-02-03,0.2,30.8,21.0,3.86,0.214,Mahabubabad,TS
2020-02-04,0.6,30.4,21.7,4.15,0.216,Mahabubabad,TS
2020-02-05,0.0,31.2,21.1,4.28,0.214,Mahabubabad,TS
2020-02-06,0.0,31.9,20.1,4.84,0.214,Mahabubabad,TS
2020-02-07,0.5,29.7,21.7,3.63,0.21,Mahabubabad,TS
2020-02-08,4.8,27.9,21.4,2.74,0.228,Mahabubabad,TS
2020-02-09,3.0,25.8,19.8,2.1,0.291,Mahabubabad,TS
2020-02-10,2.2,27.7,20.4,3.08,0.29,Mahabubabad,TS
2020-02-11,1.7,28.2,21.1,3.19,0.288,Mahabubabad,TS
2020-02-12,0.8,28.0,20.4,3.12,0.276,Mahabubabad,TS
2020-02-13,0.0,30.9,18.8,5.01,0.262,Mahabubabad,TS
2020-02-14,0.0,31.9,17.4,5.06,0.251,Mahabubabad,TS
2020-02-15,0.0,33.0,17.5,4.65,0.24,Mahabubabad,TS
2020-02-16,0.0,32.2,19.1,4.74,0.228,Mahabubabad,TS
2020-02-17,0.0,32.1,19.4,4.83,0.218,Mahabubabad,TS
2020-02-18,0.0,32.4,18.5,4.78,0.212,Mahabubabad,TS
2020-02-19,0.0,31.8,19.9,4.64,0.212,Mahabubabad,TS
2020-02-20,0.0,32.0,20.8,4.94,0.209,Mahabubabad,TS
2020-02-21,0.0,31.5,20.1,5.11,0.209,Mahabubabad,TS
2020-02-22,0.0,32.1,18.6,4.96,0.206,Mahabubabad,TS
2020-02-23,0.0,31.7,20.2,4.97,0.203,Mahabubabad,TS
2020-02-24,0.0,32.5,21.1,5.31,0.203,Mahabubabad,TS
2020-02-25,1.7,30.8,22.0,3.7,0.205,Mahabubabad,TS
2020-02-26,0.3,31.9,20.7,4.75,0.208,Mahabubabad,TS
2020-02-27,0.0,32.6,19.9,5.84,0.202,Mahabubabad,TS
2020-02-28,0.6,31.7,20.9,4.34,0.2,Mahabubabad,TS
2020-02-29,0.5,30.9,21.3,4.29,0.199,Mahabubabad,TS
2020-03-01,0.1,31.7,20.8,4.37,0.197,Mahabubabad,TS
2020-03-02,0.0,30.8,21.9,3.71,0.196,Mahabubabad,TS
2020-03-03,0.2,32.6,21.2,4.72,0.195,Mahabubabad,TS
2020-03-04,0.0,33.2,22.2,5.22,0.194,Mahabubabad,TS
