date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,27.5,13.9,3.67,0.249,Adilabad,TS
2018-01-01,0.0,28.2,14.4,3.75,0.246,Adilabad,TS
2018-01-02,0.0,28.1,13.7,3.84,0.247,Adilabad,TS
2018-01-03,0.0,27.5,14.2,3.75,0.247,Adilabad,TS
2018-01-04,0.0,27.3,14.0,3.83,0.248,Adilabad,TS
2018-01-05,0.0,28.1,14.2,3.97,0.249,Adilabad,TS
2018-01-06,0.0,28.4,14.6,3.64,0.249,Adilabad,TS
2018-01-07,0.0,28.1,16.4,3.96,0.251,Adilabad,TS
2018-01-08,0.0,27.9,14.9,3.95,0.253,Adilabad,TS
2018-01-09,0.0,26.9,14.2,4.13,0.256,Adilabad,TS
2018-01-10,0.0,27.5,14.1,3.97,0.257,Adilabad,TS
2018-01-11,0.0,28.9,16.1,3.75,0.254,Adilabad,TS
2018-01-12,0.0,30.0,15.7,3.85,0.254,Adilabad,TS
2018-01-13,0.0,30.1,16.0,4.24,0.257,Adilabad,TS
2018-01-14,0.0,31.1,18.6,4.1,0.258,Adilabad,TS
2018-01-15,0.0,30.6,20.3,3.66,0.256,Adilabad,TS
2018-01-16,0.0,29.7,17.8,4.08,0.253,Adilabad,TS
2018-01-17,0.0,30.3,16.4,4.26,0.254,Adilabad,TS
2018-01-18,0.0,29.4,17.4,4.44,0.258,Adilabad,TS
2018-01-19,0.0,28.5,14.1,4.53,0.257,Adilabad,TS
2018-01-20,0.0,28.8,15.9,4.22,0.254,Adilabad,TS
2018-01-21,0.0,29.2,14.5,4.5,0.254,Adilabad,TS
2018-01-22,0.0,29.3,14.2,4.41,0.256,Adilabad,TS
2018-01-23,0.0,30.4,18.2,5.15,0.259,Adilabad,TS
2018-01-24,0.0,29.2,18.6,4.53,0.26,Adilabad,TS
2018-01-25,0.0,28.2,13.9,4.22,0.26,Adilabad,TS
2018-01-26,0.0,28.0,13.2,4.3,0.261,Adilabad,TS
2018-01-27,0.0,29.1,14.9,4.46,0.26,Adilabad,TS
2018-01-28,0.0,30.0,13.9,4.65,0.26,Adilabad,TS
2018-01-29,0.0,29.8,15.0,4.64,0.26,Adilabad,TS
2018-01-30,0.0,30.5,15.1,4.48,0.257,Adilabad,TS
2018-01-31,0.0,31.1,15.6,4.43,0.257,Adilabad,TS
2018-02-01,0.0,31.1,15.2,4.77,0.26,Adilabad,TS
2018-02-02,0.0,31.8,14.4,5.14,0.259,Adilabad,TS
2018-02-03,0.0,32.6,17.5,5.59,0.259,Adilabad,TS
2018-02-04,0.0,32.8,18.7,5.68,0.258,Adilabad,TS
2018-02-05,0.0,32.9,20.2,5.71,0.257,Adilabad,TS
2018-02-06,0.0,32.8,19.4,4.95,0.258,Adilabad,TS
2018-02-07,0.0,30.7,21.0,3.83,0.261,Adilabad,TS
2018-02-08,0.0,32.3,18.6,4.78,0.264,Adilabad,TS
2018-02-09,0.0,32.5,18.9,4.88,0.266,Adilabad,TS
2018-02-10,0.0,31.6,20.3,3.72,0.265,Adilabad,TS
2018-02-11,0.8,31.3,20.4,3.82,0.268,Adilabad,TS
2018-02-12,13.6,32.1,20.3,4.29,0.297,Adilabad,TS
2018-02-13,5.5,29.2,19.3,3.42,0.411,Adilabad,TS
2018-02-14,0.0,28.7,17.4,3.95,0.397,Adilabad,TS
2018-02-15,0.0,28.9,16.1,4.52,0.374,Adilabad,TS
2018-02-16,0.0,30.0,16.6,4.61,0.348,Adilabad,TS
2018-02-17,0.0,31.3,16.1,4.66,0.326,Adilabad,TS
2018-02-18,0.0,33.3,16.6,4.95,0.306,Adilabad,TS
2018-02-19,0.0,34.7,20.1,5.0,0.293,Adilabad,TS
2018-02-20,0.0,33.4,21.8,4.59,0.285,Adilabad,TS
