date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,30.3,18.2,3.67,0.268,Guntur,AP
2023-12-31,0.0,30.8,18.2,3.75,0.267,Guntur,AP
2024-01-01,0.0,30.7,19.2,3.68,0.266,Guntur,AP
2024-01-02,0.1,30.2,18.8,3.47,0.265,Guntur,AP
2024-01-03,0.0,30.6,20.2,4.23,0.265,Guntur,AP
2024-01-04,0.0,30.8,20.2,4.43,0.269,Guntur,AP
2024-01-05,0.0,30.7,20.1,4.38,0.268,Guntur,AP
2024-01-06,0.0,30.6,19.4,4.29,0.269,Guntur,AP
2024-01-07,0.0,30.4,19.8,4.27,0.271,Guntur,AP
2024-01-08,0.1,29.4,20.4,2.97,0.278,Guntur,AP
2024-01-09,0.0,31.3,20.8,4.29,0.286,Guntur,AP
2024-01-10,0.0,32.0,19.4,4.11,0.284,Guntur,AP
2024-01-11,0.0,32.4,21.9,3.87,0.286,Guntur,AP
2024-01-12,0.2,32.4,21.0,3.8,0.283,Guntur,AP
2024-01-13,0.2,32.5,21.7,3.69,0.283,Guntur,AP
2024-01-14,0.1,32.6,21.4,3.86,0.286,Guntur,AP
2024-01-15,1.4,29.3,21.6,3.51,0.289,Guntur,AP
2024-01-16,0.4,30.7,21.2,3.6,0.288,Guntur,AP
2024-01-17,0.0,30.8,19.9,4.23,0.289,Guntur,AP
2024-01-18,0.0,31.7,18.2,4.35,0.285,Guntur,AP
2024-01-19,0.0,33.0,19.1,4.27,0.28,Guntur,AP
2024-01-20,0.0,32.4,20.0,4.27,0.279,Guntur,AP
2024-01-21,0.0,31.8,21.0,4.29,0.278,Guntur,AP
2024-01-22,0.0,31.7,20.8,4.25,0.273,Guntur,AP
2024-01-23,0.2,31.3,22.0,4.09,0.271,Guntur,AP
2024-01-24,0.3,31.3,22.0,4.02,0.274,Guntur,AP
2024-01-25,0.5,31.1,21.6,3.46,0.276,Guntur,AP
2024-01-26,1.0,30.4,22.2,3.46,0.28,Guntur,AP
2024-01-27,0.4,32.6,21.3,4.15,0.281,Guntur,AP
2024-01-28,0.3,32.1,21.7,4.33,0.282,Guntur,AP
2024-01-29,0.0,32.1,19.4,4.27,0.281,Guntur,AP
2024-01-30,0.0,32.1,18.5,4.62,0.278,Guntur,AP
2024-01-31,0.0,32.4,18.8,4.42,0.271,Guntur,AP
2024-02-01,0.1,32.0,20.5,4.21,0.27,Guntur,AP
