date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.0,14.7,3.89,0.149,Hyderabad,TS
2023-12-31,0.0,27.9,15.1,3.91,0.15,Hyderabad,TS
2024-01-01,0.0,27.7,14.7,3.84,0.15,Hyderabad,TS
2024-01-02,0.0,27.3,14.6,3.63,0.154,Hyderabad,TS
2024-01-03,0.0,27.1,17.1,3.84,0.158,Hyderabad,TS
2024-01-04,0.0,27.7,18.2,3.89,0.159,Hyderabad,TS
2024-01-05,0.0,27.6,17.0,4.06,0.163,Hyderabad,TS
2024-01-06,0.0,27.9,16.9,3.92,0.162,Hyderabad,TS
2024-01-07,0.0,27.0,17.5,3.75,0.165,Hyderabad,TS
2024-01-08,0.0,27.4,16.5,4.27,0.168,Hyderabad,TS
2024-01-09,0.0,28.3,17.0,4.38,0.171,Hyderabad,TS
2024-01-10,0.5,26.0,17.6,2.64,0.174,Hyderabad,TS
2024-01-11,0.0,29.5,17.7,4.1,0.172,Hyderabad,TS
2024-01-12,0.0,30.0,18.6,4.16,0.165,Hyderabad,TS
2024-01-13,0.0,30.0,17.6,3.56,0.162,Hyderabad,TS
2024-01-14,0.0,30.3,17.6,4.19,0.159,Hyderabad,TS
2024-01-15,0.0,29.2,17.3,3.86,0.155,Hyderabad,TS
2024-01-16,0.0,29.8,18.3,4.22,0.152,Hyderabad,TS
2024-01-17,0.0,29.8,17.7,4.44,0.145,Hyderabad,TS
2024-01-18,0.0,28.6,18.1,3.83,0.143,Hyderabad,TS
2024-01-19,0.0,29.9,17.0,4.13,0.141,Hyderabad,TS
2024-01-20,0.0,29.0,18.9,4.26,0.138,Hyderabad,TS
2024-01-21,0.0,30.1,18.2,4.26,0.138,Hyderabad,TS
2024-01-22,0.0,31.0,20.3,4.24,0.138,Hyderabad,TS
2024-01-23,0.0,30.7,19.0,4.65,0.134,Hyderabad,TS
2024-01-24,0.0,29.6,19.2,3.91,0.133,Hyderabad,TS
2024-01-25,0.0,28.3,18.1,3.45,0.134,Hyderabad,TS
2024-01-26,0.0,29.6,17.8,4.04,0.137,Hyderabad,TS
2024-01-27,0.0,29.0,17.5,4.04,0.14,Hyderabad,TS
2024-01-28,0.0,29.1,16.4,4.62,0.137,Hyderabad,TS
2024-01-29,0.0,29.2,15.9,4.4,0.137,Hyderabad,TS
2024-01-30,0.0,29.3,16.6,4.55,0.142,Hyderabad,TS
2024-01-31,0.0,30.8,16.8,4.67,0.138,Hyderabad,TS
2024-02-01,0.0,31.1,18.3,5.04,0.137,Hyderabad,TS
2024-02-02,0.0,30.8,17.1,4.19,0.134,Hyderabad,TS
