date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.1,27.8,16.7,3.8,0.049,Srikakulam,AP
2018-01-01,0.7,27.2,20.8,3.45,0.05,Srikakulam,AP
2018-01-02,0.0,27.9,16.9,3.86,0.051,Srikakulam,AP
2018-01-03,0.0,27.9,16.4,3.59,0.049,Srikakulam,AP
2018-01-04,0.0,28.1,14.7,3.57,0.049,Srikakulam,AP
2018-01-05,0.0,26.9,15.3,3.48,0.047,Srikakulam,AP
2018-01-06,0.0,27.7,15.1,3.53,0.046,Srikakulam,AP
2018-01-07,0.0,27.8,14.6,3.6,0.046,Srikakulam,AP
2018-01-08,0.0,26.4,14.7,3.63,0.044,Srikakulam,AP
2018-01-09,0.0,26.6,15.1,3.85,0.041,Srikakulam,AP
2018-01-10,0.0,27.1,15.8,3.57,0.04,Srikakulam,AP
2018-01-11,0.0,27.5,15.2,3.44,0.038,Srikakulam,AP
2018-01-12,0.0,28.6,17.4,3.36,0.038,Srikakulam,AP
2018-01-13,0.0,28.4,18.6,3.27,0.038,Srikakulam,AP
2018-01-14,0.0,28.9,17.4,3.84,0.038,Srikakulam,AP
2018-01-15,0.0,27.8,15.7,3.5,0.037,Srikakulam,AP
2018-01-16,0.0,28.4,15.7,3.66,0.038,Srikakulam,AP
2018-01-17,0.0,27.3,16.6,3.61,0.038,Srikakulam,AP
2018-01-18,0.0,26.9,14.2,3.64,0.039,Srikakulam,AP
2018-01-19,0.0,28.2,14.5,3.66,0.038,Srikakulam,AP
2018-01-20,0.0,27.5,15.0,3.66,0.037,Srikakulam,AP
2018-01-21,0.0,28.1,13.5,3.75,0.036,Srikakulam,AP
2018-01-22,0.0,26.9,14.7,3.71,0.037,Srikakulam,AP
2018-01-23,0.0,27.0,15.3,3.63,0.037,Srikakulam,AP
2018-01-24,0.0,28.0,15.6,3.66,0.038,Srikakulam,AP
2018-01-25,0.0,29.7,16.1,3.73,0.038,Srikakulam,AP
2018-01-26,0.2,27.8,18.4,3.45,0.037,Srikakulam,AP
2018-01-27,0.0,28.1,15.6,3.67,0.037,Srikakulam,AP
2018-01-28,0.0,27.6,15.8,3.73,0.037,Srikakulam,AP
2018-01-29,0.0,27.9,16.8,3.84,0.039,Srikakulam,AP
2018-01-30,0.0,28.9,14.9,4.02,0.04,Srikakulam,AP
2018-01-31,0.0,31.2,14.2,4.35,0.04,Srikakulam,AP
2018-02-01,0.0,33.1,14.0,4.85,0.037,Srikakulam,AP
2018-02-02,0.0,31.9,13.4,4.51,0.034,Srikakulam,AP
2018-02-03,0.0,30.3,12.8,4.58,0.032,Srikakulam,AP
2018-02-04,0.0,29.2,13.8,4.42,0.031,Srikakulam,AP
2018-02-05,0.0,29.6,13.9,4.1,0.03,Srikakulam,AP
2018-02-06,0.0,29.5,14.8,4.16,0.03,Srikakulam,AP
2018-02-07,0.0,29.9,15.3,4.3,0.029,Srikakulam,AP
2018-02-08,0.2,28.8,19.1,3.32,0.029,Srikakulam,AP
2018-02-09,0.0,30.3,18.5,3.95,0.029,Srikakulam,AP
2018-02-10,0.0,30.2,18.8,3.8,0.029,Srikakulam,AP
2018-02-11,0.0,29.1,19.7,2.55,0.028,Srikakulam,AP
2018-02-12,0.0,29.6,18.8,4.15,0.028,Srikakulam,AP
2018-02-13,0.0,30.3,17.7,4.62,0.028,Srikakulam,AP
2018-02-14,0.0,31.0,16.3,4.95,0.029,Srikakulam,AP
2018-02-15,0.0,31.2,16.5,4.6,0.029,Srikakulam,AP
2018-02-16,0.0,30.5,16.9,4.39,0.029,Srikakulam,AP
2018-02-17,0.0,29.3,17.1,4.21,0.027,Srikakulam,AP
2018-02-18,0.0,30.3,16.8,4.63,0.027,Srikakulam,AP
2018-02-19,0.0,29.2,17.7,4.35,0.026,Srikakulam,AP
2018-02-20,0.0,30.2,16.6,4.6,0.026,Srikakulam,AP
2018-02-21,0.0,30.7,16.6,4.84,0.026,Srikakulam,AP
2018-02-22,0.0,32.1,17.4,5.04,0.026,Srikakulam,AP
2018-02-23,0.0,30.9,16.3,4.98,0.026,Srikakulam,AP
2018-02-24,0.0,32.9,15.2,5.25,0.025,Srikakulam,AP
2018-02-25,0.0,33.9,15.6,5.57,0.024,Srikakulam,AP
2018-02-26,0.0,35.1,16.2,6.12,0.023,Srikakulam,AP
2018-02-27,0.0,32.6,20.2,5.35,0.023,Srikakulam,AP
2018-02-28,0.0,33.6,18.0,5.19,0.022,Srikakulam,AP
2018-03-01,0.0,33.2,17.7,5.16,0.022,Srikakulam,AP
2018-03-02,0.0,33.0,17.7,5.43,0.021,Srikakulam,AP
2018-03-03,0.0,34.4,19.7,6.62,0.021,Srikakulam,AP
2018-03-04,0.0,32.7,20.7,6.19,0.02,Srikakulam,AP
2018-03-05,0.0,32.6,21.1,5.66,0.02,Srikakulam,AP
2018-03-06,0.0,33.0,19.3,5.4,0.018,Srikakulam,AP
2018-03-07,0.0,34.3,22.1,5.2,0.015,Srikakulam,AP
2018-03-08,0.0,32.6,21.8,4.53,0.016,Srikakulam,AP
2018-03-09,0.0,32.7,21.4,4.57,0.017,Srikakulam,AP
2018-03-10,0.0,34.3,20.5,4.46,0.02,Srikakulam,AP
2018-03-11,0.0,33.3,21.2,5.19,0.021,Srikakulam,AP
2018-03-12,0.0,32.5,21.4,4.96,0.021,Srikakulam,AP
2018-03-13,0.0,33.3,21.5,5.49,0.021,Srikakulam,AP
2018-03-14,0.0,34.2,20.5,6.11,0.02,Srikakulam,AP
2018-03-15,0.0,32.2,22.2,4.56,0.02,Srikakulam,AP
2018-03-16,1.2,33.6,24.1,4.27,0.028,Srikakulam,AP
2018-03-17,0.1,30.3,22.6,3.42,0.057,Srikakulam,AP
2018-03-18,0.0,32.8,20.6,4.34,0.06,Srikakulam,AP
2018-03-19,0.0,32.2,21.9,4.75,0.058,Srikakulam,AP
2018-03-20,0.0,33.6,22.4,4.75,0.058,Srikakulam,AP
2018-03-21,0.0,33.0,22.4,5.22,0.06,Srikakulam,AP
2018-03-22,0.0,33.9,23.5,4.87,0.062,Srikakulam,AP
2018-03-23,0.0,33.5,25.7,4.83,0.062,Srikakulam,AP
2018-03-24,0.0,32.4,25.5,4.58,0.062,Srikakulam,AP
2018-03-25,0.0,32.5,24.5,4.54,0.063,Srikakulam,AP
2018-03-26,0.0,32.6,24.4,4.59,0.062,Srikakulam,AP
2018-03-27,0.0,32.3,25.4,5.21,0.062,Srikakulam,AP
2018-03-28,0.0,32.1,23.1,5.25,0.063,Srikakulam,AP
2018-03-29,0.0,32.0,25.5,5.08,0.063,Srikakulam,AP
2018-03-30,0.0,31.8,25.8,5.14,0.064,Srikakulam,AP
2018-03-31,0.0,31.8,25.8,4.72,0.064,Srikakulam,AP
2018-04-01,0.0,31.3,25.7,5.01,0.064,Srikakulam,AP
2018-04-02,6.9,30.6,20.2,4.84,0.174,Srikakulam,AP
2018-04-03,0.2,31.0,22.6,4.11,0.168,Srikakulam,AP
2018-04-04,0.6,31.1,25.4,4.59,0.152,Srikakulam,AP
2018-04-05,0.0,31.2,24.5,5.12,0.136,Srikakulam,AP
2018-04-06,0.0,31.1,25.6,5.21,0.125,Srikakulam,AP
2018-04-07,0.0,31.7,25.2,5.11,0.114,Srikakulam,AP
2018-04-08,3.1,30.4,23.1,4.39,0.122,Srikakulam,AP
2018-04-09,1.0,31.7,24.9,4.25,0.119,Srikakulam,AP
2018-04-10,0.0,31.7,23.8,5.09,0.119,Srikakulam,AP
2018-04-11,0.0,32.0,23.6,5.15,0.106,Srikakulam,AP
2018-04-12,0.1,32.2,24.1,5.13,0.095,Srikakulam,AP
2018-04-13,0.0,32.4,25.7,5.36,0.087,Srikakulam,AP
2018-04-14,0.0,32.9,25.7,5.32,0.079,Srikakulam,AP
2018-04-15,0.0,34.2,26.0,5.41,0.073,Srikakulam,AP
2018-04-16,0.1,35.8,25.5,5.5,0.069,Srikakulam,AP
2018-04-17,0.0,34.2,27.3,5.8,0.069,Srikakulam,AP
2018-04-18,4.9,34.2,26.2,5.43,0.074,Srikakulam,AP
2018-04-19,0.0,33.8,27.1,6.03,0.066,Srikakulam,AP
2018-04-20,0.0,33.5,27.9,5.94,0.065,Srikakulam,AP
2018-04-21,0.5,33.7,27.9,5.85,0.065,Srikakulam,AP
2018-04-22,0.0,33.7,27.8,6.09,0.065,Srikakulam,AP
2018-04-23,0.0,33.4,27.4,5.02,0.065,Srikakulam,AP
2018-04-24,0.0,33.1,27.2,4.7,0.066,Srikakulam,AP
2018-04-25,0.0,33.4,25.3,5.81,0.068,Srikakulam,AP
2018-04-26,0.0,33.3,26.5,5.83,0.068,Srikakulam,AP
2018-04-27,0.0,33.1,27.2,5.57,0.067,Srikakulam,AP
