date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.8,19.7,3.6,0.095,Dr B R Ambedkar Konaseema,AP
2023-12-31,0.1,28.7,19.3,3.43,0.09,Dr B R Ambedkar Konaseema,AP
2024-01-01,0.0,29.4,19.3,3.5,0.084,Dr B R Ambedkar Konaseema,AP
2024-01-02,0.0,28.4,19.0,3.18,0.08,Dr B R Ambedkar Konaseema,AP
2024-01-03,0.0,28.4,19.3,3.92,0.078,Dr B R Ambedkar Konaseema,AP
2024-01-04,0.0,28.3,21.3,3.89,0.079,Dr B R Ambedkar Konaseema,AP
2024-01-05,0.0,28.1,21.2,4.12,0.074,Dr B R Ambedkar Konaseema,AP
2024-01-06,0.0,28.2,20.4,4.06,0.072,Dr B R Ambedkar Konaseema,AP
2024-01-07,0.0,28.8,21.6,4.22,0.074,Dr B R Ambedkar Konaseema,AP
2024-01-08,0.0,28.5,22.8,3.67,0.074,Dr B R Ambedkar Konaseema,AP
2024-01-09,0.0,29.6,22.3,4.37,0.067,Dr B R Ambedkar Konaseema,AP
2024-01-10,0.0,31.0,21.0,4.04,0.066,Dr B R Ambedkar Konaseema,AP
2024-01-11,0.0,31.9,21.2,3.89,0.064,Dr B R Ambedkar Konaseema,AP
2024-01-12,0.0,30.4,21.1,3.77,0.063,Dr B R Ambedkar Konaseema,AP
2024-01-13,0.1,31.0,21.0,3.4,0.06,Dr B R Ambedkar Konaseema,AP
2024-01-14,0.3,29.2,20.2,3.29,0.068,Dr B R Ambedkar Konaseema,AP
2024-01-15,0.2,29.2,21.4,3.57,0.07,Dr B R Ambedkar Konaseema,AP
2024-01-16,1.2,28.3,21.6,3.36,0.075,Dr B R Ambedkar Konaseema,AP
2024-01-17,0.1,28.7,18.8,3.77,0.076,Dr B R Ambedkar Konaseema,AP
2024-01-18,0.0,28.6,17.6,3.96,0.074,Dr B R Ambedkar Konaseema,AP
2024-01-19,0.0,30.0,17.8,4.07,0.069,Dr B R Ambedkar Konaseema,AP
2024-01-20,0.0,29.1,21.1,3.97,0.067,Dr B R Ambedkar Konaseema,AP
2024-01-21,0.0,29.0,21.2,3.76,0.065,Dr B R Ambedkar Konaseema,AP
2024-01-22,0.0,29.8,19.6,3.97,0.056,Dr B R Ambedkar Konaseema,AP
2024-01-23,0.0,29.5,21.7,3.94,0.054,Dr B R Ambedkar Konaseema,AP
2024-01-24,0.6,29.5,21.8,3.72,0.06,Dr B R Ambedkar Konaseema,AP
2024-01-25,2.7,30.2,21.0,3.37,0.066,Dr B R Ambedkar Konaseema,AP
2024-01-26,0.9,28.6,21.1,3.71,0.071,Dr B R Ambedkar Konaseema,AP
2024-01-27,0.0,29.9,21.0,3.78,0.072,Dr B R Ambedkar Konaseema,AP
2024-01-28,0.0,29.5,21.1,4.14,0.07,Dr B R Ambedkar Konaseema,AP
2024-01-29,0.0,29.5,19.8,4.29,0.065,Dr B R Ambedkar Konaseema,AP
2024-01-30,0.0,29.8,18.2,4.22,0.06,Dr B R Ambedkar Konaseema,AP
2024-01-31,0.0,30.0,18.4,4.09,0.055,Dr B R Ambedkar Konaseema,AP
