date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.0,17.7,3.72,0.111,Hanumakonda,TS
2023-12-31,0.0,29.1,17.4,3.68,0.111,Hanumakonda,TS
2024-01-01,0.0,29.3,19.0,3.45,0.111,Hanumakonda,TS
2024-01-02,0.0,29.0,18.2,3.39,0.113,Hanumakonda,TS
2024-01-03,0.0,28.9,18.4,3.88,0.117,Hanumakonda,TS
2024-01-04,0.0,29.6,18.0,4.08,0.123,Hanumakonda,TS
2024-01-05,0.0,29.5,18.0,4.06,0.125,Hanumakonda,TS
2024-01-06,0.0,29.7,17.6,3.95,0.127,Hanumakonda,TS
2024-01-07,0.0,29.1,17.7,4.11,0.129,Hanumakonda,TS
2024-01-08,0.0,30.2,16.7,4.6,0.128,Hanumakonda,TS
2024-01-09,0.0,30.4,16.6,4.21,0.124,Hanumakonda,TS
2024-01-10,0.0,29.4,18.9,3.25,0.125,Hanumakonda,TS
2024-01-11,0.0,31.2,19.9,3.88,0.128,Hanumakonda,TS
2024-01-12,0.0,31.5,19.1,3.92,0.124,Hanumakonda,TS
2024-01-13,0.0,31.6,19.5,3.9,0.123,Hanumakonda,TS
2024-01-14,0.0,31.9,19.5,4.35,0.122,Hanumakonda,TS
2024-01-15,0.0,31.4,19.5,3.93,0.116,Hanumakonda,TS
2024-01-16,0.0,30.7,20.0,4.26,0.113,Hanumakonda,TS
2024-01-17,0.0,30.7,19.9,4.45,0.111,Hanumakonda,TS
2024-01-18,0.0,29.5,19.4,4.04,0.109,Hanumakonda,TS
2024-01-19,0.0,30.8,20.2,4.1,0.108,Hanumakonda,TS
2024-01-20,0.0,30.1,19.6,4.08,0.106,Hanumakonda,TS
2024-01-21,0.4,30.7,20.6,3.67,0.108,Hanumakonda,TS
2024-01-22,0.0,31.2,20.5,4.52,0.108,Hanumakonda,TS
2024-01-23,0.3,31.4,21.5,4.55,0.104,Hanumakonda,TS
2024-01-24,0.4,29.7,20.9,3.89,0.109,Hanumakonda,TS
2024-01-25,0.2,30.1,20.1,3.69,0.115,Hanumakonda,TS
2024-01-26,0.0,31.0,18.4,3.92,0.116,Hanumakonda,TS
2024-01-27,0.2,29.8,18.7,3.46,0.122,Hanumakonda,TS
2024-01-28,0.0,30.2,15.2,4.07,0.119,Hanumakonda,TS
2024-01-29,0.0,30.2,18.6,4.05,0.119,Hanumakonda,TS
2024-01-30,0.0,30.2,18.5,4.22,0.118,Hanumakonda,TS
2024-01-31,0.0,30.6,18.2,4.55,0.113,Hanumakonda,TS
2024-02-01,0.2,31.3,20.1,4.41,0.114,Hanumakonda,TS
2024-02-02,0.6,32.4,21.8,4.21,0.119,Hanumakonda,TS
2024-02-03,0.4,31.4,20.3,3.9,0.118,Hanumakonda,TS
