date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.0,29.6,19.2,3.52,0.263,Bhadradri Kothagudem,TS
2021-12-31,0.0,30.2,18.5,3.68,0.266,Bhadradri Kothagudem,TS
2022-01-01,0.0,30.2,18.0,3.76,0.265,Bhadradri Kothagudem,TS
2022-01-02,0.0,29.7,18.7,3.76,0.266,Bhadradri Kothagudem,TS
2022-01-03,0.0,29.2,18.0,3.72,0.264,Bhadradri Kothagudem,TS
2022-01-04,0.0,29.6,16.8,3.83,0.259,Bhadradri Kothagudem,TS
2022-01-05,0.0,29.7,17.6,3.88,0.254,Bhadradri Kothagudem,TS
2022-01-06,0.0,30.5,18.2,4.15,0.249,Bhadradri Kothagudem,TS
2022-01-07,0.0,30.4,18.8,4.41,0.248,Bhadradri Kothagudem,TS
2022-01-08,0.0,31.2,19.4,4.21,0.247,Bhadradri Kothagudem,TS
2022-01-09,0.0,31.5,19.4,4.31,0.245,Bhadradri Kothagudem,TS
2022-01-10,2.0,30.7,20.1,3.64,0.248,Bhadradri Kothagudem,TS
2022-01-11,5.1,30.0,19.5,3.41,0.404,Bhadradri Kothagudem,TS
2022-01-12,10.8,27.3,19.9,2.07,0.471,Bhadradri Kothagudem,TS
2022-01-13,8.2,26.0,19.5,1.57,0.472,Bhadradri Kothagudem,TS
2022-01-14,5.7,27.1,19.3,2.22,0.468,Bhadradri Kothagudem,TS
2022-01-15,10.6,26.7,17.8,2.61,0.46,Bhadradri Kothagudem,TS
2022-01-16,0.1,27.8,18.1,3.47,0.432,Bhadradri Kothagudem,TS
2022-01-17,0.0,27.5,18.9,3.47,0.417,Bhadradri Kothagudem,TS
2022-01-18,0.0,28.2,18.2,3.69,0.394,Bhadradri Kothagudem,TS
2022-01-19,0.0,27.8,16.8,3.92,0.374,Bhadradri Kothagudem,TS
2022-01-20,0.0,29.1,15.9,3.91,0.356,Bhadradri Kothagudem,TS
2022-01-21,0.0,30.7,17.5,4.35,0.342,Bhadradri Kothagudem,TS
2022-01-22,0.0,31.0,16.4,4.07,0.332,Bhadradri Kothagudem,TS
