date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.3,18.4,3.7,0.131,NTR,AP
2023-12-31,0.0,29.9,17.9,3.83,0.13,NTR,AP
2024-01-01,0.0,29.8,18.5,3.62,0.127,NTR,AP
2024-01-02,0.0,28.7,17.9,3.28,0.126,NTR,AP
2024-01-03,0.0,29.5,19.1,4.35,0.127,NTR,AP
2024-01-04,0.0,29.7,19.0,4.31,0.129,NTR,AP
2024-01-05,0.0,29.9,19.4,4.4,0.129,NTR,AP
2024-01-06,0.0,30.2,18.6,4.26,0.13,NTR,AP
2024-01-07,0.0,29.8,19.1,4.26,0.128,NTR,AP
2024-01-08,0.0,28.5,19.4,3.28,0.132,NTR,AP
2024-01-09,0.0,30.9,20.9,4.19,0.139,NTR,AP
2024-01-10,0.0,31.3,18.9,4.03,0.142,NTR,AP
2024-01-11,0.0,31.7,21.8,3.74,0.144,NTR,AP
2024-01-12,0.0,31.7,20.2,3.88,0.14,NTR,AP
2024-01-13,0.1,31.7,21.5,3.51,0.137,NTR,AP
2024-01-14,0.1,31.9,20.8,3.63,0.134,NTR,AP
2024-01-15,1.0,29.8,20.4,3.48,0.135,NTR,AP
2024-01-16,0.1,30.9,20.1,3.65,0.134,NTR,AP
2024-01-17,0.0,31.0,19.7,4.41,0.131,NTR,AP
2024-01-18,0.0,30.8,17.9,4.35,0.125,NTR,AP
2024-01-19,0.0,32.2,19.4,4.48,0.121,NTR,AP
2024-01-20,0.0,31.2,19.9,4.33,0.12,NTR,AP
2024-01-21,0.0,32.0,20.2,4.03,0.119,NTR,AP
2024-01-22,0.1,32.3,20.0,3.86,0.122,NTR,AP
2024-01-23,1.6,30.1,21.4,3.95,0.13,NTR,AP
2024-01-24,0.3,30.8,21.3,3.84,0.135,NTR,AP
2024-01-25,1.2,29.7,20.9,3.04,0.141,NTR,AP
2024-01-26,16.2,29.1,21.4,3.02,0.223,NTR,AP
2024-01-27,0.0,31.7,20.6,3.94,0.135,NTR,AP
2024-01-28,0.1,31.2,21.1,4.3,0.133,NTR,AP
2024-01-29,0.0,31.0,18.8,4.33,0.132,NTR,AP
2024-01-30,0.0,31.3,17.5,4.56,0.129,NTR,AP
2024-01-31,0.0,31.7,17.7,4.22,0.129,NTR,AP
2024-02-01,1.6,32.6,20.4,4.16,0.132,NTR,AP
2024-02-02,0.5,32.4,20.5,4.05,0.136,NTR,AP
2024-02-03,0.3,31.6,21.9,3.66,0.134,NTR,AP
2024-02-04,0.4,32.2,21.2,4.2,0.134,NTR,AP
2024-02-05,0.1,33.1,21.1,4.35,0.131,NTR,AP
2024-02-06,0.1,34.4,21.6,4.41,0.125,NTR,AP
2024-02-07,0.0,35.5,22.5,4.43,0.119,NTR,AP
2024-02-08,0.0,35.7,22.8,4.66,0.12,NTR,AP
2024-02-09,1.7,32.6,23.0,4.1,0.121,NTR,AP
2024-02-10,2.1,32.6,22.5,4.66,0.129,NTR,AP
2024-02-11,0.0,32.7,21.2,5.07,0.124,NTR,AP
2024-02-12,0.0,32.3,19.3,5.01,0.124,NTR,AP
2024-02-13,0.0,32.8,19.3,4.95,0.126,NTR,AP
2024-02-14,0.0,33.5,19.3,4.93,0.121,NTR,AP
2024-02-15,0.0,33.8,19.8,5.04,0.116,NTR,AP
2024-02-16,0.0,34.4,17.8,5.51,0.121,NTR,AP
2024-02-17,0.0,33.9,17.7,4.69,0.123,NTR,AP
2024-02-18,0.1,34.5,19.2,5.01,0.123,NTR,AP
2024-02-19,0.0,34.4,20.3,5.6,0.121,NTR,AP
2024-02-20,0.0,35.7,21.0,5.54,0.117,NTR,AP
2024-02-21,0.0,35.4,21.0,5.86,0.114,NTR,AP
2024-02-22,0.0,35.4,21.6,5.67,0.116,NTR,AP
2024-02-23,1.0,34.0,23.8,4.83,0.121,NTR,AP
2024-02-24,2.7,32.5,21.8,4.55,0.128,NTR,AP
2024-02-25,0.0,33.3,23.3,5.3,0.122,NTR,AP
2024-02-26,0.6,33.1,23.0,5.56,0.125,NTR,AP
2024-02-27,0.0,34.7,21.1,5.58,0.122,NTR,AP
2024-02-28,0.0,34.8,22.0,5.49,0.117,NTR,AP
2024-02-29,0.0,35.3,21.6,5.21,0.114,NTR,AP
2024-03-01,0.1,36.2,22.5,5.23,0.111,NTR,AP
2024-03-02,0.0,36.3,23.8,6.05,0.117,NTR,AP
2024-03-03,0.0,35.8,22.4,5.91,0.116,NTR,AP
2024-03-04,0.0,35.4,21.7,5.91,0.112,NTR,AP
2024-03-05,0.0,35.9,21.5,5.2,0.113,NTR,AP
2024-03-06,0.0,35.8,22.3,5.43,0.109,NTR,AP
2024-03-07,0.0,36.2,22.3,5.91,0.113,NTR,AP
2024-03-08,0.2,36.3,23.0,5.62,0.111,NTR,AP
2024-03-09,0.7,36.7,22.6,5.17,0.112,NTR,AP
2024-03-10,0.2,35.3,24.6,5.63,0.116,NTR,AP
2024-03-11,0.2,35.8,23.0,5.53,0.121,NTR,AP
2024-03-12,0.0,37.5,23.1,6.36,0.119,NTR,AP
2024-03-13,0.2,36.8,24.0,5.93,0.118,NTR,AP
2024-03-14,0.0,37.7,24.2,6.1,0.113,NTR,AP
2024-03-15,0.0,36.0,23.5,5.51,0.111,NTR,AP
2024-03-16,0.0,35.7,24.6,5.98,0.113,NTR,AP
2024-03-17,0.2,36.7,24.4,6.05,0.116,NTR,AP
2024-03-18,0.3,36.7,22.5,5.24,0.112,NTR,AP
2024-03-19,0.2,36.3,25.3,5.2,0.111,NTR,AP
2024-03-20,8.7,30.0,22.4,3.99,0.149,NTR,AP
2024-03-21,0.0,36.5,22.8,6.2,0.117,NTR,AP
2024-03-22,0.0,36.9,23.7,5.89,0.115,NTR,AP
2024-03-23,0.7,38.2,23.9,5.86,0.114,NTR,AP
2024-03-24,0.1,37.3,24.2,6.11,0.113,NTR,AP
2024-03-25,0.4,37.6,23.8,5.91,0.116,NTR,AP
2024-03-26,0.0,37.8,22.6,6.3,0.119,NTR,AP
2024-03-27,0.0,36.8,23.4,6.36,0.117,NTR,AP
2024-03-28,0.0,38.1,23.8,6.54,0.117,NTR,AP
2024-03-29,0.0,38.6,24.6,6.85,0.12,NTR,AP
2024-03-30,0.0,38.8,24.4,6.71,0.118,NTR,AP
2024-03-31,0.0,38.7,24.0,6.83,0.112,NTR,AP
2024-04-01,0.0,38.3,24.7,6.57,0.103,NTR,AP
2024-04-02,0.4,38.8,25.0,6.73,0.1,NTR,AP
2024-04-03,0.1,38.1,24.5,6.83,0.105,NTR,AP
2024-04-04,0.0,38.5,25.0,6.86,0.11,NTR,AP
2024-04-05,0.0,40.5,24.8,6.8,0.111,NTR,AP
2024-04-06,0.0,41.7,24.1,7.95,0.112,NTR,AP
2024-04-07,0.0,41.1,25.3,8.62,0.111,NTR,AP
2024-04-08,0.0,37.5,25.2,6.88,0.11,NTR,AP
2024-04-09,0.3,37.9,26.0,6.84,0.11,NTR,AP
2024-04-10,0.0,38.4,23.7,7.01,0.106,NTR,AP
2024-04-11,0.4,38.9,25.7,6.38,0.112,NTR,AP
2024-04-12,1.4,36.8,25.5,5.44,0.116,NTR,AP
2024-04-13,0.8,39.4,25.0,6.24,0.118,NTR,AP
2024-04-14,0.0,39.1,25.5,6.75,0.129,NTR,AP
2024-04-15,0.0,40.1,24.5,6.86,0.12,NTR,AP
2024-04-16,0.0,40.9,26.2,7.48,0.117,NTR,AP
2024-04-17,0.0,41.7,26.7,6.63,0.115,NTR,AP
2024-04-18,0.0,42.2,27.2,6.86,0.112,NTR,AP
2024-04-19,0.0,40.6,27.4,7.07,0.115,NTR,AP
