date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.3,28.4,21.3,3.35,0.32,Prakasam,AP
2021-12-31,1.0,27.9,21.6,3.47,0.323,Prakasam,AP
2022-01-01,0.1,28.4,21.6,3.56,0.326,Prakasam,AP
2022-01-02,0.7,28.3,21.1,3.37,0.323,Prakasam,AP
2022-01-03,0.3,28.0,20.6,3.45,0.318,Prakasam,AP
2022-01-04,0.0,28.0,19.6,3.56,0.311,Prakasam,AP
2022-01-05,0.1,27.8,20.2,3.49,0.307,Prakasam,AP
2022-01-06,0.0,27.8,19.6,3.42,0.303,Prakasam,AP
2022-01-07,0.8,27.9,20.6,3.41,0.3,Prakasam,AP
2022-01-08,0.1,28.7,21.3,3.46,0.301,Prakasam,AP
2022-01-09,0.2,28.7,21.2,3.57,0.3,Prakasam,AP
2022-01-10,0.0,29.2,21.1,3.64,0.299,Prakasam,AP
2022-01-11,0.7,29.2,21.7,3.5,0.299,Prakasam,AP
2022-01-12,5.1,28.3,20.7,3.04,0.31,Prakasam,AP
2022-01-13,5.4,25.6,20.8,1.99,0.376,Prakasam,AP
2022-01-14,2.7,26.3,21.4,2.08,0.383,Prakasam,AP
2022-01-15,2.4,27.4,20.9,2.4,0.403,Prakasam,AP
2022-01-16,0.6,27.4,20.5,3.15,0.411,Prakasam,AP
2022-01-17,0.6,27.4,20.7,3.16,0.4,Prakasam,AP
2022-01-18,2.6,27.6,20.0,3.24,0.412,Prakasam,AP
2022-01-19,0.0,29.3,18.6,3.88,0.421,Prakasam,AP
2022-01-20,0.0,29.6,18.3,3.79,0.394,Prakasam,AP
2022-01-21,0.0,30.8,19.5,3.95,0.375,Prakasam,AP
2022-01-22,1.4,29.7,20.8,3.47,0.365,Prakasam,AP
2022-01-23,0.0,30.7,21.8,3.65,0.36,Prakasam,AP
2022-01-24,0.0,32.2,22.6,4.25,0.346,Prakasam,AP
2022-01-25,0.0,29.7,20.8,4.22,0.333,Prakasam,AP
2022-01-26,2.5,28.2,21.1,2.85,0.352,Prakasam,AP
2022-01-27,1.6,28.8,20.6,3.27,0.373,Prakasam,AP
2022-01-28,0.6,29.2,19.9,4.54,0.359,Prakasam,AP
2022-01-29,0.0,28.7,18.3,4.37,0.341,Prakasam,AP
2022-01-30,0.0,30.0,19.6,3.71,0.331,Prakasam,AP
2022-01-31,0.0,30.2,19.9,4.02,0.321,Prakasam,AP
2022-02-01,0.0,29.8,19.3,4.11,0.312,Prakasam,AP
2022-02-02,0.0,29.4,19.3,4.36,0.303,Prakasam,AP
2022-02-03,0.0,29.2,19.9,4.33,0.296,Prakasam,AP
2022-02-04,0.0,32.0,21.8,4.29,0.292,Prakasam,AP
2022-02-05,0.4,30.5,20.9,3.86,0.294,Prakasam,AP
2022-02-06,0.6,29.6,22.1,4.02,0.299,Prakasam,AP
2022-02-07,0.0,29.8,20.4,4.26,0.302,Prakasam,AP
2022-02-08,0.0,29.8,19.8,4.33,0.294,Prakasam,AP
2022-02-09,0.0,29.5,21.3,4.37,0.287,Prakasam,AP
2022-02-10,0.0,29.6,20.3,4.7,0.281,Prakasam,AP
2022-02-11,0.0,31.5,18.7,4.75,0.279,Prakasam,AP
2022-02-12,0.1,31.2,20.9,4.45,0.28,Prakasam,AP
2022-02-13,0.8,30.1,21.0,4.29,0.282,Prakasam,AP
2022-02-14,1.2,29.3,21.3,4.11,0.288,Prakasam,AP
2022-02-15,0.0,29.4,21.2,4.58,0.285,Prakasam,AP
2022-02-16,0.0,29.8,20.6,4.66,0.279,Prakasam,AP
2022-02-17,0.0,29.7,19.8,4.47,0.275,Prakasam,AP
2022-02-18,0.0,30.2,20.8,4.55,0.276,Prakasam,AP
2022-02-19,0.0,30.6,19.7,4.76,0.278,Prakasam,AP
2022-02-20,0.0,34.1,19.4,5.44,0.279,Prakasam,AP
2022-02-21,0.0,34.0,20.5,4.92,0.276,Prakasam,AP
2022-02-22,0.0,32.2,22.9,4.57,0.273,Prakasam,AP
2022-02-23,0.3,30.9,22.6,4.75,0.283,Prakasam,AP
2022-02-24,0.0,31.6,21.3,4.91,0.281,Prakasam,AP
2022-02-25,0.0,31.5,19.3,5.11,0.277,Prakasam,AP
2022-02-26,0.0,31.6,19.1,4.99,0.277,Prakasam,AP
2022-02-27,0.0,31.7,20.9,5.07,0.272,Prakasam,AP
2022-02-28,0.0,32.2,20.1,4.97,0.272,Prakasam,AP
2022-03-01,0.0,32.9,20.7,5.07,0.261,Prakasam,AP
2022-03-02,0.0,32.9,19.9,5.2,0.253,Prakasam,AP
2022-03-03,0.0,32.3,19.3,4.9,0.251,Prakasam,AP
2022-03-04,0.0,32.5,20.5,5.16,0.246,Prakasam,AP
2022-03-05,0.1,32.0,20.7,5.31,0.246,Prakasam,AP
2022-03-06,0.1,32.2,21.3,5.16,0.25,Prakasam,AP
2022-03-07,0.0,31.7,20.4,4.21,0.252,Prakasam,AP
2022-03-08,0.0,33.2,21.4,5.27,0.251,Prakasam,AP
2022-03-09,0.0,34.0,22.1,5.63,0.246,Prakasam,AP
2022-03-10,0.0,33.8,21.5,5.55,0.249,Prakasam,AP
2022-03-11,0.0,33.9,20.8,5.51,0.253,Prakasam,AP
2022-03-12,0.0,35.1,21.3,5.76,0.247,Prakasam,AP
2022-03-13,0.0,35.4,21.4,5.75,0.237,Prakasam,AP
2022-03-14,0.0,35.7,21.8,5.87,0.234,Prakasam,AP
2022-03-15,0.0,36.6,21.7,5.92,0.231,Prakasam,AP
2022-03-16,0.0,39.2,21.0,6.11,0.232,Prakasam,AP
2022-03-17,0.0,36.7,21.8,6.09,0.23,Prakasam,AP
2022-03-18,0.0,34.7,22.1,5.93,0.231,Prakasam,AP
2022-03-19,0.0,34.6,25.4,5.38,0.233,Prakasam,AP
2022-03-20,1.2,35.6,25.4,4.18,0.235,Prakasam,AP
2022-03-21,4.8,36.8,25.6,4.61,0.244,Prakasam,AP
2022-03-22,0.0,36.3,26.4,4.74,0.255,Prakasam,AP
2022-03-23,0.0,33.8,26.7,4.75,0.255,Prakasam,AP
2022-03-24,0.0,34.7,26.2,4.94,0.255,Prakasam,AP
2022-03-25,0.0,34.2,26.1,5.55,0.255,Prakasam,AP
2022-03-26,0.0,35.1,25.4,5.65,0.253,Prakasam,AP
2022-03-27,0.0,35.2,25.9,5.58,0.251,Prakasam,AP
2022-03-28,0.0,35.5,25.7,5.61,0.253,Prakasam,AP
2022-03-29,0.0,36.7,25.4,5.81,0.257,Prakasam,AP
2022-03-30,0.0,38.0,25.9,5.83,0.257,Prakasam,AP
2022-03-31,0.0,35.9,26.8,5.94,0.256,Prakasam,AP
2022-04-01,0.0,34.4,27.1,5.83,0.255,Prakasam,AP
2022-04-02,0.0,35.1,27.0,5.97,0.248,Prakasam,AP
2022-04-03,0.0,34.5,26.4,5.97,0.248,Prakasam,AP
2022-04-04,0.0,34.5,26.3,6.05,0.246,Prakasam,AP
2022-04-05,0.0,34.5,26.4,5.97,0.241,Prakasam,AP
2022-04-06,0.0,35.1,24.8,6.0,0.237,Prakasam,AP
2022-04-07,0.0,34.7,25.2,5.79,0.232,Prakasam,AP
2022-04-08,0.0,33.9,24.8,5.55,0.227,Prakasam,AP
2022-04-09,0.4,34.7,26.2,5.62,0.224,Prakasam,AP
2022-04-10,0.0,34.3,25.2,5.31,0.23,Prakasam,AP
2022-04-11,0.0,34.7,25.4,5.81,0.234,Prakasam,AP
2022-04-12,0.0,34.5,25.8,5.92,0.235,Prakasam,AP
2022-04-13,0.0,34.4,26.5,5.58,0.237,Prakasam,AP
2022-04-14,0.0,35.7,26.1,5.29,0.234,Prakasam,AP
2022-04-15,0.0,35.4,26.7,4.27,0.234,Prakasam,AP
2022-04-16,0.0,35.7,27.8,4.46,0.238,Prakasam,AP
2022-04-17,0.0,35.1,27.2,4.33,0.242,Prakasam,AP
2022-04-18,0.0,37.0,26.7,5.84,0.234,Prakasam,AP
2022-04-19,0.0,37.2,26.7,6.17,0.234,Prakasam,AP
2022-04-20,0.0,36.2,26.5,6.03,0.233,Prakasam,AP
2022-04-21,0.0,35.2,27.0,6.27,0.234,Prakasam,AP
2022-04-22,0.1,34.9,27.0,6.22,0.233,Prakasam,AP
2022-04-23,0.0,36.2,26.6,5.98,0.234,Prakasam,AP
2022-04-24,0.2,39.7,26.1,6.07,0.237,Prakasam,AP
2022-04-25,0.0,37.2,26.1,6.28,0.239,Prakasam,AP
2022-04-26,0.0,37.3,26.3,6.18,0.239,Prakasam,AP
2022-04-27,0.0,36.9,26.8,6.33,0.242,Prakasam,AP
2022-04-28,0.0,36.8,26.3,6.26,0.243,Prakasam,AP
