date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,1.5,25.8,19.1,2.23,0.228,Karimnagar,TS
2020-01-01,0.8,27.5,19.3,2.47,0.23,Karimnagar,TS
2020-01-02,3.0,27.2,20.4,2.17,0.232,Karimnagar,TS
2020-01-03,27.9,23.0,18.0,1.3,0.369,Karimnagar,TS
2020-01-04,0.0,25.1,17.7,2.2,0.338,Karimnagar,TS
2020-01-05,0.0,24.9,17.9,3.15,0.315,Karimnagar,TS
2020-01-06,0.0,27.1,16.6,3.34,0.298,Karimnagar,TS
2020-01-07,0.0,28.4,18.8,2.61,0.286,Karimnagar,TS
2020-01-08,0.3,28.8,21.3,3.29,0.277,Karimnagar,TS
2020-01-09,1.2,26.4,20.0,1.97,0.273,Karimnagar,TS
2020-01-10,0.0,25.2,18.3,3.65,0.267,Karimnagar,TS
2020-01-11,0.0,26.1,15.7,3.56,0.256,Karimnagar,TS
2020-01-12,0.0,26.4,15.4,3.66,0.246,Karimnagar,TS
2020-01-13,0.0,27.6,13.6,3.68,0.236,Karimnagar,TS
2020-01-14,0.0,29.0,15.5,3.76,0.229,Karimnagar,TS
2020-01-15,0.0,28.7,18.2,4.02,0.224,Karimnagar,TS
2020-01-16,0.0,28.5,18.3,4.11,0.222,Karimnagar,TS
2020-01-17,0.2,28.1,18.9,2.56,0.22,Karimnagar,TS
2020-01-18,0.0,29.6,20.1,3.23,0.218,Karimnagar,TS
2020-01-19,0.0,28.5,19.7,3.19,0.218,Karimnagar,TS
2020-01-20,0.1,27.9,19.2,2.79,0.213,Karimnagar,TS
2020-01-21,0.0,29.5,19.4,3.65,0.212,Karimnagar,TS
2020-01-22,0.0,29.9,20.0,4.02,0.209,Karimnagar,TS
2020-01-23,0.0,29.9,17.3,3.96,0.209,Karimnagar,TS
2020-01-24,0.0,29.5,18.8,3.98,0.208,Karimnagar,TS
2020-01-25,0.0,29.9,18.7,3.99,0.206,Karimnagar,TS
2020-01-26,0.0,30.7,19.3,4.02,0.204,Karimnagar,TS
2020-01-27,0.0,31.8,20.4,4.19,0.199,Karimnagar,TS
2020-01-28,0.6,31.3,21.1,4.56,0.201,Karimnagar,TS
2020-01-29,0.0,30.5,21.7,3.99,0.209,Karimnagar,TS
2020-01-30,0.0,29.1,20.4,4.14,0.208,Karimnagar,TS
2020-01-31,0.0,28.2,17.8,4.2,0.205,Karimnagar,TS
2020-02-01,0.7,29.8,19.9,3.62,0.205,Karimnagar,TS
2020-02-02,0.1,26.9,19.1,2.46,0.199,Karimnagar,TS
2020-02-03,0.0,29.7,20.3,3.47,0.198,Karimnagar,TS
2020-02-04,0.0,31.1,21.2,4.44,0.199,Karimnagar,TS
2020-02-05,0.0,29.8,21.4,3.67,0.197,Karimnagar,TS
2020-02-06,0.1,30.8,20.9,3.73,0.195,Karimnagar,TS
2020-02-07,0.7,29.5,21.1,3.85,0.193,Karimnagar,TS
2020-02-08,54.7,25.1,20.2,2.11,0.296,Karimnagar,TS
2020-02-09,4.5,23.6,18.4,1.96,0.412,Karimnagar,TS
2020-02-10,1.4,24.9,18.4,2.26,0.393,Karimnagar,TS
2020-02-11,0.8,26.8,19.3,3.02,0.378,Karimnagar,TS
2020-02-12,0.5,26.9,20.5,3.08,0.369,Karimnagar,TS
2020-02-13,0.0,28.3,18.0,4.22,0.356,Karimnagar,TS
2020-02-14,0.0,30.6,17.2,4.5,0.344,Karimnagar,TS
2020-02-15,0.0,30.2,17.1,4.51,0.33,Karimnagar,TS
2020-02-16,0.0,30.4,18.3,4.45,0.321,Karimnagar,TS
2020-02-17,0.0,30.0,18.1,4.3,0.312,Karimnagar,TS
2020-02-18,0.0,29.4,17.4,4.62,0.304,Karimnagar,TS
2020-02-19,0.0,31.0,16.5,4.64,0.297,Karimnagar,TS
2020-02-20,0.0,30.5,19.8,4.5,0.29,Karimnagar,TS
2020-02-21,0.0,30.2,20.0,4.72,0.293,Karimnagar,TS
2020-02-22,0.0,30.8,19.0,4.83,0.291,Karimnagar,TS
2020-02-23,0.0,30.8,19.3,4.88,0.287,Karimnagar,TS
2020-02-24,0.0,31.2,20.2,4.69,0.288,Karimnagar,TS
2020-02-25,0.0,29.1,20.8,4.17,0.282,Karimnagar,TS
2020-02-26,0.0,28.9,19.0,4.74,0.278,Karimnagar,TS
2020-02-27,0.0,29.4,17.0,4.95,0.274,Karimnagar,TS
2020-02-28,0.0,30.2,17.6,4.73,0.27,Karimnagar,TS
2020-02-29,0.0,30.3,19.1,4.42,0.265,Karimnagar,TS
2020-03-01,0.0,30.3,20.0,4.37,0.264,Karimnagar,TS
2020-03-02,0.0,30.2,20.1,4.12,0.268,Karimnagar,TS
2020-03-03,0.2,31.4,21.5,4.55,0.273,Karimnagar,TS
2020-03-04,0.0,32.6,22.1,5.16,0.274,Karimnagar,TS
2020-03-05,0.0,31.2,19.6,4.79,0.272,Karimnagar,TS
2020-03-06,0.8,31.0,22.3,4.42,0.275,Karimnagar,TS
2020-03-07,4.3,27.9,22.3,3.17,0.307,Karimnagar,TS
2020-03-08,2.3,30.0,21.4,3.46,0.306,Karimnagar,TS
2020-03-09,0.9,29.5,21.3,3.69,0.324,Karimnagar,TS
2020-03-10,0.0,32.1,23.0,4.99,0.315,Karimnagar,TS
2020-03-11,1.5,31.4,23.0,4.53,0.304,Karimnagar,TS
2020-03-12,3.9,31.3,22.6,4.11,0.303,Karimnagar,TS
2020-03-13,0.0,32.2,22.2,4.45,0.3,Karimnagar,TS
2020-03-14,0.1,32.2,22.1,4.8,0.286,Karimnagar,TS
2020-03-15,0.0,31.9,22.8,4.83,0.279,Karimnagar,TS
2020-03-16,0.0,32.8,22.2,5.0,0.273,Karimnagar,TS
2020-03-17,0.0,33.8,22.5,5.31,0.267,Karimnagar,TS
2020-03-18,0.0,33.1,22.5,5.3,0.261,Karimnagar,TS
2020-03-19,0.2,31.5,22.0,4.52,0.273,Karimnagar,TS
2020-03-20,0.0,34.4,22.1,5.06,0.269,Karimnagar,TS
2020-03-21,0.0,33.3,22.5,5.48,0.259,Karimnagar,TS
2020-03-22,0.0,33.3,22.3,4.92,0.25,Karimnagar,TS
2020-03-23,0.0,33.3,22.4,4.91,0.246,Karimnagar,TS
2020-03-24,0.0,33.7,23.0,5.2,0.241,Karimnagar,TS
2020-03-25,0.0,34.2,23.8,5.43,0.236,Karimnagar,TS
2020-03-26,0.1,33.4,23.9,5.2,0.234,Karimnagar,TS
2020-03-27,0.0,35.3,23.4,6.06,0.236,Karimnagar,TS
2020-03-28,0.0,35.0,23.3,5.52,0.231,Karimnagar,TS
2020-03-29,0.0,35.4,24.4,5.33,0.226,Karimnagar,TS
2020-03-30,0.0,35.1,24.4,5.11,0.228,Karimnagar,TS
2020-03-31,0.0,34.9,24.4,5.05,0.238,Karimnagar,TS
2020-04-01,0.4,35.5,24.9,4.73,0.245,Karimnagar,TS
2020-04-02,0.0,35.8,24.2,5.09,0.247,Karimnagar,TS
2020-04-03,0.0,35.5,25.8,4.79,0.241,Karimnagar,TS
2020-04-04,0.0,34.4,24.0,4.83,0.247,Karimnagar,TS
2020-04-05,0.0,35.3,23.7,5.82,0.253,Karimnagar,TS
2020-04-06,0.0,34.9,25.1,5.23,0.252,Karimnagar,TS
2020-04-07,0.0,36.0,25.0,5.54,0.242,Karimnagar,TS
2020-04-08,0.0,36.1,24.9,5.96,0.238,Karimnagar,TS
2020-04-09,0.0,34.9,24.1,5.43,0.233,Karimnagar,TS
2020-04-10,0.0,34.8,23.3,5.48,0.228,Karimnagar,TS
2020-04-11,0.0,35.5,24.2,5.51,0.223,Karimnagar,TS
2020-04-12,0.0,36.7,23.1,5.42,0.224,Karimnagar,TS
2020-04-13,0.0,36.7,24.2,5.33,0.221,Karimnagar,TS
2020-04-14,0.0,37.1,23.3,5.99,0.205,Karimnagar,TS
2020-04-15,0.0,36.8,24.8,5.89,0.202,Karimnagar,TS
2020-04-16,0.0,37.2,25.1,6.31,0.195,Karimnagar,TS
2020-04-17,0.0,37.5,26.2,6.52,0.188,Karimnagar,TS
2020-04-18,0.0,36.4,25.4,6.06,0.184,Karimnagar,TS
2020-04-19,0.0,36.3,25.9,5.75,0.181,Karimnagar,TS
2020-04-20,0.3,36.2,25.3,5.77,0.182,Karimnagar,TS
2020-04-21,0.0,36.9,26.7,6.09,0.182,Karimnagar,TS
2020-04-22,0.0,37.3,26.6,6.62,0.179,Karimnagar,TS
2020-04-23,0.0,38.0,26.0,6.05,0.181,Karimnagar,TS
2020-04-24,0.1,35.8,27.1,5.73,0.179,Karimnagar,TS
2020-04-25,0.0,37.7,27.0,5.96,0.176,Karimnagar,TS
2020-04-26,0.0,37.2,26.5,6.06,0.171,Karimnagar,TS
2020-04-27,0.7,35.6,26.5,5.6,0.169,Karimnagar,TS
2020-04-28,0.0,34.9,25.9,5.6,0.166,Karimnagar,TS
2020-04-29,0.0,36.3,25.8,5.57,0.163,Karimnagar,TS
2020-04-30,0.0,37.2,25.6,5.61,0.16,Karimnagar,TS
2020-05-01,0.0,38.1,27.0,6.18,0.157,Karimnagar,TS
2020-05-02,0.0,37.9,25.0,5.83,0.157,Karimnagar,TS
2020-05-03,0.0,39.1,26.1,6.49,0.164,Karimnagar,TS
2020-05-04,0.0,39.6,26.8,6.62,0.162,Karimnagar,TS
2020-05-05,0.0,38.6,27.5,6.17,0.161,Karimnagar,TS
2020-05-06,0.0,38.2,27.2,6.16,0.156,Karimnagar,TS
2020-05-07,0.0,37.3,27.3,6.06,0.15,Karimnagar,TS
2020-05-08,0.4,37.4,28.4,6.36,0.147,Karimnagar,TS
2020-05-09,0.0,37.9,28.0,6.13,0.148,Karimnagar,TS
2020-05-10,0.0,36.8,27.4,6.0,0.158,Karimnagar,TS
2020-05-11,0.0,36.3,25.6,5.9,0.171,Karimnagar,TS
2020-05-12,0.0,37.0,27.0,6.3,0.165,Karimnagar,TS
2020-05-13,0.0,36.9,27.2,5.81,0.158,Karimnagar,TS
2020-05-14,0.0,37.7,27.3,6.26,0.155,Karimnagar,TS
2020-05-15,0.0,37.4,27.0,5.91,0.15,Karimnagar,TS
2020-05-16,0.0,36.4,26.9,5.31,0.18,Karimnagar,TS
2020-05-17,0.0,37.6,27.0,5.85,0.182,Karimnagar,TS
