date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,26.7,15.2,4.09,0.137,Narayanpet,TS
2025-12-30,0.0,27.7,15.4,3.81,0.13,Narayanpet,TS
2025-12-31,0.0,28.1,15.7,3.9,0.13,Narayanpet,TS
2026-01-01,0.0,28.9,17.1,3.95,0.137,Narayanpet,TS
2026-01-02,0.1,28.2,17.7,3.51,0.164,Narayanpet,TS
2026-01-03,0.0,28.4,17.9,4.13,0.172,Narayanpet,TS
2026-01-04,0.0,27.8,17.7,4.12,0.188,Narayanpet,TS
2026-01-05,0.0,27.0,15.7,4.32,0.216,Narayanpet,TS
2026-01-06,0.0,26.7,15.6,4.48,0.235,Narayanpet,TS
2026-01-07,0.0,26.5,15.2,4.64,0.227,Narayanpet,TS
2026-01-08,0.0,26.6,15.0,4.59,0.223,Narayanpet,TS
2026-01-09,0.0,26.4,15.3,4.72,0.232,Narayanpet,TS
2026-01-10,0.0,26.6,15.4,5.03,0.215,Narayanpet,TS
2026-01-11,0.0,25.0,15.5,3.82,0.208,Narayanpet,TS
2026-01-12,0.0,27.4,16.8,4.32,0.196,Narayanpet,TS
2026-01-13,0.0,28.8,17.8,4.19,0.179,Narayanpet,TS
2026-01-14,0.2,29.0,18.7,3.76,0.163,Narayanpet,TS
2026-01-15,0.0,29.0,19.4,4.07,0.172,Narayanpet,TS
2026-01-16,0.0,29.5,18.8,4.39,0.181,Narayanpet,TS
2026-01-17,0.0,29.4,16.5,4.51,0.202,Narayanpet,TS
2026-01-18,0.0,28.9,16.2,4.27,0.218,Narayanpet,TS
2026-01-19,0.0,28.1,15.8,4.36,0.223,Narayanpet,TS
2026-01-20,0.0,28.4,15.9,4.76,0.208,Narayanpet,TS
2026-01-21,0.0,27.6,16.4,4.87,0.219,Narayanpet,TS
2026-01-22,0.0,27.3,16.1,4.88,0.234,Narayanpet,TS
2026-01-23,0.0,27.0,15.8,4.67,0.235,Narayanpet,TS
2026-01-24,0.0,27.9,15.8,4.2,0.241,Narayanpet,TS
2026-01-25,0.0,29.2,17.8,4.31,0.244,Narayanpet,TS
2026-01-26,0.0,28.8,17.7,4.12,0.246,Narayanpet,TS
2026-01-27,0.0,29.3,19.0,4.57,0.257,Narayanpet,TS
2026-01-28,0.0,28.9,18.3,4.21,0.258,Narayanpet,TS
2026-01-29,0.0,29.4,18.6,4.65,0.246,Narayanpet,TS
2026-01-30,0.0,28.6,17.9,4.6,0.235,Narayanpet,TS
2026-01-31,0.0,28.4,17.1,4.9,0.234,Narayanpet,TS
2026-02-01,0.0,28.1,16.6,4.61,0.238,Narayanpet,TS
2026-02-02,0.0,28.4,16.9,4.74,0.23,Narayanpet,TS
2026-02-03,0.0,28.3,17.6,4.85,0.223,Narayanpet,TS
2026-02-04,0.0,28.9,17.4,5.1,0.212,Narayanpet,TS
2026-02-05,0.0,28.5,17.5,4.96,0.198,Narayanpet,TS
2026-02-06,0.0,29.0,17.7,5.26,0.205,Narayanpet,TS
2026-02-07,0.0,29.9,17.2,5.15,0.22,Narayanpet,TS
2026-02-08,0.0,30.3,18.5,5.77,0.214,Narayanpet,TS
2026-02-09,0.0,29.1,17.1,5.03,0.211,Narayanpet,TS
2026-02-10,0.0,30.8,16.7,5.4,0.207,Narayanpet,TS
2026-02-11,0.0,30.0,16.5,5.35,0.212,Narayanpet,TS
2026-02-12,0.0,29.7,16.1,5.25,0.201,Narayanpet,TS
2026-02-13,0.0,29.7,16.9,5.41,0.195,Narayanpet,TS
2026-02-14,0.0,30.4,17.4,5.41,0.182,Narayanpet,TS
2026-02-15,0.0,30.6,17.9,5.05,0.172,Narayanpet,TS
2026-02-16,0.0,31.0,19.0,5.85,0.164,Narayanpet,TS
2026-02-17,0.0,30.3,17.9,5.6,0.164,Narayanpet,TS
2026-02-18,0.0,30.2,17.3,5.39,0.156,Narayanpet,TS
2026-02-19,0.0,30.4,18.1,5.7,0.154,Narayanpet,TS
2026-02-20,0.0,31.7,18.7,5.9,0.171,Narayanpet,TS
2026-02-21,0.0,31.6,19.6,5.36,0.169,Narayanpet,TS
2026-02-22,0.1,30.9,20.5,4.78,0.168,Narayanpet,TS
2026-02-23,2.6,30.8,21.0,4.87,0.168,Narayanpet,TS
2026-02-24,18.3,29.8,19.7,4.74,0.262,Narayanpet,TS
2026-02-25,0.6,30.0,19.8,4.76,0.242,Narayanpet,TS
2026-02-26,0.0,31.4,20.1,5.06,0.24,Narayanpet,TS
2026-02-27,0.0,31.8,20.5,5.49,0.231,Narayanpet,TS
2026-02-28,0.0,32.3,20.6,5.71,0.221,Narayanpet,TS
2026-03-01,0.0,32.6,21.0,5.33,0.213,Narayanpet,TS
2026-03-02,0.0,33.4,20.8,5.6,0.208,Narayanpet,TS
2026-03-03,0.0,34.2,21.6,6.15,0.205,Narayanpet,TS
2026-03-04,0.0,33.6,20.2,6.23,0.199,Narayanpet,TS
2026-03-05,0.0,34.4,21.0,6.91,0.197,Narayanpet,TS
2026-03-06,0.0,34.6,21.4,6.92,0.205,Narayanpet,TS
2026-03-07,0.0,35.5,21.6,7.02,0.204,Narayanpet,TS
2026-03-08,0.0,35.2,20.9,6.08,0.186,Narayanpet,TS
2026-03-09,0.0,34.5,20.1,6.46,0.175,Narayanpet,TS
2026-03-10,0.0,33.3,20.8,6.24,0.154,Narayanpet,TS
2026-03-11,0.0,33.1,20.1,6.3,0.133,Narayanpet,TS
2026-03-12,0.0,35.9,21.1,6.88,0.142,Narayanpet,TS
2026-03-13,0.0,35.1,22.2,6.39,0.125,Narayanpet,TS
2026-03-14,0.0,35.0,22.2,6.42,0.128,Narayanpet,TS
2026-03-15,0.0,34.1,22.4,6.09,0.133,Narayanpet,TS
2026-03-16,0.0,33.9,22.8,6.39,0.139,Narayanpet,TS
2026-03-17,1.8,33.0,21.9,5.42,0.136,Narayanpet,TS
2026-03-18,1.7,31.6,20.7,5.63,0.149,Narayanpet,TS
2026-03-19,0.0,32.2,19.4,5.28,0.163,Narayanpet,TS
2026-03-20,0.0,31.1,20.1,5.19,0.167,Narayanpet,TS
2026-03-21,0.0,33.0,21.4,5.68,0.161,Narayanpet,TS
2026-03-22,0.2,32.9,21.7,5.47,0.159,Narayanpet,TS
2026-03-23,0.0,33.5,22.7,6.0,0.159,Narayanpet,TS
2026-03-24,0.7,34.0,22.0,6.0,0.158,Narayanpet,TS
2026-03-25,0.1,34.2,23.1,5.94,0.182,Narayanpet,TS
2026-03-26,0.0,34.5,23.6,5.79,0.187,Narayanpet,TS
2026-03-27,0.0,35.1,23.9,5.82,0.189,Narayanpet,TS
2026-03-28,0.1,34.6,24.3,5.38,0.2,Narayanpet,TS
2026-03-29,0.0,35.2,24.2,6.61,0.2,Narayanpet,TS
2026-03-30,0.1,34.4,25.0,5.98,0.201,Narayanpet,TS
2026-03-31,0.7,32.8,22.1,6.42,0.203,Narayanpet,TS
2026-04-01,0.0,33.8,23.7,6.21,0.188,Narayanpet,TS
2026-04-02,0.0,33.1,22.1,5.96,0.176,Narayanpet,TS
2026-04-03,0.0,33.8,22.8,5.91,0.164,Narayanpet,TS
2026-04-04,0.0,34.6,24.2,6.23,0.154,Narayanpet,TS
2026-04-05,0.5,34.2,25.0,6.45,0.152,Narayanpet,TS
2026-04-06,0.0,34.8,24.8,7.34,0.147,Narayanpet,TS
2026-04-07,0.0,34.8,23.7,7.25,0.145,Narayanpet,TS
2026-04-08,0.0,35.2,23.7,6.73,0.147,Narayanpet,TS
2026-04-09,0.0,37.1,23.8,6.82,0.132,Narayanpet,TS
2026-04-10,0.0,36.5,23.5,6.98,0.113,Narayanpet,TS
2026-04-11,0.0,36.6,25.6,6.84,0.104,Narayanpet,TS
2026-04-12,0.0,37.8,26.0,7.1,0.103,Narayanpet,TS
2026-04-13,0.0,37.6,26.0,7.34,0.11,Narayanpet,TS
2026-04-14,0.0,38.1,27.4,6.7,0.125,Narayanpet,TS
2026-04-15,0.0,39.0,27.8,7.55,0.132,Narayanpet,TS
2026-04-16,0.0,37.7,27.1,6.37,0.124,Narayanpet,TS
2026-04-17,0.0,38.4,27.9,7.03,0.131,Narayanpet,TS
2026-04-18,0.0,37.9,26.2,7.07,0.151,Narayanpet,TS
2026-04-19,0.0,38.4,26.6,7.41,0.166,Narayanpet,TS
2026-04-20,0.0,37.1,25.3,7.4,0.161,Narayanpet,TS
2026-04-21,4.6,36.8,23.4,5.98,0.178,Narayanpet,TS
2026-04-22,0.6,36.7,23.8,6.63,0.194,Narayanpet,TS
2026-04-23,0.1,37.0,25.8,6.85,0.168,Narayanpet,TS
2026-04-24,0.2,36.6,24.7,7.09,0.177,Narayanpet,TS
2026-04-25,0.0,37.8,25.5,6.4,0.172,Narayanpet,TS
2026-04-26,0.0,38.0,26.3,6.82,0.162,Narayanpet,TS
2026-04-27,0.0,38.2,26.7,6.98,0.16,Narayanpet,TS
2026-04-28,0.5,38.2,26.6,6.7,0.163,Narayanpet,TS
2026-04-29,0.0,37.5,26.6,6.85,0.184,Narayanpet,TS
2026-04-30,0.0,38.0,27.9,7.19,0.194,Narayanpet,TS
2026-05-01,0.0,37.3,25.6,8.51,0.191,Narayanpet,TS
2026-05-02,0.0,38.1,26.8,7.59,0.17,Narayanpet,TS
2026-05-03,0.0,38.8,27.0,7.79,0.156,Narayanpet,TS
2026-05-04,0.0,37.7,25.7,7.45,0.144,Narayanpet,TS
2026-05-05,0.0,37.6,24.7,6.68,0.131,Narayanpet,TS
2026-05-06,0.0,35.5,25.2,7.06,0.131,Narayanpet,TS
2026-05-07,0.0,35.4,27.0,6.56,0.127,Narayanpet,TS
2026-05-08,0.0,33.7,24.8,5.3,0.143,Narayanpet,TS
2026-05-09,0.0,35.1,24.5,6.68,0.147,Narayanpet,TS
2026-05-10,0.4,35.6,25.1,6.4,0.152,Narayanpet,TS
2026-05-11,0.0,35.8,25.2,6.83,0.154,Narayanpet,TS
2026-05-12,0.2,35.6,26.0,6.68,0.167,Narayanpet,TS
2026-05-13,0.2,36.3,26.6,6.44,0.196,Narayanpet,TS
2026-05-14,1.0,36.6,27.5,5.69,0.206,Narayanpet,TS
2026-05-15,0.2,36.8,27.1,6.39,0.228,Narayanpet,TS
2026-05-16,0.6,36.7,28.9,6.56,0.215,Narayanpet,TS
2026-05-17,0.5,36.4,27.5,5.98,0.2,Narayanpet,TS
2026-05-18,0.3,35.9,27.3,5.87,0.198,Narayanpet,TS
2026-05-19,0.0,36.8,28.1,6.73,0.192,Narayanpet,TS
2026-05-20,0.1,36.9,27.6,7.45,0.186,Narayanpet,TS
2026-05-21,0.1,37.9,27.9,7.39,0.177,Narayanpet,TS
2026-05-22,0.1,35.5,27.3,7.57,0.203,Narayanpet,TS
2026-05-23,2.4,37.0,27.1,6.95,0.232,Narayanpet,TS
2026-05-24,0.1,36.7,25.3,7.09,0.267,Narayanpet,TS
2026-05-25,1.1,35.8,27.3,6.81,0.261,Narayanpet,TS
2026-05-26,0.0,36.4,27.5,6.47,0.241,Narayanpet,TS
2026-05-27,8.6,33.0,23.6,4.58,0.3,Narayanpet,TS
2026-05-28,0.0,36.3,26.2,6.85,0.297,Narayanpet,TS
2026-05-29,0.0,35.8,27.2,7.06,0.277,Narayanpet,TS
2026-05-30,0.0,36.5,27.1,7.75,0.259,Narayanpet,TS
2026-05-31,0.0,35.7,27.3,7.26,0.233,Narayanpet,TS
2026-06-01,0.1,34.9,26.1,6.19,0.214,Narayanpet,TS
2026-06-02,5.8,35.2,23.2,6.16,0.225,Narayanpet,TS
2026-06-03,0.4,33.1,26.4,6.04,0.205,Narayanpet,TS
2026-06-04,0.7,34.2,25.7,6.25,0.201,Narayanpet,TS
2026-06-05,1.5,34.4,25.6,5.84,0.241,Narayanpet,TS
2026-06-06,1.4,34.8,26.0,5.91,0.267,Narayanpet,TS
2026-06-07,10.7,34.1,23.6,3.99,0.314,Narayanpet,TS
2026-06-08,1.0,31.9,24.0,4.85,0.353,Narayanpet,TS
2026-06-09,4.8,33.5,25.2,5.0,0.316,Narayanpet,TS
2026-06-10,0.4,34.3,25.1,6.36,0.268,Narayanpet,TS
2026-06-11,0.0,34.6,25.2,6.99,0.218,Narayanpet,TS
2026-06-12,0.0,34.6,25.8,6.48,0.213,Narayanpet,TS
2026-06-13,0.0,33.7,25.9,4.66,0.23,Narayanpet,TS
2026-06-14,0.3,34.1,24.9,6.29,0.259,Narayanpet,TS
2026-06-15,0.2,34.7,25.7,6.8,0.301,Narayanpet,TS
2026-06-16,0.0,35.2,26.4,7.05,0.304,Narayanpet,TS
2026-06-17,0.1,35.4,26.4,7.11,0.293,Narayanpet,TS
2026-06-18,0.0,34.6,26.9,6.88,0.271,Narayanpet,TS
2026-06-19,0.0,34.2,26.6,6.62,0.269,Narayanpet,TS
2026-06-20,2.1,35.1,25.3,6.79,0.254,Narayanpet,TS
2026-06-21,0.0,34.0,26.0,6.24,0.282,Narayanpet,TS
2026-06-22,0.6,33.1,25.6,6.49,0.262,Narayanpet,TS
2026-06-23,1.2,32.3,24.7,6.09,0.265,Narayanpet,TS
2026-06-24,0.4,31.0,24.9,5.41,0.275,Narayanpet,TS
2026-06-25,1.9,32.9,24.1,6.08,0.32,Narayanpet,TS
2026-06-26,0.9,32.3,23.8,5.72,0.331,Narayanpet,TS
2026-06-27,2.2,30.4,25.2,4.54,0.291,Narayanpet,TS
2026-06-28,24.5,32.5,23.6,5.11,0.294,Narayanpet,TS
2026-06-29,7.7,31.4,24.4,3.99,0.324,Narayanpet,TS
2026-06-30,0.9,31.4,23.3,5.45,0.334,Narayanpet,TS
2026-07-01,1.9,29.9,23.6,4.21,0.298,Narayanpet,TS
2026-07-02,1.1,30.6,23.6,4.65,0.296,Narayanpet,TS
2026-07-03,4.6,28.3,23.7,3.01,0.265,Narayanpet,TS
2026-07-04,13.4,26.8,23.0,1.96,0.303,Narayanpet,TS
2026-07-05,3.7,28.6,23.2,3.68,0.32,Narayanpet,TS
