date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.8,18.7,3.6,0.156,Suryapet,TS
2023-12-31,0.0,29.1,17.4,3.67,0.151,Suryapet,TS
2024-01-01,0.0,29.5,19.2,3.61,0.147,Suryapet,TS
2024-01-02,0.2,29.2,18.1,3.33,0.149,Suryapet,TS
2024-01-03,0.0,29.3,18.7,4.04,0.151,Suryapet,TS
2024-01-04,0.0,29.8,18.7,4.14,0.154,Suryapet,TS
2024-01-05,0.0,29.8,18.8,4.27,0.154,Suryapet,TS
2024-01-06,0.0,30.1,18.1,4.07,0.152,Suryapet,TS
2024-01-07,0.0,28.9,18.0,3.69,0.15,Suryapet,TS
2024-01-08,0.0,30.5,17.4,4.64,0.152,Suryapet,TS
2024-01-09,0.0,30.7,19.6,4.26,0.159,Suryapet,TS
2024-01-10,0.0,30.3,20.0,3.85,0.162,Suryapet,TS
2024-01-11,0.0,31.4,20.0,3.98,0.163,Suryapet,TS
2024-01-12,0.1,31.4,20.6,3.96,0.16,Suryapet,TS
2024-01-13,0.0,32.1,19.8,4.17,0.16,Suryapet,TS
2024-01-14,0.0,32.3,19.4,4.14,0.161,Suryapet,TS
2024-01-15,0.0,31.8,19.5,4.09,0.159,Suryapet,TS
2024-01-16,0.0,31.2,20.6,4.26,0.156,Suryapet,TS
2024-01-17,0.0,30.9,20.1,4.31,0.16,Suryapet,TS
2024-01-18,0.0,30.6,19.5,4.28,0.16,Suryapet,TS
2024-01-19,0.0,31.3,19.4,4.21,0.159,Suryapet,TS
2024-01-20,0.0,30.9,20.4,4.11,0.163,Suryapet,TS
2024-01-21,0.2,31.5,21.2,4.0,0.165,Suryapet,TS
2024-01-22,0.0,31.2,20.4,4.25,0.16,Suryapet,TS
2024-01-23,0.4,31.9,21.6,4.38,0.159,Suryapet,TS
2024-01-24,0.0,31.5,21.7,4.05,0.165,Suryapet,TS
2024-01-25,0.1,30.3,20.8,3.71,0.171,Suryapet,TS
2024-01-26,1.3,30.3,21.6,3.89,0.172,Suryapet,TS
2024-01-27,0.2,30.7,20.6,3.85,0.18,Suryapet,TS
2024-01-28,0.0,30.2,20.2,4.09,0.179,Suryapet,TS
2024-01-29,0.0,30.0,20.4,3.91,0.179,Suryapet,TS
2024-01-30,0.0,30.1,18.8,4.36,0.177,Suryapet,TS
