date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,29.1,15.5,4.47,0.164,Sri Sathya Sai,AP
2016-01-02,0.0,30.2,14.0,4.99,0.16,Sri Sathya Sai,AP
2016-01-03,0.0,30.7,16.1,5.02,0.156,Sri Sathya Sai,AP
2016-01-04,0.0,30.3,16.6,5.24,0.152,Sri Sathya Sai,AP
2016-01-05,0.0,29.7,16.2,5.05,0.149,Sri Sathya Sai,AP
2016-01-06,0.0,29.9,16.1,5.08,0.147,Sri Sathya Sai,AP
2016-01-07,0.0,29.5,16.0,5.1,0.144,Sri Sathya Sai,AP
2016-01-08,0.0,29.5,15.5,4.96,0.142,Sri Sathya Sai,AP
2016-01-09,0.0,30.0,15.4,5.34,0.14,Sri Sathya Sai,AP
2016-01-10,0.0,30.2,15.4,5.61,0.138,Sri Sathya Sai,AP
2016-01-11,0.0,30.0,15.0,5.5,0.136,Sri Sathya Sai,AP
2016-01-12,0.0,30.0,16.4,5.09,0.135,Sri Sathya Sai,AP
2016-01-13,0.0,30.4,16.3,5.15,0.134,Sri Sathya Sai,AP
2016-01-14,0.0,30.7,17.4,5.43,0.133,Sri Sathya Sai,AP
2016-01-15,0.0,30.1,17.6,5.28,0.132,Sri Sathya Sai,AP
2016-01-16,0.0,30.4,16.8,5.02,0.131,Sri Sathya Sai,AP
2016-01-17,0.0,30.0,18.2,4.85,0.13,Sri Sathya Sai,AP
2016-01-18,0.0,30.2,18.6,4.61,0.129,Sri Sathya Sai,AP
2016-01-19,2.5,30.2,21.4,3.28,0.133,Sri Sathya Sai,AP
2016-01-20,6.1,26.4,21.7,1.65,0.201,Sri Sathya Sai,AP
2016-01-21,0.4,27.9,20.0,3.16,0.216,Sri Sathya Sai,AP
2016-01-22,0.3,27.9,19.7,3.37,0.213,Sri Sathya Sai,AP
2016-01-23,0.5,28.0,21.1,3.46,0.217,Sri Sathya Sai,AP
2016-01-24,0.0,28.9,20.1,3.65,0.21,Sri Sathya Sai,AP
2016-01-25,0.0,31.6,20.5,4.62,0.2,Sri Sathya Sai,AP
2016-01-26,0.0,31.7,20.1,4.63,0.188,Sri Sathya Sai,AP
2016-01-27,0.0,32.2,19.6,4.89,0.178,Sri Sathya Sai,AP
2016-01-28,0.0,32.9,19.8,5.28,0.169,Sri Sathya Sai,AP
2016-01-29,0.0,32.7,20.0,5.47,0.16,Sri Sathya Sai,AP
2016-01-30,0.0,32.3,18.0,5.59,0.153,Sri Sathya Sai,AP
2016-01-31,0.0,33.2,17.0,5.78,0.148,Sri Sathya Sai,AP
2016-02-01,0.0,34.0,15.3,6.11,0.142,Sri Sathya Sai,AP
2016-02-02,0.0,34.6,17.3,6.23,0.138,Sri Sathya Sai,AP
2016-02-03,0.0,34.2,17.4,5.93,0.135,Sri Sathya Sai,AP
2016-02-04,0.0,33.9,18.2,6.19,0.132,Sri Sathya Sai,AP
2016-02-05,0.0,32.9,19.0,6.02,0.131,Sri Sathya Sai,AP
2016-02-06,0.0,32.9,19.1,5.83,0.129,Sri Sathya Sai,AP
2016-02-07,0.0,33.3,19.5,5.35,0.128,Sri Sathya Sai,AP
2016-02-08,0.0,33.8,21.0,6.02,0.127,Sri Sathya Sai,AP
2016-02-09,0.0,34.2,20.0,6.09,0.126,Sri Sathya Sai,AP
2016-02-10,0.0,34.4,20.4,5.88,0.125,Sri Sathya Sai,AP
2016-02-11,0.0,34.2,24.0,5.34,0.124,Sri Sathya Sai,AP
2016-02-12,0.0,35.2,25.0,5.66,0.123,Sri Sathya Sai,AP
2016-02-13,0.0,35.1,22.9,6.07,0.123,Sri Sathya Sai,AP
2016-02-14,0.0,34.4,21.9,6.75,0.123,Sri Sathya Sai,AP
2016-02-15,0.0,33.0,18.8,6.38,0.122,Sri Sathya Sai,AP
2016-02-16,0.0,34.1,20.6,6.37,0.122,Sri Sathya Sai,AP
2016-02-17,0.0,32.6,17.5,6.13,0.122,Sri Sathya Sai,AP
2016-02-18,0.0,32.9,20.3,6.02,0.122,Sri Sathya Sai,AP
2016-02-19,0.0,34.6,18.9,6.41,0.122,Sri Sathya Sai,AP
2016-02-20,0.0,35.6,20.6,6.1,0.122,Sri Sathya Sai,AP
2016-02-21,0.0,37.0,21.8,6.41,0.122,Sri Sathya Sai,AP
2016-02-22,0.0,37.8,22.1,6.87,0.121,Sri Sathya Sai,AP
2016-02-23,0.0,37.8,21.2,6.97,0.121,Sri Sathya Sai,AP
2016-02-24,0.0,36.4,21.3,6.47,0.121,Sri Sathya Sai,AP
2016-02-25,0.0,36.9,23.5,6.68,0.121,Sri Sathya Sai,AP
2016-02-26,0.0,35.3,23.7,6.45,0.121,Sri Sathya Sai,AP
2016-02-27,0.0,36.0,21.8,6.71,0.121,Sri Sathya Sai,AP
2016-02-28,0.0,34.5,22.6,5.81,0.121,Sri Sathya Sai,AP
2016-02-29,0.0,35.0,23.2,6.29,0.121,Sri Sathya Sai,AP
2016-03-01,0.0,35.1,22.0,6.18,0.121,Sri Sathya Sai,AP
2016-03-02,0.0,35.1,22.7,6.53,0.121,Sri Sathya Sai,AP
2016-03-03,0.0,35.1,22.7,6.87,0.121,Sri Sathya Sai,AP
2016-03-04,0.0,35.7,20.4,6.86,0.121,Sri Sathya Sai,AP
2016-03-05,0.0,35.7,20.7,6.55,0.121,Sri Sathya Sai,AP
2016-03-06,0.0,36.5,21.1,7.09,0.121,Sri Sathya Sai,AP
2016-03-07,0.0,36.3,21.6,7.02,0.121,Sri Sathya Sai,AP
2016-03-08,0.0,36.6,20.4,6.87,0.121,Sri Sathya Sai,AP
2016-03-09,0.0,37.2,20.9,7.0,0.121,Sri Sathya Sai,AP
2016-03-10,0.0,37.6,22.9,6.94,0.121,Sri Sathya Sai,AP
2016-03-11,0.0,38.2,21.1,7.01,0.121,Sri Sathya Sai,AP
2016-03-12,0.0,38.7,21.1,7.07,0.121,Sri Sathya Sai,AP
2016-03-13,0.0,38.1,25.6,7.01,0.121,Sri Sathya Sai,AP
2016-03-14,0.0,38.5,26.6,6.98,0.121,Sri Sathya Sai,AP
2016-03-15,0.0,38.1,25.6,6.62,0.121,Sri Sathya Sai,AP
2016-03-16,0.0,38.2,25.5,7.38,0.121,Sri Sathya Sai,AP
2016-03-17,0.0,38.8,25.4,6.74,0.121,Sri Sathya Sai,AP
2016-03-18,0.0,39.7,25.7,7.11,0.121,Sri Sathya Sai,AP
2016-03-19,0.0,39.7,26.6,6.66,0.121,Sri Sathya Sai,AP
2016-03-20,0.0,40.2,26.2,7.36,0.121,Sri Sathya Sai,AP
2016-03-21,0.0,40.1,26.6,6.54,0.121,Sri Sathya Sai,AP
2016-03-22,0.0,40.7,28.0,7.55,0.121,Sri Sathya Sai,AP
2016-03-23,0.0,39.7,25.7,7.42,0.121,Sri Sathya Sai,AP
2016-03-24,0.0,40.0,26.9,8.19,0.121,Sri Sathya Sai,AP
2016-03-25,0.0,39.8,24.5,7.94,0.121,Sri Sathya Sai,AP
2016-03-26,0.0,39.4,23.4,7.75,0.121,Sri Sathya Sai,AP
2016-03-27,0.0,39.7,23.4,7.99,0.121,Sri Sathya Sai,AP
2016-03-28,0.0,37.7,22.1,7.81,0.121,Sri Sathya Sai,AP
2016-03-29,0.0,38.8,23.2,7.48,0.12,Sri Sathya Sai,AP
2016-03-30,0.0,38.9,23.8,7.58,0.12,Sri Sathya Sai,AP
2016-03-31,0.0,39.3,24.5,7.3,0.121,Sri Sathya Sai,AP
2016-04-01,0.0,39.6,25.3,7.68,0.121,Sri Sathya Sai,AP
2016-04-02,0.0,40.4,25.2,8.0,0.121,Sri Sathya Sai,AP
2016-04-03,0.0,39.4,26.1,7.15,0.121,Sri Sathya Sai,AP
2016-04-04,0.0,41.0,26.0,8.27,0.121,Sri Sathya Sai,AP
2016-04-05,0.0,40.2,25.6,8.08,0.121,Sri Sathya Sai,AP
2016-04-06,0.0,39.5,25.3,7.8,0.121,Sri Sathya Sai,AP
2016-04-07,0.0,39.7,26.2,7.52,0.121,Sri Sathya Sai,AP
2016-04-08,0.0,40.3,27.4,8.01,0.12,Sri Sathya Sai,AP
2016-04-09,0.0,39.5,27.7,7.34,0.12,Sri Sathya Sai,AP
2016-04-10,0.0,39.3,28.3,7.43,0.12,Sri Sathya Sai,AP
2016-04-11,0.0,40.5,28.0,8.33,0.12,Sri Sathya Sai,AP
2016-04-12,0.0,41.3,27.5,8.0,0.12,Sri Sathya Sai,AP
2016-04-13,0.0,41.1,28.6,7.28,0.12,Sri Sathya Sai,AP
2016-04-14,0.0,41.5,29.5,7.85,0.12,Sri Sathya Sai,AP
2016-04-15,0.0,41.4,30.4,7.64,0.12,Sri Sathya Sai,AP
2016-04-16,0.0,41.6,28.7,7.35,0.12,Sri Sathya Sai,AP
2016-04-17,0.0,40.8,28.8,7.66,0.12,Sri Sathya Sai,AP
2016-04-18,0.0,41.1,27.5,8.23,0.12,Sri Sathya Sai,AP
2016-04-19,0.0,40.9,26.8,7.9,0.12,Sri Sathya Sai,AP
2016-04-20,0.0,41.2,27.4,7.24,0.12,Sri Sathya Sai,AP
2016-04-21,0.0,41.5,27.7,7.63,0.12,Sri Sathya Sai,AP
2016-04-22,0.0,40.6,28.0,8.07,0.12,Sri Sathya Sai,AP
2016-04-23,0.0,41.7,28.0,8.57,0.12,Sri Sathya Sai,AP
2016-04-24,0.0,41.8,27.6,8.01,0.12,Sri Sathya Sai,AP
2016-04-25,0.0,41.9,28.8,7.96,0.12,Sri Sathya Sai,AP
2016-04-26,0.0,40.8,29.3,7.54,0.12,Sri Sathya Sai,AP
2016-04-27,0.0,41.8,27.3,8.31,0.12,Sri Sathya Sai,AP
2016-04-28,0.0,41.8,26.4,7.91,0.12,Sri Sathya Sai,AP
2016-04-29,0.0,41.6,28.1,8.33,0.12,Sri Sathya Sai,AP
2016-04-30,0.0,41.4,28.4,8.1,0.12,Sri Sathya Sai,AP
2016-05-01,0.1,40.6,29.4,7.14,0.12,Sri Sathya Sai,AP
2016-05-02,0.0,40.6,29.3,7.11,0.121,Sri Sathya Sai,AP
2016-05-03,1.6,40.9,28.8,7.09,0.125,Sri Sathya Sai,AP
2016-05-04,0.1,39.9,28.2,6.25,0.136,Sri Sathya Sai,AP
2016-05-05,0.1,39.3,27.3,6.35,0.138,Sri Sathya Sai,AP
2016-05-06,0.4,36.7,28.1,5.88,0.139,Sri Sathya Sai,AP
2016-05-07,0.0,38.4,26.5,6.64,0.141,Sri Sathya Sai,AP
2016-05-08,0.0,38.5,27.0,6.74,0.136,Sri Sathya Sai,AP
2016-05-09,0.0,39.1,26.9,6.82,0.132,Sri Sathya Sai,AP
2016-05-10,0.0,38.8,26.7,6.71,0.132,Sri Sathya Sai,AP
2016-05-11,0.0,39.1,27.6,6.27,0.133,Sri Sathya Sai,AP
2016-05-12,0.0,39.4,28.5,6.27,0.133,Sri Sathya Sai,AP
2016-05-13,0.0,39.5,27.0,6.59,0.135,Sri Sathya Sai,AP
2016-05-14,0.0,39.5,27.8,6.93,0.133,Sri Sathya Sai,AP
2016-05-15,0.0,40.0,28.3,7.62,0.13,Sri Sathya Sai,AP
2016-05-16,0.0,38.2,27.9,6.84,0.128,Sri Sathya Sai,AP
2016-05-17,0.6,34.5,28.0,3.78,0.129,Sri Sathya Sai,AP
2016-05-18,23.1,30.4,24.0,1.95,0.237,Sri Sathya Sai,AP
2016-05-19,7.2,33.9,24.1,4.48,0.337,Sri Sathya Sai,AP
2016-05-20,23.1,32.4,24.5,4.51,0.352,Sri Sathya Sai,AP
2016-05-21,0.0,35.8,26.3,6.73,0.308,Sri Sathya Sai,AP
2016-05-22,0.0,36.7,25.3,7.9,0.278,Sri Sathya Sai,AP
2016-05-23,0.0,36.7,25.6,7.81,0.252,Sri Sathya Sai,AP
2016-05-24,0.0,37.0,25.7,7.79,0.231,Sri Sathya Sai,AP
2016-05-25,0.0,36.9,26.4,7.7,0.213,Sri Sathya Sai,AP
2016-05-26,0.0,36.8,26.0,7.08,0.197,Sri Sathya Sai,AP
2016-05-27,0.2,37.4,26.4,7.31,0.185,Sri Sathya Sai,AP
2016-05-28,4.0,36.8,25.7,6.69,0.183,Sri Sathya Sai,AP
2016-05-29,0.3,33.7,25.5,4.5,0.226,Sri Sathya Sai,AP
2016-05-30,0.0,36.5,26.0,6.85,0.212,Sri Sathya Sai,AP
2016-05-31,0.0,36.8,26.3,6.75,0.196,Sri Sathya Sai,AP
2016-06-01,4.3,36.6,25.8,6.4,0.19,Sri Sathya Sai,AP
2016-06-02,2.0,34.2,26.3,5.21,0.232,Sri Sathya Sai,AP
2016-06-03,8.3,35.1,25.6,5.5,0.268,Sri Sathya Sai,AP
2016-06-04,0.7,33.5,25.7,4.41,0.315,Sri Sathya Sai,AP
2016-06-05,0.9,31.7,25.2,4.16,0.28,Sri Sathya Sai,AP
2016-06-06,9.4,33.5,25.1,4.72,0.289,Sri Sathya Sai,AP
2016-06-07,2.3,31.7,24.9,3.96,0.33,Sri Sathya Sai,AP
2016-06-08,18.7,30.3,24.4,3.19,0.366,Sri Sathya Sai,AP
2016-06-09,3.4,31.7,23.6,4.19,0.354,Sri Sathya Sai,AP
2016-06-10,0.9,31.2,24.6,4.33,0.333,Sri Sathya Sai,AP
2016-06-11,0.0,32.5,24.6,6.25,0.309,Sri Sathya Sai,AP
2016-06-12,0.0,32.5,24.2,5.91,0.286,Sri Sathya Sai,AP
2016-06-13,2.2,32.0,24.9,5.49,0.279,Sri Sathya Sai,AP
2016-06-14,0.7,33.3,24.8,6.25,0.275,Sri Sathya Sai,AP
2016-06-15,0.0,33.3,24.8,6.58,0.26,Sri Sathya Sai,AP
2016-06-16,0.0,32.9,24.3,6.34,0.242,Sri Sathya Sai,AP
2016-06-17,0.0,33.6,24.2,6.3,0.228,Sri Sathya Sai,AP
2016-06-18,2.2,31.4,24.1,4.19,0.219,Sri Sathya Sai,AP
2016-06-19,19.1,30.5,23.2,3.58,0.354,Sri Sathya Sai,AP
2016-06-20,4.3,30.5,23.6,3.73,0.334,Sri Sathya Sai,AP
2016-06-21,2.5,29.3,23.3,3.81,0.347,Sri Sathya Sai,AP
2016-06-22,3.0,31.2,23.3,4.7,0.329,Sri Sathya Sai,AP
2016-06-23,0.0,31.4,24.2,5.64,0.322,Sri Sathya Sai,AP
2016-06-24,2.1,30.8,24.0,4.5,0.305,Sri Sathya Sai,AP
2016-06-25,0.9,29.2,23.6,4.35,0.302,Sri Sathya Sai,AP
2016-06-26,1.2,28.8,23.8,3.43,0.301,Sri Sathya Sai,AP
2016-06-27,4.1,29.6,23.8,3.78,0.316,Sri Sathya Sai,AP
2016-06-28,14.0,29.1,23.5,3.22,0.358,Sri Sathya Sai,AP
2016-06-29,11.5,25.8,23.4,2.06,0.396,Sri Sathya Sai,AP
2016-06-30,0.0,29.2,24.1,4.34,0.363,Sri Sathya Sai,AP
2016-07-01,0.1,31.0,24.6,5.55,0.338,Sri Sathya Sai,AP
2016-07-02,0.0,31.5,24.7,5.59,0.32,Sri Sathya Sai,AP
2016-07-03,0.0,31.3,24.9,5.54,0.303,Sri Sathya Sai,AP
2016-07-04,2.5,30.9,25.0,4.48,0.302,Sri Sathya Sai,AP
2016-07-05,2.3,30.2,23.9,3.62,0.316,Sri Sathya Sai,AP
2016-07-06,4.5,31.8,24.8,4.96,0.332,Sri Sathya Sai,AP
2016-07-07,1.1,31.8,24.4,5.6,0.335,Sri Sathya Sai,AP
2016-07-08,0.0,31.5,24.4,5.33,0.313,Sri Sathya Sai,AP
2016-07-09,0.0,30.4,24.7,5.76,0.291,Sri Sathya Sai,AP
2016-07-10,0.0,30.3,24.9,5.26,0.274,Sri Sathya Sai,AP
2016-07-11,0.0,31.5,25.3,5.85,0.26,Sri Sathya Sai,AP
2016-07-12,0.0,31.3,24.7,5.79,0.248,Sri Sathya Sai,AP
2016-07-13,0.0,32.2,24.0,5.61,0.238,Sri Sathya Sai,AP
2016-07-14,0.0,32.1,23.6,5.04,0.228,Sri Sathya Sai,AP
2016-07-15,0.8,33.2,24.4,5.12,0.221,Sri Sathya Sai,AP
2016-07-16,1.4,32.5,24.1,4.8,0.224,Sri Sathya Sai,AP
2016-07-17,3.7,32.6,23.7,4.68,0.254,Sri Sathya Sai,AP
2016-07-18,1.1,31.2,24.0,4.32,0.272,Sri Sathya Sai,AP
2016-07-19,0.4,30.4,23.8,4.13,0.264,Sri Sathya Sai,AP
2016-07-20,3.8,31.7,22.6,4.28,0.266,Sri Sathya Sai,AP
2016-07-21,3.5,30.4,22.4,4.47,0.3,Sri Sathya Sai,AP
2016-07-22,1.8,28.6,23.6,3.57,0.292,Sri Sathya Sai,AP
2016-07-23,7.7,30.0,22.7,3.52,0.305,Sri Sathya Sai,AP
2016-07-24,8.9,30.3,22.7,3.09,0.357,Sri Sathya Sai,AP
2016-07-25,10.8,30.7,22.9,3.43,0.352,Sri Sathya Sai,AP
2016-07-26,8.7,31.1,22.9,3.39,0.364,Sri Sathya Sai,AP
2016-07-27,2.2,30.3,24.0,3.53,0.359,Sri Sathya Sai,AP
2016-07-28,8.7,29.6,23.0,2.8,0.366,Sri Sathya Sai,AP
2016-07-29,4.0,28.5,23.2,2.66,0.388,Sri Sathya Sai,AP
2016-07-30,28.3,24.9,22.3,1.78,0.407,Sri Sathya Sai,AP
2016-07-31,4.2,28.1,21.9,3.17,0.403,Sri Sathya Sai,AP
2016-08-01,0.3,30.2,22.8,4.86,0.371,Sri Sathya Sai,AP
2016-08-02,0.2,29.8,23.6,5.58,0.349,Sri Sathya Sai,AP
2016-08-03,0.0,30.0,24.0,5.43,0.33,Sri Sathya Sai,AP
2016-08-04,0.3,29.2,24.2,4.51,0.315,Sri Sathya Sai,AP
2016-08-05,0.9,29.9,22.9,4.99,0.314,Sri Sathya Sai,AP
2016-08-06,0.0,30.2,23.9,5.04,0.299,Sri Sathya Sai,AP
2016-08-07,0.2,31.2,23.9,5.41,0.285,Sri Sathya Sai,AP
2016-08-08,0.0,30.5,23.5,4.8,0.273,Sri Sathya Sai,AP
2016-08-09,0.0,31.8,23.4,5.1,0.262,Sri Sathya Sai,AP
2016-08-10,0.0,31.2,23.3,5.25,0.25,Sri Sathya Sai,AP
2016-08-11,0.0,31.5,22.8,5.23,0.239,Sri Sathya Sai,AP
2016-08-12,0.1,31.8,23.5,5.31,0.231,Sri Sathya Sai,AP
2016-08-13,0.5,31.7,24.1,5.35,0.226,Sri Sathya Sai,AP
2016-08-14,0.0,31.1,23.7,5.63,0.218,Sri Sathya Sai,AP
2016-08-15,0.1,31.5,23.4,5.62,0.211,Sri Sathya Sai,AP
2016-08-16,0.0,30.7,23.9,5.41,0.205,Sri Sathya Sai,AP
2016-08-17,0.2,31.7,24.1,5.27,0.201,Sri Sathya Sai,AP
2016-08-18,0.2,31.9,23.4,5.34,0.197,Sri Sathya Sai,AP
2016-08-19,0.1,32.4,23.2,5.47,0.192,Sri Sathya Sai,AP
2016-08-20,0.0,32.3,23.0,5.63,0.184,Sri Sathya Sai,AP
2016-08-21,0.0,33.3,23.0,6.13,0.175,Sri Sathya Sai,AP
2016-08-22,0.2,33.4,24.0,5.71,0.169,Sri Sathya Sai,AP
2016-08-23,0.0,32.9,23.8,5.61,0.164,Sri Sathya Sai,AP
2016-08-24,0.4,33.8,24.1,5.8,0.159,Sri Sathya Sai,AP
2016-08-25,1.2,32.0,24.5,4.9,0.16,Sri Sathya Sai,AP
2016-08-26,0.0,32.5,24.3,4.95,0.164,Sri Sathya Sai,AP
2016-08-27,0.6,31.8,24.5,4.54,0.164,Sri Sathya Sai,AP
2016-08-28,1.5,32.0,24.1,4.63,0.171,Sri Sathya Sai,AP
2016-08-29,7.8,30.7,23.4,3.57,0.19,Sri Sathya Sai,AP
2016-08-30,5.9,28.1,23.3,2.6,0.284,Sri Sathya Sai,AP
2016-08-31,2.1,28.3,22.7,2.95,0.284,Sri Sathya Sai,AP
2016-09-01,0.8,29.6,23.4,4.05,0.269,Sri Sathya Sai,AP
2016-09-02,0.4,31.6,23.6,4.87,0.254,Sri Sathya Sai,AP
2016-09-03,0.0,30.6,23.1,4.29,0.237,Sri Sathya Sai,AP
2016-09-04,0.0,31.1,23.3,4.95,0.222,Sri Sathya Sai,AP
2016-09-05,0.0,31.2,22.6,5.38,0.208,Sri Sathya Sai,AP
2016-09-06,0.0,31.8,22.6,5.74,0.195,Sri Sathya Sai,AP
2016-09-07,0.0,32.2,22.3,6.11,0.183,Sri Sathya Sai,AP
2016-09-08,0.0,32.7,22.2,6.03,0.172,Sri Sathya Sai,AP
2016-09-09,0.0,32.9,23.0,5.98,0.163,Sri Sathya Sai,AP
2016-09-10,1.8,33.2,24.1,5.05,0.161,Sri Sathya Sai,AP
2016-09-11,3.9,30.0,24.3,3.68,0.184,Sri Sathya Sai,AP
2016-09-12,15.7,29.8,22.4,2.27,0.29,Sri Sathya Sai,AP
2016-09-13,3.3,28.7,22.7,3.4,0.314,Sri Sathya Sai,AP
2016-09-14,4.1,28.5,23.7,3.58,0.301,Sri Sathya Sai,AP
2016-09-15,5.1,29.0,23.4,4.53,0.295,Sri Sathya Sai,AP
2016-09-16,0.6,31.2,23.6,4.58,0.284,Sri Sathya Sai,AP
2016-09-17,0.0,31.5,23.6,5.13,0.262,Sri Sathya Sai,AP
2016-09-18,0.0,31.6,22.9,5.17,0.241,Sri Sathya Sai,AP
2016-09-19,0.0,31.4,22.7,5.32,0.224,Sri Sathya Sai,AP
2016-09-20,2.7,30.9,23.4,4.65,0.216,Sri Sathya Sai,AP
2016-09-21,8.4,25.9,22.5,2.24,0.286,Sri Sathya Sai,AP
2016-09-22,10.2,29.5,21.9,3.82,0.339,Sri Sathya Sai,AP
2016-09-23,1.3,29.3,23.3,4.12,0.309,Sri Sathya Sai,AP
2016-09-24,0.5,27.6,23.5,3.64,0.29,Sri Sathya Sai,AP
2016-09-25,3.7,30.5,23.4,4.34,0.29,Sri Sathya Sai,AP
2016-09-26,1.6,30.6,23.7,3.6,0.292,Sri Sathya Sai,AP
2016-09-27,4.7,30.1,23.5,2.99,0.309,Sri Sathya Sai,AP
2016-09-28,1.9,29.8,23.6,3.22,0.319,Sri Sathya Sai,AP
2016-09-29,0.6,31.4,23.4,4.35,0.302,Sri Sathya Sai,AP
2016-09-30,0.5,30.7,23.6,4.38,0.284,Sri Sathya Sai,AP
2016-10-01,0.0,30.3,23.1,4.24,0.267,Sri Sathya Sai,AP
2016-10-02,0.0,31.9,22.2,5.03,0.249,Sri Sathya Sai,AP
2016-10-03,0.0,32.4,21.7,4.78,0.232,Sri Sathya Sai,AP
2016-10-04,0.0,31.8,23.1,4.95,0.217,Sri Sathya Sai,AP
2016-10-05,0.0,32.5,22.4,5.47,0.204,Sri Sathya Sai,AP
2016-10-06,0.0,33.2,22.2,6.18,0.19,Sri Sathya Sai,AP
2016-10-07,0.0,32.9,22.0,5.78,0.178,Sri Sathya Sai,AP
2016-10-08,0.0,32.9,22.9,5.76,0.169,Sri Sathya Sai,AP
2016-10-09,0.5,32.7,23.3,5.62,0.163,Sri Sathya Sai,AP
2016-10-10,0.2,32.3,23.7,4.83,0.163,Sri Sathya Sai,AP
2016-10-11,0.3,33.6,23.8,5.21,0.162,Sri Sathya Sai,AP
2016-10-12,0.2,33.3,23.5,4.56,0.172,Sri Sathya Sai,AP
2016-10-13,0.0,35.0,23.7,5.88,0.163,Sri Sathya Sai,AP
2016-10-14,0.0,34.5,22.4,6.22,0.154,Sri Sathya Sai,AP
2016-10-15,0.0,34.9,21.6,6.77,0.146,Sri Sathya Sai,AP
2016-10-16,0.0,34.6,21.1,6.49,0.141,Sri Sathya Sai,AP
2016-10-17,0.0,34.7,22.7,6.11,0.136,Sri Sathya Sai,AP
2016-10-18,0.0,35.0,23.0,6.01,0.133,Sri Sathya Sai,AP
2016-10-19,0.0,35.0,21.6,6.16,0.131,Sri Sathya Sai,AP
2016-10-20,0.0,34.9,23.4,6.0,0.129,Sri Sathya Sai,AP
2016-10-21,0.0,34.8,21.7,6.3,0.128,Sri Sathya Sai,AP
2016-10-22,0.0,34.4,22.1,6.13,0.126,Sri Sathya Sai,AP
2016-10-23,0.0,34.6,22.3,6.44,0.125,Sri Sathya Sai,AP
2016-10-24,0.0,34.3,20.4,5.91,0.124,Sri Sathya Sai,AP
