date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,27.1,21.7,3.36,0.167,Sri Potti Sriramulu Nellore,AP
2014-01-02,0.0,27.8,20.8,4.35,0.162,Sri Potti Sriramulu Nellore,AP
2014-01-03,0.0,28.1,21.9,4.07,0.156,Sri Potti Sriramulu Nellore,AP
2014-01-04,0.0,27.2,18.9,2.93,0.153,Sri Potti Sriramulu Nellore,AP
2014-01-05,0.0,28.4,19.3,3.7,0.15,Sri Potti Sriramulu Nellore,AP
2014-01-06,0.0,27.7,20.4,3.85,0.146,Sri Potti Sriramulu Nellore,AP
2014-01-07,0.0,28.1,20.0,3.98,0.142,Sri Potti Sriramulu Nellore,AP
2014-01-08,0.0,28.2,20.6,3.82,0.139,Sri Potti Sriramulu Nellore,AP
2014-01-09,0.0,28.3,21.3,3.68,0.137,Sri Potti Sriramulu Nellore,AP
2014-01-10,0.0,28.8,20.5,3.74,0.134,Sri Potti Sriramulu Nellore,AP
2014-01-11,0.0,28.3,19.7,4.09,0.132,Sri Potti Sriramulu Nellore,AP
2014-01-12,0.0,28.9,20.2,4.19,0.129,Sri Potti Sriramulu Nellore,AP
2014-01-13,0.0,28.6,19.1,4.08,0.127,Sri Potti Sriramulu Nellore,AP
2014-01-14,0.0,28.3,20.4,3.83,0.125,Sri Potti Sriramulu Nellore,AP
2014-01-15,0.0,29.4,20.7,3.91,0.123,Sri Potti Sriramulu Nellore,AP
2014-01-16,0.9,28.0,21.6,3.49,0.125,Sri Potti Sriramulu Nellore,AP
2014-01-17,0.0,28.4,20.7,3.95,0.127,Sri Potti Sriramulu Nellore,AP
2014-01-18,0.0,27.9,21.1,3.83,0.124,Sri Potti Sriramulu Nellore,AP
2014-01-19,1.6,27.7,20.8,3.27,0.13,Sri Potti Sriramulu Nellore,AP
2014-01-20,0.2,28.6,21.1,4.17,0.138,Sri Potti Sriramulu Nellore,AP
2014-01-21,0.0,28.3,21.4,4.35,0.134,Sri Potti Sriramulu Nellore,AP
2014-01-22,0.0,27.9,22.1,4.09,0.13,Sri Potti Sriramulu Nellore,AP
2014-01-23,0.0,28.6,21.4,4.65,0.126,Sri Potti Sriramulu Nellore,AP
2014-01-24,0.0,28.5,20.5,4.49,0.123,Sri Potti Sriramulu Nellore,AP
2014-01-25,0.0,28.4,21.0,3.83,0.12,Sri Potti Sriramulu Nellore,AP
2014-01-26,0.1,28.6,19.9,4.29,0.119,Sri Potti Sriramulu Nellore,AP
2014-01-27,0.0,28.5,22.0,4.26,0.118,Sri Potti Sriramulu Nellore,AP
