date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.1,28.2,19.8,4.37,0.04,Visakhapatnam,AP
2018-01-01,0.5,27.4,21.2,3.82,0.04,Visakhapatnam,AP
2018-01-02,0.0,28.0,19.7,4.01,0.039,Visakhapatnam,AP
2018-01-03,0.0,28.2,18.2,3.91,0.039,Visakhapatnam,AP
2018-01-04,0.0,27.9,16.5,3.73,0.038,Visakhapatnam,AP
2018-01-05,0.0,26.8,17.0,3.72,0.037,Visakhapatnam,AP
2018-01-06,0.0,27.2,16.7,3.69,0.036,Visakhapatnam,AP
2018-01-07,0.0,27.6,16.2,3.79,0.036,Visakhapatnam,AP
2018-01-08,0.0,26.4,16.9,4.1,0.034,Visakhapatnam,AP
2018-01-09,0.0,26.8,17.8,4.22,0.034,Visakhapatnam,AP
2018-01-10,0.0,27.3,17.8,3.9,0.033,Visakhapatnam,AP
2018-01-11,0.0,27.8,17.8,3.63,0.033,Visakhapatnam,AP
2018-01-12,0.0,28.7,18.2,3.54,0.033,Visakhapatnam,AP
2018-01-13,0.0,29.0,19.8,3.37,0.032,Visakhapatnam,AP
2018-01-14,0.0,29.6,18.7,3.76,0.031,Visakhapatnam,AP
2018-01-15,0.0,27.5,17.6,3.63,0.031,Visakhapatnam,AP
2018-01-16,0.0,28.0,16.7,3.72,0.031,Visakhapatnam,AP
2018-01-17,0.0,27.5,17.8,3.64,0.03,Visakhapatnam,AP
2018-01-18,0.0,27.4,16.2,3.75,0.03,Visakhapatnam,AP
2018-01-19,0.0,27.9,16.6,3.81,0.03,Visakhapatnam,AP
2018-01-20,0.0,27.3,17.2,3.88,0.03,Visakhapatnam,AP
2018-01-21,0.0,27.4,15.7,3.89,0.03,Visakhapatnam,AP
2018-01-22,0.0,26.8,16.0,3.82,0.03,Visakhapatnam,AP
2018-01-23,0.0,27.1,16.6,3.94,0.029,Visakhapatnam,AP
2018-01-24,0.0,28.0,16.3,3.93,0.029,Visakhapatnam,AP
2018-01-25,0.0,29.8,17.4,4.02,0.029,Visakhapatnam,AP
