date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.0,18.8,4.14,0.121,Warangal,TS
2016-01-02,0.0,31.2,18.7,4.19,0.12,Warangal,TS
2016-01-03,0.0,30.9,18.9,4.13,0.12,Warangal,TS
2016-01-04,0.0,30.0,18.7,4.03,0.12,Warangal,TS
2016-01-05,0.0,30.1,17.7,4.14,0.12,Warangal,TS
2016-01-06,0.0,29.5,17.7,4.06,0.12,Warangal,TS
2016-01-07,0.0,29.5,17.7,4.08,0.12,Warangal,TS
2016-01-08,0.0,29.7,17.5,4.15,0.12,Warangal,TS
2016-01-09,0.0,30.4,16.6,4.27,0.12,Warangal,TS
2016-01-10,0.0,30.3,18.2,4.44,0.12,Warangal,TS
2016-01-11,0.0,30.1,17.5,4.65,0.12,Warangal,TS
2016-01-12,0.0,30.0,16.5,4.67,0.12,Warangal,TS
2016-01-13,0.0,29.9,15.7,4.41,0.12,Warangal,TS
2016-01-14,0.0,29.7,18.2,4.51,0.12,Warangal,TS
2016-01-15,0.0,29.3,19.1,4.43,0.12,Warangal,TS
2016-01-16,0.0,29.8,18.3,4.87,0.12,Warangal,TS
2016-01-17,0.0,29.7,18.9,5.14,0.12,Warangal,TS
2016-01-18,0.0,29.4,18.3,4.84,0.12,Warangal,TS
2016-01-19,1.8,27.4,20.6,2.65,0.125,Warangal,TS
2016-01-20,4.5,24.0,18.5,1.16,0.172,Warangal,TS
2016-01-21,0.0,27.1,17.1,4.42,0.187,Warangal,TS
2016-01-22,0.0,27.0,16.5,4.89,0.176,Warangal,TS
2016-01-23,0.0,28.3,14.6,4.65,0.166,Warangal,TS
2016-01-24,0.0,29.1,14.9,3.99,0.158,Warangal,TS
2016-01-25,0.1,28.4,19.6,3.46,0.153,Warangal,TS
2016-01-26,0.0,28.7,19.5,3.63,0.15,Warangal,TS
2016-01-27,0.0,31.3,20.0,4.25,0.146,Warangal,TS
2016-01-28,0.0,32.0,20.1,4.4,0.141,Warangal,TS
2016-01-29,0.0,32.2,19.8,4.93,0.138,Warangal,TS
2016-01-30,0.0,33.0,18.6,4.96,0.134,Warangal,TS
2016-01-31,0.0,34.1,18.2,5.01,0.131,Warangal,TS
2016-02-01,0.0,34.1,18.5,4.98,0.129,Warangal,TS
