date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.7,24.6,19.0,2.18,0.284,Jagtial,TS
2020-01-01,0.4,27.3,18.8,2.19,0.283,Jagtial,TS
2020-01-02,3.5,26.5,19.5,2.06,0.295,Jagtial,TS
2020-01-03,17.2,24.1,17.9,1.67,0.452,Jagtial,TS
2020-01-04,0.0,25.8,16.9,2.62,0.432,Jagtial,TS
2020-01-05,0.0,24.9,17.3,3.18,0.405,Jagtial,TS
2020-01-06,0.0,25.8,15.8,3.31,0.382,Jagtial,TS
2020-01-07,0.1,27.9,18.4,2.63,0.361,Jagtial,TS
2020-01-08,0.5,28.9,20.9,3.17,0.355,Jagtial,TS
2020-01-09,4.7,24.4,18.8,1.73,0.366,Jagtial,TS
2020-01-10,0.0,25.0,16.2,3.33,0.367,Jagtial,TS
2020-01-11,0.0,25.7,14.4,3.41,0.348,Jagtial,TS
2020-01-12,0.0,26.1,14.5,3.5,0.33,Jagtial,TS
2020-01-13,0.0,27.2,13.5,3.59,0.313,Jagtial,TS
2020-01-14,0.0,28.4,15.3,3.79,0.297,Jagtial,TS
2020-01-15,0.0,28.4,17.2,4.04,0.285,Jagtial,TS
2020-01-16,0.0,28.3,18.6,4.1,0.278,Jagtial,TS
2020-01-17,0.0,27.5,18.5,2.66,0.272,Jagtial,TS
2020-01-18,0.4,27.4,20.3,2.89,0.267,Jagtial,TS
2020-01-19,1.4,27.3,19.7,2.77,0.265,Jagtial,TS
2020-01-20,0.0,28.1,19.7,2.92,0.253,Jagtial,TS
2020-01-21,0.0,29.1,18.5,3.72,0.25,Jagtial,TS
2020-01-22,0.0,29.6,20.4,4.03,0.244,Jagtial,TS
2020-01-23,0.0,29.8,18.7,4.1,0.24,Jagtial,TS
2020-01-24,0.0,29.0,18.8,3.91,0.234,Jagtial,TS
2020-01-25,0.0,29.8,18.9,4.03,0.228,Jagtial,TS
2020-01-26,0.0,30.6,18.8,4.0,0.226,Jagtial,TS
2020-01-27,0.0,31.1,18.2,4.34,0.224,Jagtial,TS
2020-01-28,0.0,31.7,21.3,4.56,0.221,Jagtial,TS
2020-01-29,0.0,30.0,19.9,4.25,0.221,Jagtial,TS
2020-01-30,0.0,29.2,18.7,4.21,0.218,Jagtial,TS
2020-01-31,0.0,27.9,17.2,4.21,0.218,Jagtial,TS
2020-02-01,0.1,26.6,19.5,3.38,0.221,Jagtial,TS
2020-02-02,0.0,25.7,18.3,1.96,0.22,Jagtial,TS
2020-02-03,0.2,29.3,19.5,3.54,0.217,Jagtial,TS
2020-02-04,0.0,31.3,20.6,4.32,0.218,Jagtial,TS
2020-02-05,0.2,29.1,21.6,3.73,0.217,Jagtial,TS
2020-02-06,0.4,29.9,20.8,3.59,0.219,Jagtial,TS
2020-02-07,0.8,29.6,21.0,3.69,0.222,Jagtial,TS
2020-02-08,19.8,25.4,19.6,1.96,0.3,Jagtial,TS
2020-02-09,2.0,23.1,17.5,2.0,0.393,Jagtial,TS
2020-02-10,0.2,25.3,17.7,2.65,0.353,Jagtial,TS
2020-02-11,0.8,26.7,18.4,3.1,0.342,Jagtial,TS
2020-02-12,0.2,27.6,19.7,3.37,0.328,Jagtial,TS
2020-02-13,0.0,30.0,17.7,4.36,0.313,Jagtial,TS
2020-02-14,0.0,31.7,16.3,4.69,0.293,Jagtial,TS
2020-02-15,0.0,31.0,17.3,4.75,0.275,Jagtial,TS
2020-02-16,0.0,30.8,19.5,4.79,0.257,Jagtial,TS
2020-02-17,0.0,31.1,19.1,4.86,0.241,Jagtial,TS
2020-02-18,0.0,30.7,17.1,5.12,0.232,Jagtial,TS
2020-02-19,0.0,31.5,16.7,5.01,0.224,Jagtial,TS
2020-02-20,0.0,31.0,20.1,4.9,0.219,Jagtial,TS
2020-02-21,0.0,30.7,20.4,5.1,0.221,Jagtial,TS
2020-02-22,0.0,31.5,20.3,5.31,0.219,Jagtial,TS
