date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.4,30.6,20.7,4.0,0.201,Nandyal,AP
2021-12-31,0.0,30.7,21.3,3.84,0.205,Nandyal,AP
2022-01-01,0.0,31.8,20.9,4.38,0.214,Nandyal,AP
2022-01-02,0.0,31.5,19.5,4.05,0.219,Nandyal,AP
2022-01-03,0.0,31.8,19.6,4.1,0.221,Nandyal,AP
2022-01-04,0.0,31.2,18.8,4.31,0.216,Nandyal,AP
2022-01-05,0.0,30.9,17.5,4.46,0.219,Nandyal,AP
2022-01-06,0.0,31.3,18.1,4.65,0.215,Nandyal,AP
2022-01-07,0.0,31.6,19.4,4.13,0.213,Nandyal,AP
2022-01-08,0.0,30.4,20.8,3.64,0.218,Nandyal,AP
2022-01-09,0.0,31.2,20.3,4.03,0.221,Nandyal,AP
2022-01-10,0.0,31.6,20.5,4.17,0.222,Nandyal,AP
2022-01-11,0.0,31.8,21.3,4.29,0.217,Nandyal,AP
2022-01-12,6.1,29.4,20.9,3.28,0.248,Nandyal,AP
2022-01-13,17.9,28.6,19.8,3.35,0.402,Nandyal,AP
2022-01-14,0.3,29.5,20.8,3.63,0.342,Nandyal,AP
2022-01-15,1.5,29.2,20.4,3.49,0.325,Nandyal,AP
2022-01-16,0.2,30.0,19.2,3.77,0.307,Nandyal,AP
2022-01-17,0.4,29.1,20.0,3.52,0.298,Nandyal,AP
2022-01-18,0.4,29.6,19.0,3.67,0.287,Nandyal,AP
2022-01-19,0.0,31.3,18.7,4.59,0.273,Nandyal,AP
2022-01-20,0.0,32.2,17.2,4.4,0.26,Nandyal,AP
2022-01-21,0.0,35.3,17.7,4.73,0.249,Nandyal,AP
2022-01-22,0.0,33.7,18.0,5.07,0.242,Nandyal,AP
2022-01-23,0.0,32.7,18.8,4.74,0.236,Nandyal,AP
2022-01-24,0.0,31.7,19.7,4.87,0.226,Nandyal,AP
