date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.6,25.2,18.2,2.51,0.199,Jangaon,TS
2020-01-01,0.7,25.6,18.7,2.5,0.194,Jangaon,TS
2020-01-02,1.6,26.5,20.5,2.37,0.198,Jangaon,TS
2020-01-03,4.5,25.8,19.5,1.89,0.233,Jangaon,TS
2020-01-04,0.7,25.4,18.8,2.03,0.263,Jangaon,TS
2020-01-05,0.0,25.7,17.9,3.59,0.253,Jangaon,TS
2020-01-06,0.0,26.2,17.6,2.88,0.242,Jangaon,TS
2020-01-07,1.0,25.8,20.3,2.39,0.248,Jangaon,TS
2020-01-08,0.4,26.4,20.1,2.49,0.249,Jangaon,TS
2020-01-09,0.4,26.6,18.8,2.2,0.247,Jangaon,TS
2020-01-10,0.0,26.0,18.9,3.02,0.238,Jangaon,TS
2020-01-11,0.0,26.5,16.2,4.04,0.229,Jangaon,TS
2020-01-12,0.0,26.9,16.4,4.18,0.217,Jangaon,TS
2020-01-13,0.0,28.2,13.6,3.89,0.201,Jangaon,TS
2020-01-14,0.0,28.0,15.7,3.79,0.19,Jangaon,TS
2020-01-15,0.0,27.1,15.6,3.73,0.185,Jangaon,TS
2020-01-16,0.0,27.2,16.8,3.7,0.181,Jangaon,TS
2020-01-17,0.0,27.0,18.1,2.82,0.178,Jangaon,TS
2020-01-18,0.0,28.5,19.1,3.47,0.176,Jangaon,TS
2020-01-19,0.0,27.9,19.6,3.07,0.176,Jangaon,TS
2020-01-20,0.3,27.7,18.7,2.79,0.173,Jangaon,TS
2020-01-21,0.0,28.5,18.4,3.63,0.171,Jangaon,TS
2020-01-22,0.0,28.7,18.3,3.81,0.171,Jangaon,TS
2020-01-23,0.0,28.5,17.0,3.73,0.171,Jangaon,TS
2020-01-24,0.0,29.2,17.4,4.07,0.167,Jangaon,TS
2020-01-25,0.0,29.7,18.2,4.07,0.162,Jangaon,TS
2020-01-26,0.0,30.6,17.9,4.22,0.158,Jangaon,TS
2020-01-27,0.0,30.7,17.9,4.44,0.154,Jangaon,TS
2020-01-28,0.3,29.4,19.2,4.03,0.154,Jangaon,TS
2020-01-29,0.1,30.0,20.0,3.87,0.161,Jangaon,TS
2020-01-30,0.0,29.0,19.3,3.73,0.159,Jangaon,TS
2020-01-31,0.0,28.9,18.6,4.15,0.16,Jangaon,TS
2020-02-01,0.1,28.9,19.5,3.61,0.158,Jangaon,TS
2020-02-02,0.8,27.2,19.2,2.95,0.158,Jangaon,TS
2020-02-03,0.0,29.0,19.6,3.85,0.157,Jangaon,TS
2020-02-04,0.0,29.9,19.9,4.41,0.155,Jangaon,TS
2020-02-05,0.0,29.5,19.2,4.04,0.154,Jangaon,TS
2020-02-06,0.0,30.3,19.7,4.53,0.149,Jangaon,TS
2020-02-07,0.1,28.5,20.5,3.88,0.149,Jangaon,TS
2020-02-08,12.8,27.1,19.7,2.83,0.198,Jangaon,TS
2020-02-09,2.5,22.6,18.4,1.59,0.285,Jangaon,TS
2020-02-10,2.0,25.7,18.3,2.74,0.283,Jangaon,TS
2020-02-11,2.0,26.5,19.7,2.66,0.286,Jangaon,TS
2020-02-12,0.1,27.8,18.9,3.32,0.272,Jangaon,TS
2020-02-13,0.0,28.7,18.2,4.67,0.252,Jangaon,TS
2020-02-14,0.0,30.0,16.5,4.95,0.232,Jangaon,TS
2020-02-15,0.0,31.0,17.2,4.77,0.217,Jangaon,TS
2020-02-16,0.0,30.5,17.9,4.81,0.201,Jangaon,TS
2020-02-17,0.0,30.7,17.6,4.77,0.189,Jangaon,TS
2020-02-18,0.0,30.5,18.6,5.42,0.178,Jangaon,TS
2020-02-19,0.0,30.4,16.2,4.79,0.17,Jangaon,TS
2020-02-20,0.0,30.1,19.0,4.63,0.166,Jangaon,TS
2020-02-21,0.0,29.6,18.0,4.71,0.164,Jangaon,TS
2020-02-22,0.0,30.2,16.2,4.9,0.162,Jangaon,TS
2020-02-23,0.0,30.0,17.1,4.79,0.161,Jangaon,TS
2020-02-24,0.0,31.0,18.9,4.95,0.161,Jangaon,TS
2020-02-25,0.4,29.7,20.6,3.91,0.156,Jangaon,TS
2020-02-26,0.0,29.7,19.7,5.21,0.148,Jangaon,TS
2020-02-27,0.0,29.9,19.3,5.96,0.146,Jangaon,TS
2020-02-28,0.0,30.1,17.1,4.6,0.145,Jangaon,TS
2020-02-29,0.4,29.4,19.6,4.08,0.148,Jangaon,TS
2020-03-01,0.0,30.2,19.1,4.44,0.148,Jangaon,TS
2020-03-02,0.0,29.7,19.9,4.15,0.153,Jangaon,TS
2020-03-03,0.0,31.0,20.0,4.58,0.153,Jangaon,TS
2020-03-04,0.0,32.3,20.9,5.29,0.155,Jangaon,TS
2020-03-05,0.0,31.5,20.6,4.93,0.153,Jangaon,TS
2020-03-06,10.0,27.9,21.5,3.04,0.195,Jangaon,TS
2020-03-07,4.0,27.8,21.6,2.88,0.251,Jangaon,TS
2020-03-08,1.1,29.2,21.5,3.35,0.274,Jangaon,TS
2020-03-09,0.0,30.1,20.9,4.17,0.265,Jangaon,TS
2020-03-10,0.0,31.1,21.0,5.08,0.249,Jangaon,TS
2020-03-11,0.2,30.6,21.1,4.24,0.237,Jangaon,TS
2020-03-12,0.3,30.9,21.1,4.25,0.227,Jangaon,TS
2020-03-13,0.0,32.0,21.1,5.12,0.214,Jangaon,TS
2020-03-14,0.0,32.1,20.1,4.6,0.202,Jangaon,TS
2020-03-15,0.0,31.5,20.6,5.17,0.192,Jangaon,TS
2020-03-16,0.0,32.2,20.6,5.1,0.184,Jangaon,TS
2020-03-17,0.0,33.2,20.9,5.58,0.175,Jangaon,TS
2020-03-18,0.0,33.2,19.9,5.52,0.165,Jangaon,TS
2020-03-19,0.0,32.7,21.7,4.52,0.158,Jangaon,TS
