date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.6,26.4,16.9,2.4,0.182,Kumuram Bheem Asifabad,TS
2020-01-01,1.4,27.8,17.6,2.29,0.187,Kumuram Bheem Asifabad,TS
2020-01-02,3.2,27.5,18.3,2.02,0.196,Kumuram Bheem Asifabad,TS
2020-01-03,5.8,24.7,17.1,1.67,0.295,Kumuram Bheem Asifabad,TS
2020-01-04,0.0,26.3,15.0,2.88,0.276,Kumuram Bheem Asifabad,TS
2020-01-05,0.0,25.5,16.0,3.39,0.25,Kumuram Bheem Asifabad,TS
2020-01-06,0.0,26.8,13.5,3.37,0.228,Kumuram Bheem Asifabad,TS
2020-01-07,0.0,28.3,18.0,2.58,0.21,Kumuram Bheem Asifabad,TS
2020-01-08,2.0,28.7,20.4,2.8,0.205,Kumuram Bheem Asifabad,TS
2020-01-09,11.2,23.2,18.7,1.14,0.251,Kumuram Bheem Asifabad,TS
2020-01-10,0.0,25.1,14.4,3.55,0.256,Kumuram Bheem Asifabad,TS
2020-01-11,0.0,26.0,12.3,3.54,0.231,Kumuram Bheem Asifabad,TS
2020-01-12,0.0,27.0,11.5,3.63,0.21,Kumuram Bheem Asifabad,TS
2020-01-13,0.0,28.3,11.8,3.71,0.194,Kumuram Bheem Asifabad,TS
2020-01-14,0.0,29.8,14.0,3.82,0.179,Kumuram Bheem Asifabad,TS
2020-01-15,0.0,29.7,16.9,4.01,0.168,Kumuram Bheem Asifabad,TS
2020-01-16,0.0,28.9,16.7,4.19,0.163,Kumuram Bheem Asifabad,TS
2020-01-17,0.0,27.5,17.9,2.83,0.16,Kumuram Bheem Asifabad,TS
2020-01-18,2.3,27.3,18.3,2.34,0.169,Kumuram Bheem Asifabad,TS
2020-01-19,1.4,28.5,18.2,2.92,0.163,Kumuram Bheem Asifabad,TS
2020-01-20,0.0,29.2,18.3,2.9,0.158,Kumuram Bheem Asifabad,TS
2020-01-21,0.1,29.6,18.2,2.75,0.155,Kumuram Bheem Asifabad,TS
2020-01-22,0.0,30.9,19.2,3.97,0.154,Kumuram Bheem Asifabad,TS
2020-01-23,0.0,31.1,17.2,3.68,0.15,Kumuram Bheem Asifabad,TS
2020-01-24,0.0,30.4,18.3,3.82,0.142,Kumuram Bheem Asifabad,TS
2020-01-25,0.0,31.5,17.4,4.0,0.136,Kumuram Bheem Asifabad,TS
2020-01-26,0.0,31.6,18.2,4.2,0.137,Kumuram Bheem Asifabad,TS
2020-01-27,0.0,32.6,16.6,4.4,0.138,Kumuram Bheem Asifabad,TS
2020-01-28,0.0,32.7,21.8,4.84,0.137,Kumuram Bheem Asifabad,TS
2020-01-29,0.0,31.4,19.4,4.05,0.139,Kumuram Bheem Asifabad,TS
2020-01-30,0.0,29.6,18.6,4.19,0.138,Kumuram Bheem Asifabad,TS
2020-01-31,0.0,29.2,15.7,4.15,0.135,Kumuram Bheem Asifabad,TS
2020-02-01,2.0,25.2,17.6,2.69,0.141,Kumuram Bheem Asifabad,TS
2020-02-02,0.6,26.7,17.6,2.33,0.143,Kumuram Bheem Asifabad,TS
2020-02-03,1.0,29.4,18.9,3.04,0.139,Kumuram Bheem Asifabad,TS
2020-02-04,0.1,30.9,19.3,3.85,0.141,Kumuram Bheem Asifabad,TS
2020-02-05,0.5,28.6,20.1,2.71,0.142,Kumuram Bheem Asifabad,TS
2020-02-06,0.2,30.0,19.0,3.2,0.141,Kumuram Bheem Asifabad,TS
2020-02-07,2.0,30.4,18.9,2.99,0.145,Kumuram Bheem Asifabad,TS
2020-02-08,2.9,25.0,19.5,1.96,0.175,Kumuram Bheem Asifabad,TS
2020-02-09,0.0,25.4,16.4,2.89,0.188,Kumuram Bheem Asifabad,TS
2020-02-10,0.0,26.9,16.7,3.08,0.18,Kumuram Bheem Asifabad,TS
2020-02-11,0.0,29.1,18.9,3.49,0.17,Kumuram Bheem Asifabad,TS
2020-02-12,0.0,30.5,18.8,3.97,0.159,Kumuram Bheem Asifabad,TS
2020-02-13,0.0,31.9,16.7,4.78,0.148,Kumuram Bheem Asifabad,TS
2020-02-14,0.0,33.7,15.9,4.93,0.142,Kumuram Bheem Asifabad,TS
2020-02-15,0.0,32.8,17.5,4.62,0.14,Kumuram Bheem Asifabad,TS
2020-02-16,0.0,33.2,18.3,4.68,0.131,Kumuram Bheem Asifabad,TS
2020-02-17,0.0,33.6,17.6,5.19,0.125,Kumuram Bheem Asifabad,TS
2020-02-18,0.0,33.2,16.1,5.18,0.122,Kumuram Bheem Asifabad,TS
2020-02-19,0.0,33.3,15.4,5.17,0.121,Kumuram Bheem Asifabad,TS
2020-02-20,0.0,32.8,19.6,5.02,0.119,Kumuram Bheem Asifabad,TS
2020-02-21,0.0,32.7,20.5,5.13,0.124,Kumuram Bheem Asifabad,TS
2020-02-22,0.0,33.6,19.8,5.32,0.126,Kumuram Bheem Asifabad,TS
2020-02-23,0.0,33.5,20.6,5.56,0.126,Kumuram Bheem Asifabad,TS
2020-02-24,0.0,33.3,21.6,5.03,0.131,Kumuram Bheem Asifabad,TS
2020-02-25,0.0,32.2,21.5,4.85,0.133,Kumuram Bheem Asifabad,TS
2020-02-26,0.0,31.4,17.2,5.42,0.133,Kumuram Bheem Asifabad,TS
2020-02-27,0.0,32.5,17.0,5.24,0.132,Kumuram Bheem Asifabad,TS
2020-02-28,0.0,32.2,17.7,4.93,0.13,Kumuram Bheem Asifabad,TS
2020-02-29,0.0,32.5,18.3,4.86,0.122,Kumuram Bheem Asifabad,TS
2020-03-01,0.0,32.6,19.2,4.74,0.128,Kumuram Bheem Asifabad,TS
2020-03-02,0.0,33.0,20.6,4.46,0.124,Kumuram Bheem Asifabad,TS
2020-03-03,0.0,34.0,21.7,5.12,0.126,Kumuram Bheem Asifabad,TS
2020-03-04,0.0,34.8,22.6,5.47,0.131,Kumuram Bheem Asifabad,TS
2020-03-05,0.0,33.4,19.5,4.98,0.133,Kumuram Bheem Asifabad,TS
2020-03-06,1.8,32.5,22.5,4.44,0.142,Kumuram Bheem Asifabad,TS
2020-03-07,1.4,33.8,21.5,4.84,0.143,Kumuram Bheem Asifabad,TS
2020-03-08,7.9,32.4,21.3,3.56,0.171,Kumuram Bheem Asifabad,TS
2020-03-09,2.4,31.0,21.6,3.61,0.222,Kumuram Bheem Asifabad,TS
2020-03-10,1.2,33.9,22.3,5.31,0.21,Kumuram Bheem Asifabad,TS
2020-03-11,0.6,33.3,23.7,4.92,0.197,Kumuram Bheem Asifabad,TS
2020-03-12,7.6,32.7,23.5,4.33,0.208,Kumuram Bheem Asifabad,TS
2020-03-13,0.0,32.9,22.2,4.63,0.251,Kumuram Bheem Asifabad,TS
2020-03-14,0.5,33.1,23.1,4.72,0.222,Kumuram Bheem Asifabad,TS
2020-03-15,0.0,32.4,22.5,4.24,0.205,Kumuram Bheem Asifabad,TS
2020-03-16,0.0,34.3,21.7,4.7,0.189,Kumuram Bheem Asifabad,TS
2020-03-17,0.0,35.2,23.1,5.0,0.177,Kumuram Bheem Asifabad,TS
2020-03-18,0.1,34.0,23.0,4.68,0.169,Kumuram Bheem Asifabad,TS
2020-03-19,1.9,34.2,22.4,4.74,0.169,Kumuram Bheem Asifabad,TS
2020-03-20,0.0,36.0,21.5,5.39,0.156,Kumuram Bheem Asifabad,TS
2020-03-21,0.0,35.8,22.3,6.18,0.15,Kumuram Bheem Asifabad,TS
2020-03-22,0.0,35.6,20.1,5.64,0.143,Kumuram Bheem Asifabad,TS
2020-03-23,0.0,35.3,21.2,4.88,0.138,Kumuram Bheem Asifabad,TS
2020-03-24,0.0,36.0,23.2,5.43,0.133,Kumuram Bheem Asifabad,TS
2020-03-25,0.0,36.4,23.8,5.27,0.129,Kumuram Bheem Asifabad,TS
2020-03-26,0.2,35.7,24.1,5.24,0.128,Kumuram Bheem Asifabad,TS
2020-03-27,0.0,37.8,24.2,6.35,0.132,Kumuram Bheem Asifabad,TS
2020-03-28,0.0,36.7,24.2,5.28,0.13,Kumuram Bheem Asifabad,TS
2020-03-29,1.2,37.3,24.5,5.09,0.135,Kumuram Bheem Asifabad,TS
2020-03-30,0.0,35.8,23.9,5.03,0.147,Kumuram Bheem Asifabad,TS
2020-03-31,0.2,37.9,23.5,5.25,0.15,Kumuram Bheem Asifabad,TS
2020-04-01,0.0,37.1,24.1,5.39,0.152,Kumuram Bheem Asifabad,TS
2020-04-02,0.0,37.2,23.0,4.9,0.15,Kumuram Bheem Asifabad,TS
2020-04-03,0.0,37.2,26.2,5.27,0.148,Kumuram Bheem Asifabad,TS
2020-04-04,0.0,37.1,25.3,5.98,0.148,Kumuram Bheem Asifabad,TS
2020-04-05,0.0,36.7,23.6,5.75,0.151,Kumuram Bheem Asifabad,TS
2020-04-06,0.2,37.3,25.6,5.82,0.145,Kumuram Bheem Asifabad,TS
2020-04-07,0.0,37.5,25.0,5.91,0.141,Kumuram Bheem Asifabad,TS
2020-04-08,0.0,38.4,25.4,6.68,0.137,Kumuram Bheem Asifabad,TS
2020-04-09,0.0,37.8,23.8,5.98,0.135,Kumuram Bheem Asifabad,TS
2020-04-10,0.0,37.3,23.2,5.42,0.13,Kumuram Bheem Asifabad,TS
2020-04-11,0.0,37.5,24.7,5.98,0.122,Kumuram Bheem Asifabad,TS
2020-04-12,0.0,38.6,23.7,5.85,0.123,Kumuram Bheem Asifabad,TS
