date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,27.9,17.0,3.59,0.152,Khammam,TS
2014-01-02,0.0,27.9,17.0,3.56,0.149,Khammam,TS
2014-01-03,0.0,28.2,17.9,3.62,0.147,Khammam,TS
2014-01-04,0.0,27.7,18.5,2.89,0.145,Khammam,TS
2014-01-05,0.0,28.5,17.8,3.44,0.143,Khammam,TS
2014-01-06,0.0,28.7,17.1,3.64,0.142,Khammam,TS
2014-01-07,0.0,29.0,18.2,3.64,0.14,Khammam,TS
2014-01-08,0.0,28.8,17.6,3.56,0.138,Khammam,TS
2014-01-09,0.0,28.0,19.0,3.04,0.137,Khammam,TS
2014-01-10,0.0,28.3,19.1,3.38,0.137,Khammam,TS
2014-01-11,0.0,28.3,20.1,3.28,0.136,Khammam,TS
2014-01-12,0.0,29.7,18.4,3.95,0.134,Khammam,TS
2014-01-13,0.0,28.7,19.1,3.46,0.133,Khammam,TS
2014-01-14,0.0,28.1,18.9,2.93,0.132,Khammam,TS
2014-01-15,0.0,29.1,18.3,3.63,0.131,Khammam,TS
2014-01-16,0.0,29.3,19.9,3.81,0.13,Khammam,TS
2014-01-17,0.0,30.0,19.0,4.56,0.129,Khammam,TS
2014-01-18,0.0,29.1,20.6,3.88,0.128,Khammam,TS
2014-01-19,0.0,29.8,18.6,4.34,0.127,Khammam,TS
2014-01-20,0.0,29.4,19.7,3.87,0.126,Khammam,TS
2014-01-21,0.0,29.6,19.1,4.27,0.125,Khammam,TS
2014-01-22,0.0,27.8,19.6,3.25,0.125,Khammam,TS
2014-01-23,0.0,27.9,18.6,3.3,0.126,Khammam,TS
2014-01-24,0.0,28.4,19.1,3.48,0.126,Khammam,TS
2014-01-25,0.0,28.3,19.2,3.25,0.125,Khammam,TS
2014-01-26,0.0,29.3,20.0,3.71,0.125,Khammam,TS
2014-01-27,0.0,28.4,20.0,3.27,0.124,Khammam,TS
2014-01-28,0.3,28.6,20.4,3.49,0.125,Khammam,TS
2014-01-29,0.0,29.0,18.7,3.69,0.125,Khammam,TS
2014-01-30,0.0,29.1,19.5,4.01,0.124,Khammam,TS
2014-01-31,0.0,29.0,17.7,3.89,0.123,Khammam,TS
2014-02-01,0.0,28.8,18.7,3.6,0.122,Khammam,TS
2014-02-02,0.0,29.4,19.3,4.21,0.121,Khammam,TS
2014-02-03,0.0,30.5,18.4,4.34,0.12,Khammam,TS
2014-02-04,0.0,31.5,18.1,4.47,0.12,Khammam,TS
2014-02-05,0.0,31.6,17.8,4.54,0.119,Khammam,TS
2014-02-06,0.0,32.1,19.0,4.52,0.119,Khammam,TS
2014-02-07,0.0,32.1,18.3,4.91,0.118,Khammam,TS
2014-02-08,0.0,32.8,18.1,5.53,0.118,Khammam,TS
2014-02-09,0.0,32.8,18.0,5.26,0.117,Khammam,TS
2014-02-10,0.0,32.1,18.7,4.97,0.117,Khammam,TS
2014-02-11,0.0,31.3,19.1,4.52,0.117,Khammam,TS
2014-02-12,0.0,31.5,18.8,4.71,0.117,Khammam,TS
2014-02-13,0.0,31.2,19.3,5.36,0.117,Khammam,TS
2014-02-14,0.0,29.9,20.0,4.5,0.117,Khammam,TS
2014-02-15,0.5,28.3,20.1,3.07,0.118,Khammam,TS
2014-02-16,2.8,30.0,20.9,3.5,0.142,Khammam,TS
2014-02-17,0.0,30.5,18.6,4.97,0.147,Khammam,TS
2014-02-18,0.0,30.0,17.8,4.59,0.14,Khammam,TS
2014-02-19,0.0,30.1,18.9,4.73,0.135,Khammam,TS
2014-02-20,0.0,31.0,18.1,5.12,0.132,Khammam,TS
2014-02-21,0.0,30.9,18.4,4.91,0.129,Khammam,TS
2014-02-22,0.0,31.4,19.2,5.3,0.126,Khammam,TS
2014-02-23,0.0,31.1,19.9,5.31,0.124,Khammam,TS
2014-02-24,0.0,31.4,19.1,4.96,0.122,Khammam,TS
2014-02-25,0.0,31.8,19.4,5.16,0.121,Khammam,TS
2014-02-26,0.0,31.4,18.8,5.33,0.12,Khammam,TS
2014-02-27,0.0,31.4,18.1,5.43,0.119,Khammam,TS
2014-02-28,0.0,30.5,18.4,5.13,0.118,Khammam,TS
2014-03-01,0.0,31.1,21.2,4.85,0.118,Khammam,TS
2014-03-02,0.0,31.0,21.0,4.51,0.118,Khammam,TS
2014-03-03,0.0,29.6,21.7,3.74,0.12,Khammam,TS
2014-03-04,0.1,30.0,20.8,4.17,0.121,Khammam,TS
2014-03-05,0.0,30.2,21.3,4.77,0.12,Khammam,TS
2014-03-06,0.0,30.1,20.5,4.14,0.119,Khammam,TS
2014-03-07,0.0,31.2,20.8,5.26,0.118,Khammam,TS
2014-03-08,0.0,31.8,20.4,5.29,0.118,Khammam,TS
2014-03-09,0.0,31.1,21.3,4.81,0.117,Khammam,TS
2014-03-10,0.0,31.6,21.5,5.08,0.117,Khammam,TS
2014-03-11,0.0,32.7,21.3,5.86,0.116,Khammam,TS
2014-03-12,0.0,31.7,21.4,4.51,0.116,Khammam,TS
2014-03-13,0.0,32.4,21.8,4.33,0.116,Khammam,TS
2014-03-14,0.3,34.3,21.4,5.6,0.116,Khammam,TS
2014-03-15,0.0,35.1,23.2,5.78,0.117,Khammam,TS
2014-03-16,0.0,35.3,22.4,5.66,0.116,Khammam,TS
2014-03-17,0.0,35.6,22.6,5.76,0.116,Khammam,TS
2014-03-18,0.0,35.9,22.7,5.96,0.115,Khammam,TS
2014-03-19,0.0,36.1,22.0,6.01,0.115,Khammam,TS
2014-03-20,0.0,36.7,22.4,5.84,0.115,Khammam,TS
2014-03-21,0.0,36.7,22.0,5.76,0.115,Khammam,TS
2014-03-22,0.0,35.6,22.6,5.82,0.115,Khammam,TS
