date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,27.5,14.7,3.42,0.296,Parvathipuram Manyam,AP
2020-01-01,2.0,28.7,16.5,3.02,0.292,Parvathipuram Manyam,AP
2020-01-02,0.9,27.9,20.5,2.28,0.324,Parvathipuram Manyam,AP
2020-01-03,9.9,27.2,20.7,2.01,0.341,Parvathipuram Manyam,AP
2020-01-04,4.3,25.8,19.9,1.6,0.45,Parvathipuram Manyam,AP
2020-01-05,0.1,28.1,19.1,2.98,0.416,Parvathipuram Manyam,AP
2020-01-06,0.0,28.5,17.3,3.61,0.388,Parvathipuram Manyam,AP
2020-01-07,0.0,28.0,17.4,3.37,0.369,Parvathipuram Manyam,AP
2020-01-08,0.0,29.5,16.7,3.69,0.35,Parvathipuram Manyam,AP
2020-01-09,0.3,29.6,19.0,3.11,0.336,Parvathipuram Manyam,AP
2020-01-10,1.2,29.0,20.0,2.89,0.329,Parvathipuram Manyam,AP
2020-01-11,0.4,28.8,18.1,3.78,0.333,Parvathipuram Manyam,AP
2020-01-12,0.0,29.1,15.4,3.81,0.319,Parvathipuram Manyam,AP
2020-01-13,0.0,29.6,13.3,3.62,0.308,Parvathipuram Manyam,AP
2020-01-14,0.0,30.0,15.9,3.65,0.301,Parvathipuram Manyam,AP
2020-01-15,0.0,30.0,15.9,3.85,0.289,Parvathipuram Manyam,AP
2020-01-16,0.0,29.2,16.5,3.97,0.278,Parvathipuram Manyam,AP
2020-01-17,0.0,31.0,16.3,3.88,0.269,Parvathipuram Manyam,AP
2020-01-18,0.1,30.7,19.0,3.6,0.26,Parvathipuram Manyam,AP
2020-01-19,0.0,31.8,18.9,3.71,0.256,Parvathipuram Manyam,AP
2020-01-20,0.0,31.6,18.9,3.68,0.253,Parvathipuram Manyam,AP
2020-01-21,0.0,31.3,19.0,3.7,0.25,Parvathipuram Manyam,AP
2020-01-22,0.0,32.2,19.3,3.76,0.248,Parvathipuram Manyam,AP
2020-01-23,0.0,32.6,20.5,3.73,0.25,Parvathipuram Manyam,AP
2020-01-24,0.0,32.7,19.2,4.07,0.251,Parvathipuram Manyam,AP
2020-01-25,0.0,32.7,18.3,3.84,0.25,Parvathipuram Manyam,AP
2020-01-26,0.0,33.3,21.3,4.13,0.25,Parvathipuram Manyam,AP
2020-01-27,0.0,32.7,17.7,4.18,0.252,Parvathipuram Manyam,AP
2020-01-28,0.1,32.2,22.2,3.94,0.253,Parvathipuram Manyam,AP
2020-01-29,0.2,33.5,20.7,3.87,0.253,Parvathipuram Manyam,AP
2020-01-30,1.6,32.1,21.4,3.46,0.262,Parvathipuram Manyam,AP
2020-01-31,0.0,32.7,19.8,4.55,0.263,Parvathipuram Manyam,AP
2020-02-01,2.1,30.4,19.9,3.35,0.267,Parvathipuram Manyam,AP
2020-02-02,5.8,29.5,19.9,3.0,0.341,Parvathipuram Manyam,AP
2020-02-03,2.5,28.9,20.5,3.11,0.392,Parvathipuram Manyam,AP
2020-02-04,27.8,25.7,21.1,1.56,0.478,Parvathipuram Manyam,AP
2020-02-05,3.0,28.5,20.6,2.57,0.469,Parvathipuram Manyam,AP
2020-02-06,6.0,29.2,20.1,3.39,0.465,Parvathipuram Manyam,AP
2020-02-07,5.3,27.9,20.5,2.4,0.481,Parvathipuram Manyam,AP
2020-02-08,9.5,26.9,20.0,2.39,0.498,Parvathipuram Manyam,AP
2020-02-09,12.7,23.0,18.0,1.47,0.501,Parvathipuram Manyam,AP
2020-02-10,0.0,27.3,16.6,3.28,0.465,Parvathipuram Manyam,AP
2020-02-11,0.0,29.4,18.1,3.5,0.445,Parvathipuram Manyam,AP
2020-02-12,0.0,30.6,17.4,4.18,0.423,Parvathipuram Manyam,AP
2020-02-13,0.0,32.4,14.9,4.36,0.402,Parvathipuram Manyam,AP
2020-02-14,0.0,33.4,15.7,4.63,0.383,Parvathipuram Manyam,AP
2020-02-15,0.0,32.4,16.9,4.48,0.368,Parvathipuram Manyam,AP
2020-02-16,0.0,32.9,18.2,4.53,0.348,Parvathipuram Manyam,AP
2020-02-17,0.0,32.4,19.3,4.32,0.332,Parvathipuram Manyam,AP
2020-02-18,0.0,32.8,19.0,4.5,0.315,Parvathipuram Manyam,AP
2020-02-19,0.0,32.3,21.3,4.4,0.301,Parvathipuram Manyam,AP
2020-02-20,0.3,32.2,21.1,4.64,0.29,Parvathipuram Manyam,AP
2020-02-21,0.0,32.2,20.7,4.73,0.278,Parvathipuram Manyam,AP
2020-02-22,0.0,32.2,18.8,4.78,0.267,Parvathipuram Manyam,AP
2020-02-23,0.0,33.4,18.2,4.97,0.259,Parvathipuram Manyam,AP
2020-02-24,0.0,33.5,18.9,4.49,0.258,Parvathipuram Manyam,AP
2020-02-25,0.7,32.1,21.0,3.95,0.262,Parvathipuram Manyam,AP
2020-02-26,2.1,33.0,20.4,4.06,0.282,Parvathipuram Manyam,AP
2020-02-27,0.0,32.3,17.7,4.78,0.294,Parvathipuram Manyam,AP
2020-02-28,0.0,32.3,17.5,4.79,0.281,Parvathipuram Manyam,AP
2020-02-29,0.0,32.7,18.3,5.02,0.27,Parvathipuram Manyam,AP
2020-03-01,0.0,33.1,20.4,4.78,0.261,Parvathipuram Manyam,AP
2020-03-02,0.0,33.3,19.3,4.33,0.256,Parvathipuram Manyam,AP
2020-03-03,0.0,35.1,19.6,5.04,0.251,Parvathipuram Manyam,AP
2020-03-04,0.6,33.9,21.2,4.5,0.252,Parvathipuram Manyam,AP
2020-03-05,2.4,33.6,21.8,3.81,0.27,Parvathipuram Manyam,AP
2020-03-06,1.0,32.3,22.4,3.94,0.276,Parvathipuram Manyam,AP
2020-03-07,3.8,32.3,22.2,3.29,0.291,Parvathipuram Manyam,AP
2020-03-08,2.2,34.3,22.4,3.93,0.292,Parvathipuram Manyam,AP
2020-03-09,0.8,34.5,22.1,3.91,0.301,Parvathipuram Manyam,AP
2020-03-10,0.3,34.7,22.8,4.59,0.297,Parvathipuram Manyam,AP
2020-03-11,0.3,35.6,22.1,5.43,0.291,Parvathipuram Manyam,AP
2020-03-12,0.0,36.2,22.6,5.3,0.283,Parvathipuram Manyam,AP
2020-03-13,0.0,37.2,23.2,5.84,0.275,Parvathipuram Manyam,AP
2020-03-14,0.0,37.2,21.6,6.02,0.267,Parvathipuram Manyam,AP
2020-03-15,0.1,35.8,22.1,5.65,0.261,Parvathipuram Manyam,AP
2020-03-16,0.1,36.5,23.1,5.08,0.258,Parvathipuram Manyam,AP
