date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.5,27.8,17.4,3.22,0.2,Jayashankar Bhupalpally,TS
2021-12-31,0.0,28.7,17.2,3.42,0.199,Jayashankar Bhupalpally,TS
2022-01-01,0.0,28.8,17.4,3.53,0.197,Jayashankar Bhupalpally,TS
2022-01-02,0.0,28.8,16.9,3.67,0.194,Jayashankar Bhupalpally,TS
2022-01-03,0.0,27.7,16.4,3.5,0.192,Jayashankar Bhupalpally,TS
2022-01-04,0.0,28.5,16.7,3.5,0.192,Jayashankar Bhupalpally,TS
2022-01-05,0.0,28.0,18.3,3.32,0.191,Jayashankar Bhupalpally,TS
2022-01-06,0.0,29.1,18.3,3.6,0.189,Jayashankar Bhupalpally,TS
2022-01-07,0.0,29.1,18.6,4.09,0.191,Jayashankar Bhupalpally,TS
2022-01-08,0.0,29.3,19.1,3.86,0.194,Jayashankar Bhupalpally,TS
2022-01-09,0.0,29.4,19.5,3.82,0.192,Jayashankar Bhupalpally,TS
2022-01-10,7.4,27.8,19.2,2.38,0.226,Jayashankar Bhupalpally,TS
2022-01-11,19.1,27.6,19.1,2.33,0.266,Jayashankar Bhupalpally,TS
2022-01-12,15.4,23.4,18.7,1.57,0.333,Jayashankar Bhupalpally,TS
2022-01-13,1.2,24.4,18.8,1.76,0.352,Jayashankar Bhupalpally,TS
2022-01-14,6.8,26.1,18.4,2.07,0.349,Jayashankar Bhupalpally,TS
2022-01-15,0.0,26.0,17.7,2.45,0.354,Jayashankar Bhupalpally,TS
2022-01-16,0.0,27.5,17.1,3.17,0.332,Jayashankar Bhupalpally,TS
2022-01-17,0.0,27.2,18.7,3.16,0.321,Jayashankar Bhupalpally,TS
2022-01-18,0.0,27.5,16.9,3.75,0.307,Jayashankar Bhupalpally,TS
2022-01-19,0.0,27.2,17.8,3.65,0.293,Jayashankar Bhupalpally,TS
2022-01-20,0.0,28.0,17.8,3.72,0.285,Jayashankar Bhupalpally,TS
2022-01-21,0.0,28.6,18.0,4.11,0.278,Jayashankar Bhupalpally,TS
