date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,27.1,14.1,3.71,0.161,Rangareddy,TS
2018-01-01,0.0,27.6,16.2,3.63,0.161,Rangareddy,TS
2018-01-02,0.0,27.3,16.2,3.48,0.171,Rangareddy,TS
2018-01-03,0.0,26.4,16.7,3.11,0.175,Rangareddy,TS
2018-01-04,0.0,26.9,15.2,4.1,0.177,Rangareddy,TS
2018-01-05,0.0,26.8,14.6,3.92,0.178,Rangareddy,TS
2018-01-06,0.0,26.3,14.5,3.75,0.177,Rangareddy,TS
2018-01-07,0.0,26.6,13.8,3.78,0.175,Rangareddy,TS
2018-01-08,0.0,26.1,14.4,4.04,0.174,Rangareddy,TS
2018-01-09,0.0,26.5,14.9,3.68,0.173,Rangareddy,TS
2018-01-10,0.0,28.1,15.6,3.77,0.174,Rangareddy,TS
2018-01-11,0.0,28.9,16.6,3.45,0.174,Rangareddy,TS
2018-01-12,0.0,29.9,17.4,4.19,0.171,Rangareddy,TS
2018-01-13,0.0,30.0,16.7,4.45,0.17,Rangareddy,TS
2018-01-14,0.0,30.2,16.8,4.39,0.168,Rangareddy,TS
2018-01-15,0.0,29.4,18.6,3.65,0.166,Rangareddy,TS
2018-01-16,0.0,29.4,16.7,4.31,0.163,Rangareddy,TS
2018-01-17,0.0,29.0,16.2,4.37,0.162,Rangareddy,TS
2018-01-18,0.0,28.3,16.8,4.31,0.165,Rangareddy,TS
2018-01-19,0.0,28.2,16.1,4.23,0.164,Rangareddy,TS
2018-01-20,0.0,27.5,15.7,4.15,0.163,Rangareddy,TS
2018-01-21,0.0,27.6,14.1,4.31,0.161,Rangareddy,TS
2018-01-22,0.0,27.3,14.3,4.09,0.16,Rangareddy,TS
2018-01-23,0.0,27.9,14.9,4.05,0.158,Rangareddy,TS
2018-01-24,0.0,28.1,15.7,4.07,0.157,Rangareddy,TS
2018-01-25,0.0,28.3,15.0,4.31,0.156,Rangareddy,TS
2018-01-26,0.0,27.9,15.1,4.2,0.155,Rangareddy,TS
2018-01-27,0.0,27.9,14.0,4.08,0.154,Rangareddy,TS
2018-01-28,0.0,28.3,15.8,4.32,0.156,Rangareddy,TS
2018-01-29,0.0,28.4,15.8,4.46,0.156,Rangareddy,TS
2018-01-30,0.0,28.8,14.2,4.84,0.156,Rangareddy,TS
2018-01-31,0.0,29.7,14.1,4.84,0.154,Rangareddy,TS
2018-02-01,0.0,29.7,14.8,4.97,0.153,Rangareddy,TS
2018-02-02,0.0,29.7,15.3,4.86,0.151,Rangareddy,TS
2018-02-03,0.0,29.6,15.7,5.15,0.149,Rangareddy,TS
2018-02-04,0.0,29.6,14.4,5.0,0.149,Rangareddy,TS
2018-02-05,0.0,28.9,14.8,4.75,0.15,Rangareddy,TS
2018-02-06,0.0,27.8,14.2,4.57,0.151,Rangareddy,TS
2018-02-07,0.2,28.3,16.4,3.19,0.152,Rangareddy,TS
2018-02-08,0.0,30.4,17.8,4.44,0.153,Rangareddy,TS
2018-02-09,0.0,30.0,18.4,4.47,0.149,Rangareddy,TS
2018-02-10,0.1,29.2,18.1,3.22,0.15,Rangareddy,TS
2018-02-11,0.0,30.0,18.8,4.83,0.152,Rangareddy,TS
2018-02-12,0.8,29.8,18.3,4.57,0.151,Rangareddy,TS
2018-02-13,0.0,29.8,18.1,4.78,0.149,Rangareddy,TS
2018-02-14,0.0,29.6,18.5,5.06,0.145,Rangareddy,TS
2018-02-15,0.0,29.6,17.1,4.76,0.145,Rangareddy,TS
2018-02-16,0.0,30.2,17.7,4.97,0.144,Rangareddy,TS
2018-02-17,0.0,31.4,17.8,5.19,0.141,Rangareddy,TS
2018-02-18,0.0,31.5,16.7,4.96,0.14,Rangareddy,TS
2018-02-19,0.0,31.5,17.7,4.88,0.138,Rangareddy,TS
2018-02-20,0.0,31.8,19.6,4.92,0.135,Rangareddy,TS
2018-02-21,0.0,31.6,18.5,4.95,0.135,Rangareddy,TS
2018-02-22,0.0,31.3,19.1,4.8,0.145,Rangareddy,TS
2018-02-23,0.0,32.0,18.4,5.66,0.146,Rangareddy,TS
2018-02-24,0.0,31.2,19.4,6.07,0.147,Rangareddy,TS
2018-02-25,0.0,31.6,17.9,6.13,0.146,Rangareddy,TS
2018-02-26,0.0,32.6,16.9,5.89,0.147,Rangareddy,TS
2018-02-27,0.0,32.7,18.9,6.01,0.148,Rangareddy,TS
2018-02-28,0.0,33.4,18.3,5.68,0.146,Rangareddy,TS
2018-03-01,0.0,33.4,17.3,5.94,0.142,Rangareddy,TS
2018-03-02,0.0,33.8,18.7,6.0,0.143,Rangareddy,TS
2018-03-03,0.0,33.9,20.1,6.0,0.143,Rangareddy,TS
2018-03-04,0.0,34.7,20.6,6.59,0.142,Rangareddy,TS
2018-03-05,0.0,34.7,18.7,6.4,0.141,Rangareddy,TS
2018-03-06,0.0,34.2,20.5,6.34,0.139,Rangareddy,TS
2018-03-07,0.0,34.5,20.0,6.99,0.138,Rangareddy,TS
2018-03-08,0.0,34.3,19.9,6.88,0.139,Rangareddy,TS
2018-03-09,0.0,34.5,19.3,6.33,0.138,Rangareddy,TS
2018-03-10,0.0,34.3,20.1,5.84,0.137,Rangareddy,TS
2018-03-11,0.0,33.3,22.1,5.55,0.138,Rangareddy,TS
2018-03-12,0.0,34.9,21.1,6.08,0.141,Rangareddy,TS
2018-03-13,0.0,34.5,20.0,6.53,0.14,Rangareddy,TS
2018-03-14,0.0,34.8,20.5,6.74,0.14,Rangareddy,TS
2018-03-15,0.0,33.5,24.1,4.94,0.136,Rangareddy,TS
2018-03-16,3.2,28.3,20.5,3.11,0.17,Rangareddy,TS
2018-03-17,1.2,28.8,19.5,3.84,0.265,Rangareddy,TS
2018-03-18,0.0,31.0,19.9,5.12,0.245,Rangareddy,TS
2018-03-19,0.0,32.8,20.2,5.32,0.224,Rangareddy,TS
2018-03-20,0.0,33.6,21.4,5.52,0.205,Rangareddy,TS
2018-03-21,0.0,33.7,23.2,5.55,0.193,Rangareddy,TS
2018-03-22,0.0,35.0,22.0,6.69,0.186,Rangareddy,TS
2018-03-23,0.0,35.2,21.2,6.5,0.173,Rangareddy,TS
2018-03-24,0.0,35.3,20.4,5.89,0.164,Rangareddy,TS
2018-03-25,0.0,35.6,21.0,5.97,0.159,Rangareddy,TS
2018-03-26,0.0,35.7,21.0,5.99,0.156,Rangareddy,TS
2018-03-27,0.0,36.2,22.3,6.02,0.159,Rangareddy,TS
2018-03-28,0.0,36.4,22.8,6.27,0.156,Rangareddy,TS
2018-03-29,0.0,36.4,22.7,5.83,0.151,Rangareddy,TS
2018-03-30,0.0,36.4,22.7,5.49,0.149,Rangareddy,TS
2018-03-31,0.0,36.6,22.2,5.86,0.147,Rangareddy,TS
2018-04-01,0.7,35.5,21.9,5.72,0.154,Rangareddy,TS
2018-04-02,0.2,33.8,22.7,5.19,0.159,Rangareddy,TS
2018-04-03,0.5,34.5,21.8,5.31,0.169,Rangareddy,TS
2018-04-04,0.9,34.5,21.7,5.41,0.169,Rangareddy,TS
2018-04-05,1.1,34.4,22.1,5.29,0.183,Rangareddy,TS
2018-04-06,0.3,34.2,22.5,5.02,0.208,Rangareddy,TS
2018-04-07,1.4,31.9,23.3,4.52,0.22,Rangareddy,TS
2018-04-08,2.6,32.6,20.8,4.39,0.237,Rangareddy,TS
2018-04-09,0.2,32.4,21.5,5.17,0.226,Rangareddy,TS
2018-04-10,0.0,32.4,22.2,5.17,0.214,Rangareddy,TS
2018-04-11,0.0,33.0,21.6,5.05,0.206,Rangareddy,TS
2018-04-12,0.8,33.6,22.5,5.22,0.201,Rangareddy,TS
2018-04-13,0.0,33.6,22.9,5.42,0.196,Rangareddy,TS
2018-04-14,0.6,34.0,23.2,5.12,0.187,Rangareddy,TS
2018-04-15,3.0,32.8,24.7,4.47,0.191,Rangareddy,TS
2018-04-16,0.6,34.8,23.1,5.46,0.19,Rangareddy,TS
2018-04-17,0.0,36.5,24.0,5.93,0.178,Rangareddy,TS
2018-04-18,0.0,36.5,24.5,5.5,0.166,Rangareddy,TS
2018-04-19,0.1,38.0,25.1,6.62,0.161,Rangareddy,TS
2018-04-20,0.0,38.1,25.6,7.64,0.154,Rangareddy,TS
2018-04-21,0.0,38.1,24.4,6.9,0.148,Rangareddy,TS
2018-04-22,0.2,36.5,24.7,6.12,0.142,Rangareddy,TS
2018-04-23,0.0,36.3,24.5,5.68,0.143,Rangareddy,TS
2018-04-24,0.0,37.6,24.8,6.17,0.148,Rangareddy,TS
2018-04-25,0.0,36.3,23.0,5.67,0.152,Rangareddy,TS
2018-04-26,0.0,36.4,25.2,5.55,0.153,Rangareddy,TS
2018-04-27,0.0,35.9,24.8,6.06,0.16,Rangareddy,TS
2018-04-28,0.2,35.5,23.1,5.81,0.152,Rangareddy,TS
2018-04-29,0.0,37.9,25.2,6.53,0.147,Rangareddy,TS
2018-04-30,0.0,39.3,25.7,7.36,0.139,Rangareddy,TS
2018-05-01,0.0,38.8,24.9,6.6,0.136,Rangareddy,TS
2018-05-02,1.3,37.6,24.6,5.73,0.138,Rangareddy,TS
2018-05-03,3.0,36.2,25.5,5.73,0.154,Rangareddy,TS
2018-05-04,0.0,34.8,23.4,5.51,0.154,Rangareddy,TS
2018-05-05,0.0,35.9,25.3,5.75,0.15,Rangareddy,TS
2018-05-06,0.0,36.2,24.7,5.89,0.144,Rangareddy,TS
2018-05-07,0.1,37.0,25.8,5.95,0.139,Rangareddy,TS
2018-05-08,0.2,38.0,26.3,6.35,0.136,Rangareddy,TS
2018-05-09,4.6,36.9,25.8,5.94,0.139,Rangareddy,TS
2018-05-10,0.0,36.6,26.4,6.15,0.141,Rangareddy,TS
2018-05-11,0.0,36.7,25.0,5.26,0.142,Rangareddy,TS
2018-05-12,2.1,36.7,24.8,6.12,0.149,Rangareddy,TS
2018-05-13,2.3,36.1,25.0,5.9,0.16,Rangareddy,TS
2018-05-14,1.4,35.8,25.2,6.12,0.161,Rangareddy,TS
2018-05-15,0.0,35.3,24.6,5.92,0.161,Rangareddy,TS
2018-05-16,0.2,35.7,24.8,5.8,0.159,Rangareddy,TS
2018-05-17,3.1,36.8,25.2,5.88,0.164,Rangareddy,TS
2018-05-18,0.3,34.8,25.4,5.64,0.174,Rangareddy,TS
2018-05-19,0.0,38.2,25.9,6.59,0.176,Rangareddy,TS
2018-05-20,0.3,37.9,25.9,6.75,0.173,Rangareddy,TS
2018-05-21,0.0,37.9,26.3,6.26,0.162,Rangareddy,TS
2018-05-22,0.1,36.8,26.3,5.7,0.157,Rangareddy,TS
2018-05-23,2.3,35.9,25.4,5.45,0.158,Rangareddy,TS
2018-05-24,1.6,35.4,26.3,5.32,0.161,Rangareddy,TS
2018-05-25,0.0,38.4,25.7,6.49,0.15,Rangareddy,TS
2018-05-26,0.2,37.7,25.6,6.8,0.144,Rangareddy,TS
2018-05-27,0.1,37.4,25.6,6.08,0.141,Rangareddy,TS
2018-05-28,0.2,37.9,26.7,6.27,0.141,Rangareddy,TS
2018-05-29,0.1,38.6,27.7,6.96,0.136,Rangareddy,TS
2018-05-30,0.8,38.0,27.4,6.52,0.137,Rangareddy,TS
2018-05-31,4.8,37.9,25.2,5.97,0.178,Rangareddy,TS
2018-06-01,3.7,34.6,24.9,4.63,0.187,Rangareddy,TS
2018-06-02,1.8,34.6,24.2,4.7,0.24,Rangareddy,TS
2018-06-03,3.0,35.4,25.7,5.77,0.243,Rangareddy,TS
2018-06-04,0.7,35.9,24.5,5.91,0.223,Rangareddy,TS
2018-06-05,3.3,36.1,25.1,5.62,0.23,Rangareddy,TS
2018-06-06,6.9,33.2,25.2,4.33,0.309,Rangareddy,TS
2018-06-07,15.3,29.9,23.4,3.42,0.371,Rangareddy,TS
2018-06-08,10.0,28.3,23.5,2.4,0.389,Rangareddy,TS
2018-06-09,6.2,29.2,23.7,3.52,0.377,Rangareddy,TS
2018-06-10,3.5,28.2,23.4,3.51,0.383,Rangareddy,TS
2018-06-11,8.5,28.4,23.5,2.43,0.399,Rangareddy,TS
2018-06-12,1.9,30.0,24.2,4.22,0.374,Rangareddy,TS
2018-06-13,0.0,31.6,24.1,5.34,0.356,Rangareddy,TS
2018-06-14,0.0,31.4,24.2,5.51,0.334,Rangareddy,TS
2018-06-15,0.0,32.6,24.2,6.25,0.314,Rangareddy,TS
2018-06-16,0.0,31.7,24.5,5.81,0.296,Rangareddy,TS
2018-06-17,0.4,29.8,24.7,5.06,0.279,Rangareddy,TS
2018-06-18,1.7,31.5,23.6,5.34,0.268,Rangareddy,TS
2018-06-19,0.1,31.4,23.6,5.15,0.26,Rangareddy,TS
2018-06-20,0.0,33.3,24.3,5.96,0.245,Rangareddy,TS
2018-06-21,1.0,32.9,24.8,5.46,0.23,Rangareddy,TS
2018-06-22,10.8,30.3,24.0,3.11,0.266,Rangareddy,TS
2018-06-23,11.6,29.2,23.0,3.55,0.36,Rangareddy,TS
2018-06-24,1.3,30.7,23.2,4.93,0.321,Rangareddy,TS
2018-06-25,0.3,30.9,23.3,5.2,0.299,Rangareddy,TS
2018-06-26,0.8,29.9,23.7,4.92,0.285,Rangareddy,TS
2018-06-27,2.8,27.7,23.4,3.01,0.28,Rangareddy,TS
2018-06-28,3.8,29.0,22.8,3.52,0.281,Rangareddy,TS
2018-06-29,0.0,30.1,23.7,4.38,0.271,Rangareddy,TS
2018-06-30,0.1,30.8,23.7,4.96,0.257,Rangareddy,TS
2018-07-01,0.0,31.5,24.1,4.92,0.243,Rangareddy,TS
2018-07-02,0.1,32.1,24.1,5.57,0.23,Rangareddy,TS
2018-07-03,2.2,30.6,23.4,4.91,0.221,Rangareddy,TS
2018-07-04,0.6,30.7,23.8,5.32,0.213,Rangareddy,TS
2018-07-05,0.1,30.4,23.3,4.75,0.205,Rangareddy,TS
2018-07-06,6.2,28.7,22.6,2.73,0.286,Rangareddy,TS
2018-07-07,11.0,27.0,22.8,2.47,0.352,Rangareddy,TS
2018-07-08,3.4,28.0,22.9,2.62,0.35,Rangareddy,TS
2018-07-09,19.2,27.6,22.2,2.69,0.385,Rangareddy,TS
2018-07-10,2.4,26.9,22.2,2.85,0.367,Rangareddy,TS
2018-07-11,13.4,27.0,22.6,2.65,0.366,Rangareddy,TS
2018-07-12,35.3,23.9,22.1,1.35,0.424,Rangareddy,TS
