date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.4,15.2,3.09,0.171,Hanumakonda,TS
2014-01-02,0.0,27.0,15.3,3.39,0.169,Hanumakonda,TS
2014-01-03,0.0,27.4,15.2,3.57,0.166,Hanumakonda,TS
2014-01-04,0.0,26.8,15.9,3.24,0.164,Hanumakonda,TS
2014-01-05,0.0,27.4,16.5,3.66,0.163,Hanumakonda,TS
2014-01-06,0.0,28.1,18.1,3.64,0.16,Hanumakonda,TS
2014-01-07,0.0,28.0,17.5,3.67,0.158,Hanumakonda,TS
2014-01-08,0.0,27.6,18.0,3.82,0.156,Hanumakonda,TS
2014-01-09,0.0,27.5,18.4,3.75,0.154,Hanumakonda,TS
2014-01-10,0.0,27.7,18.4,3.76,0.152,Hanumakonda,TS
2014-01-11,0.0,26.8,19.6,2.79,0.151,Hanumakonda,TS
2014-01-12,0.0,28.4,17.6,3.89,0.15,Hanumakonda,TS
2014-01-13,0.0,27.6,16.8,3.63,0.148,Hanumakonda,TS
2014-01-14,0.0,27.0,18.7,3.33,0.147,Hanumakonda,TS
2014-01-15,0.0,28.5,18.2,3.93,0.146,Hanumakonda,TS
2014-01-16,0.0,28.5,19.0,3.93,0.144,Hanumakonda,TS
2014-01-17,0.0,28.8,19.7,4.52,0.143,Hanumakonda,TS
2014-01-18,0.0,27.7,20.2,3.51,0.142,Hanumakonda,TS
2014-01-19,0.0,28.8,18.7,4.28,0.141,Hanumakonda,TS
2014-01-20,0.0,28.1,17.8,3.62,0.14,Hanumakonda,TS
2014-01-21,0.0,28.3,18.8,4.18,0.139,Hanumakonda,TS
2014-01-22,0.0,26.9,18.9,3.31,0.138,Hanumakonda,TS
2014-01-23,0.0,26.7,19.0,3.34,0.138,Hanumakonda,TS
2014-01-24,0.0,27.5,19.0,3.36,0.137,Hanumakonda,TS
2014-01-25,0.0,28.0,18.5,3.35,0.136,Hanumakonda,TS
2014-01-26,0.0,28.7,18.1,3.85,0.135,Hanumakonda,TS
2014-01-27,0.0,27.9,17.5,3.71,0.135,Hanumakonda,TS
2014-01-28,0.0,28.4,16.5,4.35,0.133,Hanumakonda,TS
2014-01-29,0.0,28.1,18.4,3.67,0.133,Hanumakonda,TS
2014-01-30,0.0,28.2,18.2,4.24,0.132,Hanumakonda,TS
2014-01-31,0.0,28.0,16.1,4.2,0.131,Hanumakonda,TS
2014-02-01,0.0,28.0,17.6,4.04,0.131,Hanumakonda,TS
2014-02-02,0.0,28.9,17.3,4.12,0.13,Hanumakonda,TS
2014-02-03,0.0,29.9,15.8,4.72,0.129,Hanumakonda,TS
2014-02-04,0.0,30.4,16.7,4.79,0.128,Hanumakonda,TS
2014-02-05,0.0,31.2,17.2,4.94,0.128,Hanumakonda,TS
2014-02-06,0.0,31.7,15.5,4.57,0.127,Hanumakonda,TS
2014-02-07,0.0,31.6,16.7,5.01,0.126,Hanumakonda,TS
2014-02-08,0.0,32.1,20.8,5.95,0.126,Hanumakonda,TS
2014-02-09,0.0,32.5,20.0,5.66,0.125,Hanumakonda,TS
2014-02-10,0.0,31.5,18.5,5.16,0.125,Hanumakonda,TS
2014-02-11,0.0,31.1,19.1,5.05,0.124,Hanumakonda,TS
2014-02-12,0.0,30.3,19.4,4.93,0.124,Hanumakonda,TS
2014-02-13,0.0,30.1,19.5,5.5,0.124,Hanumakonda,TS
2014-02-14,0.0,28.8,20.8,4.27,0.124,Hanumakonda,TS
2014-02-15,0.8,28.8,19.9,4.35,0.128,Hanumakonda,TS
2014-02-16,1.6,28.1,21.3,4.15,0.139,Hanumakonda,TS
2014-02-17,0.0,28.0,18.7,5.52,0.139,Hanumakonda,TS
2014-02-18,0.0,28.5,16.4,5.33,0.136,Hanumakonda,TS
2014-02-19,0.0,29.2,15.9,4.67,0.133,Hanumakonda,TS
2014-02-20,0.0,30.6,18.8,5.16,0.131,Hanumakonda,TS
2014-02-21,0.0,29.2,19.3,4.49,0.13,Hanumakonda,TS
2014-02-22,0.0,29.9,19.6,4.97,0.129,Hanumakonda,TS
2014-02-23,0.0,30.4,20.1,5.23,0.128,Hanumakonda,TS
2014-02-24,0.0,30.7,19.6,5.19,0.127,Hanumakonda,TS
2014-02-25,0.0,30.9,19.5,5.23,0.126,Hanumakonda,TS
2014-02-26,0.0,30.6,19.3,5.46,0.125,Hanumakonda,TS
2014-02-27,0.0,30.6,19.3,5.67,0.124,Hanumakonda,TS
2014-02-28,0.0,29.4,19.3,5.16,0.124,Hanumakonda,TS
2014-03-01,0.9,29.5,20.5,4.24,0.127,Hanumakonda,TS
2014-03-02,1.8,29.2,20.5,4.06,0.131,Hanumakonda,TS
2014-03-03,11.4,28.2,20.4,3.35,0.231,Hanumakonda,TS
2014-03-04,2.6,26.0,20.1,3.29,0.255,Hanumakonda,TS
2014-03-05,0.0,28.5,19.3,3.98,0.238,Hanumakonda,TS
2014-03-06,0.4,27.9,20.4,3.72,0.224,Hanumakonda,TS
2014-03-07,0.3,29.0,20.0,4.09,0.216,Hanumakonda,TS
2014-03-08,0.2,30.0,20.5,4.64,0.204,Hanumakonda,TS
2014-03-09,0.0,29.5,20.5,4.51,0.192,Hanumakonda,TS
2014-03-10,0.1,29.6,21.4,4.37,0.182,Hanumakonda,TS
2014-03-11,0.0,31.8,20.4,5.85,0.172,Hanumakonda,TS
2014-03-12,0.0,30.5,21.5,4.67,0.163,Hanumakonda,TS
2014-03-13,0.0,31.7,21.5,4.83,0.157,Hanumakonda,TS
2014-03-14,0.0,33.4,20.7,5.18,0.15,Hanumakonda,TS
2014-03-15,0.0,34.1,21.8,5.5,0.144,Hanumakonda,TS
2014-03-16,0.0,34.2,22.2,5.73,0.139,Hanumakonda,TS
2014-03-17,0.0,34.6,22.3,5.49,0.135,Hanumakonda,TS
