date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,27.7,16.9,4.0,0.194,NTR,AP
2014-01-02,0.0,28.2,16.1,3.88,0.191,NTR,AP
2014-01-03,0.0,28.6,16.5,3.82,0.188,NTR,AP
2014-01-04,0.0,27.8,17.2,3.07,0.186,NTR,AP
2014-01-05,0.0,28.6,18.7,3.6,0.184,NTR,AP
2014-01-06,0.0,28.7,16.8,3.95,0.181,NTR,AP
2014-01-07,0.0,28.9,17.1,3.87,0.179,NTR,AP
2014-01-08,0.0,28.7,17.7,3.41,0.176,NTR,AP
2014-01-09,0.0,28.3,19.8,3.15,0.175,NTR,AP
2014-01-10,0.7,27.7,19.9,3.01,0.178,NTR,AP
2014-01-11,0.0,28.5,18.5,3.46,0.179,NTR,AP
2014-01-12,0.0,29.3,17.6,4.04,0.176,NTR,AP
2014-01-13,0.0,28.2,17.6,3.29,0.174,NTR,AP
2014-01-14,0.0,28.3,18.7,3.38,0.172,NTR,AP
2014-01-15,0.2,28.1,18.7,3.26,0.172,NTR,AP
2014-01-16,0.1,28.3,19.6,3.33,0.173,NTR,AP
2014-01-17,0.0,28.7,19.1,3.93,0.172,NTR,AP
2014-01-18,0.0,28.3,19.2,3.84,0.17,NTR,AP
2014-01-19,0.0,29.5,19.5,4.01,0.168,NTR,AP
2014-01-20,0.0,29.0,18.8,3.78,0.167,NTR,AP
2014-01-21,0.0,29.1,19.3,4.14,0.165,NTR,AP
2014-01-22,0.1,27.3,19.4,3.24,0.165,NTR,AP
2014-01-23,0.1,27.6,18.6,3.5,0.166,NTR,AP
2014-01-24,0.0,28.0,17.6,3.59,0.166,NTR,AP
2014-01-25,0.0,28.1,18.9,3.31,0.165,NTR,AP
2014-01-26,0.0,29.1,18.1,3.9,0.164,NTR,AP
2014-01-27,0.2,27.7,18.7,3.25,0.165,NTR,AP
2014-01-28,0.3,28.2,18.8,3.28,0.167,NTR,AP
2014-01-29,0.0,28.9,18.8,4.2,0.166,NTR,AP
2014-01-30,0.0,28.9,17.1,4.02,0.164,NTR,AP
2014-01-31,0.0,29.0,17.6,4.09,0.162,NTR,AP
2014-02-01,0.0,28.8,18.8,3.89,0.161,NTR,AP
2014-02-02,0.0,29.5,17.8,4.1,0.16,NTR,AP
2014-02-03,0.0,30.1,18.3,4.2,0.158,NTR,AP
2014-02-04,0.0,31.4,19.3,4.38,0.157,NTR,AP
2014-02-05,0.0,31.5,19.8,4.43,0.156,NTR,AP
2014-02-06,0.0,32.2,19.6,4.64,0.155,NTR,AP
2014-02-07,0.0,32.1,19.6,4.85,0.154,NTR,AP
2014-02-08,0.0,32.4,18.2,5.21,0.153,NTR,AP
2014-02-09,0.0,32.8,19.4,5.18,0.153,NTR,AP
2014-02-10,0.0,32.3,19.2,4.75,0.152,NTR,AP
2014-02-11,0.0,30.9,19.8,4.59,0.152,NTR,AP
2014-02-12,0.0,31.5,19.3,4.89,0.151,NTR,AP
2014-02-13,0.0,30.2,19.8,4.97,0.151,NTR,AP
2014-02-14,0.0,29.9,19.4,4.61,0.151,NTR,AP
2014-02-15,0.3,28.6,20.0,3.55,0.152,NTR,AP
2014-02-16,4.8,27.7,21.5,2.78,0.177,NTR,AP
2014-02-17,0.7,30.2,20.1,3.98,0.204,NTR,AP
2014-02-18,0.0,29.6,20.9,4.08,0.199,NTR,AP
2014-02-19,0.0,30.3,19.5,4.68,0.191,NTR,AP
2014-02-20,0.0,30.6,18.3,5.04,0.184,NTR,AP
2014-02-21,0.0,30.8,18.8,5.24,0.177,NTR,AP
2014-02-22,0.0,31.0,18.9,5.35,0.172,NTR,AP
2014-02-23,0.0,30.0,19.4,5.2,0.168,NTR,AP
2014-02-24,0.0,30.5,18.8,5.25,0.164,NTR,AP
2014-02-25,0.0,30.7,17.9,5.16,0.162,NTR,AP
2014-02-26,0.0,31.0,17.5,5.12,0.159,NTR,AP
2014-02-27,0.0,31.2,17.6,5.18,0.158,NTR,AP
2014-02-28,0.0,30.5,18.6,4.93,0.156,NTR,AP
2014-03-01,0.0,30.7,20.9,5.08,0.155,NTR,AP
2014-03-02,0.0,31.3,20.1,4.77,0.154,NTR,AP
2014-03-03,0.0,30.2,21.5,4.29,0.153,NTR,AP
2014-03-04,0.0,30.7,21.2,4.79,0.153,NTR,AP
2014-03-05,0.0,29.8,20.7,4.73,0.152,NTR,AP
2014-03-06,0.0,31.0,19.8,4.51,0.152,NTR,AP
2014-03-07,0.0,31.5,20.9,5.29,0.151,NTR,AP
2014-03-08,0.0,31.6,20.2,5.21,0.15,NTR,AP
2014-03-09,0.0,30.8,21.2,4.29,0.15,NTR,AP
2014-03-10,0.0,31.8,20.5,4.95,0.15,NTR,AP
2014-03-11,0.0,32.0,20.8,5.36,0.149,NTR,AP
2014-03-12,0.0,31.4,21.9,4.26,0.149,NTR,AP
2014-03-13,0.0,32.2,21.4,4.2,0.149,NTR,AP
2014-03-14,0.0,34.4,22.4,5.64,0.148,NTR,AP
2014-03-15,0.0,35.1,21.2,5.97,0.148,NTR,AP
2014-03-16,0.0,35.3,22.3,5.67,0.148,NTR,AP
2014-03-17,0.0,35.0,23.1,5.61,0.148,NTR,AP
2014-03-18,0.0,36.2,22.4,6.01,0.148,NTR,AP
2014-03-19,0.0,36.6,22.0,5.91,0.148,NTR,AP
2014-03-20,0.0,36.5,22.9,5.74,0.147,NTR,AP
2014-03-21,0.0,36.7,23.1,5.6,0.147,NTR,AP
2014-03-22,0.0,35.7,23.4,5.84,0.147,NTR,AP
2014-03-23,0.0,36.1,23.5,6.09,0.147,NTR,AP
2014-03-24,0.0,35.7,22.5,6.02,0.147,NTR,AP
2014-03-25,0.0,35.1,22.7,5.9,0.147,NTR,AP
2014-03-26,0.0,36.3,22.4,6.27,0.147,NTR,AP
2014-03-27,0.0,36.3,21.9,6.23,0.147,NTR,AP
2014-03-28,0.0,37.5,21.4,6.35,0.147,NTR,AP
2014-03-29,0.0,38.4,23.1,6.48,0.147,NTR,AP
2014-03-30,0.0,38.4,23.9,6.69,0.147,NTR,AP
2014-03-31,0.0,38.4,24.2,6.85,0.147,NTR,AP
2014-04-01,0.0,37.5,24.1,6.42,0.147,NTR,AP
2014-04-02,0.0,36.9,24.1,6.17,0.147,NTR,AP
2014-04-03,0.0,36.2,24.7,5.88,0.147,NTR,AP
2014-04-04,0.0,36.5,24.0,6.04,0.147,NTR,AP
2014-04-05,0.0,37.4,23.6,6.12,0.147,NTR,AP
2014-04-06,0.0,36.5,24.0,6.11,0.147,NTR,AP
2014-04-07,0.0,36.7,24.7,6.36,0.147,NTR,AP
2014-04-08,0.0,37.5,24.5,6.39,0.147,NTR,AP
2014-04-09,1.5,37.1,25.5,5.68,0.153,NTR,AP
2014-04-10,0.0,37.8,26.7,6.28,0.162,NTR,AP
2014-04-11,0.0,37.2,25.2,6.1,0.159,NTR,AP
2014-04-12,0.2,35.5,25.8,5.56,0.158,NTR,AP
2014-04-13,0.2,35.3,25.8,5.77,0.158,NTR,AP
2014-04-14,0.1,35.4,24.3,5.99,0.158,NTR,AP
2014-04-15,0.0,35.8,24.7,5.85,0.156,NTR,AP
2014-04-16,0.3,36.2,25.0,6.11,0.155,NTR,AP
2014-04-17,0.0,36.3,25.0,6.38,0.156,NTR,AP
2014-04-18,0.0,35.8,24.6,5.67,0.154,NTR,AP
2014-04-19,0.0,37.1,24.4,6.19,0.152,NTR,AP
2014-04-20,0.0,36.8,24.6,5.65,0.151,NTR,AP
2014-04-21,0.4,37.4,25.3,6.32,0.151,NTR,AP
2014-04-22,0.0,37.8,24.8,6.3,0.152,NTR,AP
2014-04-23,0.0,37.7,24.9,6.21,0.151,NTR,AP
2014-04-24,0.0,38.3,25.6,6.54,0.15,NTR,AP
2014-04-25,0.0,38.8,26.1,6.39,0.149,NTR,AP
2014-04-26,0.0,37.6,27.0,6.53,0.149,NTR,AP
2014-04-27,0.0,37.1,26.3,6.33,0.149,NTR,AP
2014-04-28,0.0,37.2,26.3,6.46,0.149,NTR,AP
2014-04-29,0.1,37.2,25.7,6.52,0.149,NTR,AP
2014-04-30,0.0,36.0,26.2,5.46,0.149,NTR,AP
2014-05-01,0.0,37.5,26.1,6.42,0.149,NTR,AP
2014-05-02,2.3,37.2,26.8,6.05,0.159,NTR,AP
2014-05-03,3.5,36.7,27.5,5.71,0.19,NTR,AP
2014-05-04,0.2,37.0,26.9,6.05,0.208,NTR,AP
2014-05-05,2.8,35.1,26.8,5.37,0.211,NTR,AP
2014-05-06,0.7,34.2,26.4,4.96,0.219,NTR,AP
2014-05-07,0.6,34.9,26.5,5.32,0.213,NTR,AP
2014-05-08,7.0,33.1,26.8,4.28,0.243,NTR,AP
2014-05-09,24.8,31.2,25.5,3.19,0.307,NTR,AP
2014-05-10,8.2,32.4,24.7,3.97,0.364,NTR,AP
2014-05-11,0.0,36.1,26.2,6.05,0.312,NTR,AP
2014-05-12,0.0,36.9,26.1,6.19,0.279,NTR,AP
2014-05-13,0.0,37.3,26.5,6.06,0.253,NTR,AP
2014-05-14,0.0,38.1,26.1,6.11,0.231,NTR,AP
2014-05-15,0.0,38.3,26.6,6.49,0.213,NTR,AP
2014-05-16,0.1,37.9,26.6,6.33,0.198,NTR,AP
2014-05-17,1.2,37.5,26.8,5.74,0.193,NTR,AP
2014-05-18,0.3,37.2,27.1,5.83,0.192,NTR,AP
2014-05-19,0.1,35.4,27.5,5.32,0.185,NTR,AP
2014-05-20,0.0,37.1,26.7,6.05,0.178,NTR,AP
2014-05-21,0.0,38.8,27.6,6.59,0.171,NTR,AP
2014-05-22,0.0,40.6,29.0,7.4,0.165,NTR,AP
2014-05-23,0.0,41.2,29.2,7.4,0.16,NTR,AP
2014-05-24,0.0,39.4,28.4,6.45,0.157,NTR,AP
2014-05-25,0.0,37.7,28.5,6.32,0.155,NTR,AP
2014-05-26,5.7,35.8,25.9,4.86,0.211,NTR,AP
2014-05-27,0.0,37.3,28.0,6.09,0.2,NTR,AP
2014-05-28,0.0,37.4,27.9,6.23,0.187,NTR,AP
2014-05-29,0.0,39.1,28.1,6.49,0.176,NTR,AP
2014-05-30,0.0,39.9,27.9,6.82,0.168,NTR,AP
2014-05-31,0.0,41.1,28.5,6.93,0.162,NTR,AP
2014-06-01,0.0,40.8,29.3,6.88,0.158,NTR,AP
2014-06-02,0.0,38.1,28.7,5.99,0.156,NTR,AP
2014-06-03,14.9,35.9,25.7,5.12,0.289,NTR,AP
2014-06-04,0.0,35.9,27.8,5.67,0.28,NTR,AP
2014-06-05,0.0,37.7,28.4,6.21,0.245,NTR,AP
2014-06-06,0.0,39.7,29.2,6.76,0.217,NTR,AP
2014-06-07,0.0,41.1,30.5,7.44,0.197,NTR,AP
2014-06-08,0.1,40.8,29.9,7.31,0.183,NTR,AP
2014-06-09,0.1,37.7,29.8,6.29,0.174,NTR,AP
2014-06-10,0.0,40.0,29.5,8.19,0.168,NTR,AP
2014-06-11,0.0,39.5,31.1,8.41,0.163,NTR,AP
2014-06-12,1.8,39.6,30.9,8.61,0.166,NTR,AP
2014-06-13,3.9,39.2,27.4,8.03,0.188,NTR,AP
2014-06-14,8.8,34.7,26.4,5.7,0.296,NTR,AP
2014-06-15,0.0,36.8,29.0,7.29,0.264,NTR,AP
2014-06-16,0.1,38.1,30.1,8.08,0.232,NTR,AP
