date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.5,28.8,20.7,3.57,0.158,Palnadu,AP
2020-01-01,0.6,28.5,21.1,2.79,0.163,Palnadu,AP
2020-01-02,3.0,28.3,22.2,2.47,0.174,Palnadu,AP
2020-01-03,4.2,29.2,22.1,2.61,0.202,Palnadu,AP
2020-01-04,3.6,28.3,22.1,2.13,0.248,Palnadu,AP
2020-01-05,4.2,27.3,22.3,2.26,0.273,Palnadu,AP
2020-01-06,0.1,28.5,22.5,2.94,0.256,Palnadu,AP
2020-01-07,1.3,27.9,21.9,2.5,0.25,Palnadu,AP
2020-01-08,0.6,28.3,20.9,2.78,0.248,Palnadu,AP
2020-01-09,0.0,29.4,19.6,2.88,0.236,Palnadu,AP
2020-01-10,0.1,28.4,20.9,2.54,0.225,Palnadu,AP
2020-01-11,0.7,28.6,20.7,2.86,0.218,Palnadu,AP
2020-01-12,0.5,29.7,20.3,3.46,0.21,Palnadu,AP
2020-01-13,0.0,30.2,18.8,3.66,0.198,Palnadu,AP
2020-01-14,0.0,30.4,19.2,3.57,0.187,Palnadu,AP
2020-01-15,0.0,29.4,17.9,3.68,0.18,Palnadu,AP
2020-01-16,0.1,30.2,17.5,3.73,0.175,Palnadu,AP
2020-01-17,0.0,31.2,20.0,3.99,0.169,Palnadu,AP
2020-01-18,0.1,31.3,20.7,3.72,0.163,Palnadu,AP
2020-01-19,0.2,30.0,22.2,3.29,0.163,Palnadu,AP
2020-01-20,0.1,31.2,20.6,3.46,0.16,Palnadu,AP
2020-01-21,0.1,32.0,20.8,4.02,0.156,Palnadu,AP
2020-01-22,0.0,31.9,20.4,4.07,0.154,Palnadu,AP
2020-01-23,0.0,31.2,20.3,3.76,0.151,Palnadu,AP
2020-01-24,0.0,32.4,19.9,4.23,0.147,Palnadu,AP
2020-01-25,0.0,32.4,21.1,4.05,0.146,Palnadu,AP
2020-01-26,0.0,32.9,20.7,4.27,0.145,Palnadu,AP
2020-01-27,0.0,33.7,21.2,4.67,0.145,Palnadu,AP
2020-01-28,0.0,32.6,21.5,4.58,0.143,Palnadu,AP
2020-01-29,0.1,32.5,23.6,4.48,0.149,Palnadu,AP
2020-01-30,0.0,32.4,22.1,3.83,0.153,Palnadu,AP
2020-01-31,0.0,32.6,22.3,4.29,0.155,Palnadu,AP
2020-02-01,0.2,31.0,22.0,3.9,0.154,Palnadu,AP
2020-02-02,0.2,30.5,21.6,3.9,0.152,Palnadu,AP
2020-02-03,0.0,33.2,21.0,4.64,0.149,Palnadu,AP
2020-02-04,0.2,32.5,21.8,4.46,0.147,Palnadu,AP
2020-02-05,0.0,33.0,20.8,4.8,0.146,Palnadu,AP
2020-02-06,0.0,32.6,21.1,4.94,0.142,Palnadu,AP
2020-02-07,0.1,32.7,22.9,4.89,0.141,Palnadu,AP
2020-02-08,0.0,30.6,23.5,4.57,0.144,Palnadu,AP
2020-02-09,12.0,27.1,21.8,2.21,0.188,Palnadu,AP
2020-02-10,2.7,28.8,21.2,3.15,0.212,Palnadu,AP
2020-02-11,1.3,29.8,20.9,3.93,0.222,Palnadu,AP
2020-02-12,0.1,31.4,21.2,3.8,0.209,Palnadu,AP
2020-02-13,0.0,32.5,20.4,4.48,0.198,Palnadu,AP
2020-02-14,0.0,34.0,19.3,4.92,0.186,Palnadu,AP
2020-02-15,0.0,34.2,18.0,4.95,0.174,Palnadu,AP
2020-02-16,0.0,34.2,20.0,5.26,0.163,Palnadu,AP
2020-02-17,0.0,34.2,20.2,5.06,0.153,Palnadu,AP
2020-02-18,0.0,33.8,20.1,4.98,0.145,Palnadu,AP
2020-02-19,0.0,32.6,21.6,4.41,0.138,Palnadu,AP
2020-02-20,0.0,33.4,20.4,5.32,0.134,Palnadu,AP
2020-02-21,0.0,33.2,19.8,5.33,0.134,Palnadu,AP
2020-02-22,0.0,33.7,19.7,5.24,0.132,Palnadu,AP
2020-02-23,0.0,33.5,20.4,5.1,0.13,Palnadu,AP
2020-02-24,0.0,33.5,21.2,5.28,0.132,Palnadu,AP
2020-02-25,1.0,32.5,22.7,3.9,0.135,Palnadu,AP
2020-02-26,0.4,31.5,22.4,3.48,0.134,Palnadu,AP
2020-02-27,0.9,33.8,22.3,4.58,0.138,Palnadu,AP
2020-02-28,0.8,31.9,22.6,4.24,0.14,Palnadu,AP
2020-02-29,0.3,32.4,22.5,4.77,0.139,Palnadu,AP
2020-03-01,0.0,34.3,21.7,5.05,0.137,Palnadu,AP
2020-03-02,0.1,33.0,22.4,3.92,0.138,Palnadu,AP
2020-03-03,0.0,34.8,22.0,5.21,0.136,Palnadu,AP
2020-03-04,0.0,35.1,23.2,5.02,0.137,Palnadu,AP
2020-03-05,0.6,33.0,24.0,4.72,0.135,Palnadu,AP
2020-03-06,3.1,31.6,24.9,4.43,0.148,Palnadu,AP
2020-03-07,4.3,31.7,23.5,3.96,0.177,Palnadu,AP
2020-03-08,0.9,31.1,23.3,3.81,0.192,Palnadu,AP
2020-03-09,0.0,33.5,22.2,5.29,0.18,Palnadu,AP
2020-03-10,0.0,34.0,21.9,5.45,0.17,Palnadu,AP
2020-03-11,0.0,32.7,22.9,4.63,0.162,Palnadu,AP
2020-03-12,0.0,34.8,23.3,5.46,0.155,Palnadu,AP
2020-03-13,0.0,34.8,23.5,5.59,0.148,Palnadu,AP
2020-03-14,0.0,36.0,22.9,5.99,0.143,Palnadu,AP
2020-03-15,0.0,35.1,22.6,5.57,0.14,Palnadu,AP
2020-03-16,0.0,36.1,22.9,5.54,0.138,Palnadu,AP
2020-03-17,0.0,35.9,22.1,5.86,0.134,Palnadu,AP
2020-03-18,0.0,37.6,22.9,6.03,0.132,Palnadu,AP
2020-03-19,0.0,37.3,23.9,5.55,0.133,Palnadu,AP
2020-03-20,0.3,34.4,24.5,5.27,0.134,Palnadu,AP
2020-03-21,0.0,36.1,25.1,5.58,0.131,Palnadu,AP
2020-03-22,0.0,34.7,25.3,5.13,0.134,Palnadu,AP
2020-03-23,0.1,34.7,24.3,5.67,0.135,Palnadu,AP
2020-03-24,0.0,35.9,23.1,5.64,0.136,Palnadu,AP
2020-03-25,0.0,37.0,23.7,6.23,0.135,Palnadu,AP
2020-03-26,0.0,38.0,24.0,5.9,0.133,Palnadu,AP
2020-03-27,0.0,37.7,23.7,6.69,0.129,Palnadu,AP
2020-03-28,0.0,38.4,23.2,6.78,0.13,Palnadu,AP
2020-03-29,0.0,39.1,24.2,6.94,0.127,Palnadu,AP
2020-03-30,0.0,38.3,23.7,6.68,0.121,Palnadu,AP
2020-03-31,0.0,39.4,23.4,6.54,0.122,Palnadu,AP
2020-04-01,0.0,39.7,24.6,6.05,0.123,Palnadu,AP
2020-04-02,0.0,39.2,25.8,6.58,0.121,Palnadu,AP
2020-04-03,0.0,37.6,25.2,6.39,0.117,Palnadu,AP
2020-04-04,0.0,37.7,24.6,6.39,0.123,Palnadu,AP
2020-04-05,0.0,38.3,24.5,6.08,0.128,Palnadu,AP
2020-04-06,0.0,39.2,26.9,6.06,0.126,Palnadu,AP
2020-04-07,0.0,38.3,26.9,5.98,0.121,Palnadu,AP
2020-04-08,0.3,37.7,26.6,5.27,0.12,Palnadu,AP
2020-04-09,9.2,32.7,26.1,4.27,0.149,Palnadu,AP
2020-04-10,0.0,37.6,25.0,6.29,0.149,Palnadu,AP
2020-04-11,0.0,38.5,23.7,6.26,0.144,Palnadu,AP
2020-04-12,0.0,38.6,24.5,6.14,0.141,Palnadu,AP
2020-04-13,0.0,39.8,23.5,6.54,0.139,Palnadu,AP
2020-04-14,0.0,39.5,23.7,6.62,0.138,Palnadu,AP
2020-04-15,0.0,38.9,24.3,6.91,0.137,Palnadu,AP
2020-04-16,0.0,38.8,24.6,6.59,0.137,Palnadu,AP
2020-04-17,0.0,38.7,25.7,6.68,0.136,Palnadu,AP
2020-04-18,0.0,38.1,26.8,6.83,0.136,Palnadu,AP
2020-04-19,0.0,37.3,27.0,6.56,0.137,Palnadu,AP
2020-04-20,0.0,37.7,25.9,6.32,0.138,Palnadu,AP
2020-04-21,0.0,38.2,25.4,6.61,0.135,Palnadu,AP
2020-04-22,0.0,37.8,26.6,6.6,0.133,Palnadu,AP
2020-04-23,0.0,38.3,27.0,6.58,0.137,Palnadu,AP
2020-04-24,0.0,39.0,28.1,6.09,0.146,Palnadu,AP
2020-04-25,2.6,38.0,27.9,5.66,0.151,Palnadu,AP
2020-04-26,0.3,37.4,28.0,5.79,0.152,Palnadu,AP
2020-04-27,3.6,34.5,27.5,5.04,0.175,Palnadu,AP
2020-04-28,2.1,34.5,26.1,4.86,0.225,Palnadu,AP
2020-04-29,0.0,37.0,26.5,5.66,0.221,Palnadu,AP
2020-04-30,0.0,37.5,25.9,6.21,0.196,Palnadu,AP
2020-05-01,0.2,39.1,27.2,5.84,0.179,Palnadu,AP
2020-05-02,0.1,38.3,27.5,5.92,0.171,Palnadu,AP
2020-05-03,0.0,39.3,27.3,6.29,0.16,Palnadu,AP
2020-05-04,0.0,39.2,27.7,6.14,0.152,Palnadu,AP
2020-05-05,0.2,39.3,27.9,6.21,0.147,Palnadu,AP
2020-05-06,0.1,39.5,28.3,6.34,0.142,Palnadu,AP
2020-05-07,0.1,39.1,27.9,6.05,0.142,Palnadu,AP
2020-05-08,0.0,39.8,27.7,6.72,0.138,Palnadu,AP
2020-05-09,0.0,40.9,27.5,6.6,0.13,Palnadu,AP
2020-05-10,0.0,39.8,27.3,6.6,0.127,Palnadu,AP
2020-05-11,0.1,38.0,27.4,5.8,0.125,Palnadu,AP
2020-05-12,0.0,39.8,26.4,6.91,0.128,Palnadu,AP
2020-05-13,0.0,40.0,28.1,6.51,0.125,Palnadu,AP
2020-05-14,0.0,39.9,28.0,6.31,0.124,Palnadu,AP
