date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,27.7,15.4,3.76,0.124,Jangaon,TS
2018-01-01,0.0,29.0,15.9,3.86,0.125,Jangaon,TS
2018-01-02,0.0,28.1,17.3,3.75,0.129,Jangaon,TS
2018-01-03,0.0,27.2,17.0,3.51,0.131,Jangaon,TS
2018-01-04,0.0,27.4,16.4,4.21,0.13,Jangaon,TS
2018-01-05,0.0,27.2,15.6,4.08,0.132,Jangaon,TS
2018-01-06,0.0,27.0,15.0,4.04,0.131,Jangaon,TS
2018-01-07,0.0,27.1,16.1,3.89,0.13,Jangaon,TS
2018-01-08,0.0,26.6,14.7,4.02,0.13,Jangaon,TS
2018-01-09,0.0,26.6,14.5,3.8,0.131,Jangaon,TS
2018-01-10,0.0,28.0,16.7,4.04,0.132,Jangaon,TS
2018-01-11,0.0,29.5,17.3,3.98,0.13,Jangaon,TS
2018-01-12,0.0,30.4,18.1,4.4,0.127,Jangaon,TS
2018-01-13,0.0,30.2,19.7,4.88,0.124,Jangaon,TS
2018-01-14,0.0,29.7,18.4,4.42,0.123,Jangaon,TS
2018-01-15,0.0,30.2,18.7,3.44,0.123,Jangaon,TS
2018-01-16,0.0,29.7,17.6,4.48,0.124,Jangaon,TS
2018-01-17,0.0,29.4,17.8,4.47,0.125,Jangaon,TS
2018-01-18,0.0,28.6,15.8,4.5,0.127,Jangaon,TS
2018-01-19,0.0,28.8,15.7,4.65,0.126,Jangaon,TS
2018-01-20,0.0,28.1,14.4,4.33,0.124,Jangaon,TS
2018-01-21,0.0,27.7,14.6,4.3,0.122,Jangaon,TS
2018-01-22,0.0,26.8,14.6,4.03,0.123,Jangaon,TS
2018-01-23,0.0,28.1,15.8,3.89,0.122,Jangaon,TS
2018-01-24,0.0,29.8,15.7,4.4,0.124,Jangaon,TS
2018-01-25,0.0,28.8,18.1,4.62,0.125,Jangaon,TS
2018-01-26,0.0,28.5,16.9,4.68,0.125,Jangaon,TS
2018-01-27,0.0,28.2,15.0,4.41,0.123,Jangaon,TS
2018-01-28,0.0,28.3,16.4,4.29,0.122,Jangaon,TS
2018-01-29,0.0,28.4,15.5,4.27,0.124,Jangaon,TS
2018-01-30,0.0,28.9,14.7,4.98,0.123,Jangaon,TS
2018-01-31,0.0,30.0,17.5,5.52,0.122,Jangaon,TS
2018-02-01,0.0,30.1,17.9,5.67,0.122,Jangaon,TS
2018-02-02,0.0,30.4,17.4,5.17,0.119,Jangaon,TS
2018-02-03,0.0,29.6,15.8,5.18,0.118,Jangaon,TS
2018-02-04,0.0,29.5,15.0,5.13,0.119,Jangaon,TS
2018-02-05,0.0,28.8,14.8,4.57,0.12,Jangaon,TS
2018-02-06,0.0,28.7,15.1,4.15,0.12,Jangaon,TS
2018-02-07,0.0,28.7,17.4,3.13,0.122,Jangaon,TS
2018-02-08,0.0,31.1,19.9,4.49,0.122,Jangaon,TS
2018-02-09,0.0,32.3,19.7,4.82,0.119,Jangaon,TS
2018-02-10,0.0,30.5,19.8,3.81,0.121,Jangaon,TS
2018-02-11,0.0,29.4,20.1,4.35,0.126,Jangaon,TS
2018-02-12,0.0,29.6,18.8,4.64,0.127,Jangaon,TS
2018-02-13,0.0,29.5,18.5,4.65,0.125,Jangaon,TS
2018-02-14,0.0,30.1,18.7,4.74,0.121,Jangaon,TS
2018-02-15,0.0,30.2,19.6,5.09,0.12,Jangaon,TS
2018-02-16,0.0,30.9,17.3,5.45,0.119,Jangaon,TS
2018-02-17,0.0,31.6,17.8,5.74,0.115,Jangaon,TS
2018-02-18,0.0,31.3,16.6,5.21,0.113,Jangaon,TS
2018-02-19,0.0,31.6,18.1,4.97,0.113,Jangaon,TS
2018-02-20,0.0,31.5,18.4,4.73,0.113,Jangaon,TS
2018-02-21,0.0,31.8,18.2,4.84,0.115,Jangaon,TS
2018-02-22,0.0,31.9,18.3,4.63,0.116,Jangaon,TS
2018-02-23,0.0,32.0,18.8,5.42,0.117,Jangaon,TS
2018-02-24,0.0,31.5,17.8,5.63,0.119,Jangaon,TS
2018-02-25,0.0,32.3,17.3,5.58,0.119,Jangaon,TS
2018-02-26,0.0,33.4,17.9,5.63,0.121,Jangaon,TS
2018-02-27,0.0,33.6,19.9,5.71,0.123,Jangaon,TS
2018-02-28,0.0,34.4,19.8,6.01,0.123,Jangaon,TS
2018-03-01,0.0,34.2,19.0,5.72,0.121,Jangaon,TS
2018-03-02,0.0,34.4,19.3,5.96,0.124,Jangaon,TS
2018-03-03,0.0,34.9,19.2,6.36,0.124,Jangaon,TS
2018-03-04,0.0,35.5,20.3,6.71,0.123,Jangaon,TS
2018-03-05,0.0,34.7,19.4,6.46,0.122,Jangaon,TS
2018-03-06,0.0,33.9,20.2,6.19,0.121,Jangaon,TS
2018-03-07,0.0,34.2,19.0,6.43,0.12,Jangaon,TS
2018-03-08,0.0,33.8,19.6,6.39,0.124,Jangaon,TS
2018-03-09,0.0,33.9,19.3,5.87,0.124,Jangaon,TS
2018-03-10,0.0,33.3,19.5,5.27,0.123,Jangaon,TS
2018-03-11,0.0,33.3,21.1,5.39,0.125,Jangaon,TS
2018-03-12,0.0,34.0,20.2,5.77,0.129,Jangaon,TS
2018-03-13,0.0,34.5,19.8,6.05,0.128,Jangaon,TS
2018-03-14,0.0,34.4,20.4,6.32,0.126,Jangaon,TS
2018-03-15,0.0,34.3,23.9,5.21,0.122,Jangaon,TS
2018-03-16,1.9,28.3,21.8,3.6,0.138,Jangaon,TS
2018-03-17,0.8,29.3,20.4,3.77,0.194,Jangaon,TS
2018-03-18,0.0,31.4,20.1,4.7,0.185,Jangaon,TS
2018-03-19,0.0,32.7,20.4,5.2,0.17,Jangaon,TS
2018-03-20,0.0,34.3,20.8,5.7,0.155,Jangaon,TS
2018-03-21,0.0,35.2,22.2,5.15,0.145,Jangaon,TS
2018-03-22,0.0,36.3,22.6,6.59,0.137,Jangaon,TS
2018-03-23,0.0,36.3,22.7,6.41,0.134,Jangaon,TS
2018-03-24,0.0,36.3,22.4,6.31,0.129,Jangaon,TS
2018-03-25,0.0,35.2,21.0,5.63,0.127,Jangaon,TS
2018-03-26,0.0,35.5,21.9,5.76,0.13,Jangaon,TS
2018-03-27,0.0,36.3,21.6,6.46,0.128,Jangaon,TS
2018-03-28,0.0,37.5,22.2,6.29,0.123,Jangaon,TS
2018-03-29,0.0,36.5,23.2,5.74,0.118,Jangaon,TS
2018-03-30,0.0,36.3,22.7,5.57,0.121,Jangaon,TS
2018-03-31,0.3,36.2,23.4,5.59,0.126,Jangaon,TS
2018-04-01,2.0,34.8,23.2,5.49,0.133,Jangaon,TS
2018-04-02,0.3,33.4,23.5,5.13,0.136,Jangaon,TS
2018-04-03,0.1,35.4,23.0,5.41,0.137,Jangaon,TS
2018-04-04,4.2,34.8,22.6,5.36,0.147,Jangaon,TS
2018-04-05,1.7,33.6,22.2,5.18,0.155,Jangaon,TS
2018-04-06,2.5,33.0,23.0,5.1,0.169,Jangaon,TS
2018-04-07,1.9,31.9,23.3,5.14,0.164,Jangaon,TS
2018-04-08,1.3,32.9,21.2,4.67,0.159,Jangaon,TS
2018-04-09,7.5,32.8,22.0,5.05,0.162,Jangaon,TS
2018-04-10,0.1,33.4,22.1,5.61,0.142,Jangaon,TS
2018-04-11,0.0,33.6,21.9,5.59,0.139,Jangaon,TS
2018-04-12,0.1,34.8,22.5,5.55,0.135,Jangaon,TS
2018-04-13,0.0,34.8,23.2,5.88,0.128,Jangaon,TS
2018-04-14,0.0,35.0,24.0,5.81,0.117,Jangaon,TS
2018-04-15,0.8,33.4,24.8,4.83,0.117,Jangaon,TS
2018-04-16,0.0,36.2,24.0,5.53,0.116,Jangaon,TS
2018-04-17,0.0,37.4,25.3,6.32,0.11,Jangaon,TS
2018-04-18,0.0,38.7,24.8,5.99,0.106,Jangaon,TS
2018-04-19,0.0,39.1,25.7,6.68,0.108,Jangaon,TS
2018-04-20,0.0,39.6,25.8,6.69,0.11,Jangaon,TS
2018-04-21,0.0,38.3,25.5,6.21,0.109,Jangaon,TS
2018-04-22,0.0,37.1,25.8,5.97,0.111,Jangaon,TS
2018-04-23,0.7,37.4,25.7,6.12,0.117,Jangaon,TS
2018-04-24,0.0,38.1,26.3,6.63,0.114,Jangaon,TS
2018-04-25,0.0,37.3,24.3,6.19,0.113,Jangaon,TS
2018-04-26,0.1,37.3,25.3,5.71,0.114,Jangaon,TS
2018-04-27,0.0,37.2,24.7,6.35,0.113,Jangaon,TS
2018-04-28,0.3,37.1,24.1,6.35,0.113,Jangaon,TS
2018-04-29,0.0,38.4,25.0,6.62,0.113,Jangaon,TS
2018-04-30,0.0,39.8,25.6,6.75,0.108,Jangaon,TS
2018-05-01,0.0,39.4,26.1,6.39,0.104,Jangaon,TS
2018-05-02,0.0,38.3,26.1,6.35,0.105,Jangaon,TS
2018-05-03,2.7,35.4,25.5,4.87,0.126,Jangaon,TS
