date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.0,15.2,3.99,0.146,Rangareddy,TS
2014-01-02,0.0,27.0,13.8,4.03,0.145,Rangareddy,TS
2014-01-03,0.0,27.6,14.0,4.11,0.144,Rangareddy,TS
2014-01-04,0.0,27.3,14.4,4.14,0.143,Rangareddy,TS
2014-01-05,0.0,28.7,16.0,4.27,0.142,Rangareddy,TS
2014-01-06,0.0,29.4,17.2,4.26,0.141,Rangareddy,TS
2014-01-07,0.0,27.9,17.3,4.27,0.139,Rangareddy,TS
2014-01-08,0.0,27.7,16.4,4.42,0.138,Rangareddy,TS
2014-01-09,0.0,28.0,16.3,4.16,0.138,Rangareddy,TS
2014-01-10,0.0,28.1,16.9,4.13,0.136,Rangareddy,TS
2014-01-11,0.0,27.4,18.0,3.08,0.136,Rangareddy,TS
2014-01-12,0.0,29.2,17.3,4.58,0.136,Rangareddy,TS
2014-01-13,0.0,27.9,17.0,4.63,0.135,Rangareddy,TS
2014-01-14,0.0,27.5,16.5,3.93,0.134,Rangareddy,TS
2014-01-15,0.0,28.7,17.7,4.17,0.133,Rangareddy,TS
2014-01-16,0.0,28.7,17.5,4.54,0.132,Rangareddy,TS
2014-01-17,0.0,28.7,17.8,4.67,0.132,Rangareddy,TS
2014-01-18,0.0,28.2,17.8,4.21,0.131,Rangareddy,TS
2014-01-19,0.0,28.7,17.1,4.81,0.131,Rangareddy,TS
2014-01-20,0.0,27.7,17.2,4.02,0.13,Rangareddy,TS
2014-01-21,0.0,27.5,17.1,4.5,0.13,Rangareddy,TS
2014-01-22,0.0,26.8,16.3,4.25,0.13,Rangareddy,TS
2014-01-23,0.0,26.4,17.3,3.62,0.13,Rangareddy,TS
2014-01-24,0.0,28.2,16.9,4.28,0.129,Rangareddy,TS
2014-01-25,0.0,28.2,16.9,4.14,0.129,Rangareddy,TS
2014-01-26,0.0,28.9,16.1,4.5,0.129,Rangareddy,TS
2014-01-27,0.0,27.7,15.8,4.39,0.128,Rangareddy,TS
2014-01-28,0.0,28.4,15.9,4.62,0.128,Rangareddy,TS
2014-01-29,0.0,27.2,17.4,3.98,0.128,Rangareddy,TS
2014-01-30,0.0,28.0,16.9,4.61,0.128,Rangareddy,TS
