date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,28.2,22.6,3.85,0.091,Dr B R Ambedkar Konaseema,AP
2016-01-02,0.0,28.1,22.1,3.74,0.087,Dr B R Ambedkar Konaseema,AP
2016-01-03,0.0,28.8,19.8,3.75,0.084,Dr B R Ambedkar Konaseema,AP
2016-01-04,0.1,28.1,20.9,3.41,0.081,Dr B R Ambedkar Konaseema,AP
2016-01-05,0.0,27.7,22.1,3.3,0.08,Dr B R Ambedkar Konaseema,AP
2016-01-06,0.0,28.4,20.8,3.59,0.079,Dr B R Ambedkar Konaseema,AP
2016-01-07,0.0,28.0,20.8,3.92,0.076,Dr B R Ambedkar Konaseema,AP
2016-01-08,0.0,27.8,19.9,3.69,0.074,Dr B R Ambedkar Konaseema,AP
2016-01-09,0.0,29.1,20.2,3.9,0.072,Dr B R Ambedkar Konaseema,AP
2016-01-10,0.0,28.9,21.2,3.94,0.069,Dr B R Ambedkar Konaseema,AP
2016-01-11,0.0,28.8,20.3,3.82,0.067,Dr B R Ambedkar Konaseema,AP
2016-01-12,0.0,28.4,19.7,3.63,0.066,Dr B R Ambedkar Konaseema,AP
2016-01-13,0.0,28.0,21.1,3.66,0.066,Dr B R Ambedkar Konaseema,AP
2016-01-14,0.0,28.0,21.1,3.75,0.066,Dr B R Ambedkar Konaseema,AP
2016-01-15,0.0,27.9,22.4,4.38,0.065,Dr B R Ambedkar Konaseema,AP
2016-01-16,0.0,27.9,18.9,4.11,0.063,Dr B R Ambedkar Konaseema,AP
2016-01-17,0.0,27.9,19.5,4.19,0.062,Dr B R Ambedkar Konaseema,AP
2016-01-18,0.0,27.9,20.7,4.15,0.061,Dr B R Ambedkar Konaseema,AP
2016-01-19,0.0,28.4,23.2,3.46,0.061,Dr B R Ambedkar Konaseema,AP
2016-01-20,1.6,26.1,22.8,1.1,0.066,Dr B R Ambedkar Konaseema,AP
2016-01-21,0.9,26.8,22.1,2.03,0.072,Dr B R Ambedkar Konaseema,AP
2016-01-22,0.0,26.0,23.2,2.76,0.08,Dr B R Ambedkar Konaseema,AP
2016-01-23,0.0,26.7,23.1,3.54,0.08,Dr B R Ambedkar Konaseema,AP
2016-01-24,0.0,27.8,22.4,4.24,0.077,Dr B R Ambedkar Konaseema,AP
2016-01-25,0.0,28.0,21.9,3.95,0.074,Dr B R Ambedkar Konaseema,AP
2016-01-26,0.0,27.9,21.5,3.7,0.071,Dr B R Ambedkar Konaseema,AP
2016-01-27,0.0,28.5,21.7,3.87,0.069,Dr B R Ambedkar Konaseema,AP
2016-01-28,0.0,29.6,22.0,4.34,0.066,Dr B R Ambedkar Konaseema,AP
2016-01-29,0.0,30.3,20.7,4.1,0.065,Dr B R Ambedkar Konaseema,AP
2016-01-30,0.0,29.7,21.6,3.89,0.063,Dr B R Ambedkar Konaseema,AP
2016-01-31,0.0,31.5,21.5,4.39,0.062,Dr B R Ambedkar Konaseema,AP
2016-02-01,0.0,31.5,21.4,4.3,0.061,Dr B R Ambedkar Konaseema,AP
2016-02-02,0.0,30.2,21.8,4.25,0.06,Dr B R Ambedkar Konaseema,AP
2016-02-03,0.0,30.3,21.1,4.2,0.059,Dr B R Ambedkar Konaseema,AP
2016-02-04,0.0,30.4,22.7,4.26,0.059,Dr B R Ambedkar Konaseema,AP
2016-02-05,0.3,29.3,23.3,3.72,0.059,Dr B R Ambedkar Konaseema,AP
