date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.3,28.9,19.3,3.68,0.151,Suryapet,TS
2021-12-31,0.0,29.7,19.0,3.98,0.151,Suryapet,TS
2022-01-01,0.0,29.4,18.5,3.74,0.151,Suryapet,TS
2022-01-02,0.1,29.1,19.2,3.61,0.151,Suryapet,TS
2022-01-03,0.0,28.6,17.6,3.55,0.148,Suryapet,TS
2022-01-04,0.0,28.8,17.8,3.68,0.144,Suryapet,TS
2022-01-05,0.0,28.4,18.0,3.53,0.141,Suryapet,TS
2022-01-06,0.0,28.9,17.8,4.01,0.141,Suryapet,TS
2022-01-07,0.0,29.1,18.1,3.66,0.141,Suryapet,TS
2022-01-08,0.0,29.3,19.3,3.32,0.144,Suryapet,TS
2022-01-09,0.0,29.7,19.2,3.64,0.147,Suryapet,TS
2022-01-10,7.8,28.5,20.0,2.67,0.163,Suryapet,TS
2022-01-11,17.1,29.1,19.4,3.31,0.257,Suryapet,TS
2022-01-12,10.0,25.6,19.0,1.89,0.356,Suryapet,TS
2022-01-13,3.7,25.2,19.0,2.01,0.31,Suryapet,TS
2022-01-14,4.3,26.6,18.9,2.19,0.299,Suryapet,TS
2022-01-15,0.4,26.6,18.4,2.73,0.284,Suryapet,TS
2022-01-16,1.6,27.1,19.0,3.25,0.268,Suryapet,TS
2022-01-17,0.1,26.7,19.2,2.88,0.255,Suryapet,TS
2022-01-18,0.0,28.3,18.0,3.9,0.241,Suryapet,TS
2022-01-19,0.0,28.6,16.9,4.05,0.225,Suryapet,TS
2022-01-20,0.0,29.0,16.8,3.86,0.211,Suryapet,TS
2022-01-21,0.0,32.2,17.6,4.84,0.197,Suryapet,TS
2022-01-22,0.0,30.0,17.6,4.16,0.186,Suryapet,TS
2022-01-23,0.0,30.4,20.2,4.4,0.177,Suryapet,TS
2022-01-24,0.2,29.1,20.2,5.0,0.168,Suryapet,TS
2022-01-25,0.0,28.8,17.8,4.76,0.159,Suryapet,TS
2022-01-26,0.0,29.2,18.4,4.67,0.154,Suryapet,TS
2022-01-27,0.0,28.7,17.7,5.19,0.151,Suryapet,TS
2022-01-28,0.0,28.2,17.3,5.65,0.145,Suryapet,TS
2022-01-29,0.0,28.7,15.5,4.97,0.139,Suryapet,TS
2022-01-30,0.0,30.0,13.7,4.82,0.135,Suryapet,TS
2022-01-31,0.0,31.1,14.6,4.54,0.133,Suryapet,TS
2022-02-01,0.0,31.3,17.8,4.41,0.132,Suryapet,TS
2022-02-02,0.0,31.9,18.9,4.61,0.131,Suryapet,TS
2022-02-03,0.0,32.4,19.4,5.01,0.135,Suryapet,TS
2022-02-04,0.0,30.3,20.3,4.84,0.138,Suryapet,TS
2022-02-05,0.0,30.1,17.5,4.93,0.134,Suryapet,TS
2022-02-06,0.0,30.1,16.4,4.7,0.132,Suryapet,TS
2022-02-07,0.0,31.5,18.6,4.54,0.13,Suryapet,TS
2022-02-08,0.0,31.6,19.5,4.54,0.131,Suryapet,TS
2022-02-09,0.1,31.8,20.6,4.82,0.137,Suryapet,TS
2022-02-10,0.0,30.9,19.5,4.37,0.143,Suryapet,TS
2022-02-11,0.0,31.2,19.7,4.87,0.145,Suryapet,TS
2022-02-12,0.0,30.9,19.2,5.3,0.144,Suryapet,TS
2022-02-13,0.0,30.5,16.9,4.75,0.139,Suryapet,TS
2022-02-14,0.0,30.9,18.5,4.53,0.141,Suryapet,TS
2022-02-15,0.0,31.3,19.1,4.75,0.14,Suryapet,TS
2022-02-16,0.0,31.6,20.2,4.58,0.145,Suryapet,TS
2022-02-17,0.0,30.3,20.0,4.54,0.153,Suryapet,TS
2022-02-18,0.0,31.6,19.4,4.69,0.157,Suryapet,TS
2022-02-19,0.0,32.2,19.1,4.88,0.161,Suryapet,TS
2022-02-20,0.0,34.5,19.9,5.52,0.158,Suryapet,TS
2022-02-21,0.0,33.8,20.0,5.46,0.156,Suryapet,TS
2022-02-22,0.0,33.6,19.7,5.13,0.149,Suryapet,TS
2022-02-23,0.0,32.9,21.6,5.18,0.147,Suryapet,TS
2022-02-24,0.0,32.9,20.7,5.14,0.146,Suryapet,TS
2022-02-25,0.0,33.5,19.5,5.44,0.141,Suryapet,TS
2022-02-26,0.0,32.9,18.5,5.52,0.138,Suryapet,TS
2022-02-27,0.0,32.7,20.4,5.61,0.137,Suryapet,TS
2022-02-28,0.0,33.7,18.8,5.63,0.133,Suryapet,TS
2022-03-01,0.0,34.5,18.2,5.95,0.131,Suryapet,TS
2022-03-02,0.0,34.6,19.6,5.49,0.129,Suryapet,TS
2022-03-03,0.0,34.8,19.4,5.88,0.128,Suryapet,TS
2022-03-04,0.0,34.7,19.8,5.72,0.124,Suryapet,TS
2022-03-05,0.0,34.8,20.0,5.78,0.124,Suryapet,TS
2022-03-06,0.0,34.4,20.6,5.71,0.125,Suryapet,TS
2022-03-07,0.0,34.5,21.6,5.68,0.124,Suryapet,TS
2022-03-08,0.0,35.3,22.0,5.46,0.126,Suryapet,TS
2022-03-09,0.0,36.2,22.5,6.01,0.123,Suryapet,TS
2022-03-10,0.0,35.2,22.1,5.69,0.122,Suryapet,TS
2022-03-11,0.0,36.2,21.9,5.98,0.122,Suryapet,TS
2022-03-12,0.0,36.4,22.3,5.85,0.122,Suryapet,TS
2022-03-13,0.0,37.1,22.8,6.4,0.121,Suryapet,TS
2022-03-14,0.0,37.4,22.1,6.63,0.121,Suryapet,TS
2022-03-15,0.0,38.4,20.3,6.88,0.122,Suryapet,TS
2022-03-16,0.0,39.4,22.3,6.81,0.121,Suryapet,TS
2022-03-17,0.0,40.3,22.6,6.96,0.121,Suryapet,TS
2022-03-18,0.0,38.2,23.0,6.43,0.121,Suryapet,TS
2022-03-19,0.0,37.1,24.0,5.78,0.121,Suryapet,TS
2022-03-20,0.1,37.8,25.3,6.05,0.121,Suryapet,TS
2022-03-21,0.0,36.7,27.4,5.57,0.122,Suryapet,TS
2022-03-22,0.1,38.2,25.6,5.72,0.124,Suryapet,TS
2022-03-23,0.0,39.2,25.8,6.14,0.13,Suryapet,TS
2022-03-24,0.0,37.8,25.1,6.04,0.139,Suryapet,TS
2022-03-25,0.0,38.1,24.2,6.35,0.137,Suryapet,TS
2022-03-26,0.0,37.9,24.6,6.0,0.142,Suryapet,TS
2022-03-27,0.0,38.0,25.4,6.04,0.143,Suryapet,TS
2022-03-28,0.0,37.9,25.0,5.89,0.145,Suryapet,TS
2022-03-29,0.0,39.1,24.5,6.15,0.142,Suryapet,TS
2022-03-30,0.0,38.8,24.3,6.06,0.143,Suryapet,TS
2022-03-31,0.0,38.8,24.7,6.2,0.138,Suryapet,TS
2022-04-01,0.0,38.1,25.1,6.3,0.138,Suryapet,TS
2022-04-02,0.0,37.6,25.3,6.33,0.133,Suryapet,TS
