date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,26.9,15.3,3.99,0.242,Vikarabad,TS
2018-01-01,0.0,27.1,17.6,3.95,0.243,Vikarabad,TS
2018-01-02,0.0,27.8,17.7,4.24,0.249,Vikarabad,TS
2018-01-03,0.0,27.5,18.8,3.5,0.251,Vikarabad,TS
2018-01-04,0.0,27.6,17.6,4.49,0.244,Vikarabad,TS
2018-01-05,0.0,27.4,16.7,4.42,0.247,Vikarabad,TS
2018-01-06,0.0,26.7,16.4,3.94,0.25,Vikarabad,TS
2018-01-07,0.0,26.9,16.4,4.08,0.254,Vikarabad,TS
2018-01-08,0.0,26.7,16.3,4.69,0.252,Vikarabad,TS
2018-01-09,0.0,27.1,16.0,4.21,0.251,Vikarabad,TS
2018-01-10,0.0,28.9,17.2,4.28,0.252,Vikarabad,TS
2018-01-11,0.0,29.7,17.9,3.84,0.25,Vikarabad,TS
2018-01-12,0.0,30.4,19.1,4.52,0.246,Vikarabad,TS
2018-01-13,0.0,30.3,19.3,5.02,0.245,Vikarabad,TS
2018-01-14,0.0,30.8,19.5,5.09,0.245,Vikarabad,TS
2018-01-15,0.0,30.0,18.8,4.09,0.244,Vikarabad,TS
2018-01-16,0.0,29.7,19.2,4.98,0.244,Vikarabad,TS
2018-01-17,0.0,29.6,18.7,5.05,0.247,Vikarabad,TS
2018-01-18,0.0,28.6,17.9,5.0,0.251,Vikarabad,TS
2018-01-19,0.0,28.3,16.3,4.72,0.251,Vikarabad,TS
2018-01-20,0.0,27.9,15.5,4.76,0.248,Vikarabad,TS
2018-01-21,0.0,28.2,15.7,4.97,0.247,Vikarabad,TS
2018-01-22,0.0,27.7,15.6,4.36,0.245,Vikarabad,TS
2018-01-23,0.0,27.8,16.5,4.49,0.244,Vikarabad,TS
2018-01-24,0.0,28.0,17.6,4.36,0.247,Vikarabad,TS
2018-01-25,0.0,28.2,16.9,4.82,0.244,Vikarabad,TS
2018-01-26,0.0,28.3,16.2,4.76,0.244,Vikarabad,TS
2018-01-27,0.0,28.1,16.2,4.43,0.247,Vikarabad,TS
2018-01-28,0.0,28.8,16.9,4.71,0.25,Vikarabad,TS
2018-01-29,0.0,28.9,15.9,4.86,0.251,Vikarabad,TS
2018-01-30,0.0,28.9,16.7,5.43,0.251,Vikarabad,TS
2018-01-31,0.0,29.7,15.2,5.32,0.25,Vikarabad,TS
2018-02-01,0.0,30.0,15.5,5.62,0.25,Vikarabad,TS
2018-02-02,0.0,30.1,16.1,5.68,0.252,Vikarabad,TS
2018-02-03,0.0,29.9,16.4,5.47,0.252,Vikarabad,TS
2018-02-04,0.0,29.9,15.4,5.3,0.251,Vikarabad,TS
2018-02-05,0.0,29.8,17.2,5.49,0.252,Vikarabad,TS
2018-02-06,0.0,29.2,16.4,5.43,0.252,Vikarabad,TS
2018-02-07,0.2,27.4,18.4,2.94,0.252,Vikarabad,TS
2018-02-08,0.0,29.8,19.1,4.67,0.251,Vikarabad,TS
2018-02-09,0.0,30.4,18.6,4.71,0.247,Vikarabad,TS
2018-02-10,0.0,28.8,19.3,3.15,0.249,Vikarabad,TS
2018-02-11,0.1,30.3,20.4,5.31,0.253,Vikarabad,TS
2018-02-12,0.3,29.5,18.6,4.66,0.251,Vikarabad,TS
2018-02-13,0.0,29.9,18.9,4.45,0.247,Vikarabad,TS
2018-02-14,0.0,30.3,20.0,5.66,0.243,Vikarabad,TS
2018-02-15,0.0,29.8,18.3,5.31,0.241,Vikarabad,TS
2018-02-16,0.0,30.0,19.3,5.69,0.241,Vikarabad,TS
2018-02-17,0.0,30.8,17.7,5.82,0.241,Vikarabad,TS
2018-02-18,0.0,31.8,18.3,5.35,0.24,Vikarabad,TS
2018-02-19,0.0,32.6,19.5,5.11,0.237,Vikarabad,TS
2018-02-20,0.0,31.2,20.3,4.37,0.237,Vikarabad,TS
2018-02-21,0.0,31.4,19.9,4.97,0.238,Vikarabad,TS
2018-02-22,0.0,31.4,20.4,5.08,0.244,Vikarabad,TS
2018-02-23,0.0,32.2,20.1,6.31,0.245,Vikarabad,TS
2018-02-24,0.0,31.7,19.2,6.56,0.246,Vikarabad,TS
2018-02-25,0.0,32.1,19.8,7.07,0.245,Vikarabad,TS
2018-02-26,0.0,32.9,19.3,6.57,0.246,Vikarabad,TS
2018-02-27,0.0,33.1,20.4,6.77,0.249,Vikarabad,TS
2018-02-28,0.0,33.4,19.2,6.06,0.25,Vikarabad,TS
2018-03-01,0.0,33.5,18.8,6.07,0.248,Vikarabad,TS
2018-03-02,0.0,34.0,18.5,6.01,0.25,Vikarabad,TS
2018-03-03,0.0,33.3,19.2,6.11,0.252,Vikarabad,TS
2018-03-04,0.0,33.5,21.7,6.53,0.251,Vikarabad,TS
2018-03-05,0.0,33.4,21.1,6.65,0.25,Vikarabad,TS
2018-03-06,0.0,33.8,20.3,6.27,0.253,Vikarabad,TS
2018-03-07,0.0,34.5,21.5,7.55,0.252,Vikarabad,TS
2018-03-08,0.0,33.6,21.5,6.5,0.253,Vikarabad,TS
2018-03-09,0.0,33.7,21.4,6.4,0.25,Vikarabad,TS
2018-03-10,0.0,33.7,21.8,5.57,0.248,Vikarabad,TS
2018-03-11,0.0,32.6,23.4,5.37,0.248,Vikarabad,TS
2018-03-12,0.0,34.8,22.9,5.94,0.249,Vikarabad,TS
2018-03-13,0.0,34.4,21.8,6.52,0.249,Vikarabad,TS
2018-03-14,0.0,34.5,21.1,6.26,0.249,Vikarabad,TS
2018-03-15,0.0,30.6,24.7,3.75,0.244,Vikarabad,TS
2018-03-16,3.5,27.1,20.2,3.4,0.263,Vikarabad,TS
2018-03-17,0.4,29.7,19.6,4.12,0.315,Vikarabad,TS
2018-03-18,0.0,31.9,20.4,5.34,0.302,Vikarabad,TS
2018-03-19,0.0,33.1,21.0,5.55,0.285,Vikarabad,TS
2018-03-20,0.0,33.8,22.3,5.88,0.27,Vikarabad,TS
2018-03-21,0.2,34.1,23.6,6.05,0.258,Vikarabad,TS
2018-03-22,0.0,35.0,23.0,6.81,0.249,Vikarabad,TS
2018-03-23,0.0,35.2,21.4,6.43,0.244,Vikarabad,TS
2018-03-24,0.0,36.5,21.9,6.96,0.239,Vikarabad,TS
2018-03-25,0.0,36.5,23.2,6.66,0.24,Vikarabad,TS
2018-03-26,0.0,36.5,22.5,6.73,0.242,Vikarabad,TS
2018-03-27,0.0,35.8,22.5,6.52,0.243,Vikarabad,TS
2018-03-28,0.0,36.5,24.1,6.6,0.24,Vikarabad,TS
2018-03-29,0.0,37.6,24.2,6.74,0.239,Vikarabad,TS
2018-03-30,0.0,37.0,23.2,6.59,0.239,Vikarabad,TS
2018-03-31,0.2,36.4,23.9,6.78,0.239,Vikarabad,TS
2018-04-01,2.8,35.8,23.9,6.47,0.243,Vikarabad,TS
2018-04-02,0.0,34.2,23.4,5.64,0.246,Vikarabad,TS
2018-04-03,0.0,34.4,22.9,5.72,0.25,Vikarabad,TS
2018-04-04,0.0,33.9,23.5,5.92,0.253,Vikarabad,TS
2018-04-05,1.0,33.3,23.7,5.77,0.26,Vikarabad,TS
2018-04-06,1.2,34.2,23.5,5.07,0.265,Vikarabad,TS
2018-04-07,1.3,33.2,21.6,4.69,0.293,Vikarabad,TS
2018-04-08,0.8,31.6,21.3,5.27,0.295,Vikarabad,TS
2018-04-09,0.6,32.7,22.1,5.46,0.307,Vikarabad,TS
2018-04-10,3.5,32.6,22.4,5.16,0.306,Vikarabad,TS
2018-04-11,0.5,33.0,22.3,5.34,0.306,Vikarabad,TS
2018-04-12,0.5,33.5,23.0,5.93,0.294,Vikarabad,TS
2018-04-13,0.0,33.8,23.7,5.78,0.283,Vikarabad,TS
2018-04-14,0.1,33.8,24.3,5.39,0.275,Vikarabad,TS
2018-04-15,4.8,32.2,24.7,4.66,0.281,Vikarabad,TS
2018-04-16,0.3,34.3,23.7,5.5,0.28,Vikarabad,TS
2018-04-17,0.4,36.1,25.3,5.72,0.279,Vikarabad,TS
2018-04-18,0.0,36.2,23.6,5.3,0.287,Vikarabad,TS
2018-04-19,0.0,38.0,24.4,6.5,0.282,Vikarabad,TS
2018-04-20,0.0,37.4,24.8,6.87,0.273,Vikarabad,TS
2018-04-21,0.0,37.2,22.5,7.3,0.266,Vikarabad,TS
2018-04-22,0.0,36.5,23.9,6.44,0.255,Vikarabad,TS
2018-04-23,0.0,36.2,24.1,6.04,0.246,Vikarabad,TS
2018-04-24,0.0,38.3,24.1,6.91,0.241,Vikarabad,TS
2018-04-25,0.0,36.0,24.5,6.35,0.238,Vikarabad,TS
2018-04-26,2.0,35.4,25.3,6.6,0.242,Vikarabad,TS
2018-04-27,0.1,35.7,24.8,6.35,0.237,Vikarabad,TS
2018-04-28,0.0,35.6,24.5,6.4,0.235,Vikarabad,TS
2018-04-29,0.1,37.2,25.4,6.65,0.235,Vikarabad,TS
2018-04-30,0.0,39.0,26.1,7.5,0.234,Vikarabad,TS
2018-05-01,0.0,38.4,24.9,7.28,0.235,Vikarabad,TS
2018-05-02,0.0,37.4,25.1,6.18,0.234,Vikarabad,TS
2018-05-03,1.9,35.8,25.8,5.94,0.245,Vikarabad,TS
2018-05-04,0.0,34.2,23.4,5.41,0.261,Vikarabad,TS
2018-05-05,0.0,35.3,25.3,5.83,0.256,Vikarabad,TS
2018-05-06,0.0,35.8,26.7,6.46,0.247,Vikarabad,TS
2018-05-07,0.7,36.8,26.2,5.95,0.241,Vikarabad,TS
2018-05-08,0.0,37.6,27.0,6.2,0.238,Vikarabad,TS
2018-05-09,0.5,36.9,25.9,6.15,0.238,Vikarabad,TS
2018-05-10,2.8,37.6,27.0,6.22,0.249,Vikarabad,TS
2018-05-11,0.0,36.2,25.9,5.43,0.266,Vikarabad,TS
2018-05-12,3.3,36.5,25.2,5.96,0.287,Vikarabad,TS
2018-05-13,3.4,35.8,24.4,5.78,0.314,Vikarabad,TS
2018-05-14,4.1,35.5,24.6,5.93,0.318,Vikarabad,TS
2018-05-15,0.0,34.8,23.7,6.19,0.319,Vikarabad,TS
2018-05-16,0.4,35.2,24.2,5.68,0.305,Vikarabad,TS
2018-05-17,2.5,36.1,25.2,5.9,0.306,Vikarabad,TS
2018-05-18,2.2,33.5,24.3,5.34,0.319,Vikarabad,TS
2018-05-19,0.0,37.6,24.7,6.53,0.3,Vikarabad,TS
2018-05-20,0.4,37.3,25.0,6.6,0.285,Vikarabad,TS
2018-05-21,0.0,37.5,25.9,6.66,0.274,Vikarabad,TS
2018-05-22,0.2,36.4,25.9,5.89,0.27,Vikarabad,TS
2018-05-23,0.2,35.8,25.4,5.47,0.278,Vikarabad,TS
2018-05-24,4.2,33.7,25.3,4.93,0.293,Vikarabad,TS
2018-05-25,0.0,37.9,25.3,6.51,0.283,Vikarabad,TS
2018-05-26,0.4,38.1,25.9,6.65,0.273,Vikarabad,TS
2018-05-27,0.0,36.3,24.5,5.89,0.271,Vikarabad,TS
2018-05-28,0.0,37.2,26.5,6.12,0.26,Vikarabad,TS
2018-05-29,0.8,38.0,27.1,6.66,0.253,Vikarabad,TS
2018-05-30,0.2,37.7,26.3,6.2,0.248,Vikarabad,TS
2018-05-31,0.5,37.1,25.9,5.76,0.249,Vikarabad,TS
2018-06-01,2.2,34.0,24.0,4.38,0.291,Vikarabad,TS
2018-06-02,9.0,33.2,23.9,4.47,0.434,Vikarabad,TS
2018-06-03,0.3,34.2,24.0,5.32,0.408,Vikarabad,TS
2018-06-04,0.3,34.4,24.5,5.59,0.385,Vikarabad,TS
