date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.4,20.2,3.89,0.189,East Godavari,AP
2016-01-02,0.0,30.4,19.9,3.83,0.185,East Godavari,AP
2016-01-03,0.0,30.9,18.7,3.81,0.181,East Godavari,AP
2016-01-04,0.0,29.6,19.6,3.22,0.178,East Godavari,AP
2016-01-05,0.0,29.4,20.6,3.22,0.176,East Godavari,AP
2016-01-06,0.0,30.4,19.6,3.65,0.173,East Godavari,AP
2016-01-07,0.0,30.0,19.2,4.09,0.17,East Godavari,AP
2016-01-08,0.0,29.9,18.5,3.76,0.167,East Godavari,AP
2016-01-09,0.0,30.8,19.2,3.89,0.164,East Godavari,AP
2016-01-10,0.0,30.8,20.9,3.81,0.161,East Godavari,AP
2016-01-11,0.0,30.6,20.5,3.71,0.159,East Godavari,AP
2016-01-12,0.0,30.3,18.8,3.71,0.156,East Godavari,AP
2016-01-13,0.0,29.8,19.5,3.7,0.154,East Godavari,AP
2016-01-14,0.1,29.6,19.8,3.76,0.154,East Godavari,AP
2016-01-15,0.0,29.5,20.6,4.36,0.152,East Godavari,AP
2016-01-16,0.0,29.7,17.7,4.16,0.15,East Godavari,AP
2016-01-17,0.0,29.8,17.4,4.38,0.148,East Godavari,AP
2016-01-18,0.0,29.4,17.8,4.22,0.146,East Godavari,AP
2016-01-19,0.0,29.3,19.5,3.38,0.145,East Godavari,AP
2016-01-20,3.6,25.7,22.7,0.86,0.169,East Godavari,AP
2016-01-21,2.6,26.8,22.2,1.78,0.196,East Godavari,AP
2016-01-22,0.0,27.4,20.4,3.19,0.205,East Godavari,AP
2016-01-23,0.0,29.0,21.2,3.94,0.198,East Godavari,AP
2016-01-24,0.0,29.5,19.7,4.23,0.189,East Godavari,AP
2016-01-25,0.0,29.4,18.9,3.89,0.182,East Godavari,AP
2016-01-26,0.0,29.7,19.4,3.59,0.175,East Godavari,AP
2016-01-27,0.0,30.2,18.9,3.75,0.17,East Godavari,AP
2016-01-28,0.0,32.0,19.3,4.49,0.165,East Godavari,AP
2016-01-29,0.0,33.1,20.5,4.26,0.16,East Godavari,AP
2016-01-30,0.0,32.1,20.7,4.13,0.155,East Godavari,AP
2016-01-31,0.0,33.8,20.8,4.65,0.151,East Godavari,AP
2016-02-01,0.0,34.7,21.1,4.62,0.147,East Godavari,AP
2016-02-02,0.0,33.0,22.2,4.51,0.145,East Godavari,AP
2016-02-03,0.0,32.8,20.7,4.56,0.142,East Godavari,AP
2016-02-04,0.0,32.6,22.1,4.38,0.14,East Godavari,AP
2016-02-05,0.0,30.3,22.5,3.58,0.138,East Godavari,AP
2016-02-06,0.1,29.9,21.5,3.39,0.139,East Godavari,AP
2016-02-07,0.0,31.9,20.6,4.3,0.139,East Godavari,AP
2016-02-08,0.0,31.3,21.6,3.85,0.138,East Godavari,AP
2016-02-09,0.0,32.7,21.3,4.36,0.136,East Godavari,AP
2016-02-10,0.0,31.9,21.3,4.37,0.135,East Godavari,AP
2016-02-11,0.0,31.5,22.4,4.15,0.134,East Godavari,AP
2016-02-12,0.0,31.4,22.4,3.98,0.133,East Godavari,AP
2016-02-13,0.0,32.5,21.9,4.73,0.132,East Godavari,AP
2016-02-14,0.0,32.2,20.4,4.81,0.131,East Godavari,AP
2016-02-15,0.0,32.2,20.8,4.94,0.131,East Godavari,AP
2016-02-16,0.0,32.8,18.8,5.09,0.13,East Godavari,AP
2016-02-17,0.0,32.7,19.2,5.43,0.129,East Godavari,AP
2016-02-18,0.0,33.6,18.2,5.39,0.129,East Godavari,AP
2016-02-19,0.0,34.3,18.8,5.29,0.128,East Godavari,AP
2016-02-20,0.0,35.1,20.4,5.38,0.127,East Godavari,AP
2016-02-21,0.0,35.1,20.7,5.35,0.127,East Godavari,AP
2016-02-22,0.0,34.5,23.4,5.12,0.127,East Godavari,AP
2016-02-23,0.0,33.5,23.2,5.2,0.126,East Godavari,AP
2016-02-24,0.0,32.0,23.4,4.87,0.126,East Godavari,AP
2016-02-25,0.0,32.2,21.8,4.7,0.126,East Godavari,AP
2016-02-26,0.0,31.1,23.4,3.8,0.126,East Godavari,AP
2016-02-27,0.0,32.8,22.7,4.9,0.127,East Godavari,AP
2016-02-28,0.0,33.3,23.6,4.81,0.126,East Godavari,AP
2016-02-29,0.5,32.8,23.8,4.35,0.128,East Godavari,AP
2016-03-01,0.0,32.8,24.9,4.22,0.133,East Godavari,AP
2016-03-02,3.2,32.2,24.5,3.82,0.145,East Godavari,AP
2016-03-03,0.0,33.2,23.9,4.65,0.17,East Godavari,AP
2016-03-04,0.0,34.2,22.7,4.91,0.162,East Godavari,AP
2016-03-05,0.0,33.9,23.9,4.93,0.154,East Godavari,AP
2016-03-06,0.0,34.4,23.1,5.51,0.148,East Godavari,AP
2016-03-07,0.0,34.1,20.8,5.44,0.143,East Godavari,AP
2016-03-08,0.0,34.3,20.6,5.55,0.139,East Godavari,AP
2016-03-09,0.0,34.5,21.6,5.55,0.136,East Godavari,AP
2016-03-10,0.0,34.8,22.8,5.02,0.134,East Godavari,AP
2016-03-11,0.0,35.8,23.0,5.6,0.132,East Godavari,AP
2016-03-12,0.0,34.8,23.8,5.42,0.131,East Godavari,AP
2016-03-13,0.0,33.8,21.2,4.94,0.129,East Godavari,AP
2016-03-14,0.0,33.4,24.9,5.09,0.129,East Godavari,AP
2016-03-15,0.0,33.5,24.7,4.62,0.128,East Godavari,AP
2016-03-16,0.0,34.9,24.5,4.57,0.127,East Godavari,AP
2016-03-17,0.0,35.1,24.3,5.59,0.127,East Godavari,AP
2016-03-18,0.0,35.6,23.9,5.96,0.126,East Godavari,AP
2016-03-19,0.0,37.0,24.7,6.03,0.126,East Godavari,AP
2016-03-20,0.0,37.9,24.6,6.11,0.125,East Godavari,AP
2016-03-21,0.0,39.3,25.1,6.55,0.125,East Godavari,AP
2016-03-22,0.0,38.5,24.8,6.42,0.124,East Godavari,AP
2016-03-23,0.0,38.0,24.8,6.24,0.124,East Godavari,AP
2016-03-24,0.0,36.7,25.7,5.65,0.124,East Godavari,AP
2016-03-25,0.0,35.4,25.5,5.8,0.124,East Godavari,AP
2016-03-26,0.0,35.9,25.4,5.9,0.124,East Godavari,AP
2016-03-27,0.0,34.8,24.6,5.74,0.124,East Godavari,AP
2016-03-28,0.4,35.9,23.9,5.83,0.125,East Godavari,AP
2016-03-29,0.0,35.2,25.4,5.86,0.127,East Godavari,AP
2016-03-30,0.3,36.2,25.0,5.84,0.127,East Godavari,AP
