date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.0,29.3,18.2,4.1,0.134,Wanaparthy,TS
2021-12-31,0.0,29.6,19.1,4.54,0.133,Wanaparthy,TS
2022-01-01,0.0,29.5,19.2,4.5,0.135,Wanaparthy,TS
2022-01-02,0.1,29.0,17.9,4.11,0.138,Wanaparthy,TS
2022-01-03,0.0,29.2,17.3,4.46,0.138,Wanaparthy,TS
2022-01-04,0.0,29.1,16.7,4.72,0.138,Wanaparthy,TS
2022-01-05,0.0,28.5,17.2,4.12,0.138,Wanaparthy,TS
2022-01-06,0.0,29.1,16.8,4.23,0.142,Wanaparthy,TS
2022-01-07,0.0,28.4,17.9,3.8,0.144,Wanaparthy,TS
2022-01-08,0.1,28.5,18.8,3.34,0.146,Wanaparthy,TS
2022-01-09,0.3,28.9,18.6,3.79,0.15,Wanaparthy,TS
2022-01-10,0.6,27.8,19.4,3.54,0.155,Wanaparthy,TS
2022-01-11,0.3,29.2,19.0,3.74,0.17,Wanaparthy,TS
2022-01-12,1.2,27.1,19.2,3.44,0.178,Wanaparthy,TS
2022-01-13,1.5,27.1,18.9,2.95,0.19,Wanaparthy,TS
2022-01-14,1.8,27.9,19.1,3.46,0.192,Wanaparthy,TS
2022-01-15,0.3,27.8,18.7,3.64,0.185,Wanaparthy,TS
2022-01-16,0.2,28.3,18.5,3.94,0.181,Wanaparthy,TS
2022-01-17,0.4,27.0,18.6,3.31,0.179,Wanaparthy,TS
2022-01-18,0.0,28.8,17.8,4.0,0.171,Wanaparthy,TS
2022-01-19,0.0,29.2,17.4,4.79,0.164,Wanaparthy,TS
2022-01-20,0.0,30.2,17.8,4.67,0.161,Wanaparthy,TS
2022-01-21,0.0,31.7,18.2,5.04,0.155,Wanaparthy,TS
2022-01-22,0.0,31.5,19.6,5.5,0.149,Wanaparthy,TS
2022-01-23,0.0,29.2,17.8,4.93,0.147,Wanaparthy,TS
2022-01-24,0.0,28.8,18.8,4.96,0.143,Wanaparthy,TS
2022-01-25,0.0,28.9,16.7,5.01,0.143,Wanaparthy,TS
2022-01-26,0.0,29.6,18.8,4.96,0.143,Wanaparthy,TS
2022-01-27,0.0,28.6,18.9,5.64,0.144,Wanaparthy,TS
2022-01-28,0.0,28.5,17.9,5.9,0.14,Wanaparthy,TS
2022-01-29,0.0,29.3,16.5,5.8,0.133,Wanaparthy,TS
2022-01-30,0.0,30.5,17.5,5.16,0.128,Wanaparthy,TS
2022-01-31,0.0,31.6,18.5,5.18,0.129,Wanaparthy,TS
2022-02-01,0.0,31.9,16.8,4.66,0.13,Wanaparthy,TS
2022-02-02,0.0,31.8,18.6,5.05,0.133,Wanaparthy,TS
2022-02-03,0.0,32.1,19.3,5.2,0.134,Wanaparthy,TS
2022-02-04,0.0,30.3,18.8,5.18,0.138,Wanaparthy,TS
2022-02-05,0.0,30.6,18.0,5.86,0.136,Wanaparthy,TS
2022-02-06,0.0,31.0,18.9,5.88,0.133,Wanaparthy,TS
2022-02-07,0.0,30.7,18.8,4.52,0.133,Wanaparthy,TS
2022-02-08,0.0,31.2,19.5,5.06,0.136,Wanaparthy,TS
2022-02-09,0.0,31.2,20.0,5.09,0.139,Wanaparthy,TS
2022-02-10,0.0,31.2,19.1,4.9,0.138,Wanaparthy,TS
2022-02-11,0.0,31.4,21.4,5.75,0.136,Wanaparthy,TS
2022-02-12,0.0,30.5,19.5,5.95,0.139,Wanaparthy,TS
2022-02-13,0.0,30.4,18.9,6.25,0.135,Wanaparthy,TS
2022-02-14,0.0,31.2,17.6,5.45,0.132,Wanaparthy,TS
2022-02-15,0.0,30.7,18.5,4.89,0.129,Wanaparthy,TS
2022-02-16,0.0,31.0,18.5,5.0,0.134,Wanaparthy,TS
2022-02-17,0.0,31.6,19.6,5.58,0.132,Wanaparthy,TS
2022-02-18,0.0,31.8,19.3,5.07,0.137,Wanaparthy,TS
2022-02-19,0.0,32.6,18.8,5.84,0.142,Wanaparthy,TS
2022-02-20,0.0,32.5,19.7,5.56,0.141,Wanaparthy,TS
2022-02-21,0.0,33.7,20.4,5.69,0.137,Wanaparthy,TS
2022-02-22,0.0,34.6,21.5,6.73,0.136,Wanaparthy,TS
2022-02-23,0.0,33.1,20.8,5.88,0.135,Wanaparthy,TS
2022-02-24,0.0,33.0,19.5,5.92,0.129,Wanaparthy,TS
2022-02-25,0.0,34.2,19.2,6.55,0.124,Wanaparthy,TS
2022-02-26,0.0,33.1,17.1,6.43,0.129,Wanaparthy,TS
2022-02-27,0.0,32.3,18.3,6.06,0.125,Wanaparthy,TS
