date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.1,29.1,18.1,3.46,0.187,Mahabubabad,TS
2021-12-31,0.3,29.9,18.5,3.66,0.189,Mahabubabad,TS
2022-01-01,0.0,29.5,17.7,3.65,0.188,Mahabubabad,TS
2022-01-02,0.0,29.4,18.8,3.83,0.189,Mahabubabad,TS
2022-01-03,0.0,28.4,17.6,3.49,0.184,Mahabubabad,TS
2022-01-04,0.0,29.3,18.0,3.55,0.182,Mahabubabad,TS
2022-01-05,0.0,28.5,17.4,3.45,0.18,Mahabubabad,TS
2022-01-06,0.0,28.8,17.2,3.93,0.179,Mahabubabad,TS
2022-01-07,0.0,29.6,17.9,4.05,0.179,Mahabubabad,TS
2022-01-08,0.0,29.6,19.0,3.72,0.18,Mahabubabad,TS
2022-01-09,0.0,29.3,19.2,3.64,0.18,Mahabubabad,TS
2022-01-10,8.3,28.5,19.9,2.49,0.194,Mahabubabad,TS
2022-01-11,14.4,27.7,18.8,2.96,0.338,Mahabubabad,TS
2022-01-12,7.3,25.1,18.8,2.0,0.337,Mahabubabad,TS
2022-01-13,16.8,25.5,18.4,1.92,0.377,Mahabubabad,TS
2022-01-14,2.8,26.1,18.9,1.98,0.369,Mahabubabad,TS
2022-01-15,0.4,27.0,17.3,2.74,0.356,Mahabubabad,TS
2022-01-16,0.0,27.7,18.0,3.23,0.339,Mahabubabad,TS
2022-01-17,0.6,26.7,18.9,2.98,0.335,Mahabubabad,TS
2022-01-18,0.0,28.1,17.3,4.06,0.322,Mahabubabad,TS
2022-01-19,0.0,28.4,17.1,4.2,0.307,Mahabubabad,TS
2022-01-20,0.0,29.1,16.3,3.93,0.295,Mahabubabad,TS
2022-01-21,0.0,30.8,16.9,4.33,0.287,Mahabubabad,TS
2022-01-22,0.0,29.6,17.4,4.27,0.28,Mahabubabad,TS
2022-01-23,0.0,30.0,20.1,4.17,0.276,Mahabubabad,TS
2022-01-24,0.0,28.0,18.8,4.67,0.269,Mahabubabad,TS
2022-01-25,0.0,27.9,17.1,4.47,0.261,Mahabubabad,TS
2022-01-26,0.0,28.8,16.9,4.51,0.256,Mahabubabad,TS
2022-01-27,0.0,27.7,17.0,4.75,0.255,Mahabubabad,TS
2022-01-28,0.0,26.9,16.1,5.03,0.249,Mahabubabad,TS
2022-01-29,0.0,28.0,14.7,4.65,0.238,Mahabubabad,TS
2022-01-30,0.0,29.1,13.1,4.52,0.233,Mahabubabad,TS
2022-01-31,0.0,30.9,14.3,4.48,0.229,Mahabubabad,TS
2022-02-01,0.0,30.2,16.8,4.09,0.224,Mahabubabad,TS
2022-02-02,0.0,31.5,17.4,4.48,0.222,Mahabubabad,TS
2022-02-03,0.0,30.8,19.3,4.56,0.222,Mahabubabad,TS
2022-02-04,0.1,29.5,19.0,4.77,0.223,Mahabubabad,TS
2022-02-05,0.0,29.2,16.0,4.83,0.223,Mahabubabad,TS
