date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.3,18.3,4.03,0.23,Nirmal,TS
2016-01-02,0.0,30.9,17.5,4.47,0.23,Nirmal,TS
2016-01-03,0.0,30.1,17.6,3.95,0.23,Nirmal,TS
2016-01-04,0.0,29.6,17.4,4.25,0.23,Nirmal,TS
2016-01-05,0.0,29.5,18.5,4.46,0.23,Nirmal,TS
2016-01-06,0.0,29.5,17.6,4.27,0.23,Nirmal,TS
2016-01-07,0.0,29.7,18.5,4.41,0.23,Nirmal,TS
2016-01-08,0.0,29.5,17.6,4.03,0.23,Nirmal,TS
2016-01-09,0.0,29.8,19.1,3.93,0.23,Nirmal,TS
2016-01-10,0.0,29.5,19.7,3.88,0.23,Nirmal,TS
2016-01-11,0.0,29.2,19.0,4.07,0.23,Nirmal,TS
2016-01-12,0.0,29.1,17.8,4.07,0.23,Nirmal,TS
2016-01-13,0.0,29.6,17.6,4.54,0.23,Nirmal,TS
2016-01-14,0.0,29.8,18.4,4.46,0.23,Nirmal,TS
2016-01-15,0.0,29.0,19.4,3.99,0.23,Nirmal,TS
2016-01-16,0.0,29.2,19.0,4.15,0.23,Nirmal,TS
2016-01-17,0.0,29.9,20.8,4.73,0.23,Nirmal,TS
2016-01-18,0.0,28.7,20.0,4.16,0.23,Nirmal,TS
2016-01-19,0.0,28.6,21.1,4.28,0.23,Nirmal,TS
2016-01-20,0.0,27.1,18.3,3.83,0.23,Nirmal,TS
2016-01-21,0.0,26.0,16.2,4.7,0.23,Nirmal,TS
2016-01-22,0.0,26.2,15.2,4.75,0.23,Nirmal,TS
2016-01-23,0.0,27.4,14.2,4.62,0.23,Nirmal,TS
2016-01-24,0.0,28.8,14.3,4.58,0.23,Nirmal,TS
2016-01-25,0.0,29.3,17.7,4.08,0.23,Nirmal,TS
2016-01-26,0.0,30.6,18.9,3.97,0.23,Nirmal,TS
2016-01-27,0.0,31.6,20.0,4.59,0.23,Nirmal,TS
2016-01-28,0.0,31.0,17.4,4.82,0.23,Nirmal,TS
2016-01-29,0.0,31.9,16.9,5.21,0.23,Nirmal,TS
2016-01-30,0.0,33.0,17.5,4.51,0.23,Nirmal,TS
2016-01-31,0.0,33.5,20.1,4.87,0.23,Nirmal,TS
2016-02-01,0.0,33.8,20.6,5.04,0.23,Nirmal,TS
2016-02-02,0.0,33.6,18.3,4.79,0.23,Nirmal,TS
2016-02-03,0.0,32.7,20.4,5.23,0.23,Nirmal,TS
2016-02-04,0.0,31.5,17.7,5.17,0.23,Nirmal,TS
2016-02-05,0.0,31.4,17.9,4.94,0.23,Nirmal,TS
2016-02-06,0.0,32.8,20.9,5.42,0.23,Nirmal,TS
2016-02-07,0.0,32.3,22.1,5.4,0.23,Nirmal,TS
2016-02-08,0.0,31.9,21.6,4.81,0.23,Nirmal,TS
2016-02-09,0.0,32.1,22.8,4.54,0.23,Nirmal,TS
2016-02-10,0.0,33.9,24.6,5.23,0.23,Nirmal,TS
2016-02-11,0.0,33.1,23.1,5.17,0.23,Nirmal,TS
2016-02-12,0.0,33.7,23.9,5.16,0.23,Nirmal,TS
2016-02-13,0.0,33.1,21.5,5.36,0.23,Nirmal,TS
2016-02-14,0.0,32.1,21.8,4.28,0.23,Nirmal,TS
2016-02-15,0.0,34.3,24.3,6.34,0.23,Nirmal,TS
2016-02-16,0.0,33.8,21.5,6.62,0.23,Nirmal,TS
2016-02-17,0.0,34.0,21.3,6.77,0.23,Nirmal,TS
2016-02-18,0.0,34.4,19.0,6.42,0.23,Nirmal,TS
2016-02-19,0.0,34.7,19.0,6.29,0.23,Nirmal,TS
2016-02-20,0.0,35.5,20.4,5.43,0.23,Nirmal,TS
2016-02-21,0.0,36.2,20.4,5.61,0.23,Nirmal,TS
2016-02-22,0.0,36.6,22.8,5.19,0.23,Nirmal,TS
2016-02-23,0.0,36.9,24.9,5.94,0.23,Nirmal,TS
2016-02-24,0.0,36.4,24.3,5.86,0.23,Nirmal,TS
2016-02-25,0.0,36.2,25.3,5.93,0.23,Nirmal,TS
2016-02-26,0.0,33.5,24.6,5.27,0.23,Nirmal,TS
2016-02-27,0.0,32.5,24.9,4.76,0.231,Nirmal,TS
2016-02-28,0.1,33.7,24.4,4.76,0.231,Nirmal,TS
2016-02-29,2.0,33.6,23.3,4.51,0.239,Nirmal,TS
2016-03-01,0.2,32.5,22.8,4.41,0.255,Nirmal,TS
2016-03-02,0.9,33.4,23.3,4.5,0.259,Nirmal,TS
2016-03-03,0.4,33.0,23.8,4.15,0.274,Nirmal,TS
2016-03-04,0.1,34.2,22.8,5.01,0.272,Nirmal,TS
2016-03-05,0.3,33.7,23.6,5.05,0.267,Nirmal,TS
2016-03-06,0.0,34.1,24.2,5.03,0.26,Nirmal,TS
2016-03-07,0.0,35.5,22.1,6.59,0.252,Nirmal,TS
2016-03-08,0.0,35.8,22.9,6.61,0.245,Nirmal,TS
2016-03-09,0.0,35.7,24.2,5.83,0.24,Nirmal,TS
2016-03-10,0.0,36.9,24.9,5.82,0.236,Nirmal,TS
