date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.5,25.8,16.1,2.85,0.167,Rajanna Sircilla,TS
2021-12-31,0.1,26.6,16.0,3.32,0.175,Rajanna Sircilla,TS
2022-01-01,0.0,27.3,16.9,3.4,0.176,Rajanna Sircilla,TS
2022-01-02,0.0,27.2,17.2,3.56,0.176,Rajanna Sircilla,TS
2022-01-03,0.0,26.6,16.9,3.51,0.17,Rajanna Sircilla,TS
2022-01-04,0.0,27.0,15.6,3.53,0.166,Rajanna Sircilla,TS
2022-01-05,0.0,27.9,14.5,3.58,0.163,Rajanna Sircilla,TS
2022-01-06,0.0,28.5,16.0,3.89,0.163,Rajanna Sircilla,TS
2022-01-07,0.0,27.5,17.0,4.01,0.165,Rajanna Sircilla,TS
2022-01-08,0.1,28.1,18.7,3.27,0.165,Rajanna Sircilla,TS
2022-01-09,0.3,28.9,19.2,3.62,0.17,Rajanna Sircilla,TS
2022-01-10,12.1,27.0,18.7,2.5,0.196,Rajanna Sircilla,TS
2022-01-11,8.5,21.0,16.9,1.22,0.286,Rajanna Sircilla,TS
2022-01-12,5.1,25.6,16.7,2.45,0.329,Rajanna Sircilla,TS
2022-01-13,2.6,23.3,18.1,1.88,0.309,Rajanna Sircilla,TS
2022-01-14,1.5,25.7,16.8,2.17,0.329,Rajanna Sircilla,TS
2022-01-15,0.2,24.8,16.5,2.37,0.31,Rajanna Sircilla,TS
2022-01-16,0.0,25.8,15.8,3.01,0.295,Rajanna Sircilla,TS
2022-01-17,0.0,26.1,17.1,3.25,0.281,Rajanna Sircilla,TS
2022-01-18,0.0,26.5,15.8,3.59,0.264,Rajanna Sircilla,TS
2022-01-19,0.0,26.8,14.4,3.69,0.245,Rajanna Sircilla,TS
2022-01-20,0.0,28.2,14.4,3.78,0.229,Rajanna Sircilla,TS
2022-01-21,0.0,28.6,15.6,4.28,0.217,Rajanna Sircilla,TS
2022-01-22,0.0,30.3,15.3,4.07,0.214,Rajanna Sircilla,TS
2022-01-23,0.0,27.6,17.4,4.08,0.204,Rajanna Sircilla,TS
2022-01-24,0.0,25.0,15.0,4.0,0.195,Rajanna Sircilla,TS
2022-01-25,0.0,25.6,12.8,3.62,0.19,Rajanna Sircilla,TS
2022-01-26,0.0,25.4,14.3,3.84,0.189,Rajanna Sircilla,TS
2022-01-27,0.0,25.1,14.9,3.98,0.188,Rajanna Sircilla,TS
2022-01-28,0.0,24.3,12.9,4.09,0.183,Rajanna Sircilla,TS
2022-01-29,0.0,25.1,11.9,3.91,0.173,Rajanna Sircilla,TS
2022-01-30,0.0,28.3,10.7,4.12,0.165,Rajanna Sircilla,TS
2022-01-31,0.0,29.4,11.5,4.21,0.159,Rajanna Sircilla,TS
2022-02-01,0.0,30.2,12.6,4.28,0.152,Rajanna Sircilla,TS
2022-02-02,0.0,30.3,13.0,4.25,0.15,Rajanna Sircilla,TS
2022-02-03,0.0,32.2,17.1,5.24,0.153,Rajanna Sircilla,TS
2022-02-04,0.0,26.9,16.4,4.98,0.152,Rajanna Sircilla,TS
2022-02-05,0.0,26.8,13.5,4.37,0.148,Rajanna Sircilla,TS
2022-02-06,0.0,27.9,13.4,4.58,0.144,Rajanna Sircilla,TS
2022-02-07,0.0,30.1,15.0,4.49,0.134,Rajanna Sircilla,TS
2022-02-08,0.0,30.9,16.9,4.4,0.129,Rajanna Sircilla,TS
2022-02-09,0.0,31.3,19.1,4.51,0.128,Rajanna Sircilla,TS
2022-02-10,0.0,29.4,19.5,4.03,0.133,Rajanna Sircilla,TS
2022-02-11,0.0,28.2,17.5,4.53,0.144,Rajanna Sircilla,TS
2022-02-12,0.0,27.9,16.2,4.72,0.149,Rajanna Sircilla,TS
2022-02-13,0.0,27.9,13.7,4.59,0.144,Rajanna Sircilla,TS
2022-02-14,0.0,29.3,15.2,4.76,0.142,Rajanna Sircilla,TS
2022-02-15,0.0,30.2,17.1,4.61,0.139,Rajanna Sircilla,TS
2022-02-16,0.0,29.7,18.4,4.19,0.132,Rajanna Sircilla,TS
2022-02-17,0.1,28.7,18.4,4.53,0.133,Rajanna Sircilla,TS
2022-02-18,0.0,31.1,17.0,4.63,0.134,Rajanna Sircilla,TS
2022-02-19,0.0,32.1,18.1,5.24,0.144,Rajanna Sircilla,TS
2022-02-20,0.0,33.0,19.5,5.91,0.142,Rajanna Sircilla,TS
2022-02-21,0.0,31.8,18.1,5.06,0.143,Rajanna Sircilla,TS
2022-02-22,0.0,32.0,15.3,5.29,0.138,Rajanna Sircilla,TS
2022-02-23,0.0,32.5,17.0,5.33,0.133,Rajanna Sircilla,TS
2022-02-24,0.0,33.7,18.2,5.61,0.129,Rajanna Sircilla,TS
2022-02-25,0.0,32.7,18.6,5.41,0.125,Rajanna Sircilla,TS
2022-02-26,0.0,32.4,18.0,5.99,0.122,Rajanna Sircilla,TS
2022-02-27,0.0,32.8,19.0,5.94,0.119,Rajanna Sircilla,TS
2022-02-28,0.0,33.5,19.6,6.09,0.111,Rajanna Sircilla,TS
