date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.4,24.6,18.3,2.45,0.167,Siddipet,TS
2020-01-01,0.2,25.9,18.5,2.87,0.167,Siddipet,TS
2020-01-02,2.4,26.1,19.8,2.42,0.169,Siddipet,TS
2020-01-03,6.6,24.6,18.5,2.0,0.212,Siddipet,TS
2020-01-04,0.1,25.2,17.5,2.06,0.264,Siddipet,TS
2020-01-05,0.0,23.9,16.8,3.05,0.254,Siddipet,TS
2020-01-06,0.0,26.9,15.4,3.29,0.241,Siddipet,TS
2020-01-07,0.1,26.4,18.7,2.82,0.231,Siddipet,TS
2020-01-08,0.0,27.3,19.8,3.19,0.222,Siddipet,TS
2020-01-09,0.3,26.4,19.2,2.19,0.216,Siddipet,TS
2020-01-10,0.1,24.6,16.7,3.32,0.22,Siddipet,TS
2020-01-11,0.0,25.7,14.6,3.62,0.209,Siddipet,TS
2020-01-12,0.0,26.1,14.6,3.91,0.197,Siddipet,TS
2020-01-13,0.0,27.7,13.7,3.95,0.183,Siddipet,TS
2020-01-14,0.0,28.1,15.7,4.16,0.172,Siddipet,TS
2020-01-15,0.0,27.2,17.4,4.11,0.166,Siddipet,TS
2020-01-16,0.0,27.1,16.9,4.17,0.162,Siddipet,TS
2020-01-17,0.0,26.6,17.7,3.02,0.161,Siddipet,TS
2020-01-18,0.0,28.5,18.9,3.62,0.162,Siddipet,TS
2020-01-19,0.2,28.5,19.3,3.29,0.164,Siddipet,TS
2020-01-20,2.3,26.0,17.9,2.81,0.165,Siddipet,TS
2020-01-21,0.0,28.5,18.6,3.91,0.162,Siddipet,TS
2020-01-22,0.0,28.4,18.3,4.11,0.157,Siddipet,TS
2020-01-23,0.0,28.5,17.3,4.05,0.157,Siddipet,TS
2020-01-24,0.0,28.6,17.2,4.09,0.153,Siddipet,TS
2020-01-25,0.0,29.3,18.2,4.21,0.152,Siddipet,TS
2020-01-26,0.0,30.3,18.8,4.4,0.148,Siddipet,TS
2020-01-27,0.0,30.4,18.0,4.63,0.144,Siddipet,TS
