date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.7,15.9,4.73,0.117,Medchal Malikajgiri,TS
2016-01-02,0.0,30.4,16.6,4.43,0.117,Medchal Malikajgiri,TS
2016-01-03,0.0,30.3,17.3,4.5,0.117,Medchal Malikajgiri,TS
2016-01-04,0.0,29.0,16.6,4.3,0.117,Medchal Malikajgiri,TS
2016-01-05,0.0,29.0,16.7,4.46,0.117,Medchal Malikajgiri,TS
2016-01-06,0.0,28.7,17.2,4.53,0.117,Medchal Malikajgiri,TS
2016-01-07,0.0,28.7,16.2,4.61,0.117,Medchal Malikajgiri,TS
2016-01-08,0.0,29.0,15.9,4.53,0.117,Medchal Malikajgiri,TS
2016-01-09,0.0,29.3,15.8,4.69,0.117,Medchal Malikajgiri,TS
2016-01-10,0.0,29.1,16.5,4.98,0.117,Medchal Malikajgiri,TS
2016-01-11,0.0,28.7,16.5,4.79,0.117,Medchal Malikajgiri,TS
2016-01-12,0.0,28.7,15.1,4.58,0.117,Medchal Malikajgiri,TS
2016-01-13,0.0,29.0,15.7,4.71,0.117,Medchal Malikajgiri,TS
2016-01-14,0.0,28.9,18.0,5.04,0.117,Medchal Malikajgiri,TS
2016-01-15,0.0,28.1,17.1,4.5,0.117,Medchal Malikajgiri,TS
2016-01-16,0.0,28.7,17.0,4.98,0.117,Medchal Malikajgiri,TS
2016-01-17,0.0,29.0,18.1,5.55,0.117,Medchal Malikajgiri,TS
2016-01-18,0.0,28.3,17.4,4.68,0.117,Medchal Malikajgiri,TS
2016-01-19,0.4,25.8,19.2,2.54,0.121,Medchal Malikajgiri,TS
2016-01-20,1.4,24.3,18.2,1.72,0.136,Medchal Malikajgiri,TS
2016-01-21,0.0,26.7,16.2,4.33,0.139,Medchal Malikajgiri,TS
2016-01-22,0.0,26.9,15.8,5.02,0.135,Medchal Malikajgiri,TS
2016-01-23,0.0,28.0,16.2,4.71,0.132,Medchal Malikajgiri,TS
2016-01-24,0.0,28.6,16.6,3.91,0.129,Medchal Malikajgiri,TS
2016-01-25,0.2,27.8,18.2,3.23,0.128,Medchal Malikajgiri,TS
2016-01-26,0.0,29.6,17.9,4.04,0.127,Medchal Malikajgiri,TS
2016-01-27,0.0,30.8,17.9,3.99,0.126,Medchal Malikajgiri,TS
2016-01-28,0.0,32.0,18.9,4.99,0.124,Medchal Malikajgiri,TS
2016-01-29,0.0,31.7,17.2,5.61,0.123,Medchal Malikajgiri,TS
2016-01-30,0.0,32.2,16.2,5.39,0.121,Medchal Malikajgiri,TS
2016-01-31,0.0,33.2,16.6,5.15,0.12,Medchal Malikajgiri,TS
2016-02-01,0.0,33.0,17.9,5.25,0.119,Medchal Malikajgiri,TS
2016-02-02,0.0,33.4,20.1,5.74,0.119,Medchal Malikajgiri,TS
2016-02-03,0.0,33.6,18.5,5.47,0.118,Medchal Malikajgiri,TS
2016-02-04,0.0,32.2,17.9,5.25,0.118,Medchal Malikajgiri,TS
2016-02-05,0.0,30.8,17.9,5.42,0.118,Medchal Malikajgiri,TS
2016-02-06,0.0,31.5,19.4,5.88,0.118,Medchal Malikajgiri,TS
2016-02-07,0.0,32.1,19.0,5.38,0.117,Medchal Malikajgiri,TS
2016-02-08,0.0,31.1,20.0,5.05,0.117,Medchal Malikajgiri,TS
2016-02-09,0.0,31.1,22.9,4.63,0.117,Medchal Malikajgiri,TS
2016-02-10,0.0,33.0,21.6,6.07,0.117,Medchal Malikajgiri,TS
2016-02-11,0.0,32.1,21.7,5.33,0.117,Medchal Malikajgiri,TS
2016-02-12,0.0,32.5,21.2,5.07,0.117,Medchal Malikajgiri,TS
2016-02-13,0.0,32.2,20.7,5.23,0.117,Medchal Malikajgiri,TS
2016-02-14,0.0,31.8,20.4,5.36,0.117,Medchal Malikajgiri,TS
2016-02-15,0.0,32.2,20.3,7.24,0.117,Medchal Malikajgiri,TS
2016-02-16,0.0,31.5,17.9,6.11,0.117,Medchal Malikajgiri,TS
2016-02-17,0.0,31.2,18.1,6.72,0.117,Medchal Malikajgiri,TS
2016-02-18,0.0,32.1,18.1,6.64,0.117,Medchal Malikajgiri,TS
2016-02-19,0.0,32.9,16.5,6.49,0.117,Medchal Malikajgiri,TS
2016-02-20,0.0,34.6,17.9,6.04,0.117,Medchal Malikajgiri,TS
2016-02-21,0.0,35.7,19.4,6.0,0.117,Medchal Malikajgiri,TS
2016-02-22,0.0,35.7,21.9,6.46,0.117,Medchal Malikajgiri,TS
2016-02-23,0.0,36.1,22.0,6.66,0.117,Medchal Malikajgiri,TS
2016-02-24,0.0,35.3,21.1,5.97,0.117,Medchal Malikajgiri,TS
2016-02-25,0.0,34.3,21.4,5.88,0.117,Medchal Malikajgiri,TS
2016-02-26,0.0,31.0,21.5,4.64,0.117,Medchal Malikajgiri,TS
2016-02-27,0.0,31.2,21.2,5.03,0.118,Medchal Malikajgiri,TS
2016-02-28,0.5,31.8,20.9,4.91,0.119,Medchal Malikajgiri,TS
