date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.6,16.4,3.63,0.127,Annamayya,AP
2018-01-01,0.0,31.2,19.1,4.31,0.125,Annamayya,AP
2018-01-02,0.0,31.3,18.4,4.44,0.125,Annamayya,AP
2018-01-03,0.0,30.3,18.9,4.0,0.125,Annamayya,AP
2018-01-04,0.0,30.5,18.3,4.58,0.127,Annamayya,AP
2018-01-05,0.0,29.2,16.4,4.69,0.131,Annamayya,AP
2018-01-06,0.0,29.0,16.7,4.65,0.13,Annamayya,AP
2018-01-07,0.0,29.0,15.2,4.74,0.13,Annamayya,AP
2018-01-08,0.0,28.9,15.9,4.91,0.128,Annamayya,AP
2018-01-09,0.0,27.0,17.7,3.26,0.127,Annamayya,AP
2018-01-10,0.0,28.4,18.1,2.97,0.127,Annamayya,AP
2018-01-11,0.0,31.8,19.4,4.54,0.124,Annamayya,AP
2018-01-12,0.0,32.5,19.7,4.78,0.121,Annamayya,AP
2018-01-13,0.0,32.7,18.7,5.02,0.12,Annamayya,AP
2018-01-14,0.0,32.1,18.7,5.06,0.116,Annamayya,AP
2018-01-15,0.0,32.6,18.7,5.27,0.113,Annamayya,AP
2018-01-16,0.0,31.7,19.0,4.66,0.114,Annamayya,AP
2018-01-17,0.0,31.0,18.8,5.12,0.114,Annamayya,AP
2018-01-18,0.0,30.0,17.6,5.36,0.115,Annamayya,AP
2018-01-19,0.0,29.9,15.9,5.23,0.114,Annamayya,AP
2018-01-20,0.0,29.8,16.1,4.96,0.114,Annamayya,AP
2018-01-21,0.0,29.6,15.7,4.98,0.115,Annamayya,AP
2018-01-22,0.0,29.3,16.5,4.96,0.114,Annamayya,AP
2018-01-23,0.0,30.4,17.4,4.64,0.114,Annamayya,AP
2018-01-24,0.0,31.3,17.6,4.74,0.115,Annamayya,AP
2018-01-25,0.0,31.3,17.8,4.98,0.114,Annamayya,AP
2018-01-26,0.0,30.9,18.5,5.36,0.112,Annamayya,AP
2018-01-27,0.0,30.6,17.8,5.21,0.112,Annamayya,AP
2018-01-28,0.0,30.2,16.7,5.31,0.112,Annamayya,AP
2018-01-29,0.0,30.0,17.1,5.2,0.112,Annamayya,AP
2018-01-30,0.0,29.9,16.5,5.15,0.112,Annamayya,AP
2018-01-31,0.0,30.7,16.3,5.33,0.11,Annamayya,AP
2018-02-01,0.0,31.8,16.1,5.94,0.108,Annamayya,AP
2018-02-02,0.0,32.1,16.1,6.13,0.107,Annamayya,AP
2018-02-03,0.0,30.3,17.1,6.51,0.106,Annamayya,AP
2018-02-04,0.0,30.0,13.2,5.68,0.107,Annamayya,AP
2018-02-05,0.0,29.6,13.8,5.11,0.108,Annamayya,AP
2018-02-06,0.0,32.0,17.3,4.91,0.109,Annamayya,AP
2018-02-07,0.2,33.1,20.9,4.36,0.109,Annamayya,AP
2018-02-08,0.0,31.4,22.2,3.84,0.114,Annamayya,AP
2018-02-09,0.5,33.9,21.4,4.59,0.112,Annamayya,AP
2018-02-10,0.0,33.2,21.3,5.1,0.109,Annamayya,AP
2018-02-11,0.0,32.6,20.2,5.89,0.11,Annamayya,AP
2018-02-12,0.0,32.3,20.2,5.39,0.111,Annamayya,AP
2018-02-13,0.0,31.4,19.4,5.21,0.111,Annamayya,AP
2018-02-14,0.0,31.5,19.9,5.53,0.114,Annamayya,AP
2018-02-15,0.0,32.2,19.4,5.78,0.115,Annamayya,AP
2018-02-16,0.0,32.5,17.4,5.91,0.114,Annamayya,AP
2018-02-17,0.0,32.9,18.0,5.59,0.112,Annamayya,AP
2018-02-18,0.0,33.5,18.4,6.31,0.111,Annamayya,AP
2018-02-19,0.0,33.1,18.2,6.5,0.109,Annamayya,AP
2018-02-20,0.0,33.1,18.8,6.36,0.107,Annamayya,AP
2018-02-21,0.0,33.3,19.7,6.86,0.106,Annamayya,AP
2018-02-22,0.0,34.1,19.8,6.98,0.105,Annamayya,AP
2018-02-23,0.0,32.9,19.7,7.1,0.105,Annamayya,AP
2018-02-24,0.0,33.0,16.9,6.3,0.106,Annamayya,AP
2018-02-25,0.0,33.4,17.7,6.07,0.107,Annamayya,AP
2018-02-26,0.0,34.2,16.5,6.14,0.107,Annamayya,AP
2018-02-27,0.0,35.2,17.2,6.94,0.107,Annamayya,AP
2018-02-28,0.0,35.1,17.3,7.14,0.106,Annamayya,AP
