date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,32.5,18.3,4.86,0.212,Nandyal,AP
2016-01-02,0.0,33.2,17.2,4.86,0.212,Nandyal,AP
2016-01-03,0.0,33.3,20.2,4.6,0.212,Nandyal,AP
2016-01-04,0.0,32.8,19.2,4.98,0.212,Nandyal,AP
2016-01-05,0.0,32.2,19.8,4.93,0.212,Nandyal,AP
2016-01-06,0.0,32.2,18.6,5.05,0.212,Nandyal,AP
2016-01-07,0.0,31.8,18.0,5.32,0.212,Nandyal,AP
2016-01-08,0.0,32.2,16.6,4.74,0.212,Nandyal,AP
2016-01-09,0.0,32.6,18.1,5.23,0.212,Nandyal,AP
2016-01-10,0.0,32.7,18.1,5.55,0.212,Nandyal,AP
2016-01-11,0.0,32.5,18.0,5.33,0.211,Nandyal,AP
2016-01-12,0.0,32.5,18.8,4.74,0.211,Nandyal,AP
2016-01-13,0.0,32.3,18.5,5.04,0.211,Nandyal,AP
2016-01-14,0.0,32.6,18.0,5.2,0.211,Nandyal,AP
2016-01-15,0.0,31.6,18.7,5.06,0.211,Nandyal,AP
2016-01-16,0.0,32.3,17.8,5.18,0.211,Nandyal,AP
2016-01-17,0.0,31.5,18.8,5.12,0.211,Nandyal,AP
2016-01-18,0.0,31.5,19.2,4.97,0.211,Nandyal,AP
2016-01-19,8.8,31.3,22.7,3.47,0.224,Nandyal,AP
2016-01-20,19.0,23.8,21.3,0.67,0.46,Nandyal,AP
2016-01-21,0.3,27.7,19.4,2.87,0.426,Nandyal,AP
2016-01-22,0.0,28.1,20.5,3.37,0.396,Nandyal,AP
2016-01-23,0.6,28.0,20.7,3.32,0.375,Nandyal,AP
2016-01-24,0.0,30.2,20.8,3.61,0.358,Nandyal,AP
2016-01-25,0.0,30.1,19.7,3.55,0.336,Nandyal,AP
2016-01-26,0.0,30.9,19.6,4.0,0.316,Nandyal,AP
2016-01-27,0.0,32.3,19.2,4.33,0.298,Nandyal,AP
2016-01-28,0.0,33.2,19.2,4.42,0.283,Nandyal,AP
2016-01-29,0.0,34.2,20.9,5.22,0.268,Nandyal,AP
2016-01-30,0.0,34.2,20.8,5.18,0.255,Nandyal,AP
2016-01-31,0.0,35.5,20.1,5.55,0.243,Nandyal,AP
2016-02-01,0.0,36.4,20.3,5.64,0.233,Nandyal,AP
2016-02-02,0.0,36.3,20.6,5.41,0.224,Nandyal,AP
2016-02-03,0.0,35.8,20.2,5.32,0.219,Nandyal,AP
2016-02-04,0.0,35.4,20.4,5.84,0.216,Nandyal,AP
2016-02-05,0.0,33.6,19.9,5.55,0.214,Nandyal,AP
2016-02-06,0.0,34.2,19.8,5.81,0.213,Nandyal,AP
2016-02-07,0.0,34.2,19.8,5.25,0.213,Nandyal,AP
2016-02-08,0.0,34.6,20.4,5.54,0.212,Nandyal,AP
2016-02-09,0.0,35.7,22.1,5.69,0.212,Nandyal,AP
2016-02-10,0.0,35.3,21.0,5.68,0.212,Nandyal,AP
2016-02-11,0.0,35.6,23.0,5.58,0.212,Nandyal,AP
2016-02-12,0.0,34.7,23.7,5.0,0.212,Nandyal,AP
2016-02-13,0.0,34.8,21.9,4.8,0.212,Nandyal,AP
2016-02-14,0.0,35.1,22.1,6.26,0.212,Nandyal,AP
2016-02-15,0.0,34.0,18.9,6.12,0.211,Nandyal,AP
2016-02-16,0.0,34.2,20.3,6.03,0.211,Nandyal,AP
2016-02-17,0.0,33.7,18.0,5.98,0.211,Nandyal,AP
2016-02-18,0.0,34.5,20.8,5.94,0.211,Nandyal,AP
2016-02-19,0.0,35.7,17.7,6.28,0.211,Nandyal,AP
2016-02-20,0.0,37.1,20.8,6.0,0.211,Nandyal,AP
2016-02-21,0.0,38.6,21.8,5.99,0.211,Nandyal,AP
2016-02-22,0.0,38.9,21.3,6.29,0.211,Nandyal,AP
2016-02-23,0.0,38.7,21.5,7.0,0.211,Nandyal,AP
2016-02-24,0.0,37.5,22.5,6.29,0.211,Nandyal,AP
2016-02-25,0.0,37.4,23.3,6.18,0.211,Nandyal,AP
2016-02-26,0.0,35.5,24.0,6.26,0.211,Nandyal,AP
2016-02-27,0.0,36.2,22.3,6.32,0.211,Nandyal,AP
2016-02-28,0.0,34.8,23.5,5.46,0.211,Nandyal,AP
2016-02-29,0.0,35.6,24.0,5.65,0.211,Nandyal,AP
2016-03-01,0.0,34.6,22.8,4.96,0.211,Nandyal,AP
2016-03-02,0.0,35.9,23.5,5.91,0.211,Nandyal,AP
2016-03-03,0.0,36.6,24.0,6.34,0.211,Nandyal,AP
2016-03-04,0.0,37.3,22.7,6.23,0.212,Nandyal,AP
2016-03-05,0.0,37.1,23.1,6.32,0.211,Nandyal,AP
2016-03-06,0.0,37.6,21.0,7.02,0.211,Nandyal,AP
2016-03-07,0.0,36.7,20.6,6.74,0.211,Nandyal,AP
2016-03-08,0.0,37.2,20.3,6.49,0.211,Nandyal,AP
2016-03-09,0.0,37.8,20.8,6.56,0.211,Nandyal,AP
2016-03-10,0.0,39.0,23.0,6.84,0.211,Nandyal,AP
2016-03-11,0.0,39.2,21.8,6.65,0.211,Nandyal,AP
2016-03-12,0.0,39.5,21.8,7.32,0.211,Nandyal,AP
2016-03-13,0.0,39.5,24.0,6.31,0.211,Nandyal,AP
2016-03-14,0.0,38.6,26.8,6.37,0.211,Nandyal,AP
2016-03-15,0.0,37.2,25.4,6.08,0.211,Nandyal,AP
2016-03-16,0.0,39.2,25.1,5.95,0.212,Nandyal,AP
2016-03-17,0.0,39.2,26.0,5.87,0.211,Nandyal,AP
2016-03-18,0.0,38.9,26.2,6.08,0.211,Nandyal,AP
2016-03-19,0.0,40.2,25.8,5.92,0.211,Nandyal,AP
2016-03-20,0.0,41.4,26.0,6.44,0.211,Nandyal,AP
2016-03-21,0.0,41.8,27.9,6.83,0.211,Nandyal,AP
2016-03-22,0.0,42.7,27.4,7.35,0.211,Nandyal,AP
2016-03-23,0.0,40.7,27.0,6.82,0.211,Nandyal,AP
2016-03-24,0.0,40.9,26.9,7.5,0.211,Nandyal,AP
2016-03-25,0.0,40.6,24.7,7.55,0.211,Nandyal,AP
2016-03-26,0.0,40.2,24.5,7.27,0.211,Nandyal,AP
2016-03-27,0.0,40.3,23.9,7.91,0.211,Nandyal,AP
2016-03-28,0.0,37.9,23.3,7.37,0.211,Nandyal,AP
2016-03-29,0.0,38.3,23.3,6.4,0.211,Nandyal,AP
2016-03-30,0.0,38.5,25.1,6.21,0.211,Nandyal,AP
2016-03-31,0.0,39.5,25.9,6.63,0.211,Nandyal,AP
2016-04-01,0.0,39.2,26.4,6.48,0.211,Nandyal,AP
2016-04-02,0.0,40.6,25.7,6.84,0.211,Nandyal,AP
2016-04-03,0.0,40.3,27.0,6.69,0.211,Nandyal,AP
2016-04-04,0.0,41.3,26.7,7.35,0.211,Nandyal,AP
2016-04-05,0.0,40.6,26.2,7.45,0.211,Nandyal,AP
2016-04-06,0.0,40.8,24.8,7.83,0.211,Nandyal,AP
2016-04-07,0.0,41.0,25.1,7.31,0.211,Nandyal,AP
2016-04-08,0.0,41.1,27.1,7.72,0.211,Nandyal,AP
2016-04-09,0.0,39.8,26.1,7.31,0.211,Nandyal,AP
2016-04-10,0.0,40.5,25.7,7.42,0.211,Nandyal,AP
2016-04-11,0.0,41.9,25.2,7.81,0.211,Nandyal,AP
2016-04-12,0.0,42.4,25.5,7.6,0.211,Nandyal,AP
2016-04-13,0.0,42.9,27.6,6.84,0.211,Nandyal,AP
2016-04-14,0.0,42.2,29.5,7.36,0.211,Nandyal,AP
2016-04-15,0.0,42.5,29.2,7.65,0.211,Nandyal,AP
2016-04-16,0.0,42.6,27.9,7.54,0.211,Nandyal,AP
2016-04-17,0.0,42.6,28.7,7.17,0.211,Nandyal,AP
2016-04-18,0.0,41.5,28.3,7.79,0.211,Nandyal,AP
2016-04-19,0.0,41.5,26.7,7.57,0.211,Nandyal,AP
2016-04-20,0.0,42.5,26.9,7.27,0.211,Nandyal,AP
2016-04-21,0.0,42.7,27.8,6.35,0.211,Nandyal,AP
2016-04-22,0.0,42.7,29.6,7.66,0.211,Nandyal,AP
2016-04-23,0.0,44.0,30.8,9.46,0.211,Nandyal,AP
2016-04-24,0.0,44.3,27.4,8.75,0.211,Nandyal,AP
2016-04-25,0.0,43.6,31.4,6.91,0.21,Nandyal,AP
