date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.1,15.0,3.99,0.153,Medak,TS
2023-12-31,0.0,29.3,16.1,3.94,0.152,Medak,TS
2024-01-01,0.0,28.6,16.2,3.87,0.152,Medak,TS
2024-01-02,0.0,28.4,15.7,3.95,0.155,Medak,TS
2024-01-03,0.0,28.6,17.4,4.02,0.156,Medak,TS
2024-01-04,0.0,29.0,18.4,4.24,0.159,Medak,TS
2024-01-05,0.0,28.4,17.9,4.07,0.164,Medak,TS
2024-01-06,0.0,28.9,17.0,4.26,0.168,Medak,TS
2024-01-07,0.0,28.0,17.6,3.99,0.171,Medak,TS
2024-01-08,0.0,28.3,16.6,4.55,0.178,Medak,TS
2024-01-09,0.0,29.1,16.5,4.4,0.176,Medak,TS
2024-01-10,0.0,28.9,18.0,3.18,0.181,Medak,TS
2024-01-11,0.2,30.3,18.4,4.04,0.186,Medak,TS
2024-01-12,0.0,30.8,18.0,3.92,0.186,Medak,TS
2024-01-13,0.0,30.5,18.5,3.73,0.185,Medak,TS
2024-01-14,0.0,30.5,18.6,4.04,0.183,Medak,TS
2024-01-15,0.0,29.3,18.6,3.92,0.185,Medak,TS
2024-01-16,0.0,29.9,17.7,4.14,0.181,Medak,TS
2024-01-17,0.0,30.2,18.5,4.42,0.178,Medak,TS
2024-01-18,0.0,28.8,19.2,4.18,0.182,Medak,TS
2024-01-19,0.0,29.6,18.4,4.04,0.18,Medak,TS
2024-01-20,0.0,30.0,20.9,4.37,0.174,Medak,TS
2024-01-21,0.0,30.1,19.0,4.03,0.174,Medak,TS
2024-01-22,0.0,30.8,19.4,4.37,0.174,Medak,TS
2024-01-23,0.0,31.0,19.9,4.5,0.174,Medak,TS
2024-01-24,0.0,28.6,18.3,3.99,0.178,Medak,TS
2024-01-25,0.0,28.4,18.2,3.79,0.179,Medak,TS
2024-01-26,0.0,28.9,17.8,3.98,0.177,Medak,TS
2024-01-27,0.0,28.9,17.7,3.93,0.181,Medak,TS
2024-01-28,0.0,29.3,16.5,4.39,0.187,Medak,TS
2024-01-29,0.0,29.8,16.2,4.29,0.176,Medak,TS
2024-01-30,0.0,29.9,17.2,4.31,0.171,Medak,TS
2024-01-31,0.0,30.5,18.2,4.6,0.171,Medak,TS
2024-02-01,0.0,31.4,19.3,5.01,0.168,Medak,TS
2024-02-02,0.0,30.0,17.1,4.59,0.168,Medak,TS
2024-02-03,0.1,30.8,19.9,4.35,0.166,Medak,TS
2024-02-04,0.0,31.8,18.5,4.34,0.162,Medak,TS
2024-02-05,0.0,32.7,19.5,4.62,0.157,Medak,TS
2024-02-06,0.0,33.2,20.4,4.9,0.152,Medak,TS
2024-02-07,0.0,33.3,20.0,4.78,0.151,Medak,TS
2024-02-08,0.0,32.1,20.2,4.86,0.152,Medak,TS
2024-02-09,0.0,32.6,19.6,5.09,0.149,Medak,TS
2024-02-10,0.0,32.1,21.3,5.05,0.151,Medak,TS
2024-02-11,0.0,32.0,20.2,5.22,0.147,Medak,TS
2024-02-12,0.0,31.9,19.8,5.44,0.147,Medak,TS
2024-02-13,0.0,32.0,19.8,5.65,0.153,Medak,TS
2024-02-14,0.0,32.4,20.1,4.91,0.16,Medak,TS
2024-02-15,0.0,32.6,19.3,5.39,0.153,Medak,TS
2024-02-16,0.0,32.4,19.6,6.21,0.148,Medak,TS
2024-02-17,0.0,33.1,16.9,5.29,0.149,Medak,TS
2024-02-18,0.0,34.0,17.4,6.28,0.131,Medak,TS
2024-02-19,0.0,33.8,18.6,6.1,0.136,Medak,TS
2024-02-20,0.0,33.1,19.3,5.09,0.131,Medak,TS
2024-02-21,0.0,32.5,19.8,5.28,0.128,Medak,TS
2024-02-22,0.0,32.2,18.4,5.45,0.127,Medak,TS
2024-02-23,0.0,31.2,18.0,5.26,0.128,Medak,TS
2024-02-24,0.0,33.2,17.1,5.13,0.127,Medak,TS
2024-02-25,3.9,31.9,20.7,4.56,0.141,Medak,TS
2024-02-26,0.0,32.6,21.8,5.43,0.143,Medak,TS
2024-02-27,0.0,33.6,20.6,5.73,0.134,Medak,TS
2024-02-28,0.0,33.3,19.2,5.14,0.136,Medak,TS
2024-02-29,0.0,33.5,19.2,5.27,0.14,Medak,TS
2024-03-01,0.0,34.0,20.6,5.79,0.145,Medak,TS
2024-03-02,0.0,35.7,22.5,6.31,0.143,Medak,TS
2024-03-03,0.0,34.1,21.8,5.63,0.152,Medak,TS
2024-03-04,0.2,32.5,20.7,5.3,0.158,Medak,TS
2024-03-05,0.0,34.6,20.9,5.61,0.16,Medak,TS
2024-03-06,0.0,35.8,23.3,5.16,0.156,Medak,TS
2024-03-07,0.0,35.2,21.4,6.12,0.146,Medak,TS
2024-03-08,0.0,34.6,20.0,6.01,0.14,Medak,TS
2024-03-09,0.0,35.2,20.6,5.87,0.137,Medak,TS
2024-03-10,0.0,33.8,22.5,5.38,0.133,Medak,TS
2024-03-11,0.0,35.6,23.6,5.7,0.135,Medak,TS
2024-03-12,0.0,36.5,22.1,5.32,0.132,Medak,TS
2024-03-13,0.0,36.8,24.6,6.06,0.132,Medak,TS
2024-03-14,0.0,35.6,23.4,6.18,0.137,Medak,TS
2024-03-15,0.6,34.6,22.4,5.88,0.136,Medak,TS
2024-03-16,0.2,34.3,24.2,5.01,0.144,Medak,TS
2024-03-17,15.5,31.1,23.3,4.75,0.21,Medak,TS
2024-03-18,0.2,33.7,23.3,5.11,0.278,Medak,TS
2024-03-19,0.0,34.9,22.9,5.65,0.264,Medak,TS
2024-03-20,0.0,31.2,21.3,5.86,0.241,Medak,TS
2024-03-21,0.0,33.1,20.1,5.74,0.228,Medak,TS
2024-03-22,0.0,34.3,19.7,5.87,0.213,Medak,TS
2024-03-23,0.0,35.4,20.9,5.95,0.2,Medak,TS
2024-03-24,0.1,35.7,24.9,6.49,0.188,Medak,TS
2024-03-25,0.1,35.7,24.2,6.05,0.179,Medak,TS
2024-03-26,0.0,36.3,22.7,6.15,0.171,Medak,TS
2024-03-27,0.0,38.1,23.2,6.99,0.165,Medak,TS
2024-03-28,0.0,37.9,23.4,6.1,0.16,Medak,TS
2024-03-29,0.0,37.4,23.6,6.42,0.152,Medak,TS
2024-03-30,0.0,37.6,24.8,6.53,0.152,Medak,TS
2024-03-31,0.0,36.6,23.5,6.29,0.151,Medak,TS
2024-04-01,0.0,37.7,22.1,6.24,0.146,Medak,TS
2024-04-02,0.0,37.9,24.1,6.28,0.148,Medak,TS
2024-04-03,0.1,37.9,24.5,5.9,0.146,Medak,TS
2024-04-04,0.0,39.0,24.7,6.69,0.146,Medak,TS
