date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.0,19.0,3.98,0.185,Annamayya,AP
2023-12-31,0.0,28.2,16.9,4.06,0.182,Annamayya,AP
2024-01-01,0.0,28.5,16.6,4.21,0.178,Annamayya,AP
2024-01-02,0.0,27.8,17.2,3.93,0.173,Annamayya,AP
2024-01-03,0.2,28.8,17.5,3.79,0.171,Annamayya,AP
2024-01-04,1.5,29.1,20.4,3.39,0.182,Annamayya,AP
2024-01-05,0.4,29.6,19.9,4.23,0.189,Annamayya,AP
2024-01-06,1.0,29.4,20.6,3.49,0.185,Annamayya,AP
2024-01-07,0.3,27.6,19.4,3.12,0.183,Annamayya,AP
2024-01-08,5.8,24.1,20.8,1.15,0.203,Annamayya,AP
2024-01-09,0.7,29.1,19.5,3.74,0.234,Annamayya,AP
2024-01-10,0.0,29.1,18.9,4.11,0.224,Annamayya,AP
2024-01-11,0.0,29.4,18.6,4.41,0.212,Annamayya,AP
2024-01-12,0.0,29.8,17.3,4.57,0.198,Annamayya,AP
2024-01-13,0.0,31.2,18.4,4.5,0.187,Annamayya,AP
2024-01-14,0.0,30.9,18.4,4.7,0.18,Annamayya,AP
2024-01-15,0.0,30.6,18.2,4.81,0.173,Annamayya,AP
2024-01-16,0.0,30.7,18.6,4.84,0.167,Annamayya,AP
2024-01-17,0.0,30.7,18.7,5.05,0.158,Annamayya,AP
2024-01-18,0.0,30.4,18.2,4.16,0.151,Annamayya,AP
2024-01-19,0.0,31.9,19.0,5.05,0.147,Annamayya,AP
2024-01-20,0.0,31.4,19.1,5.07,0.145,Annamayya,AP
2024-01-21,0.0,32.5,18.8,5.1,0.143,Annamayya,AP
2024-01-22,0.0,32.4,19.4,5.26,0.141,Annamayya,AP
2024-01-23,0.0,31.9,19.8,5.18,0.138,Annamayya,AP
2024-01-24,0.0,32.9,20.6,5.14,0.139,Annamayya,AP
2024-01-25,0.0,32.9,19.8,5.23,0.139,Annamayya,AP
2024-01-26,0.0,31.1,19.1,4.99,0.138,Annamayya,AP
2024-01-27,0.0,30.8,18.1,4.64,0.138,Annamayya,AP
2024-01-28,0.0,30.5,17.7,4.42,0.138,Annamayya,AP
2024-01-29,0.0,29.9,17.4,4.84,0.139,Annamayya,AP
2024-01-30,0.0,30.9,14.6,4.91,0.138,Annamayya,AP
2024-01-31,0.0,32.4,18.6,5.03,0.136,Annamayya,AP
2024-02-01,0.1,33.5,20.6,4.73,0.136,Annamayya,AP
2024-02-02,0.0,34.5,21.6,4.87,0.139,Annamayya,AP
2024-02-03,0.0,33.4,21.4,5.34,0.143,Annamayya,AP
2024-02-04,0.0,32.7,19.8,5.49,0.145,Annamayya,AP
2024-02-05,0.0,33.1,18.1,5.52,0.142,Annamayya,AP
2024-02-06,0.0,34.0,17.7,5.67,0.136,Annamayya,AP
2024-02-07,0.0,35.0,18.0,5.99,0.132,Annamayya,AP
2024-02-08,0.0,35.7,18.3,6.37,0.129,Annamayya,AP
2024-02-09,0.0,34.8,19.6,6.13,0.127,Annamayya,AP
2024-02-10,0.0,33.5,19.9,5.75,0.128,Annamayya,AP
2024-02-11,0.0,32.4,19.7,5.57,0.13,Annamayya,AP
2024-02-12,0.0,32.3,16.9,5.55,0.135,Annamayya,AP
2024-02-13,0.0,32.3,18.7,5.31,0.134,Annamayya,AP
2024-02-14,0.5,32.2,19.8,5.14,0.134,Annamayya,AP
2024-02-15,0.0,33.2,17.2,6.19,0.132,Annamayya,AP
2024-02-16,0.0,32.4,17.4,5.84,0.128,Annamayya,AP
2024-02-17,0.0,33.6,17.2,6.0,0.122,Annamayya,AP
2024-02-18,0.0,35.3,18.4,6.73,0.128,Annamayya,AP
2024-02-19,0.0,34.2,19.4,6.17,0.132,Annamayya,AP
2024-02-20,0.0,34.6,21.0,6.3,0.134,Annamayya,AP
2024-02-21,0.0,37.0,21.7,6.04,0.138,Annamayya,AP
2024-02-22,0.0,36.5,22.9,6.44,0.141,Annamayya,AP
2024-02-23,0.0,36.3,22.3,6.05,0.139,Annamayya,AP
2024-02-24,0.7,34.4,23.5,5.63,0.135,Annamayya,AP
2024-02-25,0.0,34.4,22.4,6.21,0.147,Annamayya,AP
2024-02-26,0.0,33.9,20.8,6.14,0.142,Annamayya,AP
2024-02-27,0.0,33.8,19.8,6.01,0.14,Annamayya,AP
2024-02-28,0.0,34.6,18.9,6.65,0.138,Annamayya,AP
2024-02-29,0.0,35.7,17.4,6.95,0.135,Annamayya,AP
2024-03-01,0.0,35.9,20.1,6.98,0.131,Annamayya,AP
2024-03-02,0.0,35.8,19.5,7.19,0.132,Annamayya,AP
2024-03-03,0.0,36.0,21.1,6.73,0.134,Annamayya,AP
2024-03-04,0.0,36.7,21.1,6.68,0.135,Annamayya,AP
2024-03-05,0.0,37.3,21.2,6.86,0.131,Annamayya,AP
2024-03-06,0.0,37.1,21.0,6.88,0.121,Annamayya,AP
2024-03-07,0.0,38.0,21.6,7.16,0.125,Annamayya,AP
2024-03-08,0.0,38.1,22.6,6.31,0.131,Annamayya,AP
2024-03-09,0.0,38.3,24.0,6.45,0.126,Annamayya,AP
2024-03-10,0.0,37.1,24.9,7.0,0.125,Annamayya,AP
2024-03-11,0.0,37.3,22.8,6.84,0.12,Annamayya,AP
2024-03-12,0.0,38.1,23.6,7.07,0.126,Annamayya,AP
2024-03-13,0.0,39.0,25.0,6.9,0.12,Annamayya,AP
2024-03-14,0.0,40.0,24.7,6.89,0.122,Annamayya,AP
2024-03-15,0.0,38.5,23.1,6.95,0.122,Annamayya,AP
2024-03-16,0.0,37.7,23.6,7.03,0.121,Annamayya,AP
2024-03-17,0.0,36.3,24.3,7.13,0.122,Annamayya,AP
2024-03-18,0.0,37.4,22.0,7.78,0.117,Annamayya,AP
2024-03-19,0.0,37.0,22.9,7.48,0.121,Annamayya,AP
2024-03-20,0.0,37.0,22.4,6.79,0.118,Annamayya,AP
2024-03-21,0.4,34.5,23.1,6.03,0.125,Annamayya,AP
2024-03-22,0.0,36.6,22.2,7.1,0.13,Annamayya,AP
2024-03-23,0.0,38.0,21.9,7.57,0.127,Annamayya,AP
2024-03-24,0.0,39.0,22.1,8.32,0.123,Annamayya,AP
2024-03-25,0.0,38.6,22.4,7.43,0.12,Annamayya,AP
2024-03-26,0.0,39.1,22.9,8.06,0.121,Annamayya,AP
2024-03-27,0.0,38.0,20.7,7.86,0.12,Annamayya,AP
2024-03-28,0.0,39.4,21.5,7.42,0.119,Annamayya,AP
2024-03-29,0.0,40.0,24.0,8.44,0.117,Annamayya,AP
2024-03-30,0.0,40.4,24.0,8.32,0.117,Annamayya,AP
2024-03-31,0.0,38.3,23.0,7.79,0.117,Annamayya,AP
2024-04-01,0.0,38.5,23.0,7.04,0.123,Annamayya,AP
2024-04-02,0.0,40.9,23.5,7.64,0.112,Annamayya,AP
2024-04-03,0.0,40.0,24.0,7.92,0.118,Annamayya,AP
2024-04-04,0.0,40.4,24.7,8.49,0.119,Annamayya,AP
2024-04-05,0.0,41.7,22.9,8.79,0.119,Annamayya,AP
2024-04-06,0.0,41.4,23.3,8.95,0.115,Annamayya,AP
2024-04-07,0.0,41.2,26.5,9.58,0.121,Annamayya,AP
2024-04-08,0.0,39.4,24.6,8.8,0.125,Annamayya,AP
2024-04-09,0.0,38.8,23.1,7.85,0.12,Annamayya,AP
2024-04-10,0.0,38.5,22.9,7.44,0.118,Annamayya,AP
2024-04-11,0.0,38.3,23.0,7.62,0.124,Annamayya,AP
2024-04-12,0.0,38.4,24.8,7.73,0.122,Annamayya,AP
2024-04-13,0.0,37.7,23.6,7.57,0.117,Annamayya,AP
2024-04-14,0.0,38.4,22.8,7.98,0.114,Annamayya,AP
2024-04-15,0.0,39.7,23.2,8.38,0.118,Annamayya,AP
2024-04-16,0.0,41.2,23.7,8.16,0.116,Annamayya,AP
2024-04-17,0.0,41.3,26.0,8.36,0.12,Annamayya,AP
2024-04-18,0.0,41.3,27.0,7.75,0.12,Annamayya,AP
2024-04-19,0.0,41.3,27.5,7.84,0.119,Annamayya,AP
2024-04-20,0.0,39.4,28.1,6.65,0.121,Annamayya,AP
2024-04-21,0.0,41.8,28.5,7.68,0.124,Annamayya,AP
2024-04-22,0.0,41.0,25.3,7.77,0.123,Annamayya,AP
2024-04-23,0.0,41.1,25.8,8.98,0.115,Annamayya,AP
2024-04-24,0.0,40.7,24.8,8.73,0.105,Annamayya,AP
2024-04-25,0.0,41.9,25.7,8.13,0.11,Annamayya,AP
2024-04-26,0.0,41.8,25.0,8.46,0.112,Annamayya,AP
2024-04-27,0.0,42.2,24.3,8.6,0.113,Annamayya,AP
2024-04-28,0.0,43.2,25.8,8.97,0.113,Annamayya,AP
2024-04-29,0.0,41.4,26.3,8.05,0.113,Annamayya,AP
2024-04-30,0.0,41.7,25.7,8.0,0.109,Annamayya,AP
2024-05-01,0.0,42.9,27.7,7.73,0.113,Annamayya,AP
2024-05-02,0.0,43.5,28.8,8.48,0.112,Annamayya,AP
2024-05-03,0.0,43.4,28.7,8.05,0.112,Annamayya,AP
2024-05-04,0.0,43.3,29.2,8.03,0.112,Annamayya,AP
2024-05-05,0.0,43.5,28.1,7.63,0.112,Annamayya,AP
2024-05-06,0.3,42.8,30.1,7.33,0.113,Annamayya,AP
2024-05-07,6.1,40.0,27.8,6.33,0.123,Annamayya,AP
2024-05-08,3.2,38.3,24.7,5.97,0.139,Annamayya,AP
2024-05-09,0.1,38.3,26.1,6.22,0.129,Annamayya,AP
2024-05-10,1.0,36.1,27.2,6.24,0.147,Annamayya,AP
2024-05-11,0.1,39.1,26.5,6.83,0.146,Annamayya,AP
2024-05-12,4.6,37.3,25.0,6.44,0.145,Annamayya,AP
2024-05-13,1.2,37.7,24.8,5.96,0.159,Annamayya,AP
2024-05-14,3.3,36.2,26.1,5.1,0.152,Annamayya,AP
2024-05-15,5.8,37.1,26.1,6.0,0.155,Annamayya,AP
2024-05-16,4.2,35.2,25.1,4.25,0.184,Annamayya,AP
