date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.2,29.7,21.1,4.0,0.278,Guntur,AP
2020-01-01,1.9,29.0,21.7,3.05,0.282,Guntur,AP
2020-01-02,13.1,29.4,22.2,2.45,0.348,Guntur,AP
2020-01-03,5.2,29.0,22.1,2.63,0.415,Guntur,AP
2020-01-04,5.9,28.2,22.6,2.32,0.428,Guntur,AP
2020-01-05,14.1,26.9,22.4,1.67,0.467,Guntur,AP
2020-01-06,0.1,28.0,22.7,2.85,0.442,Guntur,AP
2020-01-07,1.0,27.8,21.4,2.64,0.434,Guntur,AP
2020-01-08,0.6,28.5,20.4,2.81,0.422,Guntur,AP
2020-01-09,0.0,28.9,19.8,3.04,0.407,Guntur,AP
2020-01-10,0.1,29.0,20.0,2.89,0.39,Guntur,AP
2020-01-11,0.1,29.0,21.2,2.97,0.374,Guntur,AP
2020-01-12,0.4,29.4,20.7,3.58,0.361,Guntur,AP
2020-01-13,0.0,29.8,19.0,3.6,0.344,Guntur,AP
2020-01-14,0.0,30.4,19.6,3.57,0.329,Guntur,AP
2020-01-15,0.0,29.5,18.3,3.51,0.319,Guntur,AP
2020-01-16,0.1,28.8,18.3,3.22,0.313,Guntur,AP
2020-01-17,0.0,30.9,19.9,3.87,0.303,Guntur,AP
2020-01-18,0.0,31.2,20.4,3.54,0.294,Guntur,AP
2020-01-19,0.3,30.1,22.3,3.1,0.292,Guntur,AP
2020-01-20,0.1,31.6,20.6,3.46,0.289,Guntur,AP
2020-01-21,0.1,32.0,21.0,4.2,0.283,Guntur,AP
2020-01-22,0.0,32.3,20.8,4.27,0.277,Guntur,AP
2020-01-23,0.0,31.8,20.9,3.92,0.275,Guntur,AP
2020-01-24,0.0,33.1,19.6,4.15,0.275,Guntur,AP
2020-01-25,0.0,33.4,21.0,4.16,0.267,Guntur,AP
2020-01-26,0.0,34.1,21.1,4.29,0.265,Guntur,AP
2020-01-27,0.0,34.2,21.9,4.64,0.264,Guntur,AP
2020-01-28,0.0,32.1,22.2,4.59,0.261,Guntur,AP
2020-01-29,0.1,32.5,23.8,4.33,0.262,Guntur,AP
2020-01-30,0.2,33.2,22.6,3.54,0.265,Guntur,AP
2020-01-31,0.1,33.5,22.8,4.44,0.27,Guntur,AP
2020-02-01,0.0,31.7,22.6,4.37,0.267,Guntur,AP
2020-02-02,0.5,31.1,22.1,3.97,0.265,Guntur,AP
2020-02-03,0.0,33.5,21.1,4.56,0.263,Guntur,AP
2020-02-04,0.2,32.5,23.0,4.28,0.259,Guntur,AP
