date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.4,30.3,20.8,3.96,0.147,Krishna,AP
2021-12-31,0.0,31.3,21.0,4.51,0.147,Krishna,AP
2022-01-01,0.0,30.8,20.8,4.09,0.145,Krishna,AP
2022-01-02,0.0,30.1,20.9,3.69,0.145,Krishna,AP
2022-01-03,0.0,29.8,20.0,3.75,0.143,Krishna,AP
2022-01-04,0.0,29.5,18.9,3.82,0.138,Krishna,AP
2022-01-05,0.0,29.3,19.1,3.79,0.137,Krishna,AP
2022-01-06,0.0,29.9,19.0,3.98,0.138,Krishna,AP
2022-01-07,0.0,30.1,19.9,4.03,0.137,Krishna,AP
2022-01-08,0.0,30.1,20.0,3.75,0.136,Krishna,AP
2022-01-09,0.0,30.3,20.0,3.68,0.136,Krishna,AP
2022-01-10,0.1,31.0,20.4,4.02,0.135,Krishna,AP
2022-01-11,0.2,30.3,21.0,3.85,0.137,Krishna,AP
2022-01-12,6.8,29.5,19.9,2.53,0.18,Krishna,AP
2022-01-13,11.4,26.7,19.4,1.98,0.314,Krishna,AP
2022-01-14,23.2,26.3,19.9,2.51,0.355,Krishna,AP
2022-01-15,0.2,27.4,19.9,2.92,0.319,Krishna,AP
2022-01-16,0.0,28.8,20.6,3.61,0.291,Krishna,AP
2022-01-17,0.1,28.4,20.7,3.57,0.276,Krishna,AP
2022-01-18,0.0,28.2,20.3,3.51,0.264,Krishna,AP
2022-01-19,0.0,28.8,18.6,3.8,0.247,Krishna,AP
2022-01-20,0.0,29.6,17.6,3.92,0.232,Krishna,AP
2022-01-21,0.0,31.6,18.8,3.94,0.221,Krishna,AP
2022-01-22,0.0,31.0,20.2,3.65,0.212,Krishna,AP
2022-01-23,0.4,31.6,21.7,3.95,0.208,Krishna,AP
2022-01-24,3.8,30.9,21.8,3.89,0.249,Krishna,AP
2022-01-25,0.0,30.1,18.6,4.28,0.242,Krishna,AP
2022-01-26,0.9,28.9,19.5,3.44,0.233,Krishna,AP
2022-01-27,0.2,30.2,21.2,4.27,0.236,Krishna,AP
2022-01-28,0.0,29.5,18.7,4.39,0.226,Krishna,AP
2022-01-29,0.0,29.5,18.3,4.1,0.211,Krishna,AP
2022-01-30,0.0,30.6,18.9,4.11,0.202,Krishna,AP
2022-01-31,0.0,31.6,16.4,4.23,0.189,Krishna,AP
2022-02-01,0.0,31.2,18.9,4.06,0.18,Krishna,AP
2022-02-02,0.0,32.1,19.1,4.4,0.172,Krishna,AP
2022-02-03,0.0,32.0,20.1,4.55,0.165,Krishna,AP
2022-02-04,0.0,32.2,20.4,4.48,0.162,Krishna,AP
2022-02-05,0.0,31.3,18.6,4.41,0.156,Krishna,AP
2022-02-06,0.0,31.3,19.5,4.44,0.145,Krishna,AP
2022-02-07,0.0,32.0,19.6,4.5,0.14,Krishna,AP
2022-02-08,0.0,32.2,20.0,4.46,0.133,Krishna,AP
2022-02-09,0.0,31.4,20.6,4.45,0.131,Krishna,AP
2022-02-10,0.0,32.5,19.3,4.61,0.133,Krishna,AP
2022-02-11,0.0,34.0,19.6,4.78,0.131,Krishna,AP
2022-02-12,0.0,33.1,21.8,4.69,0.13,Krishna,AP
2022-02-13,0.0,32.4,21.2,4.61,0.129,Krishna,AP
2022-02-14,0.0,32.8,19.9,4.81,0.129,Krishna,AP
2022-02-15,0.0,32.4,20.2,4.93,0.131,Krishna,AP
2022-02-16,0.0,33.2,20.6,4.92,0.132,Krishna,AP
2022-02-17,0.2,32.0,20.5,4.87,0.136,Krishna,AP
2022-02-18,0.0,33.1,20.7,5.03,0.135,Krishna,AP
2022-02-19,0.0,33.1,20.0,4.66,0.133,Krishna,AP
2022-02-20,0.0,34.8,20.8,5.69,0.134,Krishna,AP
2022-02-21,0.0,36.2,21.7,4.89,0.139,Krishna,AP
2022-02-22,0.0,35.2,23.3,4.89,0.139,Krishna,AP
2022-02-23,0.1,33.8,23.0,4.88,0.137,Krishna,AP
2022-02-24,0.0,33.7,21.0,5.09,0.133,Krishna,AP
2022-02-25,0.0,34.8,20.5,5.62,0.128,Krishna,AP
2022-02-26,0.0,33.9,19.3,5.32,0.129,Krishna,AP
2022-02-27,0.0,34.3,20.9,5.45,0.13,Krishna,AP
2022-02-28,0.0,35.1,19.7,5.54,0.128,Krishna,AP
2022-03-01,0.0,35.5,20.1,5.41,0.128,Krishna,AP
2022-03-02,0.0,36.0,20.3,5.89,0.127,Krishna,AP
2022-03-03,0.0,36.6,20.1,6.01,0.126,Krishna,AP
2022-03-04,0.0,36.9,20.3,6.16,0.127,Krishna,AP
2022-03-05,0.0,36.2,20.9,5.93,0.129,Krishna,AP
2022-03-06,0.0,35.0,21.1,5.72,0.128,Krishna,AP
2022-03-07,0.0,36.3,21.7,5.42,0.129,Krishna,AP
2022-03-08,0.0,35.6,22.7,5.03,0.134,Krishna,AP
2022-03-09,0.0,36.4,23.5,5.5,0.135,Krishna,AP
2022-03-10,0.0,37.1,22.5,5.58,0.136,Krishna,AP
2022-03-11,0.0,37.5,21.9,5.61,0.133,Krishna,AP
2022-03-12,0.0,36.8,21.6,5.49,0.133,Krishna,AP
2022-03-13,0.0,37.7,23.0,5.71,0.129,Krishna,AP
2022-03-14,0.0,37.9,23.7,5.58,0.128,Krishna,AP
2022-03-15,0.0,38.9,23.1,5.87,0.126,Krishna,AP
2022-03-16,0.0,40.1,22.4,6.04,0.125,Krishna,AP
2022-03-17,0.0,41.1,23.3,6.17,0.124,Krishna,AP
2022-03-18,0.0,38.2,23.8,6.2,0.124,Krishna,AP
2022-03-19,0.0,36.8,24.7,5.67,0.124,Krishna,AP
2022-03-20,0.3,37.7,25.0,5.04,0.124,Krishna,AP
2022-03-21,4.8,36.2,26.6,4.14,0.17,Krishna,AP
2022-03-22,0.6,36.3,25.7,4.8,0.25,Krishna,AP
2022-03-23,0.8,36.0,25.8,4.69,0.238,Krishna,AP
2022-03-24,0.1,36.1,25.4,5.21,0.215,Krishna,AP
2022-03-25,0.0,36.3,24.9,4.92,0.197,Krishna,AP
2022-03-26,0.0,36.8,24.9,5.9,0.182,Krishna,AP
2022-03-27,0.8,37.0,26.0,5.5,0.172,Krishna,AP
2022-03-28,0.5,37.1,26.2,5.6,0.168,Krishna,AP
2022-03-29,0.0,37.6,26.3,5.79,0.161,Krishna,AP
2022-03-30,0.0,37.7,26.0,5.92,0.157,Krishna,AP
2022-03-31,0.0,36.3,26.6,5.92,0.156,Krishna,AP
2022-04-01,0.0,36.0,26.5,6.02,0.156,Krishna,AP
2022-04-02,0.0,35.5,25.8,6.08,0.153,Krishna,AP
2022-04-03,0.0,36.5,25.4,6.21,0.151,Krishna,AP
2022-04-04,0.0,36.2,25.9,6.03,0.147,Krishna,AP
2022-04-05,0.0,37.1,25.1,6.09,0.146,Krishna,AP
2022-04-06,0.0,37.2,25.7,5.89,0.142,Krishna,AP
2022-04-07,0.0,38.4,25.1,6.02,0.139,Krishna,AP
2022-04-08,0.0,38.0,25.0,6.06,0.135,Krishna,AP
2022-04-09,0.1,38.3,25.3,5.61,0.132,Krishna,AP
2022-04-10,0.0,37.8,25.3,5.5,0.137,Krishna,AP
2022-04-11,0.0,38.5,25.3,5.93,0.134,Krishna,AP
2022-04-12,0.0,38.3,25.5,6.28,0.136,Krishna,AP
2022-04-13,0.0,38.8,25.3,6.31,0.132,Krishna,AP
2022-04-14,0.0,38.9,26.0,6.1,0.133,Krishna,AP
2022-04-15,0.0,39.4,26.3,5.18,0.133,Krishna,AP
2022-04-16,1.2,39.1,27.8,4.96,0.126,Krishna,AP
2022-04-17,0.0,36.4,27.8,5.07,0.124,Krishna,AP
2022-04-18,0.1,38.6,27.9,5.81,0.123,Krishna,AP
2022-04-19,0.7,39.9,27.5,6.01,0.128,Krishna,AP
2022-04-20,0.0,39.3,27.4,6.07,0.142,Krishna,AP
2022-04-21,0.0,37.6,27.7,6.75,0.137,Krishna,AP
2022-04-22,0.5,38.4,26.3,6.24,0.136,Krishna,AP
2022-04-23,0.5,38.8,27.1,5.54,0.137,Krishna,AP
2022-04-24,0.0,40.2,27.5,5.98,0.135,Krishna,AP
2022-04-25,0.1,39.7,27.5,6.61,0.135,Krishna,AP
2022-04-26,0.0,40.1,27.5,6.46,0.133,Krishna,AP
2022-04-27,0.1,39.7,27.6,6.45,0.13,Krishna,AP
2022-04-28,0.0,39.5,27.5,7.1,0.129,Krishna,AP
2022-04-29,0.0,40.9,26.7,6.22,0.131,Krishna,AP
2022-04-30,0.0,42.0,28.0,6.57,0.129,Krishna,AP
2022-05-01,0.0,41.0,27.7,6.62,0.127,Krishna,AP
2022-05-02,0.0,42.2,28.1,6.24,0.128,Krishna,AP
2022-05-03,1.4,39.6,28.6,6.08,0.134,Krishna,AP
2022-05-04,0.0,38.3,28.1,5.39,0.134,Krishna,AP
2022-05-05,1.4,35.7,28.2,5.5,0.137,Krishna,AP
2022-05-06,5.8,38.3,28.1,5.4,0.142,Krishna,AP
2022-05-07,0.1,39.6,27.4,6.02,0.13,Krishna,AP
2022-05-08,1.1,38.4,28.9,4.92,0.136,Krishna,AP
2022-05-09,0.0,39.8,26.7,7.13,0.152,Krishna,AP
2022-05-10,26.1,34.0,26.5,3.38,0.232,Krishna,AP
2022-05-11,26.0,30.9,26.0,2.26,0.382,Krishna,AP
2022-05-12,4.6,33.6,25.8,4.91,0.341,Krishna,AP
2022-05-13,0.5,34.6,25.9,4.93,0.302,Krishna,AP
2022-05-14,0.1,36.2,26.6,5.04,0.272,Krishna,AP
2022-05-15,0.2,35.9,27.7,5.46,0.241,Krishna,AP
2022-05-16,0.1,35.9,27.5,5.54,0.219,Krishna,AP
2022-05-17,0.3,36.0,28.1,5.43,0.202,Krishna,AP
2022-05-18,1.4,34.8,27.6,4.89,0.188,Krishna,AP
2022-05-19,2.0,34.6,27.5,5.14,0.193,Krishna,AP
2022-05-20,1.7,35.0,27.5,5.28,0.206,Krishna,AP
2022-05-21,0.0,37.1,26.8,6.54,0.191,Krishna,AP
2022-05-22,0.0,39.0,28.8,8.72,0.171,Krishna,AP
2022-05-23,0.0,39.9,29.7,8.48,0.154,Krishna,AP
2022-05-24,0.0,41.3,29.6,8.1,0.142,Krishna,AP
2022-05-25,0.1,40.1,28.1,6.53,0.141,Krishna,AP
2022-05-26,2.0,40.9,28.9,6.9,0.145,Krishna,AP
2022-05-27,0.0,39.6,27.7,6.34,0.143,Krishna,AP
2022-05-28,0.0,40.7,28.0,8.11,0.147,Krishna,AP
2022-05-29,0.0,40.8,28.3,7.86,0.15,Krishna,AP
2022-05-30,0.5,40.8,28.0,7.6,0.147,Krishna,AP
2022-05-31,1.0,39.8,29.9,7.34,0.145,Krishna,AP
2022-06-01,0.0,41.1,29.9,7.18,0.14,Krishna,AP
2022-06-02,0.0,42.6,29.9,7.93,0.141,Krishna,AP
2022-06-03,0.0,43.3,30.3,8.18,0.138,Krishna,AP
2022-06-04,0.0,43.7,29.6,7.54,0.138,Krishna,AP
2022-06-05,0.1,41.8,29.9,6.61,0.14,Krishna,AP
2022-06-06,0.0,40.4,29.6,5.53,0.145,Krishna,AP
2022-06-07,0.2,39.7,29.0,6.92,0.15,Krishna,AP
2022-06-08,0.0,41.8,31.4,8.7,0.148,Krishna,AP
2022-06-09,0.1,40.1,30.8,8.0,0.153,Krishna,AP
2022-06-10,0.0,40.2,30.7,7.42,0.157,Krishna,AP
2022-06-11,0.1,39.0,29.5,7.14,0.159,Krishna,AP
2022-06-12,0.0,38.7,29.7,6.88,0.152,Krishna,AP
