date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.0,18.7,3.85,0.273,Guntur,AP
2016-01-02,0.0,30.0,18.8,3.9,0.271,Guntur,AP
2016-01-03,0.0,30.2,19.1,3.71,0.269,Guntur,AP
2016-01-04,0.0,29.6,18.9,3.45,0.267,Guntur,AP
2016-01-05,0.0,29.1,20.0,3.34,0.266,Guntur,AP
2016-01-06,0.0,29.6,20.1,3.65,0.265,Guntur,AP
2016-01-07,0.0,29.7,19.9,3.99,0.263,Guntur,AP
2016-01-08,0.0,29.5,19.4,3.92,0.261,Guntur,AP
2016-01-09,0.0,30.2,19.0,3.99,0.26,Guntur,AP
2016-01-10,0.0,30.5,19.0,4.27,0.258,Guntur,AP
2016-01-11,0.0,30.2,19.4,3.88,0.257,Guntur,AP
2016-01-12,0.0,30.3,19.4,3.98,0.256,Guntur,AP
2016-01-13,0.0,29.8,18.9,3.86,0.255,Guntur,AP
2016-01-14,0.0,29.6,19.5,3.88,0.254,Guntur,AP
2016-01-15,0.0,29.5,19.2,4.46,0.253,Guntur,AP
2016-01-16,0.0,29.5,19.2,4.36,0.253,Guntur,AP
2016-01-17,0.0,29.8,17.5,4.51,0.252,Guntur,AP
2016-01-18,0.0,29.4,18.7,4.32,0.251,Guntur,AP
2016-01-19,0.0,29.7,21.3,3.69,0.251,Guntur,AP
2016-01-20,19.2,24.5,22.3,0.64,0.397,Guntur,AP
2016-01-21,1.3,26.9,22.0,1.91,0.431,Guntur,AP
2016-01-22,0.6,27.1,21.0,3.01,0.405,Guntur,AP
2016-01-23,0.0,28.7,21.8,3.47,0.384,Guntur,AP
2016-01-24,0.0,28.1,21.3,3.56,0.365,Guntur,AP
2016-01-25,0.3,28.1,20.8,3.43,0.353,Guntur,AP
2016-01-26,0.0,28.3,19.8,3.11,0.345,Guntur,AP
2016-01-27,0.0,29.2,19.4,3.56,0.334,Guntur,AP
2016-01-28,0.0,30.7,20.5,4.26,0.323,Guntur,AP
2016-01-29,0.0,31.6,19.4,4.26,0.312,Guntur,AP
2016-01-30,0.0,31.2,20.0,4.01,0.302,Guntur,AP
2016-01-31,0.0,32.8,20.2,4.58,0.293,Guntur,AP
2016-02-01,0.0,33.1,20.2,4.46,0.286,Guntur,AP
2016-02-02,0.0,32.1,19.9,4.61,0.281,Guntur,AP
2016-02-03,0.0,32.1,20.8,4.55,0.276,Guntur,AP
2016-02-04,0.0,32.4,20.6,4.62,0.272,Guntur,AP
2016-02-05,0.0,30.5,21.5,3.89,0.269,Guntur,AP
2016-02-06,0.0,31.2,20.8,4.36,0.266,Guntur,AP
2016-02-07,0.0,31.5,20.7,4.3,0.264,Guntur,AP
2016-02-08,0.0,31.9,21.1,4.07,0.261,Guntur,AP
2016-02-09,0.0,32.7,22.5,4.7,0.259,Guntur,AP
2016-02-10,0.0,32.4,21.5,4.68,0.257,Guntur,AP
2016-02-11,0.0,32.0,22.3,4.51,0.256,Guntur,AP
2016-02-12,0.0,31.4,22.3,4.16,0.255,Guntur,AP
2016-02-13,0.0,32.3,21.0,4.56,0.254,Guntur,AP
2016-02-14,0.0,32.5,21.0,5.01,0.253,Guntur,AP
2016-02-15,0.0,32.4,19.1,5.17,0.252,Guntur,AP
2016-02-16,0.0,32.8,19.8,5.16,0.251,Guntur,AP
2016-02-17,0.0,32.5,18.5,5.29,0.25,Guntur,AP
2016-02-18,0.0,33.3,18.8,5.32,0.25,Guntur,AP
2016-02-19,0.0,33.8,19.2,5.04,0.25,Guntur,AP
2016-02-20,0.0,34.6,20.6,5.32,0.249,Guntur,AP
2016-02-21,0.0,35.0,21.5,5.28,0.249,Guntur,AP
2016-02-22,0.0,34.4,23.4,5.31,0.248,Guntur,AP
2016-02-23,0.0,33.6,22.9,5.48,0.248,Guntur,AP
2016-02-24,0.0,32.5,24.0,5.43,0.248,Guntur,AP
2016-02-25,0.0,32.8,23.1,5.0,0.248,Guntur,AP
2016-02-26,0.0,32.8,24.1,4.86,0.248,Guntur,AP
2016-02-27,0.0,33.6,22.4,5.4,0.248,Guntur,AP
2016-02-28,0.0,33.8,23.2,5.0,0.248,Guntur,AP
2016-02-29,0.0,33.6,24.0,4.73,0.248,Guntur,AP
2016-03-01,0.0,33.3,24.1,4.65,0.248,Guntur,AP
2016-03-02,0.0,33.2,24.1,4.74,0.249,Guntur,AP
2016-03-03,0.0,34.3,24.2,5.33,0.249,Guntur,AP
2016-03-04,0.0,34.7,23.6,5.33,0.249,Guntur,AP
2016-03-05,0.0,34.5,23.8,5.25,0.249,Guntur,AP
2016-03-06,0.0,34.8,22.2,5.68,0.248,Guntur,AP
2016-03-07,0.0,34.5,21.4,5.74,0.248,Guntur,AP
2016-03-08,0.0,34.6,21.5,5.91,0.248,Guntur,AP
2016-03-09,0.0,34.8,20.6,5.92,0.248,Guntur,AP
2016-03-10,0.0,35.3,22.3,5.41,0.248,Guntur,AP
