date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,28.0,18.6,3.32,0.212,Jayashankar Bhupalpally,TS
2020-01-01,3.0,29.0,19.9,2.99,0.213,Jayashankar Bhupalpally,TS
2020-01-02,2.0,28.6,20.5,3.11,0.214,Jayashankar Bhupalpally,TS
2020-01-03,11.8,25.9,19.1,1.73,0.262,Jayashankar Bhupalpally,TS
2020-01-04,0.7,25.1,19.0,1.79,0.321,Jayashankar Bhupalpally,TS
2020-01-05,0.0,27.1,18.3,3.21,0.3,Jayashankar Bhupalpally,TS
2020-01-06,0.0,28.9,17.7,2.96,0.282,Jayashankar Bhupalpally,TS
2020-01-07,0.0,28.2,20.6,2.68,0.273,Jayashankar Bhupalpally,TS
2020-01-08,0.0,28.9,19.8,3.38,0.263,Jayashankar Bhupalpally,TS
2020-01-09,0.1,26.7,20.3,1.95,0.254,Jayashankar Bhupalpally,TS
2020-01-10,0.2,26.9,19.2,2.43,0.251,Jayashankar Bhupalpally,TS
2020-01-11,0.0,27.7,16.4,3.65,0.24,Jayashankar Bhupalpally,TS
2020-01-12,0.0,27.3,15.0,3.66,0.231,Jayashankar Bhupalpally,TS
2020-01-13,0.0,28.4,15.3,3.59,0.222,Jayashankar Bhupalpally,TS
2020-01-14,0.0,29.0,16.1,3.41,0.217,Jayashankar Bhupalpally,TS
2020-01-15,0.0,29.2,18.8,4.01,0.211,Jayashankar Bhupalpally,TS
2020-01-16,0.0,28.7,17.9,4.01,0.207,Jayashankar Bhupalpally,TS
2020-01-17,0.0,28.9,19.6,3.43,0.203,Jayashankar Bhupalpally,TS
2020-01-18,0.0,30.3,20.5,3.6,0.2,Jayashankar Bhupalpally,TS
2020-01-19,0.6,27.9,20.6,2.43,0.2,Jayashankar Bhupalpally,TS
2020-01-20,0.2,28.6,19.5,2.99,0.197,Jayashankar Bhupalpally,TS
2020-01-21,0.0,29.8,19.4,3.41,0.2,Jayashankar Bhupalpally,TS
2020-01-22,0.0,30.4,20.3,3.9,0.2,Jayashankar Bhupalpally,TS
2020-01-23,0.0,30.1,19.3,3.78,0.198,Jayashankar Bhupalpally,TS
2020-01-24,0.0,30.4,19.2,3.74,0.197,Jayashankar Bhupalpally,TS
2020-01-25,0.0,30.6,18.9,3.98,0.193,Jayashankar Bhupalpally,TS
2020-01-26,0.0,30.7,20.0,3.94,0.19,Jayashankar Bhupalpally,TS
2020-01-27,0.0,31.8,19.6,4.1,0.189,Jayashankar Bhupalpally,TS
2020-01-28,0.0,30.5,21.5,4.34,0.187,Jayashankar Bhupalpally,TS
2020-01-29,0.9,29.6,21.9,3.45,0.193,Jayashankar Bhupalpally,TS
2020-01-30,0.4,29.8,20.2,3.64,0.198,Jayashankar Bhupalpally,TS
2020-01-31,0.0,30.5,17.4,3.95,0.197,Jayashankar Bhupalpally,TS
2020-02-01,1.0,29.1,20.2,3.03,0.201,Jayashankar Bhupalpally,TS
2020-02-02,0.5,29.1,20.5,3.13,0.211,Jayashankar Bhupalpally,TS
2020-02-03,0.0,30.6,20.6,3.5,0.213,Jayashankar Bhupalpally,TS
2020-02-04,0.0,30.4,21.7,4.11,0.208,Jayashankar Bhupalpally,TS
2020-02-05,0.0,30.2,21.0,3.45,0.203,Jayashankar Bhupalpally,TS
2020-02-06,0.0,31.3,19.8,4.08,0.198,Jayashankar Bhupalpally,TS
2020-02-07,0.0,29.1,21.3,3.23,0.195,Jayashankar Bhupalpally,TS
2020-02-08,28.5,25.7,20.8,1.92,0.256,Jayashankar Bhupalpally,TS
2020-02-09,18.5,25.8,19.5,2.43,0.38,Jayashankar Bhupalpally,TS
2020-02-10,0.8,26.9,18.9,2.94,0.348,Jayashankar Bhupalpally,TS
2020-02-11,0.1,27.9,20.8,2.67,0.333,Jayashankar Bhupalpally,TS
2020-02-12,0.3,29.1,20.6,3.18,0.323,Jayashankar Bhupalpally,TS
2020-02-13,0.0,29.7,18.4,4.5,0.312,Jayashankar Bhupalpally,TS
2020-02-14,0.0,30.8,17.5,4.58,0.3,Jayashankar Bhupalpally,TS
2020-02-15,0.0,31.6,17.5,4.48,0.29,Jayashankar Bhupalpally,TS
2020-02-16,0.0,31.7,18.5,4.52,0.283,Jayashankar Bhupalpally,TS
2020-02-17,0.0,31.5,19.4,4.6,0.276,Jayashankar Bhupalpally,TS
2020-02-18,0.0,31.6,17.0,4.56,0.269,Jayashankar Bhupalpally,TS
2020-02-19,0.0,31.7,19.4,4.42,0.262,Jayashankar Bhupalpally,TS
2020-02-20,0.0,31.8,21.0,4.57,0.256,Jayashankar Bhupalpally,TS
2020-02-21,0.0,31.6,20.4,4.76,0.251,Jayashankar Bhupalpally,TS
2020-02-22,0.0,32.2,19.4,4.76,0.246,Jayashankar Bhupalpally,TS
2020-02-23,0.0,31.9,20.4,4.85,0.241,Jayashankar Bhupalpally,TS
2020-02-24,0.0,32.1,21.5,5.21,0.237,Jayashankar Bhupalpally,TS
2020-02-25,0.7,30.4,21.3,3.7,0.235,Jayashankar Bhupalpally,TS
2020-02-26,0.2,31.0,19.8,4.76,0.234,Jayashankar Bhupalpally,TS
2020-02-27,0.0,31.2,17.1,4.96,0.23,Jayashankar Bhupalpally,TS
2020-02-28,0.0,31.0,19.4,4.08,0.225,Jayashankar Bhupalpally,TS
2020-02-29,0.0,30.9,20.3,4.24,0.223,Jayashankar Bhupalpally,TS
2020-03-01,0.0,30.8,21.2,4.34,0.221,Jayashankar Bhupalpally,TS
2020-03-02,0.0,30.4,21.5,3.94,0.222,Jayashankar Bhupalpally,TS
2020-03-03,0.0,32.0,21.9,4.71,0.221,Jayashankar Bhupalpally,TS
2020-03-04,0.3,32.5,22.8,5.11,0.22,Jayashankar Bhupalpally,TS
2020-03-05,0.2,32.0,22.5,4.38,0.221,Jayashankar Bhupalpally,TS
2020-03-06,2.4,30.1,22.8,3.98,0.23,Jayashankar Bhupalpally,TS
2020-03-07,1.5,30.3,22.6,3.65,0.242,Jayashankar Bhupalpally,TS
2020-03-08,0.8,31.5,22.2,3.91,0.251,Jayashankar Bhupalpally,TS
2020-03-09,1.6,30.1,22.2,3.25,0.297,Jayashankar Bhupalpally,TS
2020-03-10,0.0,33.0,23.0,5.22,0.288,Jayashankar Bhupalpally,TS
2020-03-11,0.8,31.0,22.6,3.68,0.274,Jayashankar Bhupalpally,TS
2020-03-12,0.2,32.2,22.8,4.26,0.262,Jayashankar Bhupalpally,TS
2020-03-13,0.2,33.3,22.1,5.02,0.249,Jayashankar Bhupalpally,TS
2020-03-14,0.0,32.7,21.0,4.36,0.239,Jayashankar Bhupalpally,TS
2020-03-15,0.0,33.9,22.2,5.06,0.23,Jayashankar Bhupalpally,TS
2020-03-16,0.0,34.4,22.8,5.15,0.221,Jayashankar Bhupalpally,TS
2020-03-17,0.0,35.2,24.0,5.46,0.214,Jayashankar Bhupalpally,TS
2020-03-18,0.0,34.8,22.7,5.4,0.204,Jayashankar Bhupalpally,TS
2020-03-19,0.5,33.5,23.4,4.6,0.2,Jayashankar Bhupalpally,TS
2020-03-20,0.0,34.5,23.6,5.56,0.197,Jayashankar Bhupalpally,TS
2020-03-21,0.9,33.7,23.5,4.85,0.191,Jayashankar Bhupalpally,TS
2020-03-22,0.0,33.9,23.8,4.88,0.186,Jayashankar Bhupalpally,TS
2020-03-23,0.0,33.7,23.6,4.82,0.182,Jayashankar Bhupalpally,TS
2020-03-24,0.0,34.7,23.7,5.29,0.178,Jayashankar Bhupalpally,TS
2020-03-25,0.1,35.3,24.5,5.39,0.175,Jayashankar Bhupalpally,TS
2020-03-26,0.3,34.8,24.6,5.15,0.175,Jayashankar Bhupalpally,TS
2020-03-27,0.0,36.2,25.1,5.97,0.17,Jayashankar Bhupalpally,TS
2020-03-28,0.0,36.1,25.1,5.95,0.164,Jayashankar Bhupalpally,TS
2020-03-29,0.0,36.8,24.7,5.81,0.161,Jayashankar Bhupalpally,TS
2020-03-30,0.0,36.6,24.5,5.48,0.158,Jayashankar Bhupalpally,TS
2020-03-31,0.0,36.7,25.2,5.74,0.158,Jayashankar Bhupalpally,TS
2020-04-01,0.0,36.8,26.0,5.68,0.161,Jayashankar Bhupalpally,TS
2020-04-02,0.0,37.3,26.1,5.61,0.16,Jayashankar Bhupalpally,TS
2020-04-03,0.0,36.5,26.2,5.05,0.161,Jayashankar Bhupalpally,TS
2020-04-04,0.0,34.2,25.7,4.17,0.166,Jayashankar Bhupalpally,TS
