date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,26.3,13.8,3.87,0.208,Kamareddy,TS
2018-01-01,0.0,27.5,16.3,3.81,0.208,Kamareddy,TS
2018-01-02,0.0,27.2,16.3,3.95,0.209,Kamareddy,TS
2018-01-03,0.0,26.7,16.6,3.96,0.209,Kamareddy,TS
2018-01-04,0.0,26.5,15.6,4.05,0.208,Kamareddy,TS
2018-01-05,0.0,26.9,15.4,4.08,0.209,Kamareddy,TS
2018-01-06,0.0,26.5,14.8,3.86,0.207,Kamareddy,TS
2018-01-07,0.0,26.5,14.9,3.88,0.207,Kamareddy,TS
2018-01-08,0.0,26.1,14.4,4.18,0.207,Kamareddy,TS
2018-01-09,0.0,25.9,14.9,4.09,0.208,Kamareddy,TS
2018-01-10,0.0,27.0,15.3,4.04,0.207,Kamareddy,TS
2018-01-11,0.0,29.2,17.0,3.98,0.204,Kamareddy,TS
2018-01-12,0.0,29.6,17.8,4.17,0.201,Kamareddy,TS
2018-01-13,0.0,29.4,17.6,4.24,0.197,Kamareddy,TS
2018-01-14,0.0,29.7,18.6,4.49,0.196,Kamareddy,TS
2018-01-15,0.0,28.0,18.3,2.55,0.192,Kamareddy,TS
2018-01-16,0.0,28.8,16.9,4.29,0.198,Kamareddy,TS
2018-01-17,0.0,28.8,17.1,4.39,0.197,Kamareddy,TS
2018-01-18,0.0,28.2,16.6,4.42,0.204,Kamareddy,TS
2018-01-19,0.0,27.7,15.9,4.52,0.203,Kamareddy,TS
2018-01-20,0.0,27.3,14.8,4.29,0.2,Kamareddy,TS
2018-01-21,0.0,27.4,14.1,4.54,0.198,Kamareddy,TS
2018-01-22,0.0,27.4,15.6,4.33,0.198,Kamareddy,TS
2018-01-23,0.0,28.0,15.6,4.27,0.196,Kamareddy,TS
2018-01-24,0.0,27.4,17.0,4.41,0.196,Kamareddy,TS
2018-01-25,0.0,27.9,15.8,4.49,0.195,Kamareddy,TS
2018-01-26,0.0,27.7,14.4,4.27,0.194,Kamareddy,TS
2018-01-27,0.0,27.7,14.8,4.6,0.196,Kamareddy,TS
2018-01-28,0.0,28.3,16.0,4.62,0.196,Kamareddy,TS
2018-01-29,0.0,28.5,16.8,4.58,0.197,Kamareddy,TS
2018-01-30,0.0,28.8,15.6,4.87,0.194,Kamareddy,TS
2018-01-31,0.0,29.5,16.8,4.82,0.192,Kamareddy,TS
2018-02-01,0.0,29.3,18.3,4.95,0.189,Kamareddy,TS
2018-02-02,0.0,29.7,16.2,4.99,0.185,Kamareddy,TS
2018-02-03,0.0,30.0,15.6,5.2,0.185,Kamareddy,TS
2018-02-04,0.0,30.0,16.4,5.28,0.183,Kamareddy,TS
2018-02-05,0.0,29.9,17.1,5.34,0.184,Kamareddy,TS
2018-02-06,0.0,29.5,16.3,4.85,0.184,Kamareddy,TS
2018-02-07,0.1,27.9,18.0,2.83,0.185,Kamareddy,TS
2018-02-08,0.0,30.0,17.3,4.31,0.185,Kamareddy,TS
2018-02-09,0.0,29.3,19.0,4.3,0.184,Kamareddy,TS
2018-02-10,0.4,29.2,18.2,3.38,0.189,Kamareddy,TS
2018-02-11,0.0,29.6,20.1,4.49,0.191,Kamareddy,TS
2018-02-12,3.6,29.4,19.1,4.32,0.194,Kamareddy,TS
2018-02-13,1.7,28.8,18.2,3.16,0.245,Kamareddy,TS
2018-02-14,0.0,28.1,18.3,4.26,0.253,Kamareddy,TS
2018-02-15,0.0,28.6,17.6,4.65,0.244,Kamareddy,TS
2018-02-16,0.0,28.8,17.8,4.71,0.233,Kamareddy,TS
2018-02-17,0.0,29.6,18.3,5.11,0.223,Kamareddy,TS
2018-02-18,0.0,31.4,17.3,5.09,0.216,Kamareddy,TS
