date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,30.2,18.2,4.45,0.119,Sri Sathya Sai,AP
2018-01-01,0.0,30.7,20.5,4.35,0.119,Sri Sathya Sai,AP
2018-01-02,0.0,31.0,18.7,4.2,0.116,Sri Sathya Sai,AP
2018-01-03,0.0,30.5,18.9,4.58,0.115,Sri Sathya Sai,AP
2018-01-04,0.0,30.5,19.7,4.89,0.115,Sri Sathya Sai,AP
2018-01-05,0.0,29.6,17.0,4.61,0.118,Sri Sathya Sai,AP
2018-01-06,0.0,29.1,16.2,4.57,0.12,Sri Sathya Sai,AP
2018-01-07,0.0,29.3,16.1,4.7,0.12,Sri Sathya Sai,AP
2018-01-08,0.0,29.0,15.6,5.03,0.121,Sri Sathya Sai,AP
2018-01-09,0.0,28.4,17.4,3.7,0.122,Sri Sathya Sai,AP
2018-01-10,0.0,29.6,19.0,4.45,0.123,Sri Sathya Sai,AP
2018-01-11,0.0,32.4,21.0,5.04,0.117,Sri Sathya Sai,AP
2018-01-12,0.0,32.7,20.9,4.81,0.113,Sri Sathya Sai,AP
2018-01-13,0.0,33.1,20.0,5.32,0.112,Sri Sathya Sai,AP
2018-01-14,0.0,32.5,20.1,5.38,0.109,Sri Sathya Sai,AP
2018-01-15,0.0,33.2,19.9,5.17,0.108,Sri Sathya Sai,AP
2018-01-16,0.0,32.2,19.9,4.78,0.108,Sri Sathya Sai,AP
2018-01-17,0.0,31.8,19.7,5.27,0.109,Sri Sathya Sai,AP
2018-01-18,0.0,30.7,18.4,5.5,0.107,Sri Sathya Sai,AP
2018-01-19,0.0,30.2,17.4,4.99,0.107,Sri Sathya Sai,AP
2018-01-20,0.0,30.1,18.0,4.92,0.107,Sri Sathya Sai,AP
2018-01-21,0.0,30.0,15.3,5.15,0.109,Sri Sathya Sai,AP
2018-01-22,0.0,29.9,16.3,5.0,0.11,Sri Sathya Sai,AP
2018-01-23,0.0,31.0,17.8,4.67,0.112,Sri Sathya Sai,AP
2018-01-24,0.0,31.4,18.9,4.64,0.112,Sri Sathya Sai,AP
2018-01-25,0.0,31.6,18.7,5.07,0.113,Sri Sathya Sai,AP
2018-01-26,0.0,31.5,18.7,5.38,0.109,Sri Sathya Sai,AP
2018-01-27,0.0,31.3,18.6,5.21,0.108,Sri Sathya Sai,AP
2018-01-28,0.0,31.0,17.5,5.38,0.11,Sri Sathya Sai,AP
2018-01-29,0.0,31.5,18.2,5.78,0.11,Sri Sathya Sai,AP
2018-01-30,0.0,30.6,18.1,5.43,0.11,Sri Sathya Sai,AP
2018-01-31,0.0,31.1,17.3,5.36,0.11,Sri Sathya Sai,AP
2018-02-01,0.0,32.1,17.0,5.51,0.111,Sri Sathya Sai,AP
2018-02-02,0.0,32.4,15.9,6.02,0.112,Sri Sathya Sai,AP
2018-02-03,0.0,31.9,16.6,6.5,0.11,Sri Sathya Sai,AP
2018-02-04,0.0,31.6,15.2,6.65,0.111,Sri Sathya Sai,AP
2018-02-05,0.0,30.6,15.1,6.04,0.111,Sri Sathya Sai,AP
2018-02-06,0.0,32.5,20.0,5.45,0.111,Sri Sathya Sai,AP
2018-02-07,0.2,32.9,20.7,4.46,0.111,Sri Sathya Sai,AP
2018-02-08,0.0,33.1,22.7,4.3,0.111,Sri Sathya Sai,AP
2018-02-09,0.1,34.5,22.6,5.4,0.111,Sri Sathya Sai,AP
2018-02-10,2.3,33.6,22.7,4.49,0.116,Sri Sathya Sai,AP
2018-02-11,0.0,33.3,22.3,5.39,0.112,Sri Sathya Sai,AP
2018-02-12,0.0,33.2,20.9,5.91,0.111,Sri Sathya Sai,AP
2018-02-13,0.0,32.1,21.6,5.36,0.109,Sri Sathya Sai,AP
2018-02-14,0.0,33.0,20.9,6.18,0.108,Sri Sathya Sai,AP
2018-02-15,0.0,33.1,19.8,6.24,0.108,Sri Sathya Sai,AP
2018-02-16,0.0,33.1,19.7,6.21,0.105,Sri Sathya Sai,AP
2018-02-17,0.0,33.5,18.7,5.85,0.104,Sri Sathya Sai,AP
2018-02-18,0.0,34.1,19.2,6.42,0.105,Sri Sathya Sai,AP
2018-02-19,0.0,34.4,19.1,6.27,0.103,Sri Sathya Sai,AP
2018-02-20,0.0,34.1,19.7,6.36,0.101,Sri Sathya Sai,AP
2018-02-21,0.0,34.3,22.0,7.0,0.1,Sri Sathya Sai,AP
2018-02-22,0.0,34.7,20.0,6.74,0.099,Sri Sathya Sai,AP
2018-02-23,0.0,34.5,21.3,7.35,0.097,Sri Sathya Sai,AP
2018-02-24,0.0,33.8,17.3,7.26,0.098,Sri Sathya Sai,AP
2018-02-25,0.0,34.1,18.9,6.52,0.098,Sri Sathya Sai,AP
2018-02-26,0.0,34.7,18.7,6.47,0.096,Sri Sathya Sai,AP
2018-02-27,0.0,35.8,18.0,7.75,0.096,Sri Sathya Sai,AP
2018-02-28,0.0,35.9,18.8,7.61,0.096,Sri Sathya Sai,AP
2018-03-01,0.0,36.4,19.7,7.7,0.096,Sri Sathya Sai,AP
2018-03-02,0.0,36.5,19.6,7.49,0.095,Sri Sathya Sai,AP
2018-03-03,0.0,36.9,19.8,7.12,0.095,Sri Sathya Sai,AP
2018-03-04,0.0,37.5,19.7,7.52,0.096,Sri Sathya Sai,AP
2018-03-05,0.0,37.2,20.1,7.69,0.097,Sri Sathya Sai,AP
2018-03-06,0.0,37.6,19.3,8.03,0.096,Sri Sathya Sai,AP
2018-03-07,0.0,37.0,20.3,7.58,0.096,Sri Sathya Sai,AP
2018-03-08,0.0,37.5,19.5,8.14,0.095,Sri Sathya Sai,AP
2018-03-09,0.0,36.9,20.1,7.44,0.096,Sri Sathya Sai,AP
2018-03-10,0.0,36.8,21.3,7.8,0.096,Sri Sathya Sai,AP
2018-03-11,0.0,37.9,22.1,8.16,0.096,Sri Sathya Sai,AP
2018-03-12,0.0,37.5,21.6,8.38,0.097,Sri Sathya Sai,AP
2018-03-13,0.0,36.5,22.2,7.3,0.097,Sri Sathya Sai,AP
2018-03-14,0.0,36.4,25.8,6.51,0.097,Sri Sathya Sai,AP
2018-03-15,0.0,38.0,25.7,5.71,0.095,Sri Sathya Sai,AP
2018-03-16,12.6,35.0,24.0,4.61,0.129,Sri Sathya Sai,AP
2018-03-17,1.5,31.7,23.4,4.43,0.271,Sri Sathya Sai,AP
2018-03-18,0.6,31.7,23.7,4.45,0.268,Sri Sathya Sai,AP
2018-03-19,0.0,35.7,22.6,6.8,0.232,Sri Sathya Sai,AP
2018-03-20,0.0,36.8,22.1,6.33,0.199,Sri Sathya Sai,AP
2018-03-21,0.0,37.0,23.2,6.27,0.179,Sri Sathya Sai,AP
2018-03-22,0.0,37.9,25.7,6.32,0.159,Sri Sathya Sai,AP
